driver-pairs,distance
"(26, '40', '1')",43.962644635603326
"(26, '40', '18')",39.723859021940584
"(26, '40', '63')",43.47244905196925
"(26, '40', '2')",42.777096098074836
"(26, '40', '31')",42.62463032257114
"(26, '40', '44')",44.71377381198802
"(26, '40', '16')",37.86592261831917
"(26, '40', '10')",41.09123159837188
"(26, '4', '40')",38.41045246622555
"(26, '4', '20')",44.727857134644346
"(26, '4', '11')",41.97158438202543
"(26, '4', '14')",44.19218544776023
"(26, '4', '81')",40.08856335054788
"(26, '4', '24')",44.19893715637635
"(26, '4', '77')",41.145553201033
"(26, '4', '27')",40.49080053849453
"(26, '4', '55')",46.169799826788775
"(26, '4', '23')",40.903646161195255
"(26, '4', '1')",41.84830040128615
"(26, '4', '18')",41.60989681467643
"(26, '4', '63')",46.78970624876571
"(26, '4', '2')",40.86978992023811
"(26, '4', '31')",46.26052691009657
"(26, '4', '44')",42.3050613811116
"(26, '4', '16')",43.99939364179568
"(26, '4', '10')",41.0873748589404
"(26, '20', '40')",36.6846170938542
"(26, '20', '4')",46.14474631745089
"(26, '20', '11')",39.71933607439443
"(26, '20', '14')",42.90159653220038
"(26, '20', '81')",41.38699786483263
"(26, '20', '24')",43.343180387014826
"(26, '20', '77')",41.362597183687754
"(26, '20', '27')",38.734809207763874
"(26, '20', '55')",47.252986032989696
"(26, '20', '23')",44.48834776880033
"(26, '20', '1')",40.625614885194345
"(26, '20', '18')",39.49830205185453
"(26, '20', '63')",48.700005652623304
"(26, '20', '2')",44.295636026047035
"(26, '20', '31')",49.651354794355385
"(26, '20', '44')",45.583394976766094
"(26, '20', '16')",44.34212941305321
"(26, '20', '10')",46.78386987685426
"(26, '11', '40')",36.71743560899185
"(26, '11', '4')",45.80994282468317
"(26, '11', '20')",42.91886570807099
"(26, '11', '14')",42.455458139264685
"(26, '11', '81')",40.789722180568624
"(26, '11', '24')",45.28442817248411
"(26, '11', '77')",39.6248732217526
"(26, '11', '27')",38.98322561217404
"(26, '11', '55')",44.044588803396735
"(26, '11', '23')",41.22384231960227
"(26, '11', '1')",43.9264178642591
"(26, '11', '18')",44.49003700329237
"(26, '11', '63')",44.783961158978734
"(26, '11', '2')",42.57120243199876
"(26, '11', '31')",44.14896083856767
"(26, '11', '44')",43.642904649094355
"(26, '11', '16')",42.356576218736755
"(26, '11', '10')",44.10012350236966
"(26, '14', '40')",38.767863258940025
"(26, '14', '4')",44.278467325204126
"(26, '14', '20')",47.999253932899386
"(26, '14', '11')",39.783102480442
"(26, '14', '81')",44.04317662705963
"(26, '14', '24')",44.122251873527105
"(26, '14', '77')",42.40512850627458
"(26, '14', '27')",39.08128109562033
"(26, '14', '55')",47.1869075877419
"(26, '14', '23')",40.4101693691494
"(26, '14', '1')",42.301268493893424
"(26, '14', '18')",41.836262094627536
"(26, '14', '63')",43.048881680004285
"(26, '14', '2')",42.050978352129285
"(26, '14', '31')",43.59157734832021
"(26, '14', '44')",43.480675438809236
"(26, '14', '16')",39.91951632685228
"(26, '14', '10')",42.60183174366254
"(26, '81', '40')",36.37440338501853
"(26, '81', '4')",41.963214080276195
"(26, '81', '20')",43.83897192880335
"(26, '81', '11')",42.81576278592488
"(26, '81', '14')",46.00071969075813
"(26, '81', '24')",45.66051263231723
"(26, '81', '77')",37.69732329395617
"(26, '81', '27')",38.84149488033903
"(26, '81', '55')",44.14615090552316
"(26, '81', '23')",41.388962535833656
"(26, '81', '1')",43.860570975569765
"(26, '81', '18')",44.48182178250017
"(26, '81', '63')",43.68931081325476
"(26, '81', '2')",42.40715701772449
"(26, '81', '31')",43.557418394265795
"(26, '81', '44')",42.972402882827154
"(26, '81', '16')",41.21501276594955
"(26, '81', '10')",45.552874768247285
"(26, '24', '40')",38.835643880233086
"(26, '24', '4')",41.85610283044104
"(26, '24', '20')",45.181300073817226
"(26, '24', '11')",42.14017624870312
"(26, '24', '14')",43.94974035293439
"(26, '24', '81')",42.50048937083092
"(26, '24', '77')",41.44391858071171
"(26, '24', '27')",40.54721280853829
"(26, '24', '55')",44.05158171438657
"(26, '24', '23')",41.25791008428091
"(26, '24', '1')",42.43647702028924
"(26, '24', '18')",41.16796602081613
"(26, '24', '63')",46.5560957789052
"(26, '24', '2')",42.140546172708355
"(26, '24', '31')",45.11395417494399
"(26, '24', '44')",42.8335963910702
"(26, '24', '16')",44.19066784046782
"(26, '24', '10')",43.18554811588454
"(26, '77', '40')",45.020786765460024
"(26, '77', '4')",44.144994369989554
"(26, '77', '20')",43.600643479008006
"(26, '77', '11')",41.63649681225028
"(26, '77', '14')",44.67460996576335
"(26, '77', '81')",37.66268673431448
"(26, '77', '24')",44.563086032074864
"(26, '77', '27')",37.379583317178266
"(26, '77', '55')",43.379517114662285
"(26, '77', '23')",39.934144631434684
"(26, '77', '1')",42.29259772199439
"(26, '77', '18')",43.69404882809429
"(26, '77', '63')",42.83366297892956
"(26, '77', '2')",41.54329452215611
"(26, '77', '31')",42.69464403898915
"(26, '77', '44')",41.27482056683289
"(26, '77', '16')",39.674955571390235
"(26, '77', '10')",44.45594715312887
"(26, '27', '40')",39.567610245193556
"(26, '27', '4')",44.04905180587768
"(26, '27', '20')",45.44899484692136
"(26, '27', '11')",40.53648698700249
"(26, '27', '14')",43.850867234837274
"(26, '27', '81')",40.884580208811464
"(26, '27', '24')",44.01232290362214
"(26, '27', '77')",39.45529359006768
"(26, '27', '55')",44.768421964630875
"(26, '27', '23')",40.04293696810261
"(26, '27', '1')",42.18018861412077
"(26, '27', '18')",42.5812541959262
"(26, '27', '63')",44.876666518168285
"(26, '27', '2')",41.510104149490594
"(26, '27', '31')",44.6665827725195
"(26, '27', '44')",42.32861772472167
"(26, '27', '16')",42.55174055213844
"(26, '27', '10')",42.44056373744127
"(26, '55', '40')",39.112092872410784
"(26, '55', '4')",44.06151383104734
"(26, '55', '20')",45.863530622970295
"(26, '55', '11')",39.510937298307276
"(26, '55', '14')",43.323567773160434
"(26, '55', '81')",43.12648856471891
"(26, '55', '24')",43.55403776019657
"(26, '55', '77')",42.33415434325248
"(26, '55', '27')",39.58962401586918
"(26, '55', '23')",42.13192416726918
"(26, '55', '1')",40.46907004772948
"(26, '55', '18')",40.42164132758893
"(26, '55', '63')",44.60698315078854
"(26, '55', '2')",42.82751272306147
"(26, '55', '31')",47.96620185275346
"(26, '55', '44')",44.04810979499045
"(26, '55', '16')",41.07317035266373
"(26, '55', '10')",41.49733325348658
"(26, '23', '40')",38.84867271219348
"(26, '23', '4')",43.033559817689394
"(26, '23', '20')",46.24371997218361
"(26, '23', '11')",39.85806865427998
"(26, '23', '14')",43.49861738678341
"(26, '23', '81')",40.383234524295716
"(26, '23', '24')",43.750707975676406
"(26, '23', '77')",38.968216030804626
"(26, '23', '27')",37.972116343514365
"(26, '23', '55')",44.602501682851376
"(26, '23', '1')",43.08264908808471
"(26, '23', '18')",41.86128977232073
"(26, '23', '63')",46.56206227253839
"(26, '23', '2')",40.822528724427805
"(26, '23', '31')",43.5762752909699
"(26, '23', '44')",41.72305326733062
"(26, '23', '16')",41.83582743547657
"(26, '23', '10')",41.56303487586621
"(26, '1', '40')",40.46984983938198
"(26, '1', '4')",45.22155966187409
"(26, '1', '20')",44.09140898998508
"(26, '1', '11')",42.272843977241976
"(26, '1', '14')",42.176635486331115
"(26, '1', '81')",40.83398228045515
"(26, '1', '24')",42.60332506389124
"(26, '1', '77')",39.25514345212513
"(26, '1', '27')",38.3086797013389
"(26, '1', '55')",44.91556079495537
"(26, '1', '23')",40.9643643683107
"(26, '1', '18')",42.014745862509415
"(26, '1', '63')",44.85833393292229
"(26, '1', '2')",44.388329806782224
"(26, '1', '31')",45.00371380122148
"(26, '1', '44')",40.452923707711314
"(26, '1', '16')",42.196402560997
"(26, '1', '10')",43.54021342763894
"(26, '18', '40')",37.452121291984355
"(26, '18', '4')",44.58045007635213
"(26, '18', '20')",42.82185225221284
"(26, '18', '11')",43.74374382985562
"(26, '18', '14')",43.99981895599208
"(26, '18', '81')",41.90529272502728
"(26, '18', '24')",44.95580889036471
"(26, '18', '77')",41.10555758101751
"(26, '18', '27')",40.297553385371444
"(26, '18', '55')",44.83399980958314
"(26, '18', '23')",40.476608274293596
"(26, '18', '1')",45.38528914397813
"(26, '18', '63')",46.50759634589255
"(26, '18', '2')",40.79236485342553
"(26, '18', '31')",45.33134121232594
"(26, '18', '44')",42.03273449375144
"(26, '18', '16')",43.82951859256341
"(26, '18', '10')",45.76274666664593
"(26, '63', '40')",38.30519324440858
"(26, '63', '4')",41.172219154875016
"(26, '63', '20')",49.89753291299929
"(26, '63', '11')",37.201892694564556
"(26, '63', '14')",44.242214594132435
"(26, '63', '81')",41.686157636475016
"(26, '63', '24')",42.76858618048466
"(26, '63', '77')",40.4024225539477
"(26, '63', '27')",37.36231831394986
"(26, '63', '55')",46.35955865159056
"(26, '63', '23')",38.19529478515986
"(26, '63', '1')",44.01500744795687
"(26, '63', '18')",39.12496569796167
"(26, '63', '2')",40.16860259228392
"(26, '63', '31')",45.63124371301612
"(26, '63', '44')",41.587392357821344
"(26, '63', '16')",44.35551656111284
"(26, '63', '10')",33.36753708828756
"(26, '2', '40')",38.79862488647349
"(26, '2', '4')",44.14719948280892
"(26, '2', '20')",45.1684127148268
"(26, '2', '11')",43.17110553517767
"(26, '2', '14')",43.127132666182945
"(26, '2', '81')",40.406169033952885
"(26, '2', '24')",43.75843892368559
"(26, '2', '77')",39.62592089078882
"(26, '2', '27')",39.081407531648026
"(26, '2', '55')",45.88122826790498
"(26, '2', '23')",39.55003921882339
"(26, '2', '1')",43.699068812500876
"(26, '2', '18')",41.22740135901289
"(26, '2', '63')",45.66628773853756
"(26, '2', '31')",45.00885151888182
"(26, '2', '44')",42.1509186714264
"(26, '2', '16')",42.3591857427177
"(26, '2', '10')",45.48207476935397
"(26, '31', '40')",36.662633430010075
"(26, '31', '4')",44.00915609619775
"(26, '31', '20')",45.80619220571311
"(26, '31', '11')",42.622807329618794
"(26, '31', '14')",43.394346860601615
"(26, '31', '81')",40.741444369283045
"(26, '31', '24')",43.530018282044054
"(26, '31', '77')",39.853058631232834
"(26, '31', '27')",39.15063749142414
"(26, '31', '55')",45.992863083519474
"(26, '31', '23')",41.59451060361338
"(26, '31', '1')",44.53876957312127
"(26, '31', '18')",41.266552709716386
"(26, '31', '63')",45.087324999656005
"(26, '31', '2')",42.633983315455424
"(26, '31', '44')",41.123728980953004
"(26, '31', '16')",42.57840829915511
"(26, '31', '10')",44.65691407062453
"(26, '44', '40')",43.91339165506836
"(26, '44', '4')",43.5545611301198
"(26, '44', '20')",43.43249001561546
"(26, '44', '11')",41.154608422614864
"(26, '44', '14')",43.936259539627954
"(26, '44', '81')",37.40821820305037
"(26, '44', '24')",43.93101373027548
"(26, '44', '77')",35.718523432408915
"(26, '44', '27')",36.74471705226951
"(26, '44', '55')",42.9359191124984
"(26, '44', '23')",39.30257402006686
"(26, '44', '1')",41.406265198397286
"(26, '44', '18')",43.21824781320979
"(26, '44', '63')",42.322124724968404
"(26, '44', '2')",44.438510167889206
"(26, '44', '31')",42.246272811700905
"(26, '44', '16')",39.192803178033046
"(26, '44', '10')",43.73056168383002
"(26, '16', '40')",35.64135321651413
"(26, '16', '4')",44.32985357107736
"(26, '16', '20')",44.01749680246826
"(26, '16', '11')",42.001590882499706
"(26, '16', '14')",45.90749245265532
"(26, '16', '81')",38.75388138584065
"(26, '16', '24')",44.5006742121677
"(26, '16', '77')",37.24771391260637
"(26, '16', '27')",38.23072470436837
"(26, '16', '55')",43.32329556536119
"(26, '16', '23')",39.99127449667286
"(26, '16', '1')",42.569789116071405
"(26, '16', '18')",44.05059187755576
"(26, '16', '63')",42.87168429484602
"(26, '16', '2')",41.34222194806054
"(26, '16', '31')",42.639678811423586
"(26, '16', '44')",41.518866929541836
"(26, '16', '10')",42.86075877181102
"(26, '10', '40')",39.35773083658034
"(26, '10', '4')",42.62567924578881
"(26, '10', '20')",41.092193968228116
"(26, '10', '11')",38.569062169024605
"(26, '10', '14')",45.9075709910009
"(26, '10', '81')",43.18408456088417
"(26, '10', '24')",44.57253060554849
"(26, '10', '77')",41.889918163166016
"(26, '10', '27')",39.39603781936917
"(26, '10', '55')",42.2419594192673
"(26, '10', '23')",40.05204698695632
"(26, '10', '1')",40.86326115191808
"(26, '10', '18')",40.490803239391276
"(26, '10', '63')",38.6341055029688
"(26, '10', '2')",41.79889228714867
"(26, '10', '31')",41.62756323388497
"(26, '10', '44')",42.870485945060715
"(26, '10', '16')",37.428164284270544
"(27, '40', '4')",44.05363768967486
"(27, '40', '20')",42.77756859461325
"(27, '40', '11')",41.253468806233876
"(27, '40', '14')",42.49025310721983
"(27, '40', '81')",42.74211790647137
"(27, '40', '24')",42.333169710312085
"(27, '40', '77')",43.1721908830872
"(27, '40', '27')",49.36834896092442
"(27, '40', '55')",44.14851420384669
"(27, '40', '23')",41.84200046932693
"(27, '40', '1')",43.768831515688134
"(27, '40', '18')",43.91884425078746
"(27, '40', '63')",45.605810612771016
"(27, '40', '2')",42.38819750437066
"(27, '40', '31')",43.70600805838758
"(27, '40', '44')",47.13832667615145
"(27, '40', '16')",46.80572615270021
"(27, '40', '10')",43.66287097675194
"(27, '4', '40')",45.27639002688692
"(27, '4', '20')",44.69154719446223
"(27, '4', '11')",47.07113606001259
"(27, '4', '14')",45.23098652099568
"(27, '4', '81')",44.30698342027972
"(27, '4', '24')",44.214121457146426
"(27, '4', '77')",47.851756284799364
"(27, '4', '27')",48.50703509761363
"(27, '4', '55')",45.19471646499739
"(27, '4', '23')",45.16916461327672
"(27, '4', '1')",43.86037566636068
"(27, '4', '18')",45.27586071506551
"(27, '4', '63')",43.36477929091477
"(27, '4', '2')",41.59607056093049
"(27, '4', '31')",45.95445197597015
"(27, '4', '44')",47.491653622755294
"(27, '4', '16')",46.33069242667924
"(27, '4', '10')",42.81742610834651
"(27, '20', '40')",42.922715846304555
"(27, '20', '4')",43.72855652439838
"(27, '20', '11')",40.618681806274076
"(27, '20', '14')",42.01586496052165
"(27, '20', '81')",42.231342061951786
"(27, '20', '24')",43.81334974567195
"(27, '20', '77')",46.00612319689875
"(27, '20', '27')",49.09915249146171
"(27, '20', '55')",43.53564835683697
"(27, '20', '23')",41.13080700154194
"(27, '20', '1')",43.36830420988865
"(27, '20', '18')",43.487666452057006
"(27, '20', '63')",44.83656724012486
"(27, '20', '2')",41.54868081694039
"(27, '20', '31')",43.34215588695077
"(27, '20', '44')",46.83706239025871
"(27, '20', '16')",46.24236175529323
"(27, '20', '10')",42.918468880453474
"(27, '11', '40')",43.18377805756255
"(27, '11', '4')",46.96131257427953
"(27, '11', '20')",42.235628255268985
"(27, '11', '14')",41.619616030695866
"(27, '11', '81')",42.34941195385229
"(27, '11', '24')",39.345789613137654
"(27, '11', '77')",42.89272283440203
"(27, '11', '27')",49.24173290916621
"(27, '11', '55')",42.23141494378324
"(27, '11', '23')",37.49562595725391
"(27, '11', '1')",43.05624888824597
"(27, '11', '18')",41.02359415909522
"(27, '11', '63')",42.38444477796755
"(27, '11', '2')",36.096251287948874
"(27, '11', '31')",40.3619969164391
"(27, '11', '44')",47.88655256578263
"(27, '11', '16')",41.054340543219304
"(27, '11', '10')",41.054006182872584
"(27, '14', '40')",42.936834836495976
"(27, '14', '4')",47.715369921500695
"(27, '14', '20')",42.28282880168222
"(27, '14', '11')",44.15555061697978
"(27, '14', '81')",44.59698567813164
"(27, '14', '24')",41.09748050456526
"(27, '14', '77')",42.87161166737987
"(27, '14', '27')",51.11047186219772
"(27, '14', '55')",42.133854814586805
"(27, '14', '23')",40.66769983067832
"(27, '14', '1')",45.31407848532068
"(27, '14', '18')",42.31768060679868
"(27, '14', '63')",43.2536056810626
"(27, '14', '2')",39.69499917392769
"(27, '14', '31')",43.3382628053802
"(27, '14', '44')",46.56030642415887
"(27, '14', '16')",44.508085637267435
"(27, '14', '10')",41.88440226414006
"(27, '81', '40')",39.01743260139228
"(27, '81', '4')",43.93468658285151
"(27, '81', '20')",38.09384441510342
"(27, '81', '11')",40.90622832295834
"(27, '81', '14')",39.316499779546945
"(27, '81', '24')",39.309274025406744
"(27, '81', '77')",48.487120661484425
"(27, '81', '27')",53.18670170259169
"(27, '81', '55')",42.06788827781161
"(27, '81', '23')",41.023819135586194
"(27, '81', '1')",44.98706063430681
"(27, '81', '18')",45.10987536403495
"(27, '81', '63')",44.39083824794216
"(27, '81', '2')",37.88893681976781
"(27, '81', '31')",44.12574927083463
"(27, '81', '44')",45.0705376946765
"(27, '81', '16')",47.17213075586804
"(27, '81', '10')",41.21124530564274
"(27, '24', '40')",43.3477304277682
"(27, '24', '4')",45.61175303808074
"(27, '24', '20')",42.42354350883124
"(27, '24', '11')",40.71487293184959
"(27, '24', '14')",39.89578802631657
"(27, '24', '81')",41.257044987099775
"(27, '24', '77')",46.507140975687896
"(27, '24', '27')",49.84048296713415
"(27, '24', '55')",43.637715938796546
"(27, '24', '23')",41.113686408047506
"(27, '24', '1')",41.66463234127761
"(27, '24', '18')",43.7900659187802
"(27, '24', '63')",43.33475420230779
"(27, '24', '2')",39.79581043846868
"(27, '24', '31')",43.43572559199502
"(27, '24', '44')",47.74487068458456
"(27, '24', '16')",44.878820610341414
"(27, '24', '10')",42.81546061843595
"(27, '77', '40')",38.43060294448978
"(27, '77', '4')",47.980773235233485
"(27, '77', '20')",45.01840756339156
"(27, '77', '11')",43.20787778161741
"(27, '77', '14')",40.54322593547001
"(27, '77', '81')",47.119560101554114
"(27, '77', '24')",43.63747940733671
"(27, '77', '27')",50.738448392393245
"(27, '77', '55')",44.404296239237624
"(27, '77', '23')",44.687799987405356
"(27, '77', '1')",43.15695884191961
"(27, '77', '18')",42.87228357264648
"(27, '77', '63')",48.175579572276284
"(27, '77', '2')",40.2986531488929
"(27, '77', '31')",44.9565998340229
"(27, '77', '44')",49.12934090012313
"(27, '77', '16')",46.57347636090713
"(27, '77', '10')",46.20618851039481
"(27, '27', '40')",44.169749721416096
"(27, '27', '4')",47.16605091721457
"(27, '27', '20')",43.40283690222471
"(27, '27', '11')",41.171199104414804
"(27, '27', '14')",39.17413134952333
"(27, '27', '81')",44.679126900342084
"(27, '27', '24')",41.38444651873791
"(27, '27', '77')",37.5994772705656
"(27, '27', '55')",42.132927528987246
"(27, '27', '23')",41.86437016827203
"(27, '27', '1')",41.25536398024165
"(27, '27', '18')",42.0608228387465
"(27, '27', '63')",46.05598035089547
"(27, '27', '2')",38.24387650969229
"(27, '27', '31')",43.82131616286638
"(27, '27', '44')",48.29988564200562
"(27, '27', '16')",45.65065367117072
"(27, '27', '10')",43.90006998734642
"(27, '55', '40')",42.61503042201393
"(27, '55', '4')",45.46542285482207
"(27, '55', '20')",41.764951050182354
"(27, '55', '11')",40.2331126125664
"(27, '55', '14')",40.14540662960151
"(27, '55', '81')",43.61572634160483
"(27, '55', '24')",40.74395728549953
"(27, '55', '77')",45.51761045882268
"(27, '55', '27')",47.01447060766901
"(27, '55', '23')",41.699149345455304
"(27, '55', '1')",46.968658636117205
"(27, '55', '18')",43.890886259951934
"(27, '55', '63')",45.14983566549457
"(27, '55', '2')",39.41643474629356
"(27, '55', '31')",43.91541608534535
"(27, '55', '44')",46.60912096726235
"(27, '55', '16')",46.49251169566007
"(27, '55', '10')",42.47437483571744
"(27, '23', '40')",39.16988723732656
"(27, '23', '4')",43.521962777965435
"(27, '23', '20')",38.23732748183784
"(27, '23', '11')",38.35258014360562
"(27, '23', '14')",39.417683520972304
"(27, '23', '81')",43.182219895998934
"(27, '23', '24')",38.95195262605996
"(27, '23', '77')",49.18624944097015
"(27, '23', '27')",51.93648486084449
"(27, '23', '55')",41.79112356651513
"(27, '23', '1')",44.57278735532811
"(27, '23', '18')",44.38240097916554
"(27, '23', '63')",43.59587495204637
"(27, '23', '2')",38.10479622877303
"(27, '23', '31')",43.860897089240716
"(27, '23', '44')",44.65676406755642
"(27, '23', '16')",45.73768799054138
"(27, '23', '10')",39.81180388405821
"(27, '1', '40')",43.42882004004761
"(27, '1', '4')",46.45014485157332
"(27, '1', '20')",42.658695040780415
"(27, '1', '11')",40.4758937739008
"(27, '1', '14')",42.78902115370382
"(27, '1', '81')",43.08550097571717
"(27, '1', '24')",40.40739333657378
"(27, '1', '77')",38.26284578954826
"(27, '1', '27')",41.98203146886096
"(27, '1', '55')",44.02043859802872
"(27, '1', '23')",39.56477733287958
"(27, '1', '18')",41.34281648245345
"(27, '1', '63')",45.217673649468075
"(27, '1', '2')",36.444766238127244
"(27, '1', '31')",42.831333668608025
"(27, '1', '44')",47.63855659284142
"(27, '1', '16')",45.441248120690574
"(27, '1', '10')",43.05983737261048
"(27, '18', '40')",43.74752222233724
"(27, '18', '4')",49.04289753663741
"(27, '18', '20')",43.14289982989094
"(27, '18', '11')",45.29346691494509
"(27, '18', '14')",43.40852596584331
"(27, '18', '81')",43.43436191412824
"(27, '18', '24')",42.63493175911628
"(27, '18', '77')",46.01851720613473
"(27, '18', '27')",52.16857815515168
"(27, '18', '55')",43.629262915763924
"(27, '18', '23')",43.4956732001416
"(27, '18', '1')",42.48964658139126
"(27, '18', '63')",42.03553604262625
"(27, '18', '2')",42.65696923798996
"(27, '18', '31')",44.26784292544593
"(27, '18', '44')",46.44524217595438
"(27, '18', '16')",44.55246665620717
"(27, '18', '10')",41.224523522240936
"(27, '63', '40')",44.61007898937957
"(27, '63', '4')",47.52931581628139
"(27, '63', '20')",43.59147688057171
"(27, '63', '11')",44.579738792095156
"(27, '63', '14')",42.71114070285995
"(27, '63', '81')",42.13428843564761
"(27, '63', '24')",41.50710571452277
"(27, '63', '77')",45.329983271113065
"(27, '63', '27')",51.642149475350436
"(27, '63', '55')",41.60884163641752
"(27, '63', '23')",40.55485265031449
"(27, '63', '1')",45.42620327744503
"(27, '63', '18')",41.788261619592845
"(27, '63', '2')",39.15885309189907
"(27, '63', '31')",43.762727988029674
"(27, '63', '44')",50.11142999390559
"(27, '63', '16')",44.88859278314106
"(27, '63', '10')",40.625592968569386
"(27, '2', '40')",44.51257156869433
"(27, '2', '4')",47.22224530037457
"(27, '2', '20')",43.6035281823056
"(27, '2', '11')",42.903768359565056
"(27, '2', '14')",42.134769577907534
"(27, '2', '81')",44.997789023800976
"(27, '2', '24')",42.788556171449244
"(27, '2', '77')",43.55295852059663
"(27, '2', '27')",49.36293034213495
"(27, '2', '55')",43.51064959720177
"(27, '2', '23')",40.308517366018684
"(27, '2', '1')",44.41780266654931
"(27, '2', '18')",44.86492341083994
"(27, '2', '63')",43.74771404127879
"(27, '2', '31')",45.14522191050591
"(27, '2', '44')",48.76156142207546
"(27, '2', '16')",44.769114147537366
"(27, '2', '10')",41.49151440906882
"(27, '31', '40')",40.64124886522951
"(27, '31', '4')",46.23169321274315
"(27, '31', '20')",40.06967706907985
"(27, '31', '11')",42.12710445055784
"(27, '31', '14')",41.354698412717006
"(27, '31', '81')",45.142889165294704
"(27, '31', '24')",42.710124130853856
"(27, '31', '77')",46.09135044563272
"(27, '31', '27')",48.50378640861203
"(27, '31', '55')",43.921148518728174
"(27, '31', '23')",43.38219465298439
"(27, '31', '1')",44.763570107211144
"(27, '31', '18')",44.55334665893431
"(27, '31', '63')",47.309364583982855
"(27, '31', '2')",41.17704228649365
"(27, '31', '44')",47.47436237512985
"(27, '31', '16')",44.37792512095572
"(27, '31', '10')",42.26766752481476
"(27, '44', '40')",43.579714063618454
"(27, '44', '4')",48.9527962385425
"(27, '44', '20')",43.042199962408546
"(27, '44', '11')",43.88252252547688
"(27, '44', '14')",42.74089486880637
"(27, '44', '81')",46.75866656079561
"(27, '44', '24')",41.72273956805593
"(27, '44', '77')",45.63193154719811
"(27, '44', '27')",48.35205761197294
"(27, '44', '55')",47.004927922236604
"(27, '44', '23')",42.93795623300511
"(27, '44', '1')",46.46069261725439
"(27, '44', '18')",44.32511613435173
"(27, '44', '63')",44.98596555419492
"(27, '44', '2')",44.37901863243134
"(27, '44', '31')",47.92431080800907
"(27, '44', '16')",45.79752782305144
"(27, '44', '10')",43.16512652540758
"(27, '16', '40')",46.05231125897535
"(27, '16', '4')",48.426167575265936
"(27, '16', '20')",45.195137938786004
"(27, '16', '11')",43.350968402550976
"(27, '16', '14')",41.923346085405555
"(27, '16', '81')",42.5882745484931
"(27, '16', '24')",43.60075123190347
"(27, '16', '77')",43.87527083449034
"(27, '16', '27')",51.58031292204821
"(27, '16', '55')",41.88652098847553
"(27, '16', '23')",41.80350101213001
"(27, '16', '1')",41.03550710370271
"(27, '16', '18')",42.50982820125196
"(27, '16', '63')",44.227124012196775
"(27, '16', '2')",39.70493553252234
"(27, '16', '31')",43.046824119200544
"(27, '16', '44')",50.854400934741506
"(27, '16', '10')",42.55059716304953
"(27, '10', '40')",42.81170009415356
"(27, '10', '4')",45.01370259317902
"(27, '10', '20')",41.86529259380638
"(27, '10', '11')",39.57575125391418
"(27, '10', '14')",43.51272109855277
"(27, '10', '81')",43.49405559404851
"(27, '10', '24')",40.430433840155644
"(27, '10', '77')",46.51140768627881
"(27, '10', '27')",48.7496635702788
"(27, '10', '55')",42.957742712172376
"(27, '10', '23')",39.96148083805874
"(27, '10', '1')",46.93655048925835
"(27, '10', '18')",42.956498616204975
"(27, '10', '63')",42.28658641160538
"(27, '10', '2')",39.651912635989724
"(27, '10', '31')",43.73159196019563
"(27, '10', '44')",46.59983535851209
"(27, '10', '16')",44.28565954057534
"(28, '40', '4')",37.79965901919114
"(28, '40', '20')",35.59628404905346
"(28, '40', '11')",42.56262878371461
"(28, '40', '14')",42.20913736452542
"(28, '40', '81')",44.91965321635543
"(28, '40', '24')",43.62601590980283
"(28, '40', '77')",45.95444151063669
"(28, '40', '27')",48.81772976680087
"(28, '40', '55')",44.37515231091817
"(28, '40', '23')",43.51467227267655
"(28, '40', '1')",39.899894661315166
"(28, '40', '18')",43.80481383838622
"(28, '40', '63')",48.58638530973432
"(28, '40', '2')",34.92756731687488
"(28, '40', '31')",47.33426519964115
"(28, '40', '44')",36.2860185564446
"(28, '40', '16')",47.27142939883949
"(28, '40', '10')",46.930776619650665
"(28, '4', '40')",43.47971230995757
"(28, '4', '20')",36.946778830514425
"(28, '4', '11')",42.777341854034795
"(28, '4', '14')",43.627274599087
"(28, '4', '81')",44.2534209408935
"(28, '4', '24')",45.13222488018368
"(28, '4', '77')",50.08558410259357
"(28, '4', '27')",46.47271543925586
"(28, '4', '55')",42.57893281245666
"(28, '4', '23')",43.07766024010838
"(28, '4', '1')",43.852253097347486
"(28, '4', '18')",45.774210786997706
"(28, '4', '63')",47.146000068172974
"(28, '4', '2')",37.24141211593338
"(28, '4', '31')",41.72030186202903
"(28, '4', '44')",39.026673000116325
"(28, '4', '16')",42.23765410253879
"(28, '4', '10')",50.196158675067
"(28, '20', '40')",41.63909460774613
"(28, '20', '4')",36.45465483489385
"(28, '20', '11')",41.90041266561838
"(28, '20', '14')",43.75894228065009
"(28, '20', '81')",43.304427708585905
"(28, '20', '24')",44.18298337077599
"(28, '20', '77')",49.05178640927954
"(28, '20', '27')",46.709380255023305
"(28, '20', '55')",44.189699206970644
"(28, '20', '23')",42.28621630827114
"(28, '20', '1')",40.71882117565024
"(28, '20', '18')",44.06276382846149
"(28, '20', '63')",46.470475335229075
"(28, '20', '2')",39.097154468121445
"(28, '20', '31')",44.94265147591754
"(28, '20', '44')",39.13900019883694
"(28, '20', '16')",43.547587216738975
"(28, '20', '10')",44.98744175248872
"(28, '11', '40')",43.391533825082334
"(28, '11', '4')",39.5514114828346
"(28, '11', '20')",41.165540821360175
"(28, '11', '14')",41.10618617284081
"(28, '11', '81')",44.53479946517307
"(28, '11', '24')",43.37085262732245
"(28, '11', '77')",45.835609760451256
"(28, '11', '27')",44.801811840809066
