driver-pairs,distance
"(32, '11', '16')",38.599085723347365
"(32, '11', '10')",35.49900340862432
"(32, '14', '40')",43.02681375977558
"(32, '14', '4')",38.96894762352759
"(32, '14', '20')",40.4023889522049
"(32, '14', '11')",42.368840888364694
"(32, '14', '81')",35.41761038440797
"(32, '14', '24')",41.50940666267159
"(32, '14', '77')",38.39658160481549
"(32, '14', '27')",48.0343440700105
"(32, '14', '55')",41.63226689068274
"(32, '14', '23')",33.33102230450218
"(32, '14', '1')",47.3836947819043
"(32, '14', '18')",37.115127765978436
"(32, '14', '63')",40.80826186948448
"(32, '14', '2')",36.01143221840375
"(32, '14', '31')",45.4054237523448
"(32, '14', '44')",38.51057375570548
"(32, '14', '16')",40.37310020657453
"(32, '14', '10')",38.519892501597596
"(32, '81', '40')",42.035916660710434
"(32, '81', '4')",36.33153163604805
"(32, '81', '20')",42.30652519529368
"(32, '81', '11')",38.44768931190348
"(32, '81', '14')",41.0391241707623
"(32, '81', '24')",42.80295182729317
"(32, '81', '77')",37.41702540704419
"(32, '81', '27')",42.84345998142007
"(32, '81', '55')",39.00651299044645
"(32, '81', '23')",33.45358448065407
"(32, '81', '1')",46.84098543030357
"(32, '81', '18')",42.20188497203756
"(32, '81', '63')",40.27294900008686
"(32, '81', '2')",34.29395772503919
"(32, '81', '31')",44.46106610728374
"(32, '81', '44')",35.21344995993691
"(32, '81', '16')",37.016322238488705
"(32, '81', '10')",35.702163385150726
"(32, '24', '40')",39.810437549331645
"(32, '24', '4')",36.53928293301632
"(32, '24', '20')",39.98608568143626
"(32, '24', '11')",36.853082855669356
"(32, '24', '14')",44.98795011246658
"(32, '24', '81')",38.931348441581264
"(32, '24', '77')",38.405795053580036
"(32, '24', '27')",42.854181512219945
"(32, '24', '55')",38.216718138141516
"(32, '24', '23')",34.40728169620137
"(32, '24', '1')",43.477316223277306
"(32, '24', '18')",41.921670025087835
"(32, '24', '63')",43.323834943762066
"(32, '24', '2')",35.05474704251421
"(32, '24', '31')",41.48704246306739
"(32, '24', '44')",35.151006274424695
"(32, '24', '16')",38.99875183394866
"(32, '24', '10')",34.74620669766687
"(32, '77', '40')",43.50898915241862
"(32, '77', '4')",38.23005879151631
"(32, '77', '20')",41.343941361633945
"(32, '77', '11')",38.857938345736855
"(32, '77', '14')",42.17387580607901
"(32, '77', '81')",37.78894903531939
"(32, '77', '24')",40.76210844585067
"(32, '77', '27')",43.08797091666831
"(32, '77', '55')",40.49749672814297
"(32, '77', '23')",34.8388614970415
"(32, '77', '1')",45.8287775271685
"(32, '77', '18')",39.98275689668849
"(32, '77', '63')",40.338703978981385
"(32, '77', '2')",36.82321928692827
"(32, '77', '31')",41.66978668586895
"(32, '77', '44')",39.63883304025703
"(32, '77', '16')",40.02166005345887
"(32, '77', '10')",37.84749866303218
"(32, '27', '40')",40.77724839005531
"(32, '27', '4')",42.770660171779504
"(32, '27', '20')",36.09158771900241
"(32, '27', '11')",38.34960894224392
"(32, '27', '14')",47.99647116863947
"(32, '27', '81')",41.91345225962404
"(32, '27', '24')",38.55163835853907
"(32, '27', '77')",39.495677940080384
"(32, '27', '55')",43.0995986634612
"(32, '27', '23')",43.03633651987929
"(32, '27', '1')",40.190752440151165
"(32, '27', '18')",44.0159768236025
"(32, '27', '63')",38.911295746391005
"(32, '27', '2')",43.68804105159196
"(32, '27', '31')",40.92331275466395
"(32, '27', '44')",39.58657313520206
"(32, '27', '16')",38.84622502472617
"(32, '27', '10')",40.95862704025005
"(32, '55', '40')",44.80681332345691
"(32, '55', '4')",42.47177842473834
"(32, '55', '20')",40.044719582034915
"(32, '55', '11')",38.68731463602412
"(32, '55', '14')",43.946943186469355
"(32, '55', '81')",37.86210181715833
"(32, '55', '24')",41.46242266244944
"(32, '55', '77')",39.522914696378635
"(32, '55', '27')",42.83846851078091
"(32, '55', '23')",39.38239030467318
"(32, '55', '1')",44.92230261517342
"(32, '55', '18')",37.96990523036801
"(32, '55', '63')",41.335798395407785
"(32, '55', '2')",35.245583529220404
"(32, '55', '31')",41.950110381878325
"(32, '55', '44')",41.88963592788944
"(32, '55', '16')",41.411931519785426
"(32, '55', '10')",42.11806340715589
"(32, '23', '40')",41.49413886780233
"(32, '23', '4')",37.27832170766426
"(32, '23', '20')",43.37056250454575
"(32, '23', '11')",39.97198405258586
"(32, '23', '14')",40.36871279358967
"(32, '23', '81')",38.09983296574655
"(32, '23', '24')",42.994509784742114
"(32, '23', '77')",38.54021549900216
"(32, '23', '27')",47.66829790038729
"(32, '23', '55')",40.15085797407112
"(32, '23', '1')",47.19829091733275
"(32, '23', '18')",40.20640171287109
"(32, '23', '63')",41.439253144605246
"(32, '23', '2')",34.428748154315876
"(32, '23', '31')",47.790441043992274
"(32, '23', '44')",37.292428982038295
"(32, '23', '16')",39.7585084412842
"(32, '23', '10')",35.072306385851235
"(32, '1', '40')",42.204270641300965
"(32, '1', '4')",38.4388361652917
"(32, '1', '20')",41.066764697392685
"(32, '1', '11')",39.71335732542751
"(32, '1', '14')",46.43420698215411
"(32, '1', '81')",42.61532361243601
"(32, '1', '24')",39.20091506805377
"(32, '1', '77')",38.313575917489445
"(32, '1', '27')",41.352427035995255
"(32, '1', '55')",40.556337916361905
"(32, '1', '23')",38.82433699553341
"(32, '1', '18')",40.88630323286052
"(32, '1', '63')",41.11117311401806
"(32, '1', '2')",39.387443273774174
"(32, '1', '31')",40.889212577165594
"(32, '1', '44')",36.241221146027655
"(32, '1', '16')",39.224671497319896
"(32, '1', '10')",37.78757485220045
"(32, '18', '40')",42.38631237805833
"(32, '18', '4')",37.548110043603344
"(32, '18', '20')",44.67370080618477
"(32, '18', '11')",40.46173934049977
"(32, '18', '14')",35.33424905904091
"(32, '18', '81')",42.20188497203756
"(32, '18', '24')",43.712561188368646
"(32, '18', '77')",38.75361139073816
"(32, '18', '27')",43.549246979327286
"(32, '18', '55')",39.674977073137406
"(32, '18', '23')",34.09209822274987
"(32, '18', '1')",41.5816374040144
"(32, '18', '63')",41.2589249283762
"(32, '18', '2')",35.32124032859931
"(32, '18', '31')",47.06187632461524
"(32, '18', '44')",37.05699942557955
"(32, '18', '16')",37.828013434364166
"(32, '18', '10')",37.43322413319081
"(32, '63', '40')",44.445659391627956
"(32, '63', '4')",37.79875513248873
"(32, '63', '20')",37.36023916608679
"(32, '63', '11')",38.975150103409625
"(32, '63', '14')",41.93793366479598
"(32, '63', '81')",38.955091766435565
"(32, '63', '24')",45.159947970754864
"(32, '63', '77')",39.19666157739143
"(32, '63', '27')",42.47742431940734
"(32, '63', '55')",40.4357356945147
"(32, '63', '23')",37.224926942101796
"(32, '63', '1')",47.044816183444084
"(32, '63', '18')",42.30579679031983
"(32, '63', '2')",36.92379918542852
"(32, '63', '31')",44.190322103505395
"(32, '63', '44')",37.785599273464165
"(32, '63', '16')",38.67367806233737
"(32, '63', '10')",38.22519577620629
"(32, '2', '40')",43.77591835790377
"(32, '2', '4')",40.13718088083871
"(32, '2', '20')",40.524228230090856
"(32, '2', '11')",39.722326166026996
"(32, '2', '14')",43.729665842676894
"(32, '2', '81')",36.7118132139816
"(32, '2', '24')",45.05477008285564
"(32, '2', '77')",39.22842981276368
"(32, '2', '27')",47.00315731532706
"(32, '2', '55')",36.09991765154117
"(32, '2', '23')",35.7233069859376
"(32, '2', '1')",49.35127503547736
"(32, '2', '18')",38.42700938876892
"(32, '2', '63')",41.17313459923041
"(32, '2', '31')",43.505692237907056
"(32, '2', '44')",35.1380885545465
"(32, '2', '16')",41.93510629964735
"(32, '2', '10')",36.306830485119306
"(32, '31', '40')",40.482317896139826
"(32, '31', '4')",36.69131127978148
"(32, '31', '20')",37.945284589836774
"(32, '31', '11')",36.7937092494902
"(32, '31', '14')",45.496794511757805
"(32, '31', '81')",38.392183172363126
"(32, '31', '24')",41.1605692895876
"(32, '31', '77')",36.726297319583566
"(32, '31', '27')",37.748929869797195
"(32, '31', '55')",38.79884351080423
"(32, '31', '23')",35.67323179601513
"(32, '31', '1')",43.4792831757228
"(32, '31', '18')",41.90069137348183
"(32, '31', '63')",42.05386944407361
"(32, '31', '2')",34.912827035999726
"(32, '31', '44')",40.18035340353056
"(32, '31', '16')",40.790232153851356
"(32, '31', '10')",35.06138897040728
"(32, '44', '40')",44.64879745092361
"(32, '44', '4')",41.11942525694488
"(32, '44', '20')",39.0083383235883
"(32, '44', '11')",39.463960218175224
"(32, '44', '14')",45.47636127474279
"(32, '44', '81')",36.02370204852676
"(32, '44', '24')",38.43270815396561
"(32, '44', '77')",40.29284588186545
"(32, '44', '27')",42.049304861861074
"(32, '44', '55')",41.88963592788944
"(32, '44', '23')",37.486012817806326
"(32, '44', '1')",43.33344835003756
"(32, '44', '18')",37.69937063895233
"(32, '44', '63')",40.61971296203173
"(32, '44', '2')",34.30867196067678
"(32, '44', '31')",45.36060972386124
"(32, '44', '16')",39.981810886847846
"(32, '44', '10')",39.9890567120858
"(32, '16', '40')",41.4066609383943
"(32, '16', '4')",39.96025259415752
"(32, '16', '20')",39.29515130265595
"(32, '16', '11')",39.27467287333352
"(32, '16', '14')",44.27117601649635
"(32, '16', '81')",35.939967404962594
"(32, '16', '24')",40.923888006962976
"(32, '16', '77')",40.0022145068847
"(32, '16', '27')",43.22672706865062
"(32, '16', '55')",40.89950944751426
"(32, '16', '23')",36.64563905426246
"(32, '16', '1')",45.453871301096285
"(32, '16', '18')",38.10950245425001
"(32, '16', '63')",40.77269327685459
"(32, '16', '2')",39.50695407448943
"(32, '16', '31')",43.15225017012846
"(32, '16', '44')",38.20661345850615
"(32, '16', '10')",38.487718344062486
"(32, '10', '40')",42.9879584219631
"(32, '10', '4')",41.15242847363252
"(32, '10', '20')",40.320902040558636
"(32, '10', '11')",38.95224444854633
"(32, '10', '14')",45.16493434915097
"(32, '10', '81')",37.427341577599954
"(32, '10', '24')",40.42159686535529
"(32, '10', '77')",39.63928937835241
"(32, '10', '27')",44.47103322830619
"(32, '10', '55')",42.11806340715588
"(32, '10', '23')",33.104030178128596
"(32, '10', '1')",45.8550809983006
"(32, '10', '18')",39.32301129604002
"(32, '10', '63')",42.09304191492001
"(32, '10', '2')",35.5620464021918
"(32, '10', '31')",41.60961377195647
"(32, '10', '44')",39.9890567120858
"(32, '10', '16')",40.965357703948015
"(33, '40', '4')",41.1313443838466
"(33, '40', '20')",39.35917006528705
"(33, '40', '11')",46.41549408546729
"(33, '40', '14')",42.23012645816293
"(33, '40', '81')",44.340679095362475
"(33, '40', '24')",52.25827587902484
"(33, '40', '77')",43.4149685047963
"(33, '40', '27')",40.93791261004265
"(33, '40', '55')",38.8553848528919
"(33, '40', '23')",38.168880940147105
"(33, '40', '1')",47.19787285542002
"(33, '40', '18')",36.062530428904424
"(33, '40', '63')",40.94588606254849
"(33, '40', '2')",37.88424406628475
"(33, '40', '31')",37.74614903933837
"(33, '40', '44')",36.25473359879791
"(33, '40', '16')",41.969066668322846
"(33, '40', '10')",36.64817963753992
"(33, '4', '40')",41.1313443838466
"(33, '4', '20')",40.127982918653124
"(33, '4', '11')",40.67774382258542
"(33, '4', '14')",42.260897701009064
"(33, '4', '81')",45.1343692956451
"(33, '4', '24')",50.428184109671804
"(33, '4', '77')",41.3752956772834
"(33, '4', '27')",40.856399255618655
"(33, '4', '55')",39.70295186547781
"(33, '4', '23')",37.346015373243404
"(33, '4', '1')",45.210261076029816
"(33, '4', '18')",38.79326014369949
"(33, '4', '63')",43.61687596812623
"(33, '4', '2')",35.26799466733516
"(33, '4', '31')",38.913898562780346
"(33, '4', '44')",37.58793576037685
"(33, '4', '16')",41.60760481145088
"(33, '4', '10')",37.090270189797856
"(33, '20', '40')",38.711093285713694
"(33, '20', '4')",37.391133256630766
"(33, '20', '11')",43.62582328221687
"(33, '20', '14')",41.42443754218779
"(33, '20', '81')",43.191322220232394
"(33, '20', '24')",49.819616062574426
"(33, '20', '77')",41.492840501186336
"(33, '20', '27')",42.05769767699096
"(33, '20', '55')",41.37383987760302
"(33, '20', '23')",40.68343349252444
"(33, '20', '1')",43.542639616897056
"(33, '20', '18')",36.136633235018316
"(33, '20', '63')",45.062957583808334
"(33, '20', '2')",37.77977852265494
"(33, '20', '31')",37.63898770263212
"(33, '20', '44')",40.46268002113769
"(33, '20', '16')",42.74447378854081
"(33, '20', '10')",36.71695649690568
"(33, '11', '40')",40.27236888304239
"(33, '11', '4')",34.93962291804037
"(33, '11', '20')",39.5163632329291
"(33, '11', '14')",40.43255159602283
"(33, '11', '81')",40.730013532060546
"(33, '11', '24')",48.63038512165728
"(33, '11', '77')",43.01791820912608
"(33, '11', '27')",40.928680111292266
"(33, '11', '55')",39.379956196059275
"(33, '11', '23')",39.37056115339682
"(33, '11', '1')",48.46272482059249
"(33, '11', '18')",39.45837767046929
"(33, '11', '63')",40.72896876022328
"(33, '11', '2')",35.948969376623765
"(33, '11', '31')",39.18137204175435
"(33, '11', '44')",38.64803974937918
"(33, '11', '16')",39.77569597672
"(33, '11', '10')",36.53491538381989
"(33, '14', '40')",40.17222978129229
"(33, '14', '4')",36.13364613790526
"(33, '14', '20')",39.621618657309575
"(33, '14', '11')",42.28056383221008
"(33, '14', '81')",40.66418123868014
"(33, '14', '24')",48.59879136764811
"(33, '14', '77')",40.84487877442208
"(33, '14', '27')",39.80308497241304
"(33, '14', '55')",38.2520570712101
"(33, '14', '23')",41.83671193401241
"(33, '14', '1')",47.570724212008
"(33, '14', '18')",36.70790667167172
"(33, '14', '63')",43.07936031450147
"(33, '14', '2')",36.920013611670136
"(33, '14', '31')",36.75060232020218
"(33, '14', '44')",36.14635425007059
"(33, '14', '16')",40.87626720436023
"(33, '14', '10')",34.03902590381533
"(33, '81', '40')",40.150348504525695
"(33, '81', '4')",39.08422319399051
"(33, '81', '20')",40.41817218391599
"(33, '81', '11')",44.7750131412426
"(33, '81', '14')",38.04657580208208
"(33, '81', '24')",43.186081884652644
"(33, '81', '77')",38.35317373760186
"(33, '81', '27')",40.05922167027689
"(33, '81', '55')",39.37213748038516
"(33, '81', '23')",41.25355775331902
"(33, '81', '1')",49.55089059060932
"(33, '81', '18')",38.21668522178943
"(33, '81', '63')",40.6124672201945
"(33, '81', '2')",37.73599916451431
"(33, '81', '31')",37.443884823963685
"(33, '81', '44')",38.1118312412694
"(33, '81', '16')",43.07165354337251
"(33, '81', '10')",32.898902027681046
"(33, '24', '40')",35.15504977565341
"(33, '24', '4')",38.10427926996452
"(33, '24', '20')",35.98613437423769
"(33, '24', '11')",43.60869019901059
"(33, '24', '14')",34.692395413838554
"(33, '24', '81')",33.38009796788987
"(33, '24', '77')",35.15914656848591
"(33, '24', '27')",31.51130869849512
"(33, '24', '55')",38.74119448932505
"(33, '24', '23')",33.762445753448965
"(33, '24', '1')",44.38843623322046
"(33, '24', '18')",41.46310079807339
"(33, '24', '63')",39.154349440846936
"(33, '24', '2')",39.70918527226703
"(33, '24', '31')",39.837311201931286
"(33, '24', '44')",44.48279145401589
"(33, '24', '16')",38.13206333707716
"(33, '24', '10')",32.15144632241347
"(33, '77', '40')",37.95392294986175
"(33, '77', '4')",33.46993263689643
"(33, '77', '20')",39.46584412259039
"(33, '77', '11')",42.39935258474914
"(33, '77', '14')",40.905868223563694
"(33, '77', '81')",39.345443284377794
"(33, '77', '24')",45.222552532921085
"(33, '77', '27')",38.601631983034146
"(33, '77', '55')",39.92532715742612
"(33, '77', '23')",38.28762697196509
"(33, '77', '1')",48.9126881842169
"(33, '77', '18')",37.657805447058216
"(33, '77', '63')",40.11000490851127
"(33, '77', '2')",37.97926461086755
"(33, '77', '31')",38.20781470587641
"(33, '77', '44')",38.3805838773386
"(33, '77', '16')",43.54713431666088
"(33, '77', '10')",33.64014186661232
"(33, '27', '40')",39.319619301471086
"(33, '27', '4')",36.16439744254107
"(33, '27', '20')",40.21514318460382
"(33, '27', '11')",43.39654425297032
"(33, '27', '14')",39.748259016870314
"(33, '27', '81')",41.9516051728881
"(33, '27', '24')",49.695971400361834
"(33, '27', '77')",40.942487679044284
"(33, '27', '55')",41.903589869126016
"(33, '27', '23')",38.5240615590125
"(33, '27', '1')",44.29372141890333
"(33, '27', '18')",34.94574636824179
"(33, '27', '63')",43.213542990569586
"(33, '27', '2')",35.428634333824526
"(33, '27', '31')",34.674510848441024
"(33, '27', '44')",40.48781494838086
"(33, '27', '16')",43.761980691292
"(33, '27', '10')",32.13905125670314
"(33, '55', '40')",38.59111211470465
"(33, '55', '4')",36.29909240301646
"(33, '55', '20')",41.495155006722584
"(33, '55', '11')",42.726261728738976
"(33, '55', '14')",39.9099070921564
"(33, '55', '81')",41.80120731795436
"(33, '55', '24')",50.48356406018066
"(33, '55', '77')",41.22122346027001
"(33, '55', '27')",43.53449945619141
"(33, '55', '23')",41.01432501416365
"(33, '55', '1')",49.29214328875746
"(33, '55', '18')",39.13258261398615
"(33, '55', '63')",43.994879843603066
"(33, '55', '2')",40.177333714681566
"(33, '55', '31')",40.15548056054213
"(33, '55', '44')",36.27780538244606
"(33, '55', '16')",42.72124284667341
"(33, '55', '10')",36.408365654369604
"(33, '23', '40')",38.96609468177955
"(33, '23', '4')",31.72425830515171
"(33, '23', '20')",41.05897402164598
"(33, '23', '11')",45.73985070902291
"(33, '23', '14')",41.86201275870839
"(33, '23', '81')",42.450322639234486
"(33, '23', '24')",41.60120052130497
"(33, '23', '77')",39.82560143602592
"(33, '23', '27')",38.168482767347314
"(33, '23', '55')",41.06003515241334
"(33, '23', '1')",48.95838867408715
"(33, '23', '18')",35.58653453588789
"(33, '23', '63')",42.52077502707067
"(33, '23', '2')",36.058382639898376
"(33, '23', '31')",35.260546806214016
"(33, '23', '44')",33.86861784428306
"(33, '23', '16')",38.6651761023621
"(33, '23', '10')",33.77222927708387
"(33, '1', '40')",41.459123578516255
"(33, '1', '4')",40.52185543784364
"(33, '1', '20')",38.88700467593162
"(33, '1', '11')",43.211312188618344
"(33, '1', '14')",41.18606050063886
"(33, '1', '81')",41.34248328624964
"(33, '1', '24')",47.62749115515794
"(33, '1', '77')",45.44554544587628
"(33, '1', '27')",38.71023974879959
"(33, '1', '55')",42.04828722741139
"(33, '1', '23')",39.898863672758246
"(33, '1', '18')",40.5653536663192
"(33, '1', '63')",47.725381921974396
"(33, '1', '2')",38.30224458629203
"(33, '1', '31')",37.82551975142336
"(33, '1', '44')",38.933257478883604
"(33, '1', '16')",43.72369552793982
"(33, '1', '10')",38.0795584839213
"(33, '18', '40')",38.713133186871595
"(33, '18', '4')",38.793260143699484
"(33, '18', '20')",39.52770932440265
"(33, '18', '11')",45.36676838948289
"(33, '18', '14')",43.21258655148528
"(33, '18', '81')",42.30196760842448
"(33, '18', '24')",51.93024867107692
"(33, '18', '77')",46.66963920988328
"(33, '18', '27')",43.06206101185542
"(33, '18', '55')",41.85868807237222
"(33, '18', '23')",39.86307678444396
"(33, '18', '1')",44.50570745520109
"(33, '18', '63')",44.25868798055737
"(33, '18', '2')",37.70584402763467
"(33, '18', '31')",37.00015873486335
"(33, '18', '44')",36.1360711875754
"(33, '18', '16')",43.471961267917706
"(33, '18', '10')",37.91177035383861
"(33, '63', '40')",38.5734730280506
"(33, '63', '4')",35.06921890846391
"(33, '63', '20')",39.8497729787573
"(33, '63', '11')",41.21163595588132
"(33, '63', '14')",40.44736299102295
"(33, '63', '81')",38.15666466979586
"(33, '63', '24')",44.35279766593128
"(33, '63', '77')",42.00935966122393
"(33, '63', '27')",38.00078703084948
"(33, '63', '55')",40.69576464474433
"(33, '63', '23')",38.73011587979827
"(33, '63', '1')",47.517494877584845
"(33, '63', '18')",40.53369732017066
"(33, '63', '2')",40.12123485171859
"(33, '63', '31')",39.81348844354095
"(33, '63', '44')",40.73065704485808
"(33, '63', '16')",43.96738463745026
"(33, '63', '10')",34.76594960855833
"(33, '2', '40')",41.31616016491802
"(33, '2', '4')",36.12073365646208
"(33, '2', '20')",40.29308262673588
"(33, '2', '11')",41.76997697314134
"(33, '2', '14')",42.30664203606384
"(33, '2', '81')",42.970739934519464
"(33, '2', '24')",51.40444891758589
"(33, '2', '77')",45.25077541517341
"(33, '2', '27')",41.60186848881489
"(33, '2', '55')",41.65797421063095
"(33, '2', '23')",43.58882696148151
"(33, '2', '1')",48.71684129265249
"(33, '2', '18')",37.427574145797855
"(33, '2', '63')",45.164778821559636
"(33, '2', '31')",37.132285624936685
"(33, '2', '44')",39.314778066192936
"(33, '2', '16')",41.89886167586353
"(33, '2', '10')",38.05484279825051
"(33, '31', '40')",40.54439256897916
"(33, '31', '4')",38.913898562780346
"(33, '31', '20')",41.19702391451272
"(33, '31', '11')",43.637000580152495
"(33, '31', '14')",40.72556396944436
"(33, '31', '81')",42.834176650282345
"(33, '31', '24')",51.65900464072239
"(33, '31', '77')",44.21657204375601
"(33, '31', '27')",40.52605730595934
"(33, '31', '55')",43.2330960994596
"(33, '31', '23')",40.35748463248077
"(33, '31', '1')",46.01449052577356
"(33, '31', '18')",36.832775669267185
"(33, '31', '63')",46.87319899137326
"(33, '31', '2')",36.66110370509871
"(33, '31', '44')",38.799615389094335
"(33, '31', '16')",39.98912507737461
"(33, '31', '10')",37.35754986484999
"(33, '44', '40')",41.39029887232586
"(33, '44', '4')",37.58793576037685
"(33, '44', '20')",42.625954722888835
"(33, '44', '11')",44.328731420036505
"(33, '44', '14')",42.46194179291549
"(33, '44', '81')",45.23779714597832
"(33, '44', '24')",54.49256875540604
"(33, '44', '77')",43.42790369230424
"(33, '44', '27')",44.17999326349445
"(33, '44', '55')",40.13407990047112
"(33, '44', '23')",42.121189923591906
"(33, '44', '1')",47.69421451434824
"(33, '44', '18')",35.20004336005657
"(33, '44', '63')",44.19137559222716
"(33, '44', '2')",38.16897857289282
"(33, '44', '31')",38.03583127555623
"(33, '44', '16')",42.20147602431337
"(33, '44', '10')",37.695733807957104
"(33, '16', '40')",40.2630301474666
"(33, '16', '4')",33.650373468842986
"(33, '16', '20')",37.4612791286107
"(33, '16', '11')",41.48010699750972
"(33, '16', '14')",38.220880962485566
"(33, '16', '81')",41.23006627679064
"(33, '16', '24')",50.27037226526463
"(33, '16', '77')",42.132483950336976
"(33, '16', '27')",41.72197973298346
"(33, '16', '55')",36.46686811069445
"(33, '16', '23')",40.555297923517564
"(33, '16', '1')",49.48698511021364
"(33, '16', '18')",36.89658127812367
"(33, '16', '63')",44.805694736174104
"(33, '16', '2')",37.357514854596076
"(33, '16', '31')",36.74580179502944
"(33, '16', '44')",35.17250838490546
"(33, '16', '10')",36.0550694872964
"(33, '10', '40')",39.01084212232897
"(33, '10', '4')",37.090270189797856
"(33, '10', '20')",39.668878578860834
"(33, '10', '11')",42.902607762174654
"(33, '10', '14')",40.48207004554451
"(33, '10', '81')",41.83609628064962
"(33, '10', '24')",48.08963025212423
"(33, '10', '77')",42.67029052821867
"(33, '10', '27')",37.07735100365107
"(33, '10', '55')",40.25940790406348
"(33, '10', '23')",38.45549813989461
"(33, '10', '1')",46.54225190983765
"(33, '10', '18')",37.50317045472752
"(33, '10', '63')",43.05757013894214
"(33, '10', '2')",36.9905130222704
"(33, '10', '31')",36.39384919349218
"(33, '10', '44')",36.302618583912626
"(33, '10', '16')",43.24103829603149
"(34, '40', '4')",37.0013456550474
"(34, '40', '20')",41.51215950889142
"(34, '40', '11')",37.36696747780451
"(34, '40', '14')",35.062012468744044
"(34, '40', '81')",39.833233781006626
"(34, '40', '24')",38.109081453951205
"(34, '40', '77')",36.653814517687074
"(34, '40', '27')",39.65060687752102
"(34, '40', '55')",41.916218305787346
"(34, '40', '23')",41.124721160915605
"(34, '40', '1')",39.576394617178714
"(34, '40', '18')",45.207571061923225
"(34, '40', '63')",39.72259491269338
"(34, '40', '2')",35.899990959355684
"(34, '40', '31')",37.39006126280131
"(34, '40', '44')",43.565840408630315
"(34, '40', '16')",38.443956042509534
"(34, '40', '10')",38.48062417007028
"(34, '4', '40')",38.524052424315165
"(34, '4', '20')",37.92325046193583
"(34, '4', '11')",37.372258817800024
"(34, '4', '14')",36.161953269106384
"(34, '4', '81')",41.66420013473592
"(34, '4', '24')",39.086758661384685
"(34, '4', '77')",37.59880674964143
"(34, '4', '27')",41.22375472745491
"(34, '4', '55')",40.41843346515894
"(34, '4', '23')",38.88958947079549
"(34, '4', '1')",42.53204085022301
"(34, '4', '18')",48.021230370100135
"(34, '4', '63')",36.519181103388625
"(34, '4', '2')",36.55932842423178
"(34, '4', '31')",37.2256677505087
"(34, '4', '44')",42.512198231993985
"(34, '4', '16')",39.418853037436776
"(34, '4', '10')",39.29858707593601
"(34, '20', '40')",41.83577188143638
"(34, '20', '4')",35.40414870764113
"(34, '20', '11')",38.89348733451301
"(34, '20', '14')",38.41962733070719
"(34, '20', '81')",41.19368190168869
"(34, '20', '24')",39.294951086282666
"(34, '20', '77')",40.655202612490825
"(34, '20', '27')",38.77357825988021
"(34, '20', '55')",40.01157074424046
"(34, '20', '23')",39.34667235613297
"(34, '20', '1')",42.69862037780664
"(34, '20', '18')",45.66579326205235
"(34, '20', '63')",41.32088281266818
"(34, '20', '2')",37.413536302829634
"(34, '20', '31')",34.55520313094728
"(34, '20', '44')",40.70498788533285
"(34, '20', '16')",39.62887726908485
"(34, '20', '10')",37.02025889503323
"(34, '11', '40')",38.181643504511996
"(34, '11', '4')",36.18905660856014
"(34, '11', '20')",39.82066697127595
"(34, '11', '14')",39.027101860787276
"(34, '11', '81')",42.272731638774985
"(34, '11', '24')",37.347512235273534
"(34, '11', '77')",37.17582226052191
"(34, '11', '27')",38.94940344279966
"(34, '11', '55')",40.94054204562657
"(34, '11', '23')",39.8388012330422
"(34, '11', '1')",41.18877981719673
"(34, '11', '18')",45.61969329989332
"(34, '11', '63')",37.751700890890845
"(34, '11', '2')",34.35495585104508
"(34, '11', '31')",35.456095668005936
"(34, '11', '44')",41.06182153788224
"(34, '11', '16')",37.67718038899372
"(34, '11', '10')",37.9254045710643
"(34, '14', '40')",36.07317330781985
"(34, '14', '4')",35.375869725972514
"(34, '14', '20')",39.14251650468635
"(34, '14', '11')",38.74708613387355
"(34, '14', '81')",39.46000805900114
"(34, '14', '24')",36.57469608443036
"(34, '14', '77')",39.057075310915295
"(34, '14', '27')",38.22598369833214
"(34, '14', '55')",39.86144568389066
"(34, '14', '23')",39.022238571956194
"(34, '14', '1')",41.31288880197721
"(34, '14', '18')",45.93008167004478
"(34, '14', '63')",37.18420693434072
"(34, '14', '2')",37.941944281131626
"(34, '14', '31')",40.647226296074834
"(34, '14', '44')",41.1896774334321
"(34, '14', '16')",36.76382563118098
"(34, '14', '10')",36.90463362578843
"(34, '81', '40')",38.11248525219379
"(34, '81', '4')",36.83481071798938
"(34, '81', '20')",42.284812886742756
"(34, '81', '11')",39.296603081877926
"(34, '81', '14')",36.90952242215379
"(34, '81', '24')",40.14353811256081
"(34, '81', '77')",38.46606984959976
"(34, '81', '27')",37.50769417209757
"(34, '81', '55')",44.60796473727957
"(34, '81', '23')",41.47251803650681
"(34, '81', '1')",47.45740089627625
"(34, '81', '18')",51.65726628512957
"(34, '81', '63')",41.6038084774024
"(34, '81', '2')",37.26415046020299
"(34, '81', '31')",38.226072985894994
"(34, '81', '44')",49.77342199521366
"(34, '81', '16')",39.68660981590045
"(34, '81', '10')",38.32809818055774
"(34, '24', '40')",40.566503840952755
"(34, '24', '4')",38.41815451545492
"(34, '24', '20')",41.78126973426733
"(34, '24', '11')",38.86916995232609
"(34, '24', '14')",38.009539493525615
"(34, '24', '81')",42.007268133133465
"(34, '24', '77')",39.9729245855143
"(34, '24', '27')",40.09503228345335
"(34, '24', '55')",40.03260571039211
"(34, '24', '23')",41.865542165061036
"(34, '24', '1')",39.04259956361723
"(34, '24', '18')",49.186397125418445
"(34, '24', '63')",39.532710158986866
"(34, '24', '2')",37.63282190290463
