driver-pairs,distance
"(32, '11', '24')",36.19150754823334
"(32, '11', '77')",34.78991688384518
"(32, '11', '27')",39.1167445121188
"(32, '11', '55')",49.51397942923734
"(32, '11', '23')",37.099134526919904
"(32, '11', '1')",48.47491876762438
"(32, '11', '18')",47.118201433784904
"(32, '11', '63')",42.52532749493357
"(32, '11', '2')",36.06432923864684
"(32, '11', '31')",40.0881512953012
"(32, '11', '44')",43.0243310945009
"(32, '11', '16')",36.66523046369114
"(32, '11', '10')",42.0667778549564
"(32, '14', '40')",43.85692679049554
"(32, '14', '4')",41.031566922022876
"(32, '14', '20')",40.4023889522049
"(32, '14', '11')",42.368840888364694
"(32, '14', '81')",38.04856534864513
"(32, '14', '24')",41.568766587072986
"(32, '14', '77')",36.092011686618086
"(32, '14', '27')",41.26114223633322
"(32, '14', '55')",49.04036580243374
"(32, '14', '23')",32.96123952314232
"(32, '14', '1')",47.38369478190431
"(32, '14', '18')",41.93666697908527
"(32, '14', '63')",40.1865122882249
"(32, '14', '2')",36.01143221840375
"(32, '14', '31')",43.687295546669766
"(32, '14', '44')",42.92916124475717
"(32, '14', '16')",36.841131937668116
"(32, '14', '10')",45.88557183039256
"(32, '81', '40')",37.43638075555826
"(32, '81', '4')",43.631126573065536
"(32, '81', '20')",42.30652519529368
"(32, '81', '11')",38.44768931190348
"(32, '81', '14')",31.219538789542714
"(32, '81', '24')",38.931348441581264
"(32, '81', '77')",35.60910821376459
"(32, '81', '27')",41.91345225962403
"(32, '81', '55')",47.301663168107595
"(32, '81', '23')",30.838914169095823
"(32, '81', '1')",49.24581545984151
"(32, '81', '18')",48.89629935369913
"(32, '81', '63')",44.02003060705687
"(32, '81', '2')",34.29395772503919
"(32, '81', '31')",41.814635413585655
"(32, '81', '44')",40.42424009299593
"(32, '81', '16')",33.710937104852775
"(32, '81', '10')",44.13407601376803
"(32, '24', '40')",35.96363752756155
"(32, '24', '4')",47.229491581295406
"(32, '24', '20')",39.98608568143626
"(32, '24', '11')",36.853082855669356
"(32, '24', '14')",33.02852193010517
"(32, '24', '81')",46.385770225989496
"(32, '24', '77')",34.77069300480939
"(32, '24', '27')",40.78669493994575
"(32, '24', '55')",49.53600507093012
"(32, '24', '23')",36.080264124263614
"(32, '24', '1')",46.10042054304034
"(32, '24', '18')",48.003170350889626
"(32, '24', '63')",43.29781661295485
"(32, '24', '2')",35.05474704251421
"(32, '24', '31')",40.85362777567928
"(32, '24', '44')",39.368181543914595
"(32, '24', '16')",32.94642599567685
"(32, '24', '10')",41.90196722749257
"(32, '77', '40')",41.700910504519726
"(32, '77', '4')",46.5040313119135
"(32, '77', '20')",41.343941361633945
"(32, '77', '11')",38.857938345736855
"(32, '77', '14')",34.3169855662674
"(32, '77', '81')",43.37814487772513
"(32, '77', '24')",38.998278136035104
"(32, '77', '27')",40.03115657154585
"(32, '77', '55')",49.30496963645846
"(32, '77', '23')",36.75042760352479
"(32, '77', '1')",48.46694865705518
"(32, '77', '18')",45.87158921638221
"(32, '77', '63')",42.67110328610996
"(32, '77', '2')",36.82321928692827
"(32, '77', '31')",40.56457165067508
"(32, '77', '44')",43.83953468891767
"(32, '77', '16')",38.69339057998702
"(32, '77', '10')",44.41408651282501
"(32, '27', '40')",41.32737736468582
"(32, '27', '4')",49.930817518705744
"(32, '27', '20')",36.09158771900241
"(32, '27', '11')",38.34960894224392
"(32, '27', '14')",42.82478013055293
"(32, '27', '81')",47.785895191323206
"(32, '27', '24')",36.42252730867631
"(32, '27', '77')",40.29231723201514
"(32, '27', '55')",53.456198008834626
"(32, '27', '23')",45.986845203888464
"(32, '27', '1')",44.52694903635411
"(32, '27', '18')",50.93085905242758
"(32, '27', '63')",47.659303785530085
"(32, '27', '2')",43.68804105159196
"(32, '27', '31')",38.60662102432429
"(32, '27', '44')",47.79570257944276
"(32, '27', '16')",39.05509274294077
"(32, '27', '10')",49.99143010826538
"(32, '55', '40')",41.3655029393187
"(32, '55', '4')",48.54645758634151
"(32, '55', '20')",40.044719582034915
"(32, '55', '11')",38.68731463602412
"(32, '55', '14')",41.632266890682736
"(32, '55', '81')",44.948310365141175
"(32, '55', '24')",37.489962610553555
"(32, '55', '77')",43.05392360179748
"(32, '55', '27')",38.06859970510286
"(32, '55', '23')",43.790557243979535
"(32, '55', '1')",50.139191351562886
"(32, '55', '18')",40.09358567102376
"(32, '55', '63')",44.99415917442025
"(32, '55', '2')",35.245583529220404
"(32, '55', '31')",40.55131617136755
"(32, '55', '44')",45.76765140636932
"(32, '55', '16')",40.899509447514255
"(32, '55', '10')",46.04501335200903
"(32, '23', '40')",36.62728896096179
"(32, '23', '4')",43.11263595906655
"(32, '23', '20')",43.37056250454575
"(32, '23', '11')",39.97198405258586
"(32, '23', '14')",31.02544034922873
"(32, '23', '81')",43.42276415509406
"(32, '23', '24')",39.16459233019919
"(32, '23', '77')",35.94568892654615
"(32, '23', '27')",43.918758731052066
"(32, '23', '55')",46.93123557112629
"(32, '23', '1')",48.822630693579434
"(32, '23', '18')",47.19584511360322
"(32, '23', '63')",41.053199065423776
"(32, '23', '2')",34.428748154315876
"(32, '23', '31')",44.23106197376398
"(32, '23', '44')",40.097924784960476
"(32, '23', '16')",35.652843333986716
"(32, '23', '10')",42.291696581811856
"(32, '1', '40')",37.97384086061776
"(32, '1', '4')",51.41767068147223
"(32, '1', '20')",41.066764697392685
"(32, '1', '11')",39.71335732542751
"(32, '1', '14')",38.902195312229765
"(32, '1', '81')",49.30264387256461
"(32, '1', '24')",39.71985345019454
"(32, '1', '77')",36.44223347426468
"(32, '1', '27')",37.52724308381134
"(32, '1', '55')",47.31775454039556
"(32, '1', '23')",41.13110908192235
"(32, '1', '18')",44.43547568808604
"(32, '1', '63')",39.070100875696454
"(32, '1', '2')",39.387443273774174
"(32, '1', '31')",40.991998420868384
"(32, '1', '44')",39.92554083589851
"(32, '1', '16')",35.704227285804805
"(32, '1', '10')",47.34944993465607
"(32, '18', '40')",40.37433359889356
"(32, '18', '4')",42.907000907759766
"(32, '18', '20')",44.67370080618477
"(32, '18', '11')",40.46173934049977
"(32, '18', '14')",31.333998016495965
"(32, '18', '81')",46.161143982903305
"(32, '18', '24')",41.921670025087835
"(32, '18', '77')",37.594553460840984
"(32, '18', '27')",44.01597682360249
"(32, '18', '55')",46.34813019504037
"(32, '18', '23')",33.26942776134127
"(32, '18', '1')",45.839510666264026
"(32, '18', '63')",49.11399117529266
"(32, '18', '2')",35.32124032859931
"(32, '18', '31')",42.73850003561639
"(32, '18', '44')",37.05699942557955
"(32, '18', '16')",35.57200510848473
"(32, '18', '10')",47.53934859875696
"(32, '63', '40')",42.573429769660656
"(32, '63', '4')",48.01613182740943
"(32, '63', '20')",37.36023916608679
"(32, '63', '11')",38.975150103409625
"(32, '63', '14')",34.98728092015898
"(32, '63', '81')",47.72947872215395
"(32, '63', '24')",43.323834943762066
"(32, '63', '77')",38.169527702629225
"(32, '63', '27')",36.48838932125001
"(32, '63', '55')",51.04131087006158
"(32, '63', '23')",40.81703441643811
"(32, '63', '1')",47.044816183444084
"(32, '63', '18')",45.32190658114227
"(32, '63', '2')",36.92379918542852
"(32, '63', '31')",43.040995884997805
"(32, '63', '44')",41.158896682503936
"(32, '63', '16')",36.443387705148
"(32, '63', '10')",43.959846485278156
"(32, '2', '40')",40.79677843359244
"(32, '2', '4')",50.792917905311704
"(32, '2', '20')",40.524228230090856
"(32, '2', '11')",39.722326166026996
"(32, '2', '14')",36.01143221840375
"(32, '2', '81')",43.221488338227005
"(32, '2', '24')",42.52232176956319
"(32, '2', '77')",37.67748595891134
"(32, '2', '27')",40.50624749166264
"(32, '2', '55')",44.30259008047494
"(32, '2', '23')",38.56071015780782
"(32, '2', '1')",49.351275035477364
"(32, '2', '18')",42.51729914822868
"(32, '2', '63')",40.813656243874284
"(32, '2', '31')",42.062045268370376
"(32, '2', '44')",39.6049504605578
"(32, '2', '16')",39.506954074489414
"(32, '2', '10')",43.40256009084354
"(32, '31', '40')",34.04881594617663
"(32, '31', '4')",51.88977189802548
"(32, '31', '20')",37.945284589836774
"(32, '31', '11')",36.7937092494902
"(32, '31', '14')",35.041404116262065
"(32, '31', '81')",45.236550654312666
"(32, '31', '24')",35.75044491476377
"(32, '31', '77')",34.177613600610435
"(32, '31', '27')",35.62068914495946
"(32, '31', '55')",48.10290664348185
"(32, '31', '23')",39.452406386492505
"(32, '31', '1')",45.905523906947025
"(32, '31', '18')",49.905594094506206
"(32, '31', '63')",45.61879540410751
"(32, '31', '2')",34.912827035999726
"(32, '31', '44')",45.315071527598235
"(32, '31', '16')",39.99905875753498
"(32, '31', '10')",44.228496959548345
"(32, '44', '40')",42.79557039409477
"(32, '44', '4')",48.32163022748442
"(32, '44', '20')",39.0083383235883
"(32, '44', '11')",39.463960218175224
"(32, '44', '14')",38.51057375570548
"(32, '44', '81')",40.86295989760731
"(32, '44', '24')",36.27551376500398
"(32, '44', '77')",42.32822295130564
"(32, '44', '27')",37.19796624415317
"(32, '44', '55')",49.44135607683137
"(32, '44', '23')",39.46491945654422
"(32, '44', '1')",46.303683144971835
"(32, '44', '18')",42.99635367379051
"(32, '44', '63')",45.278016370384606
"(32, '44', '2')",34.30867196067678
"(32, '44', '31')",43.72456761583114
"(32, '44', '16')",38.20661345850616
"(32, '44', '10')",46.63432930159819
"(32, '16', '40')",39.68452003332812
"(32, '16', '4')",45.347701711247566
"(32, '16', '20')",39.29515130265595
"(32, '16', '11')",39.27467287333352
"(32, '16', '14')",36.841131937668116
"(32, '16', '81')",41.95268144102619
"(32, '16', '24')",38.96745180111848
"(32, '16', '77')",41.39475912722921
"(32, '16', '27')",38.1898403017424
"(32, '16', '55')",51.83800213450262
"(32, '16', '23')",39.41109002571121
"(32, '16', '1')",47.91664903778772
"(32, '16', '18')",42.058069168188695
"(32, '16', '63')",42.736010927945614
"(32, '16', '2')",39.50695407448943
"(32, '16', '31')",42.54834957425189
"(32, '16', '44')",43.668727763756095
"(32, '16', '10')",45.700470278034835
"(32, '10', '40')",42.14602468276946
"(32, '10', '4')",45.891065720457995
"(32, '10', '20')",40.320902040558636
"(32, '10', '11')",38.95224444854633
"(32, '10', '14')",38.5198925015976
"(32, '10', '81')",42.85327049615144
"(32, '10', '24')",36.990312303556145
"(32, '10', '77')",40.49564848203521
"(32, '10', '27')",39.577467320984006
"(32, '10', '55')",52.12063787725266
"(32, '10', '23')",34.762346797288636
"(32, '10', '1')",48.027589202285576
"(32, '10', '18')",42.82200695406902
"(32, '10', '63')",43.42610728176187
"(32, '10', '2')",35.5620464021918
"(32, '10', '31')",39.86585290584336
"(32, '10', '44')",44.578229351075635
"(32, '10', '16')",38.487718344062486
"(33, '40', '4')",41.1313443838466
"(33, '40', '20')",36.73337569766045
"(33, '40', '11')",44.88641674450304
"(33, '40', '14')",40.17222978129229
"(33, '40', '81')",44.44870090131068
"(33, '40', '24')",52.25827587902484
"(33, '40', '77')",43.4149685047963
"(33, '40', '27')",42.18160808236759
"(33, '40', '55')",42.59188504278259
"(33, '40', '23')",45.70403742298485
"(33, '40', '1')",46.587386319229644
"(33, '40', '18')",49.7610340106525
"(33, '40', '63')",45.03010255468853
"(33, '40', '2')",43.8675733032201
"(33, '40', '31')",37.74614903933837
"(33, '40', '44')",36.25473359879791
"(33, '40', '16')",47.71231001855336
"(33, '40', '10')",40.608349552805755
"(33, '4', '40')",46.5365782442116
"(33, '4', '20')",37.391133256630766
"(33, '4', '11')",36.58345568121668
"(33, '4', '14')",36.13364613790527
"(33, '4', '81')",46.04849592480874
"(33, '4', '24')",50.428184109671804
"(33, '4', '77')",41.3752956772834
"(33, '4', '27')",43.72337896294239
"(33, '4', '55')",42.79751787310058
"(33, '4', '23')",39.56594718631171
"(33, '4', '1')",47.906024416460326
"(33, '4', '18')",47.03896153839533
"(33, '4', '63')",45.03256416493497
"(33, '4', '2')",35.28719521971718
"(33, '4', '31')",38.913898562780346
"(33, '4', '44')",37.58793576037685
"(33, '4', '16')",47.027570025908176
"(33, '4', '10')",41.047551189618666
"(33, '20', '40')",46.31836824263806
"(33, '20', '4')",37.391133256630766
"(33, '20', '11')",40.52683758637824
"(33, '20', '14')",37.85316081163719
"(33, '20', '81')",44.33684015193904
"(33, '20', '24')",49.819616062574426
"(33, '20', '77')",41.492840501186336
"(33, '20', '27')",43.62037239168341
"(33, '20', '55')",46.11342695685817
"(33, '20', '23')",45.360027461596886
"(33, '20', '1')",43.62101476416648
"(33, '20', '18')",46.27157580550913
"(33, '20', '63')",49.52154883279573
"(33, '20', '2')",40.55304287322106
"(33, '20', '31')",37.63898770263212
"(33, '20', '44')",42.85589308297248
"(33, '20', '16')",47.69651033449396
"(33, '20', '10')",42.21114267125366
"(33, '11', '40')",45.10677161695163
"(33, '11', '4')",34.93962291804037
"(33, '11', '20')",37.668034665498816
"(33, '11', '14')",35.48459996747982
"(33, '11', '81')",43.7303567273813
"(33, '11', '24')",48.63038512165728
"(33, '11', '77')",43.01791820912608
"(33, '11', '27')",45.10305188330107
"(33, '11', '55')",42.17879005465999
"(33, '11', '23')",45.73947070007719
"(33, '11', '1')",48.33741624370305
"(33, '11', '18')",48.4144078034642
"(33, '11', '63')",43.19573787715011
"(33, '11', '2')",38.181005535267275
"(33, '11', '31')",39.18137204175435
"(33, '11', '44')",38.64803974937918
"(33, '11', '16')",44.951109955825935
"(33, '11', '10')",39.85139238364507
"(33, '14', '40')",48.06521670003096
"(33, '14', '4')",36.13364613790526
"(33, '14', '20')",37.85316081163719
"(33, '14', '11')",39.80332651404595
"(33, '14', '81')",44.35784071921212
"(33, '14', '24')",48.59879136764811
"(33, '14', '77')",40.84487877442208
"(33, '14', '27')",44.22904778949607
"(33, '14', '55')",42.935092617457315
"(33, '14', '23')",48.42410749427325
"(33, '14', '1')",49.092901164592234
"(33, '14', '18')",49.41861284964932
"(33, '14', '63')",47.15434882297515
"(33, '14', '2')",43.34287016668175
"(33, '14', '31')",36.75060232020217
"(33, '14', '44')",36.14635425007059
"(33, '14', '16')",45.06172453958015
"(33, '14', '10')",39.57700709806229
"(33, '81', '40')",49.11518984672857
"(33, '81', '4')",39.08422319399051
"(33, '81', '20')",38.928222585482345
"(33, '81', '11')",42.606197342501154
"(33, '81', '14')",34.71281139235356
"(33, '81', '24')",43.18608188465263
"(33, '81', '77')",38.35317373760186
"(33, '81', '27')",45.70339137493908
"(33, '81', '55')",43.307664657880906
"(33, '81', '23')",50.02517832950717
"(33, '81', '1')",47.892592953002406
"(33, '81', '18')",51.838674233798976
"(33, '81', '63')",45.93849013717275
"(33, '81', '2')",46.1196724240398
"(33, '81', '31')",37.443884823963685
"(33, '81', '44')",38.11183124126939
"(33, '81', '16')",49.833731237713835
"(33, '81', '10')",38.76061670782711
"(33, '24', '40')",50.94293201666188
"(33, '24', '4')",38.10427926996452
"(33, '24', '20')",35.243502483593964
"(33, '24', '11')",43.60869019901059
"(33, '24', '14')",30.229208505572377
"(33, '24', '81')",27.541015573158823
"(33, '24', '77')",35.15914656848591
"(33, '24', '27')",46.957225409849684
"(33, '24', '55')",51.33455365441165
"(33, '24', '23')",44.972472204082635
"(33, '24', '1')",44.38843623322045
"(33, '24', '18')",58.331785211713736
"(33, '24', '63')",39.154349440846936
"(33, '24', '2')",47.49255697129175
"(33, '24', '31')",39.837311201931286
"(33, '24', '44')",44.48279145401589
"(33, '24', '16')",46.86906126245718
"(33, '24', '10')",42.44926567011728
"(33, '77', '40')",45.71964132522419
"(33, '77', '4')",33.46993263689643
"(33, '77', '20')",35.58108666253649
"(33, '77', '11')",38.010310827969505
"(33, '77', '14')",32.11977450144279
"(33, '77', '81')",46.39560273473121
"(33, '77', '24')",45.222552532921085
"(33, '77', '27')",45.47276297245836
"(33, '77', '55')",42.74062253709835
"(33, '77', '23')",43.226840612635286
"(33, '77', '1')",52.77793023242628
"(33, '77', '18')",48.692760099228565
"(33, '77', '63')",42.528625075388874
"(33, '77', '2')",44.13443584213788
"(33, '77', '31')",38.20781470587641
"(33, '77', '44')",38.3805838773386
"(33, '77', '16')",48.094729566536934
"(33, '77', '10')",38.460779661454254
"(33, '27', '40')",48.08096427093946
"(33, '27', '4')",36.16439744254107
"(33, '27', '20')",36.958375239848195
"(33, '27', '11')",39.278519174553296
"(33, '27', '14')",34.23435974169822
"(33, '27', '81')",44.24336045664634
"(33, '27', '24')",49.695971400361834
"(33, '27', '77')",40.942487679044284
"(33, '27', '55')",45.05661188434048
"(33, '27', '23')",42.99305314937721
"(33, '27', '1')",44.28084220246121
"(33, '27', '18')",48.426968403872706
"(33, '27', '63')",48.19520407731095
"(33, '27', '2')",42.152933450481754
"(33, '27', '31')",34.674510848441024
"(33, '27', '44')",43.40643130264959
"(33, '27', '16')",43.160695331667974
"(33, '27', '10')",40.29961715982977
"(33, '55', '40')",44.911598681060624
"(33, '55', '4')",36.29909240301646
"(33, '55', '20')",38.90558774088939
"(33, '55', '11')",39.05123216744063
"(33, '55', '14')",35.48132087351433
"(33, '55', '81')",45.1629447258347
"(33, '55', '24')",50.48356406018065
"(33, '55', '77')",41.22122346027001
"(33, '55', '27')",46.02518725690068
"(33, '55', '23')",48.015626255895924
"(33, '55', '1')",51.6765283214845
"(33, '55', '18')",50.3482118836757
"(33, '55', '63')",46.44516612572191
"(33, '55', '2')",42.66220421548159
"(33, '55', '31')",40.15548056054213
"(33, '55', '44')",36.27780538244606
"(33, '55', '16')",48.059422167736415
"(33, '55', '10')",40.633326433751826
"(33, '23', '40')",43.178627078577904
"(33, '23', '4')",31.72425830515171
"(33, '23', '20')",34.56581974634792
"(33, '23', '11')",40.46412931177685
"(33, '23', '14')",39.771212683560094
"(33, '23', '81')",44.8564306086726
"(33, '23', '24')",41.60120052130497
"(33, '23', '77')",39.82560143602592
"(33, '23', '27')",39.889688817292026
"(33, '23', '55')",39.47377776228439
"(33, '23', '1')",45.27697918397518
"(33, '23', '18')",48.18209549179072
"(33, '23', '63')",47.109675405144195
"(33, '23', '2')",41.34616193669599
"(33, '23', '31')",35.260546806214016
"(33, '23', '44')",33.86861784428306
"(33, '23', '16')",49.908649487878186
"(33, '23', '10')",37.74812960672102
"(33, '1', '40')",51.43363735097879
"(33, '1', '4')",40.52185543784364
"(33, '1', '20')",37.007934546625826
"(33, '1', '11')",41.947117567830176
"(33, '1', '14')",39.483525628001196
"(33, '1', '81')",47.58926386950446
"(33, '1', '24')",47.62749115515794
"(33, '1', '77')",45.44554544587628
"(33, '1', '27')",44.852355766751785
"(33, '1', '55')",49.815582797863904
"(33, '1', '23')",47.69459373725364
"(33, '1', '18')",53.58633216746678
"(33, '1', '63')",51.630178896585235
"(33, '1', '2')",45.203814693410976
"(33, '1', '31')",37.82551975142336
"(33, '1', '44')",38.933257478883604
"(33, '1', '16')",51.68814562450429
"(33, '1', '10')",44.677226872865
"(33, '18', '40')",45.143697415850745
"(33, '18', '4')",38.793260143699484
"(33, '18', '20')",36.78057772007874
"(33, '18', '11')",42.72767815921322
"(33, '18', '14')",37.58235831819815
"(33, '18', '81')",47.87475832207673
"(33, '18', '24')",51.930248671076924
"(33, '18', '77')",46.66963920988328
"(33, '18', '27')",48.73896962141875
"(33, '18', '55')",44.55752796484178
"(33, '18', '23')",43.944470392161605
"(33, '18', '1')",47.84975576353501
"(33, '18', '63')",46.900045842276356
"(33, '18', '2')",40.173555866926534
"(33, '18', '31')",37.00015873486335
"(33, '18', '44')",36.1360711875754
"(33, '18', '16')",41.82308483679286
"(33, '18', '10')",41.372318571016734
"(33, '63', '40')",44.83830320856406
"(33, '63', '4')",35.06921890846391
"(33, '63', '20')",37.16328696815787
"(33, '63', '11')",37.134278449279904
"(33, '63', '14')",33.372819902885155
"(33, '63', '81')",44.33209854591358
"(33, '63', '24')",44.35279766593128
"(33, '63', '77')",42.00935966122393
"(33, '63', '27')",43.826594881569385
"(33, '63', '55')",42.582434954496854
"(33, '63', '23')",42.62354079046929
"(33, '63', '1')",51.140736741337214
"(33, '63', '18')",47.66590016805467
"(33, '63', '2')",44.30136374847593
"(33, '63', '31')",39.81348844354095
"(33, '63', '44')",40.73065704485808
"(33, '63', '16')",47.10473827448777
"(33, '63', '10')",38.322681511338374
"(33, '2', '40')",47.235681162553746
"(33, '2', '4')",36.12073365646208
"(33, '2', '20')",38.804957509977186
"(33, '2', '11')",39.309638094336954
"(33, '2', '14')",38.38451037966458
"(33, '2', '81')",44.06101263978861
"(33, '2', '24')",51.404448917585896
"(33, '2', '77')",45.25077541517341
"(33, '2', '27')",46.61955688417647
"(33, '2', '55')",45.79006782848507
"(33, '2', '23')",46.950403881076426
"(33, '2', '1')",48.89070905650316
"(33, '2', '18')",47.5434677570055
"(33, '2', '63')",49.24961883702268
"(33, '2', '31')",37.132285624936685
"(33, '2', '44')",41.54902095630952
"(33, '2', '16')",46.59492507596794
"(33, '2', '10')",42.193652773604065
"(33, '31', '40')",48.50851094292858
"(33, '31', '4')",38.913898562780346
"(33, '31', '20')",38.20468359750749
"(33, '31', '11')",42.35335318291656
"(33, '31', '14')",37.825317861231845
"(33, '31', '81')",43.51782824309192
"(33, '31', '24')",51.65900464072239
"(33, '31', '77')",44.21657204375601
"(33, '31', '27')",43.90885261306644
"(33, '31', '55')",42.875026321212275
"(33, '31', '23')",44.371079172607345
"(33, '31', '1')",46.00365450582974
"(33, '31', '18')",48.16268037372185
"(33, '31', '63')",51.18922397254197
"(33, '31', '2')",42.351945339930175
"(33, '31', '44')",38.799615389094335
"(33, '31', '16')",44.02922704949228
"(33, '31', '10')",40.81756915441909
"(33, '44', '40')",45.70153670584574
"(33, '44', '4')",37.58793576037685
"(33, '44', '20')",40.4626800211377
"(33, '44', '11')",41.1721356622255
"(33, '44', '14')",38.60966290295553
"(33, '44', '81')",47.5622385321525
"(33, '44', '24')",54.49256875540604
"(33, '44', '77')",43.42790369230424
"(33, '44', '27')",45.332966313354135
"(33, '44', '55')",37.65443265777308
"(33, '44', '23')",47.833596994101356
"(33, '44', '1')",46.1986318636525
"(33, '44', '18')",41.01051659095721
"(33, '44', '63')",47.67605279432959
"(33, '44', '2')",35.88359896060333
"(33, '44', '31')",38.03583127555623
"(33, '44', '16')",41.311586244331124
"(33, '44', '10')",39.0884251573299
"(33, '16', '40')",44.03877572648261
"(33, '16', '4')",33.650373468842986
"(33, '16', '20')",36.36714800845747
"(33, '16', '11')",41.48010699750972
"(33, '16', '14')",35.12640926954541
"(33, '16', '81')",42.3007806382346
"(33, '16', '24')",50.27037226526463
"(33, '16', '77')",42.132483950336976
"(33, '16', '27')",44.873924804834644
"(33, '16', '55')",40.51724062265369
"(33, '16', '23')",47.23432974132984
"(33, '16', '1')",45.281411228701145
"(33, '16', '18')",48.17802854946959
"(33, '16', '63')",47.973242483206555
"(33, '16', '2')",41.521591159836134
"(33, '16', '31')",36.74580179502944
"(33, '16', '44')",35.17250838490546
"(33, '16', '10')",39.48497360540944
"(33, '10', '40')",46.3674753600567
"(33, '10', '4')",37.09027018979786
"(33, '10', '20')",36.876189901618325
"(33, '10', '11')",39.3081711625729
"(33, '10', '14')",35.01848103423077
"(33, '10', '81')",42.98826862121044
"(33, '10', '24')",48.089630252124216
"(33, '10', '77')",42.670290528218686
"(33, '10', '27')",40.1794451254774
"(33, '10', '55')",43.01365911927171
"(33, '10', '23')",43.83908873914757
"(33, '10', '1')",47.84491570176523
"(33, '10', '18')",49.09696932462581
"(33, '10', '63')",46.10078638466087
"(33, '10', '2')",43.67799490243487
"(33, '10', '31')",36.39384919349218
"(33, '10', '44')",36.302618583912626
"(33, '10', '16')",45.61334394346893
"(34, '40', '4')",42.81951188887394
"(34, '40', '20')",48.10798683533681
"(34, '40', '11')",41.70707073257232
"(34, '40', '14')",35.062012468744044
"(34, '40', '81')",31.354457469839744
"(34, '40', '24')",36.31890211230905
"(34, '40', '77')",36.54551174643165
"(34, '40', '27')",48.50518948470736
"(34, '40', '55')",47.18204236083106
"(34, '40', '23')",48.03301587564031
"(34, '40', '1')",47.75646176702451
"(34, '40', '18')",41.75617071260005
"(34, '40', '63')",47.16584709315153
"(34, '40', '2')",40.908860033755744
"(34, '40', '31')",47.808833882195955
"(34, '40', '44')",48.00230441680646
"(34, '40', '16')",38.659336916155624
"(34, '40', '10')",41.152199280682076
"(34, '4', '40')",42.99829236482663
"(34, '4', '20')",45.527322194680195
"(34, '4', '11')",43.37903430540798
"(34, '4', '14')",36.161953269106384
"(34, '4', '81')",36.834810717989384
"(34, '4', '24')",38.41815451545492
"(34, '4', '77')",41.964397091766145
"(34, '4', '27')",47.77015251533297
"(34, '4', '55')",45.109722667772246
"(34, '4', '23')",43.02412336358081
"(34, '4', '1')",44.223235622597926
"(34, '4', '18')",44.706025644399396
"(34, '4', '63')",41.56549413014174
"(34, '4', '2')",40.027212331400236
"(34, '4', '31')",45.1936117622248
"(34, '4', '44')",48.354875113901294
"(34, '4', '16')",39.37908757319814
"(34, '4', '10')",45.4711975182128
"(34, '20', '40')",36.89316265997031
"(34, '20', '4')",40.40246052296035
"(34, '20', '11')",45.23983468503876
"(34, '20', '14')",38.41962733070719
"(34, '20', '81')",35.57500294861326
"(34, '20', '24')",35.168170215897504
"(34, '20', '77')",42.61848741149872
"(34, '20', '27')",46.43338315232611
"(34, '20', '55')",44.80221052409175
"(34, '20', '23')",45.644955879012514
"(34, '20', '1')",51.45397208739852
"(34, '20', '18')",42.275770593753094
"(34, '20', '63')",46.89304453404107
"(34, '20', '2')",41.231281412763174
"(34, '20', '31')",43.96965786567761
"(34, '20', '44')",44.971112141418104
"(34, '20', '16')",37.00139395776763
"(34, '20', '10')",44.00218086840167
"(34, '11', '40')",43.85454634206102
"(34, '11', '4')",39.483888409713146
"(34, '11', '20')",47.15619175405534
"(34, '11', '14')",39.027101860787276
"(34, '11', '81')",34.4892151873038
"(34, '11', '24')",35.517922466683
"(34, '11', '77')",42.75316305151169
"(34, '11', '27')",43.950010933949464
"(34, '11', '55')",44.78845863287571
"(34, '11', '23')",45.28784245245729
"(34, '11', '1')",48.94058725544767
"(34, '11', '18')",42.02587035010358
"(34, '11', '63')",43.66595293490355
"(34, '11', '2')",37.389942683838356
"(34, '11', '31')",44.86636721338918
"(34, '11', '44')",48.26084800176045
"(34, '11', '16')",39.276702526113816
"(34, '11', '10')",40.775857852849725
"(34, '14', '40')",36.42632193737326
"(34, '14', '4')",41.820204294397314
"(34, '14', '20')",47.67409280626566
"(34, '14', '11')",45.510957516063975
"(34, '14', '81')",30.898718244894244
"(34, '14', '24')",34.62686763391824
"(34, '14', '77')",41.559189105541556
"(34, '14', '27')",47.468499225027394
"(34, '14', '55')",46.02207896526453
"(34, '14', '23')",47.32458754609583
"(34, '14', '1')",46.162274375232634
"(34, '14', '18')",40.48255973150001
"(34, '14', '63')",43.37396128832527
"(34, '14', '2')",43.958337994810414
"(34, '14', '31')",50.029878103154026
"(34, '14', '44')",43.58255340373047
"(34, '14', '16')",37.17351036532875
"(34, '14', '10')",39.98026382293329
"(34, '81', '40')",31.354457469839748
"(34, '81', '4')",36.83481071798938
"(34, '81', '20')",42.284812886742756
"(34, '81', '11')",39.296603081877926
"(34, '81', '14')",36.90952242215379
"(34, '81', '24')",36.95649905715407
"(34, '81', '77')",31.802994246696908
"(34, '81', '27')",37.50769417209757
"(34, '81', '55')",44.60796473727957
"(34, '81', '23')",41.47251803650681
"(34, '81', '1')",47.45740089627625
"(34, '81', '18')",45.71454453750842
"(34, '81', '63')",41.6038084774024
"(34, '81', '2')",37.26415046020299
"(34, '81', '31')",46.45763903386665
"(34, '81', '44')",51.83794154975386
"(34, '81', '16')",36.41490573561674
"(34, '81', '10')",33.664142972352636
"(34, '24', '40')",42.99138961566721
"(34, '24', '4')",44.794684596314994
"(34, '24', '20')",47.723687690738686
