driver-pairs,distance
"(65, '11', '81')",48.85960774248622
"(65, '11', '24')",59.644385846063834
"(65, '11', '21')",54.75224698242736
"(65, '11', '77')",53.08015432445441
"(65, '11', '27')",inf
"(65, '11', '16')",51.9064253965385
"(65, '11', '55')",59.15601810486791
"(65, '11', '23')",50.87072321608159
"(65, '11', '1')",47.68387320826043
"(65, '11', '18')",50.69441256781738
"(65, '11', '63')",61.299488740599124
"(65, '11', '2')",52.03883883781163
"(65, '11', '31')",50.053521682222325
"(65, '11', '22')",49.781504085497474
"(65, '11', '44')",49.901311730216804
"(65, '11', '4')",48.79859583293193
"(65, '11', '10')",57.19326964561505
"(65, '14', '20')",50.35283888065358
"(65, '14', '11')",55.26878253968194
"(65, '14', '81')",50.84961510145133
"(65, '14', '24')",61.20508449135814
"(65, '14', '21')",56.66302712610234
"(65, '14', '77')",58.28371445204538
"(65, '14', '27')",inf
"(65, '14', '16')",50.71014488649381
"(65, '14', '55')",59.30801624020036
"(65, '14', '23')",51.62438757192742
"(65, '14', '1')",52.289552461878536
"(65, '14', '18')",55.02743989545841
"(65, '14', '63')",62.8544868321279
"(65, '14', '2')",50.264958623718975
"(65, '14', '31')",50.35646605311143
"(65, '14', '22')",55.376789026451114
"(65, '14', '44')",57.559750700598414
"(65, '14', '4')",50.20891551814816
"(65, '14', '10')",61.300856493979744
"(65, '81', '20')",42.2263784575733
"(65, '81', '11')",43.982104084865504
"(65, '81', '14')",52.53979057941467
"(65, '81', '24')",51.60630913029289
"(65, '81', '21')",46.9970135871474
"(65, '81', '77')",50.478941865179934
"(65, '81', '27')",inf
"(65, '81', '16')",39.908930828817624
"(65, '81', '55')",52.98199415902906
"(65, '81', '23')",45.849813683928026
"(65, '81', '1')",42.42704922532445
"(65, '81', '18')",44.71181235960058
"(65, '81', '63')",56.62421860276686
"(65, '81', '2')",40.00584957357767
"(65, '81', '31')",40.3664964810948
"(65, '81', '22')",45.21597238183059
"(65, '81', '44')",51.40222649820423
"(65, '81', '4')",41.52843017234109
"(65, '81', '10')",55.07812572195667
"(65, '24', '20')",54.40155945804848
"(65, '24', '11')",56.035275886763856
"(65, '24', '14')",62.05008989998702
"(65, '24', '81')",51.053470586368555
"(65, '24', '21')",55.78361155798222
"(65, '24', '77')",55.08358040294247
"(65, '24', '27')",inf
"(65, '24', '16')",51.91218090157855
"(65, '24', '55')",66.85943763425311
"(65, '24', '23')",51.51793060930449
"(65, '24', '1')",52.43896050675679
"(65, '24', '18')",54.998381821250675
"(65, '24', '63')",61.12561029982585
"(65, '24', '2')",51.99633882753341
"(65, '24', '31')",52.236787618955994
"(65, '24', '22')",58.88593739774814
"(65, '24', '44')",54.17322707579774
"(65, '24', '4')",52.194288234478435
"(65, '24', '10')",63.300212954537464
"(65, '21', '20')",51.25430529470244
"(65, '21', '11')",51.07791122263469
"(65, '21', '14')",57.11907399185498
"(65, '21', '81')",47.833641496110076
"(65, '21', '24')",56.75707564681883
"(65, '21', '77')",50.7529647069913
"(65, '21', '27')",inf
"(65, '21', '16')",47.907599327647496
"(65, '21', '55')",58.48741115750914
"(65, '21', '23')",50.87566892383276
"(65, '21', '1')",47.87553013472785
"(65, '21', '18')",52.42184895316985
"(65, '21', '63')",61.53942913537442
"(65, '21', '2')",45.4598651021118
"(65, '21', '31')",48.12550691557325
"(65, '21', '22')",51.62285831081917
"(65, '21', '44')",55.48410710034517
"(65, '21', '4')",45.724132033977234
"(65, '21', '10')",58.31636691248166
"(65, '77', '20')",45.28937556785869
"(65, '77', '11')",44.80693833108719
"(65, '77', '14')",50.67885406684256
"(65, '77', '81')",41.82016819098213
"(65, '77', '24')",55.70691295448412
"(65, '77', '21')",46.30996141122581
"(65, '77', '27')",inf
"(65, '77', '16')",42.29103078786987
"(65, '77', '55')",50.344896899670296
"(65, '77', '23')",43.113556858073316
"(65, '77', '1')",41.73628344705349
"(65, '77', '18')",46.03712297637802
"(65, '77', '63')",60.289813341813876
"(65, '77', '2')",41.922260662817244
"(65, '77', '31')",38.18711665258172
"(65, '77', '22')",43.58322065961165
"(65, '77', '44')",49.90805910087848
"(65, '77', '4')",39.28758373486059
"(65, '77', '10')",54.10017352496947
"(65, '27', '20')",inf
"(65, '27', '11')",inf
"(65, '27', '14')",inf
"(65, '27', '81')",inf
"(65, '27', '24')",inf
"(65, '27', '21')",inf
"(65, '27', '77')",inf
"(65, '27', '16')",inf
"(65, '27', '55')",inf
"(65, '27', '23')",inf
"(65, '27', '1')",inf
"(65, '27', '18')",inf
"(65, '27', '63')",inf
"(65, '27', '2')",inf
"(65, '27', '31')",inf
"(65, '27', '22')",inf
"(65, '27', '44')",inf
"(65, '27', '4')",inf
"(65, '27', '10')",inf
"(65, '16', '20')",50.64427108169506
"(65, '16', '11')",50.196133270332545
"(65, '16', '14')",53.87115408450968
"(65, '16', '81')",47.52299914964769
"(65, '16', '24')",59.76133577453996
"(65, '16', '21')",53.5738881564538
"(65, '16', '77')",50.17707499707923
"(65, '16', '27')",inf
"(65, '16', '55')",56.10064507460377
"(65, '16', '23')",49.01778488783001
"(65, '16', '1')",47.55204252334195
"(65, '16', '18')",50.515175077930564
"(65, '16', '63')",58.93764402796425
"(65, '16', '2')",46.515844154813344
"(65, '16', '31')",46.82256734054926
"(65, '16', '22')",49.33677370278392
"(65, '16', '44')",48.206923134369866
"(65, '16', '4')",45.58237885401228
"(65, '16', '10')",56.905773531480186
"(65, '55', '20')",54.89584132973197
"(65, '55', '11')",56.390155106612255
"(65, '55', '14')",62.36396836856884
"(65, '55', '81')",52.891181693463196
"(65, '55', '24')",60.37976952971165
"(65, '55', '21')",57.39500490024292
"(65, '55', '77')",58.539710483049795
"(65, '55', '27')",inf
"(65, '55', '16')",51.03772106642116
"(65, '55', '23')",54.502356892142615
"(65, '55', '1')",54.74476306673607
"(65, '55', '18')",56.80220162356745
"(65, '55', '63')",63.655925270151805
"(65, '55', '2')",53.718880964163404
"(65, '55', '31')",50.767226716193974
"(65, '55', '22')",56.89366629393241
"(65, '55', '44')",59.98321614530947
"(65, '55', '4')",51.437755852019016
"(65, '55', '10')",60.2044023282972
"(65, '23', '20')",38.38706326051006
"(65, '23', '11')",42.1758503871046
"(65, '23', '14')",45.2812666307192
"(65, '23', '81')",40.24524933746672
"(65, '23', '24')",48.531599225063594
"(65, '23', '21')",44.026452122482645
"(65, '23', '77')",48.11736060165689
"(65, '23', '27')",inf
"(65, '23', '16')",37.15255372926918
"(65, '23', '55')",50.97542537285243
"(65, '23', '1')",38.879998684064475
"(65, '23', '18')",40.457978679428436
"(65, '23', '63')",53.14555077241211
"(65, '23', '2')",37.227125930907356
"(65, '23', '31')",37.56388607086626
"(65, '23', '22')",40.07187542247949
"(65, '23', '44')",49.22747433518391
"(65, '23', '4')",38.8334350637899
"(65, '23', '10')",51.03941035144035
"(65, '1', '20')",43.00930292699279
"(65, '1', '11')",45.18155289349565
"(65, '1', '14')",52.337207903959865
"(65, '1', '81')",40.78339252841993
"(65, '1', '24')",55.30454062988072
"(65, '1', '21')",47.48901900415781
"(65, '1', '77')",44.7613199667188
"(65, '1', '27')",inf
"(65, '1', '16')",40.74783841507874
"(65, '1', '55')",50.37292619541494
"(65, '1', '23')",41.618358867936564
"(65, '1', '18')",45.105567646020454
"(65, '1', '63')",59.3285394457885
"(65, '1', '2')",40.52012667178945
"(65, '1', '31')",40.77251389157442
"(65, '1', '22')",47.08211203731967
"(65, '1', '44')",42.59149370533042
"(65, '1', '4')",40.74190332316655
"(65, '1', '10')",52.96648435142694
"(65, '18', '20')",55.9407635865211
"(65, '18', '11')",57.009715291514325
"(65, '18', '14')",61.1460240493547
"(65, '18', '81')",53.02811722204245
"(65, '18', '24')",59.945545338525456
"(65, '18', '21')",57.20908947328738
"(65, '18', '77')",57.399947466405735
"(65, '18', '27')",inf
"(65, '18', '16')",52.608232256016564
"(65, '18', '55')",65.29468223618979
"(65, '18', '23')",55.92327017123885
"(65, '18', '1')",54.636247807957716
"(65, '18', '63')",61.84278965913648
"(65, '18', '2')",52.582244894927896
"(65, '18', '31')",52.78715936305377
"(65, '18', '22')",56.91852096661505
"(65, '18', '44')",59.87847750848272
"(65, '18', '4')",52.76544477430508
"(65, '18', '10')",60.739704788927675
"(65, '63', '20')",50.9715307782579
"(65, '63', '11')",54.28157144768568
"(65, '63', '14')",60.5309888183608
"(65, '63', '81')",53.873310629009694
"(65, '63', '24')",62.56282960978445
"(65, '63', '21')",54.69635729509827
"(65, '63', '77')",56.86069090148282
"(65, '63', '27')",inf
"(65, '63', '16')",51.5108549048778
"(65, '63', '55')",64.63259587839806
"(65, '63', '23')",51.73614347307146
"(65, '63', '1')",54.02705433035899
"(65, '63', '18')",55.891361171371045
"(65, '63', '2')",51.98487058088662
"(65, '63', '31')",52.20228344792469
"(65, '63', '22')",55.27846135066814
"(65, '63', '44')",54.374991598866735
"(65, '63', '4')",52.29608402441097
"(65, '63', '10')",60.53779858099834
"(65, '2', '20')",50.39733353092918
"(65, '2', '11')",51.63546071531821
"(65, '2', '14')",59.92386259143789
"(65, '2', '81')",49.73080519605971
"(65, '2', '24')",58.46478194349602
"(65, '2', '21')",53.01471746198034
"(65, '2', '77')",51.651240850553314
"(65, '2', '27')",inf
"(65, '2', '16')",46.32099947501974
"(65, '2', '55')",53.27916122249238
"(65, '2', '23')",49.99209364516121
"(65, '2', '1')",49.849670421405904
"(65, '2', '18')",53.4596222108736
"(65, '2', '63')",61.1927365432261
"(65, '2', '31')",46.07582899102878
"(65, '2', '22')",51.70180907031123
"(65, '2', '44')",56.259493700930115
"(65, '2', '4')",46.89690037297836
"(65, '2', '10')",52.73518023277785
"(65, '31', '20')",49.69677463480843
"(65, '31', '11')",47.899688372031484
"(65, '31', '14')",54.930685713528746
"(65, '31', '81')",47.72505827775065
"(65, '31', '24')",55.244493803966456
"(65, '31', '21')",53.266669932002316
"(65, '31', '77')",51.42891803463891
"(65, '31', '27')",inf
"(65, '31', '16')",48.75197574997146
"(65, '31', '55')",51.43797775686221
"(65, '31', '23')",47.732493941036246
"(65, '31', '1')",47.69835323918438
"(65, '31', '18')",52.259573952983445
"(65, '31', '63')",61.061221575436164
"(65, '31', '2')",48.56071968902602
"(65, '31', '22')",48.17217849847594
"(65, '31', '44')",51.38564866870098
"(65, '31', '4')",45.676770190568845
"(65, '31', '10')",58.49835814164197
"(65, '22', '20')",44.060558281145084
"(65, '22', '11')",48.85663719950647
"(65, '22', '14')",53.36441697548071
"(65, '22', '81')",46.1640722000777
"(65, '22', '24')",53.479145253532366
"(65, '22', '21')",49.947008423682476
"(65, '22', '77')",48.26388996072243
"(65, '22', '27')",inf
"(65, '22', '16')",44.38846688991963
"(65, '22', '55')",46.81007012549263
"(65, '22', '23')",42.94607310212734
"(65, '22', '1')",44.71281765426892
"(65, '22', '18')",46.5634395019867
"(65, '22', '63')",58.985255091151174
"(65, '22', '2')",44.346210889409114
"(65, '22', '31')",42.93322651341938
"(65, '22', '44')",42.640237600793874
"(65, '22', '4')",42.139613232307866
"(65, '22', '10')",50.262212395472226
"(65, '44', '20')",48.64544528462778
"(65, '44', '11')",54.24870963133293
"(65, '44', '14')",56.61304369524072
"(65, '44', '81')",49.68735093135673
"(65, '44', '24')",59.36681459584948
"(65, '44', '21')",52.6651087189384
"(65, '44', '77')",58.30565111525024
"(65, '44', '27')",inf
"(65, '44', '16')",46.82541028526117
"(65, '44', '55')",62.34430898669793
"(65, '44', '23')",50.440315281863555
"(65, '44', '1')",49.80028673691053
"(65, '44', '18')",49.65185344756554
"(65, '44', '63')",60.39798325336081
"(65, '44', '2')",46.737987590593036
"(65, '44', '31')",46.99537813803657
"(65, '44', '22')",53.419621806274776
"(65, '44', '4')",46.86729726058818
"(65, '44', '10')",58.216253112050104
"(65, '4', '20')",42.514632570570136
"(65, '4', '11')",43.472429308199445
"(65, '4', '14')",44.45760107116815
"(65, '4', '81')",40.96587897397956
"(65, '4', '24')",49.7433639207827
"(65, '4', '21')",44.08742082012064
"(65, '4', '77')",46.597533515246916
"(65, '4', '27')",inf
"(65, '4', '16')",41.14358097368041
"(65, '4', '55')",43.84389235062485
"(65, '4', '23')",39.75317034252387
"(65, '4', '1')",40.847399705154686
"(65, '4', '18')",43.038726815973575
"(65, '4', '63')",54.58863631881058
"(65, '4', '2')",41.03341470897363
"(65, '4', '31')",41.38485990385317
"(65, '4', '22')",39.663445045235264
"(65, '4', '44')",43.00409427499068
"(65, '4', '10')",51.84088577682938
"(65, '10', '20')",55.69504421948849
"(65, '10', '11')",51.79050547357766
"(65, '10', '14')",54.31423473712057
"(65, '10', '81')",50.57841917362558
"(65, '10', '24')",58.66704219343999
"(65, '10', '21')",50.61993704874566
"(65, '10', '77')",52.77371779431277
"(65, '10', '27')",inf
"(65, '10', '16')",49.26735394697023
"(65, '10', '55')",60.856442862356324
"(65, '10', '23')",55.75968035486737
"(65, '10', '1')",50.61468616916958
"(65, '10', '18')",53.2309319079122
"(65, '10', '63')",60.63275296336281
"(65, '10', '2')",51.747992897944094
"(65, '10', '31')",47.260728833744764
"(65, '10', '22')",51.19647610065468
"(65, '10', '44')",58.9264160647918
"(65, '10', '4')",48.88576059331069
"(66, '20', '11')",46.88539780119247
"(66, '20', '14')",48.06049122646336
"(66, '20', '81')",48.152233782323094
"(66, '20', '24')",51.55473767686625
"(66, '20', '21')",55.33120425914556
"(66, '20', '77')",48.0795010391899
"(66, '20', '27')",inf
"(66, '20', '16')",49.08891766086903
"(66, '20', '55')",50.969689667129934
"(66, '20', '23')",50.15712766147341
"(66, '20', '1')",52.98192189888727
"(66, '20', '18')",52.38158589763474
"(66, '20', '63')",53.04414424591821
"(66, '20', '2')",56.229491728046725
"(66, '20', '31')",57.78618966951497
"(66, '20', '22')",53.275990838371264
"(66, '20', '44')",47.86847305024235
"(66, '20', '4')",54.53426175986905
"(66, '20', '10')",47.85558075891814
"(66, '11', '20')",43.4798890237171
"(66, '11', '14')",46.797085179636284
"(66, '11', '81')",42.73664567984141
"(66, '11', '24')",49.55367482791046
"(66, '11', '21')",51.55275647088141
"(66, '11', '77')",45.44984899597133
"(66, '11', '27')",inf
"(66, '11', '16')",42.39792770679815
"(66, '11', '55')",43.56765353361796
"(66, '11', '23')",43.890093640537025
"(66, '11', '1')",47.73546989974675
"(66, '11', '18')",53.224185258615265
"(66, '11', '63')",57.48301242624929
"(66, '11', '2')",35.2726246752775
"(66, '11', '31')",47.78284084639728
"(66, '11', '22')",49.09020799876932
"(66, '11', '44')",58.063526485718654
"(66, '11', '4')",51.37280860581695
"(66, '11', '10')",42.65235170816194
"(66, '14', '20')",43.41071659624425
"(66, '14', '11')",39.10589046144332
"(66, '14', '81')",42.85297704646261
"(66, '14', '24')",42.29704910365076
"(66, '14', '21')",46.6797164048105
"(66, '14', '77')",41.48685212277049
"(66, '14', '27')",inf
"(66, '14', '16')",41.18347220716294
"(66, '14', '55')",45.366047189723965
"(66, '14', '23')",47.42241873380422
"(66, '14', '1')",48.19188879226459
"(66, '14', '18')",47.192629358637944
"(66, '14', '63')",45.75084161079142
"(66, '14', '2')",44.57491820737752
"(66, '14', '31')",50.30869281565292
"(66, '14', '22')",49.17427676873608
"(66, '14', '44')",52.181059087974184
"(66, '14', '4')",48.290030950073024
"(66, '14', '10')",40.31682429050935
"(66, '81', '20')",49.06664139423179
"(66, '81', '11')",43.96772744762683
"(66, '81', '14')",49.92083908038205
"(66, '81', '24')",49.93353988727791
"(66, '81', '21')",54.7410358356402
"(66, '81', '77')",49.07301996208172
"(66, '81', '27')",inf
"(66, '81', '16')",49.14567880129414
"(66, '81', '55')",49.88803583643891
"(66, '81', '23')",50.440605019632365
"(66, '81', '1')",53.406596732863704
"(66, '81', '18')",55.34552056490944
"(66, '81', '63')",55.64521726108475
"(66, '81', '2')",50.72582708157982
"(66, '81', '31')",58.188902910738975
"(66, '81', '22')",55.11897321958766
"(66, '81', '44')",50.829342625542864
"(66, '81', '4')",55.81840251895145
"(66, '81', '10')",46.83740820062806
"(66, '24', '20')",45.85366067541429
"(66, '24', '11')",44.156562584127855
"(66, '24', '14')",44.29037178738422
"(66, '24', '81')",47.73323774340185
"(66, '24', '21')",51.0827036050543
"(66, '24', '77')",45.39474737893429
"(66, '24', '27')",inf
"(66, '24', '16')",45.23811345093618
"(66, '24', '55')",48.71189256391183
"(66, '24', '23')",48.89187030925246
"(66, '24', '1')",52.12652679305059
"(66, '24', '18')",53.40160204101304
"(66, '24', '63')",52.4030897317974
"(66, '24', '2')",52.06044765775732
"(66, '24', '31')",54.08277601862975
"(66, '24', '22')",51.30405116464811
"(66, '24', '44')",50.655805743661894
"(66, '24', '4')",54.0208514780773
"(66, '24', '10')",44.37627267898843
"(66, '21', '20')",53.865071751934856
"(66, '21', '11')",54.32362620274669
"(66, '21', '14')",56.06244396180034
"(66, '21', '81')",55.66785620293513
"(66, '21', '24')",58.358718789592785
"(66, '21', '77')",54.94529983382496
"(66, '21', '27')",inf
"(66, '21', '16')",56.56001978430442
"(66, '21', '55')",58.835120786299946
"(66, '21', '23')",56.2287460355901
"(66, '21', '1')",57.48343622097999
"(66, '21', '18')",62.16379555486428
"(66, '21', '63')",61.83874441842715
"(66, '21', '2')",62.60707449215177
"(66, '21', '31')",61.754143883915994
"(66, '21', '22')",59.068359991693995
"(66, '21', '44')",49.415684701628834
"(66, '21', '4')",59.11961335194171
"(66, '21', '10')",53.636973262234605
"(66, '77', '20')",44.06048306288099
"(66, '77', '11')",40.56336954527919
"(66, '77', '14')",44.11849480502444
"(66, '77', '81')",50.16544702964141
"(66, '77', '24')",48.58360309176406
"(66, '77', '21')",49.44622334804996
"(66, '77', '27')",inf
"(66, '77', '16')",41.906600132736635
"(66, '77', '55')",45.34560226109442
"(66, '77', '23')",47.70902897331369
"(66, '77', '1')",49.0217650033495
"(66, '77', '18')",54.0163396710889
"(66, '77', '63')",54.176492108449835
"(66, '77', '2')",52.004463128295264
"(66, '77', '31')",54.21425637097329
"(66, '77', '22')",48.24994711250941
"(66, '77', '44')",49.42603933385917
"(66, '77', '4')",50.96208942224183
"(66, '77', '10')",41.79405516378857
"(66, '27', '20')",inf
"(66, '27', '11')",inf
"(66, '27', '14')",inf
"(66, '27', '81')",inf
"(66, '27', '24')",inf
"(66, '27', '21')",inf
"(66, '27', '77')",inf
"(66, '27', '16')",inf
"(66, '27', '55')",inf
"(66, '27', '23')",inf
"(66, '27', '1')",inf
"(66, '27', '18')",inf
"(66, '27', '63')",inf
"(66, '27', '2')",inf
"(66, '27', '31')",inf
"(66, '27', '22')",inf
"(66, '27', '44')",inf
"(66, '27', '4')",inf
"(66, '27', '10')",inf
"(66, '16', '20')",40.912423228919685
"(66, '16', '11')",37.93946643336931
"(66, '16', '14')",38.909343287061354
"(66, '16', '81')",44.27259277834265
"(66, '16', '24')",40.78817077530402
"(66, '16', '21')",44.95807208076967
"(66, '16', '77')",38.93427967225165
"(66, '16', '27')",inf
"(66, '16', '55')",38.33780463682657
"(66, '16', '23')",44.2724319201417
"(66, '16', '1')",43.70453975209991
"(66, '16', '18')",43.65758134558581
"(66, '16', '63')",44.38415937812878
"(66, '16', '2')",41.75559945516667
"(66, '16', '31')",46.69962117038201
"(66, '16', '22')",42.13378892919311
"(66, '16', '44')",47.57337988837776
"(66, '16', '4')",43.23103857365082
"(66, '16', '10')",38.50596828698613
"(66, '55', '20')",48.98063361968425
"(66, '55', '11')",47.85981033584942
"(66, '55', '14')",50.56653748247268
"(66, '55', '81')",55.58016805739577
"(66, '55', '24')",51.986370492767534
"(66, '55', '21')",56.62503462799018
"(66, '55', '77')",50.77297922942238
"(66, '55', '27')",inf
"(66, '55', '16')",47.29429096698406
"(66, '55', '23')",48.97517293301428
"(66, '55', '1')",53.08604401908343
"(66, '55', '18')",54.46562090619558
"(66, '55', '63')",55.05376470038473
"(66, '55', '2')",50.295677514293416
"(66, '55', '31')",60.297008334558456
"(66, '55', '22')",50.463100297579
"(66, '55', '44')",48.87438719813562
"(66, '55', '4')",54.02750888811733
"(66, '55', '10')",48.61031729362842
"(66, '23', '20')",50.160213693282294
"(66, '23', '11')",47.38762222946615
"(66, '23', '14')",51.73550788155243
"(66, '23', '81')",52.23083498491518
"(66, '23', '24')",52.564462980539346
"(66, '23', '21')",57.0478138652641
"(66, '23', '77')",51.00472850100257
"(66, '23', '27')",inf
"(66, '23', '16')",50.512442008015206
"(66, '23', '55')",53.10966996363804
"(66, '23', '1')",56.13912018930193
"(66, '23', '18')",59.44542305075696
"(66, '23', '63')",60.55065843835615
"(66, '23', '2')",53.58194637822643
"(66, '23', '31')",58.866357778724804
"(66, '23', '22')",55.86636623010463
"(66, '23', '44')",48.594113065250475
"(66, '23', '4')",58.248361439410196
"(66, '23', '10')",49.82183034911378
"(66, '1', '20')",50.98760586147883
"(66, '1', '11')",46.90535026412231
"(66, '1', '14')",52.51111883426863
"(66, '1', '81')",51.16809348410185
"(66, '1', '24')",54.73270607900554
"(66, '1', '21')",54.93309753345291
"(66, '1', '77')",52.26206539495152
"(66, '1', '27')",inf
"(66, '1', '16')",51.46936362766847
"(66, '1', '55')",56.38804310507584
"(66, '1', '23')",56.73573095100051
"(66, '1', '18')",60.20844668321343
"(66, '1', '63')",60.242930804824866
"(66, '1', '2')",58.26941947737201
"(66, '1', '31')",59.55055643069328
"(66, '1', '22')",59.363683933800566
"(66, '1', '44')",48.6771448062052
"(66, '1', '4')",59.29530321219309
"(66, '1', '10')",50.09462349968209
"(66, '18', '20')",53.71754567765141
"(66, '18', '11')",47.838545552950535
"(66, '18', '14')",57.316542695625095
"(66, '18', '81')",56.82619305094074
"(66, '18', '24')",58.18485670742245
"(66, '18', '21')",58.96250142963747
"(66, '18', '77')",55.672304995863506
"(66, '18', '27')",inf
"(66, '18', '16')",55.091719462350156
"(66, '18', '55')",56.628262120954666
"(66, '18', '23')",54.89753806822085
"(66, '18', '1')",58.099662055416296
"(66, '18', '63')",62.6065221321167
"(66, '18', '2')",55.21718892685774
"(66, '18', '31')",62.16366236874931
"(66, '18', '22')",58.82807197777435
"(66, '18', '44')",49.64528420069923
"(66, '18', '4')",61.27589993622651
"(66, '18', '10')",52.60984553414562
"(66, '63', '20')",47.92113740166045
"(66, '63', '11')",47.40512089044791
"(66, '63', '14')",49.09461569245308
"(66, '63', '81')",47.839888746667185
"(66, '63', '24')",50.007687457522614
"(66, '63', '21')",55.44711945962979
"(66, '63', '77')",47.535232074568164
"(66, '63', '27')",inf
"(66, '63', '16')",48.221875657807885
"(66, '63', '55')",50.28912059368992
"(66, '63', '23')",47.72829955857475
"(66, '63', '1')",53.87033290467728
"(66, '63', '18')",55.19973136893021
"(66, '63', '2')",55.58239233874596
"(66, '63', '31')",60.20166595403106
"(66, '63', '22')",54.62107511579812
"(66, '63', '44')",49.44716055509237
"(66, '63', '4')",55.61900370292426
"(66, '63', '10')",48.13973631859315
"(66, '2', '20')",44.47405410370426
"(66, '2', '11')",41.67362709033812
"(66, '2', '14')",50.404030694198546
"(66, '2', '81')",44.35996610560383
"(66, '2', '24')",53.575726133852385
"(66, '2', '21')",53.537373838068135
"(66, '2', '77')",48.296760243560556
"(66, '2', '27')",inf
"(66, '2', '16')",43.7409558338541
"(66, '2', '55')",46.13622872113714
"(66, '2', '23')",45.44607413714079
"(66, '2', '1')",51.05609373496595
"(66, '2', '18')",54.982437655845835
"(66, '2', '63')",60.15250762511602
"(66, '2', '31')",54.54004962261651
"(66, '2', '22')",52.406140528001345
"(66, '2', '44')",54.635099154401146
"(66, '2', '4')",53.856519080085434
"(66, '2', '10')",46.15495046410098
"(66, '31', '20')",55.71375456208525
"(66, '31', '11')",52.79847081584079
"(66, '31', '14')",58.54535528528654
"(66, '31', '81')",57.38429783135935
"(66, '31', '24')",63.03718598119217
"(66, '31', '21')",62.51082121567134
"(66, '31', '77')",60.661264388780886
"(66, '31', '27')",inf
"(66, '31', '16')",56.8256413706082
"(66, '31', '55')",58.4806100385359
"(66, '31', '23')",56.85079799767802
"(66, '31', '1')",60.749735841206615
"(66, '31', '18')",63.67076391792663
"(66, '31', '63')",66.57340882541675
"(66, '31', '2')",57.087704386643495
"(66, '31', '22')",61.59419508650009
"(66, '31', '44')",50.51548809042394
"(66, '31', '4')",61.93779200923954
"(66, '31', '10')",55.45340188632261
"(66, '22', '20')",55.24884143142865
"(66, '22', '11')",54.10567910592486
"(66, '22', '14')",54.64708893984012
"(66, '22', '81')",60.83555997288105
"(66, '22', '24')",56.457042798758216
"(66, '22', '21')",60.650211247393464
"(66, '22', '77')",53.55277830728526
"(66, '22', '27')",inf
"(66, '22', '16')",55.31906996294201
"(66, '22', '55')",59.26072315058371
"(66, '22', '23')",57.03804870143431
"(66, '22', '1')",56.56853752768979
"(66, '22', '18')",59.2085788556702
"(66, '22', '63')",59.60954723976208
"(66, '22', '2')",64.1117764382849
"(66, '22', '31')",63.94487141666188
"(66, '22', '44')",48.92559721471804
"(66, '22', '4')",58.398501743743736
"(66, '22', '10')",53.13411646537361
"(66, '44', '20')",52.805605867255885
"(66, '44', '11')",51.79310704394256
"(66, '44', '14')",52.962211312461065
"(66, '44', '81')",55.03244009942527
"(66, '44', '24')",51.74852576095845
"(66, '44', '21')",56.34625086362024
"(66, '44', '77')",51.244552783383924
"(66, '44', '27')",inf
"(66, '44', '16')",54.13278532688588
"(66, '44', '55')",55.36865397436017
"(66, '44', '23')",53.76830219079893
"(66, '44', '1')",55.97369664858575
"(66, '44', '18')",55.80391195087533
"(66, '44', '63')",57.726944214018076
"(66, '44', '2')",61.31395734645695
"(66, '44', '31')",60.75541137338482
"(66, '44', '22')",57.750463402509354
"(66, '44', '4')",57.98787344847114
"(66, '44', '10')",49.36012711538298
"(66, '4', '20')",48.34761432113553
"(66, '4', '11')",47.534249254348566
"(66, '4', '14')",49.76470900009509
"(66, '4', '81')",48.04743192512961
"(66, '4', '24')",53.20002405970588
"(66, '4', '21')",55.83438252904628
"(66, '4', '77')",49.60489919112468
"(66, '4', '27')",inf
"(66, '4', '16')",48.10833782948839
"(66, '4', '55')",52.2497017035737
"(66, '4', '23')",48.27467533682493
"(66, '4', '1')",54.12887593742913
"(66, '4', '18')",57.48882321597658
"(66, '4', '63')",54.4331672993623
"(66, '4', '2')",58.279140663691045
"(66, '4', '31')",61.495037982220204
"(66, '4', '22')",53.59437215287521
"(66, '4', '44')",50.650852122035225
"(66, '4', '10')",47.505716592902125
"(66, '10', '20')",41.7722673836629
"(66, '10', '11')",36.99555281429752
"(66, '10', '14')",38.715279777322216
"(66, '10', '81')",46.236822641650555
"(66, '10', '24')",39.90794428451879
"(66, '10', '21')",44.73838363413992
"(66, '10', '77')",38.42613210835354
"(66, '10', '27')",inf
"(66, '10', '16')",37.90093744286916
"(66, '10', '55')",43.48357176833814
"(66, '10', '23')",44.88405953583748
"(66, '10', '1')",42.83009222759627
"(66, '10', '18')",40.78008833326039
"(66, '10', '63')",43.441262943641675
"(66, '10', '2')",43.44821262077967
"(66, '10', '31')",46.64112061049928
"(66, '10', '22')",46.5704455766001
"(66, '10', '44')",50.308911456523106
"(66, '10', '4')",40.46291783668148
"(67, '20', '11')",54.84347222152788
"(67, '20', '14')",55.59357223380892
"(67, '20', '81')",49.04868091610767
"(67, '20', '24')",50.65154600262055
"(67, '20', '21')",47.260850487502296
"(67, '20', '77')",51.15801636586287
"(67, '20', '27')",inf
"(67, '20', '16')",53.427316281654974
"(67, '20', '55')",45.36486540598611
"(67, '20', '23')",50.43108103619609
"(67, '20', '1')",56.27599019684961
"(67, '20', '18')",50.429964546784504
"(67, '20', '63')",54.1391370583478
"(67, '20', '2')",51.604352557413826
"(67, '20', '31')",50.796988483720504
"(67, '20', '22')",51.143136905067536
"(67, '20', '44')",57.073311718882685
