,loss,active_neurons
1070,0.010043282061815262,203
1071,0.010702143423259258,202
1072,0.010499664582312107,203
1073,0.01059321966022253,202
1074,0.010181085206568241,205
1075,0.009881622157990932,202
1076,0.010748004540801048,204
1077,0.010735999792814255,204
1078,0.01092133205384016,205
1079,0.01068957056850195,207
1080,0.00979208666831255,207
1081,0.009585697203874588,203
1082,0.010237142443656921,202
1083,0.010499306954443455,206
1084,0.010513629764318466,209
1085,0.010677894577383995,202
1086,0.01031767763197422,204
1087,0.01038278453052044,204
1088,0.010388607159256935,206
1089,0.010871692560613155,205
1090,0.01036295760422945,211
1091,0.0106084905564785,204
1092,0.0104864202439785,210
1093,0.010503087192773819,212
1094,0.010775157250463963,209
1095,0.01019569206982851,205
1096,0.010670425370335579,211
1097,0.009835992008447647,206
1098,0.010751446709036827,203
1099,0.010174485854804516,207
1100,0.011115486733615398,202
1101,0.010328811593353748,201
1102,0.010532104410231113,205
1103,0.010270780883729458,209
1104,0.01064433716237545,207
1105,0.010404610075056553,206
1106,0.010219620540738106,205
1107,0.010700885206460953,208
1108,0.010263673029839993,207
1109,0.010415260680019855,208
1110,0.010303590446710587,207
1111,0.00995580479502678,203
1112,0.010439284145832062,210
1113,0.00999852828681469,210
1114,0.010176598094403744,211
1115,0.010199078358709812,204
1116,0.010767310857772827,209
1117,0.010661826469004154,207
1118,0.010926194489002228,208
1119,0.010383068583905697,210
1120,0.011268624104559422,212
1121,0.00988032016903162,211
1122,0.009527303278446198,202
1123,0.01024660374969244,211
1124,0.009973384439945221,206
1125,0.010311475023627281,207
1126,0.010232986882328987,208
1127,0.010548701509833336,209
1128,0.010141431353986263,208
1129,0.010362139903008938,209
1130,0.010309111326932907,209
1131,0.010208077728748322,208
1132,0.010322719812393188,210
1133,0.010023044422268867,208
1134,0.009864128194749355,211
1135,0.010188736952841282,213
1136,0.010349192656576633,208
1137,0.009964201599359512,208
1138,0.01014432217925787,210
1139,0.010688507929444313,209
1140,0.010010146535933018,214
1141,0.010056469589471817,206
1142,0.010389476083219051,212
1143,0.010068600066006184,213
1144,0.010722620412707329,212
1145,0.010376251302659512,213
1146,0.010173843242228031,211
1147,0.010463405400514603,211
1148,0.01022215187549591,211
1149,0.010164925828576088,212
1150,0.010512414388358593,211
1151,0.00975780375301838,215
1152,0.010306105017662048,215
1153,0.010223951190710068,215
1154,0.010666299611330032,215
1155,0.010091614909470081,215
1156,0.010383822955191135,212
1157,0.01040772907435894,213
1158,0.010061493143439293,213
1159,0.010336663573980331,211
1160,0.010303710587322712,216
1161,0.010587066411972046,212
1162,0.010198821313679218,210
1163,0.01000420656055212,212
1164,0.010348396375775337,214
1165,0.010026901960372925,214
1166,0.010145743377506733,217
1167,0.010327180847525597,215
1168,0.009844242595136166,217
1169,0.010633843019604683,215
1170,0.010100043378770351,217
1171,0.01047496311366558,218
1172,0.010121571831405163,213
1173,0.009794516488909721,217
1174,0.010190868750214577,214
1175,0.01019338984042406,213
1176,0.010361269116401672,215
1177,0.009739263914525509,213
1178,0.010276020504534245,213
1179,0.01056717336177826,215
1180,0.010297020897269249,213
1181,0.01047598011791706,216
1182,0.010223685763776302,216
1183,0.01045616902410984,214
1184,0.009993498213589191,219
1185,0.010166625492274761,214
1186,0.010765083134174347,215
1187,0.01021269615739584,213
1188,0.009994310326874256,212
1189,0.010267809964716434,216
1190,0.010738145560026169,213
1191,0.010255503468215466,215
1192,0.010982419364154339,215
1193,0.010094170458614826,213
1194,0.010270149447023869,216
1195,0.010154769755899906,222
1196,0.010018500499427319,219
1197,0.009604564867913723,214
1198,0.00993779394775629,215
1199,0.01034481730312109,216
1200,0.010118828155100346,215
1201,0.009946363046765327,216
1202,0.010624620132148266,214
1203,0.009969950653612614,221
1204,0.010347447358071804,215
1205,0.010073349811136723,223
1206,0.010392491705715656,215
1207,0.010408198460936546,220
1208,0.010385178960859776,216
1209,0.01004843134433031,218
1210,0.009877124801278114,217
1211,0.010226085782051086,221
1212,0.01066174078732729,219
1213,0.009818535298109055,215
1214,0.010015045292675495,219
1215,0.010239625349640846,220
1216,0.009215235710144043,217
1217,0.009910324588418007,219
1218,0.009895567782223225,214
1219,0.01012361329048872,213
1220,0.00950149167329073,219
1221,0.009724303148686886,216
1222,0.009786934591829777,217
1223,0.01072651520371437,220
1224,0.010349064134061337,215
1225,0.010238930583000183,219
1226,0.010414707474410534,219
1227,0.00994897074997425,219
1228,0.009973926469683647,221
1229,0.009900014847517014,214
1230,0.010293330065906048,219
1231,0.01011642161756754,219
1232,0.01000558864325285,215
1233,0.010267842561006546,227
1234,0.009544172324240208,217
1235,0.009950500912964344,221
1236,0.010247494094073772,219
1237,0.010154660791158676,219
1238,0.009650494903326035,219
1239,0.009924850426614285,219
1240,0.01017224695533514,222
1241,0.010009823366999626,225
1242,0.010471365414559841,225
1243,0.01030814554542303,223
1244,0.009919443167746067,222
1245,0.00977639015763998,227
1246,0.010219410061836243,225
1247,0.010270544327795506,220
1248,0.009954595007002354,224
1249,0.0101589635014534,222
1250,0.010461973026394844,220
1251,0.009860246442258358,224
1252,0.009862846694886684,225
1253,0.009809738025069237,220
1254,0.01026730053126812,222
1255,0.010392379015684128,222
1256,0.010382832027971745,224
1257,0.010150938294827938,220
1258,0.009886879473924637,228
1259,0.010448729619383812,220
