,loss,active_neurons
736,0.03468277305364609,tensor(2009)
737,0.03479303792119026,tensor(2010)
738,0.03487332537770271,tensor(2011)
739,0.034965354949235916,tensor(2010)
740,0.03506607934832573,tensor(2011)
741,0.03503347933292389,tensor(2010)
742,0.03493163362145424,tensor(2010)
743,0.03476493060588837,tensor(2011)
744,0.03465830162167549,tensor(2010)
745,0.03462161868810654,tensor(2011)
746,0.03462868928909302,tensor(2011)
747,0.03459171950817108,tensor(2012)
748,0.034611284732818604,tensor(2011)
749,0.03462187573313713,tensor(2011)
750,0.034617479890584946,tensor(2010)
751,0.03461116552352905,tensor(2010)
752,0.034610699862241745,tensor(2011)
753,0.03461707755923271,tensor(2009)
754,0.034602679312229156,tensor(2010)
755,0.03461538627743721,tensor(2010)
756,0.03464716300368309,tensor(2009)
757,0.0345936119556427,tensor(2010)
758,0.03462071716785431,tensor(2010)
759,0.03464069962501526,tensor(2009)
760,0.03462216258049011,tensor(2009)
761,0.034615736454725266,tensor(2009)
762,0.03463876619935036,tensor(2009)
763,0.03464394062757492,tensor(2011)
764,0.034637052565813065,tensor(2009)
765,0.03462851420044899,tensor(2009)
766,0.03463691100478172,tensor(2010)
767,0.034649599343538284,tensor(2009)
768,0.03465836122632027,tensor(2009)
769,0.0346519760787487,tensor(2009)
770,0.03466463461518288,tensor(2009)
771,0.03467730060219765,tensor(2009)
772,0.034674108028411865,tensor(2009)
773,0.034685902297496796,tensor(2009)
774,0.034666694700717926,tensor(2010)
775,0.03467407077550888,tensor(2010)
776,0.03468450531363487,tensor(2010)
777,0.03468070551753044,tensor(2009)
778,0.03471120819449425,tensor(2010)
779,0.03472748026251793,tensor(2009)
780,0.034719470888376236,tensor(2010)
781,0.034730080515146255,tensor(2009)
782,0.03474118188023567,tensor(2009)
783,0.03475439175963402,tensor(2009)
784,0.034771014004945755,tensor(2009)
785,0.034811362624168396,tensor(2010)
786,0.034850042313337326,tensor(2010)
787,0.03495293855667114,tensor(2010)
788,0.03502343222498894,tensor(2009)
789,0.035173721611499786,tensor(2011)
790,0.03543315827846527,tensor(2011)
791,0.03568959981203079,tensor(2009)
792,0.03571821004152298,tensor(2009)
793,0.03526800870895386,tensor(2010)
794,0.034912772476673126,tensor(2009)
795,0.03526480123400688,tensor(2009)
796,0.03557949513196945,tensor(2010)
797,0.03519226610660553,tensor(2009)
798,0.03488350287079811,tensor(2010)
799,0.03515460342168808,tensor(2010)
800,0.03512144461274147,tensor(2010)
801,0.03489523008465767,tensor(2009)
802,0.03508319705724716,tensor(2010)
803,0.03502513840794563,tensor(2009)
804,0.0349091999232769,tensor(2010)
805,0.03504467010498047,tensor(2009)
806,0.034926868975162506,tensor(2010)
807,0.03495383635163307,tensor(2010)
808,0.03498951345682144,tensor(2010)
809,0.03493935987353325,tensor(2010)
810,0.0349590890109539,tensor(2009)
811,0.03493586555123329,tensor(2010)
812,0.034950848668813705,tensor(2010)
813,0.034930892288684845,tensor(2009)
814,0.03494676575064659,tensor(2010)
815,0.03493380919098854,tensor(2009)
816,0.03495894744992256,tensor(2010)
817,0.035058073699474335,tensor(2010)
818,0.035008225589990616,tensor(2010)
819,0.03499425947666168,tensor(2011)
820,0.03508176654577255,tensor(2010)
821,0.035030968487262726,tensor(2010)
822,0.03500794619321823,tensor(2010)
823,0.03503496199846268,tensor(2009)
824,0.03501521050930023,tensor(2009)
825,0.03500904515385628,tensor(2009)
826,0.03499581292271614,tensor(2011)
827,0.03500749170780182,tensor(2010)
828,0.03501178324222565,tensor(2010)
829,0.03501309081912041,tensor(2010)
830,0.035008203238248825,tensor(2011)
831,0.03503851965069771,tensor(2010)
832,0.03501709923148155,tensor(2010)
833,0.03503064066171646,tensor(2011)
834,0.03501022234559059,tensor(2009)
835,0.03505153954029083,tensor(2010)
836,0.035036664456129074,tensor(2009)
837,0.035067927092313766,tensor(2010)
838,0.03507855907082558,tensor(2011)
839,0.035087551921606064,tensor(2011)
840,0.035078130662441254,tensor(2009)
841,0.035063229501247406,tensor(2010)
842,0.035068683326244354,tensor(2011)
843,0.035083916038274765,tensor(2011)
844,0.03509393706917763,tensor(2011)
845,0.035126324743032455,tensor(2011)
846,0.03510356694459915,tensor(2011)
847,0.03507072851061821,tensor(2011)
848,0.0350617878139019,tensor(2011)
849,0.03509224206209183,tensor(2012)
850,0.035098422318696976,tensor(2012)
851,0.03510124608874321,tensor(2012)
852,0.0350649394094944,tensor(2012)
853,0.03512827306985855,tensor(2012)
854,0.035169925540685654,tensor(2010)
855,0.035153187811374664,tensor(2011)
856,0.035111550241708755,tensor(2012)
857,0.03512045741081238,tensor(2012)
858,0.035132892429828644,tensor(2012)
859,0.03518398478627205,tensor(2011)
860,0.03520486131310463,tensor(2012)
861,0.03525899350643158,tensor(2012)
862,0.03524281457066536,tensor(2011)
863,0.03522930294275284,tensor(2012)
864,0.03525063022971153,tensor(2012)
865,0.03529363498091698,tensor(2011)
866,0.035275645554065704,tensor(2012)
867,0.035202592611312866,tensor(2012)
868,0.035213787108659744,tensor(2012)
869,0.03531031310558319,tensor(2012)
870,0.03535739704966545,tensor(2012)
871,0.035362545400857925,tensor(2012)
872,0.03534754365682602,tensor(2012)
873,0.03527522087097168,tensor(2011)
874,0.035263240337371826,tensor(2013)
875,0.03528992831707001,tensor(2011)
876,0.03528117015957832,tensor(2012)
877,0.035250965505838394,tensor(2011)
878,0.035224299877882004,tensor(2011)
879,0.03519095852971077,tensor(2012)
880,0.035213176161050797,tensor(2012)
881,0.03524608165025711,tensor(2012)
882,0.03527679666876793,tensor(2011)
883,0.03524404764175415,tensor(2012)
884,0.03520636260509491,tensor(2011)
885,0.03520524129271507,tensor(2012)
886,0.03519419580698013,tensor(2010)
887,0.03520743548870087,tensor(2010)
888,0.03521011769771576,tensor(2012)
889,0.03519168496131897,tensor(2013)
890,0.035210613161325455,tensor(2011)
891,0.03521892428398132,tensor(2012)
892,0.035221297293901443,tensor(2012)
893,0.03521241992712021,tensor(2011)
894,0.03521432727575302,tensor(2011)
895,0.03522899001836777,tensor(2012)
896,0.035261668264865875,tensor(2012)
897,0.03527327999472618,tensor(2011)
898,0.0352349728345871,tensor(2011)
899,0.03521672263741493,tensor(2011)
900,0.03522119298577309,tensor(2012)
901,0.03525068238377571,tensor(2011)
902,0.03528023138642311,tensor(2013)
903,0.035273052752017975,tensor(2011)
904,0.035283006727695465,tensor(2009)
905,0.03530004993081093,tensor(2012)
906,0.03532160446047783,tensor(2013)
907,0.03531138226389885,tensor(2012)
908,0.03528299555182457,tensor(2012)
909,0.03528165817260742,tensor(2013)
910,0.0353262722492218,tensor(2013)
911,0.03538540378212929,tensor(2013)
912,0.035420820116996765,tensor(2013)
913,0.03541881591081619,tensor(2013)
914,0.03540981560945511,tensor(2013)
915,0.035366401076316833,tensor(2010)
916,0.03535596653819084,tensor(2012)
917,0.03534402325749397,tensor(2012)
918,0.03530494123697281,tensor(2012)
919,0.03530975058674812,tensor(2012)
920,0.03531601279973984,tensor(2012)
921,0.03539005666971207,tensor(2013)
922,0.03541594371199608,tensor(2011)
923,0.03539043292403221,tensor(2012)
924,0.03536979854106903,tensor(2013)
925,0.03533518686890602,tensor(2012)
926,0.03533974289894104,tensor(2012)
927,0.03539648279547691,tensor(2011)
928,0.035465966910123825,tensor(2013)
929,0.0354938805103302,tensor(2011)
930,0.035473115742206573,tensor(2012)
931,0.035434823483228683,tensor(2013)
932,0.03539304435253143,tensor(2012)
933,0.035354286432266235,tensor(2011)
934,0.03535156324505806,tensor(2012)
935,0.0354045145213604,tensor(2012)
936,0.03546871989965439,tensor(2013)
937,0.03549974039196968,tensor(2012)
938,0.035486578941345215,tensor(2011)
939,0.03544868156313896,tensor(2012)
940,0.035414695739746094,tensor(2012)
941,0.035387150943279266,tensor(2012)
942,0.035419926047325134,tensor(2011)
943,0.03547646850347519,tensor(2012)
944,0.03549696505069733,tensor(2012)
945,0.03547975793480873,tensor(2011)
946,0.035443615168333054,tensor(2011)
947,0.03538926690816879,tensor(2012)
948,0.03540000692009926,tensor(2012)
949,0.035434357821941376,tensor(2013)
950,0.03544137254357338,tensor(2011)
951,0.03545884042978287,tensor(2012)
952,0.03542882576584816,tensor(2012)
953,0.03541068360209465,tensor(2011)
954,0.03540966287255287,tensor(2011)
955,0.03543660789728165,tensor(2012)
956,0.03545568138360977,tensor(2013)
957,0.0354466550052166,tensor(2012)
958,0.0354183204472065,tensor(2012)
959,0.035432036966085434,tensor(2012)
960,0.035439375787973404,tensor(2013)
961,0.03544643521308899,tensor(2011)
962,0.035457681864500046,tensor(2011)
963,0.035472072660923004,tensor(2012)
964,0.0354900136590004,tensor(2011)
965,0.03549458459019661,tensor(2012)
966,0.035499103367328644,tensor(2012)
967,0.0355522483587265,tensor(2013)
968,0.03560309484601021,tensor(2012)
969,0.035681042820215225,tensor(2013)
970,0.03577210754156113,tensor(2013)
971,0.0358378067612648,tensor(2012)
972,0.035964351147413254,tensor(2013)
973,0.03612910956144333,tensor(2013)
974,0.03623988479375839,tensor(2012)
975,0.03611048683524132,tensor(2012)
976,0.03575839474797249,tensor(2013)
977,0.03559676557779312,tensor(2012)
978,0.03560766205191612,tensor(2012)
979,0.03568398207426071,tensor(2013)
980,0.03558539226651192,tensor(2011)
981,0.03556142747402191,tensor(2012)
982,0.03558090701699257,tensor(2013)
983,0.03563513979315758,tensor(2013)
984,0.03557506203651428,tensor(2011)
985,0.03556032106280327,tensor(2012)
986,0.035568200051784515,tensor(2013)
987,0.03557844087481499,tensor(2013)
988,0.03557010367512703,tensor(2013)
989,0.035547882318496704,tensor(2012)
990,0.03557787835597992,tensor(2012)
991,0.03558129444718361,tensor(2013)
992,0.03557475656270981,tensor(2014)
993,0.03557994216680527,tensor(2011)
994,0.03557701036334038,tensor(2012)
995,0.03557277470827103,tensor(2013)
996,0.035599734634160995,tensor(2011)
997,0.035582829266786575,tensor(2012)
998,0.03559495508670807,tensor(2013)
999,0.035586051642894745,tensor(2012)
1000,0.03559441491961479,tensor(2011)
1001,0.03559026122093201,tensor(2011)
1002,0.03561112657189369,tensor(2013)
1003,0.03559831157326698,tensor(2011)
1004,0.03560289740562439,tensor(2011)
1005,0.035597942769527435,tensor(2011)
1006,0.035615693777799606,tensor(2013)
1007,0.03560618311166763,tensor(2013)
1008,0.03562486916780472,tensor(2012)
1009,0.03561772033572197,tensor(2012)
1010,0.03563177213072777,tensor(2012)
1011,0.03561829775571823,tensor(2011)
1012,0.035641975700855255,tensor(2012)
1013,0.03566751629114151,tensor(2011)
1014,0.03568308800458908,tensor(2012)
1015,0.03569710999727249,tensor(2012)
1016,0.03577437624335289,tensor(2013)
1017,0.035999786108732224,tensor(2012)
1018,0.036359477788209915,tensor(2012)
1019,0.03687514364719391,tensor(2013)
1020,0.03739739581942558,tensor(2012)
1021,0.03770318627357483,tensor(2011)
1022,0.03719092160463333,tensor(2012)
1023,0.036169085651636124,tensor(2012)
1024,0.035966962575912476,tensor(2012)
1025,0.03634408488869667,tensor(2011)
1026,0.03602633252739906,tensor(2013)
1027,0.03594325855374336,tensor(2010)
1028,0.03615456447005272,tensor(2013)
1029,0.035849496722221375,tensor(2010)
1030,0.03597094491124153,tensor(2011)
1031,0.03583436459302902,tensor(2011)
1032,0.03604480251669884,tensor(2011)
1033,0.03592527285218239,tensor(2012)
1034,0.03591318055987358,tensor(2012)
1035,0.03593781962990761,tensor(2011)
1036,0.03590140491724014,tensor(2011)
1037,0.035926930606365204,tensor(2011)
1038,0.03587876632809639,tensor(2011)
1039,0.03594963997602463,tensor(2012)
1040,0.035879600793123245,tensor(2012)
1041,0.035971902310848236,tensor(2012)
1042,0.03587614372372627,tensor(2011)
1043,0.03590936213731766,tensor(2012)
1044,0.03588967025279999,tensor(2012)
1045,0.03590991348028183,tensor(2012)
1046,0.03590133786201477,tensor(2012)
1047,0.03589297831058502,tensor(2012)
1048,0.035885587334632874,tensor(2013)
1049,0.03589847311377525,tensor(2011)
1050,0.03588820621371269,tensor(2011)
1051,0.03588377684354782,tensor(2011)
1052,0.03588932380080223,tensor(2013)
1053,0.03593045845627785,tensor(2012)
1054,0.03590152785181999,tensor(2012)
1055,0.03590034693479538,tensor(2011)
1056,0.03590983897447586,tensor(2011)
1057,0.03591335937380791,tensor(2012)
1058,0.03589177504181862,tensor(2011)
1059,0.03589865565299988,tensor(2013)
1060,0.03588949516415596,tensor(2011)
1061,0.03589566797018051,tensor(2012)
1062,0.035895198583602905,tensor(2013)
1063,0.03588474169373512,tensor(2014)
1064,0.03588089719414711,tensor(2011)
1065,0.03588895872235298,tensor(2012)
1066,0.03588658198714256,tensor(2012)
1067,0.035874225199222565,tensor(2010)
1068,0.035875964909791946,tensor(2012)
1069,0.035878200083971024,tensor(2012)
1070,0.03587714210152626,tensor(2011)
1071,0.03587114065885544,tensor(2013)
1072,0.035887908190488815,tensor(2012)
1073,0.03588610142469406,tensor(2012)
1074,0.03589356690645218,tensor(2013)
1075,0.03589317202568054,tensor(2012)
1076,0.03594408556818962,tensor(2014)
1077,0.03597116842865944,tensor(2013)
1078,0.0359465517103672,tensor(2012)
1079,0.03594961389899254,tensor(2012)
1080,0.03594927862286568,tensor(2014)
1081,0.035927899181842804,tensor(2014)
1082,0.035930562764406204,tensor(2014)
1083,0.03594373166561127,tensor(2014)
1084,0.03594713658094406,tensor(2013)
1085,0.035930268466472626,tensor(2014)
1086,0.035932403057813644,tensor(2014)
1087,0.03593728318810463,tensor(2012)
1088,0.0359288826584816,tensor(2012)
1089,0.03591999411582947,tensor(2014)
1090,0.035908352583646774,tensor(2014)
1091,0.03591979667544365,tensor(2012)
1092,0.0359162762761116,tensor(2013)
1093,0.03592377156019211,tensor(2014)
1094,0.03593137487769127,tensor(2014)
1095,0.03594508394598961,tensor(2013)
1096,0.03595907986164093,tensor(2013)
1097,0.03599788621068001,tensor(2014)
1098,0.0360599048435688,tensor(2014)
1099,0.03611493483185768,tensor(2013)
1100,0.03611307218670845,tensor(2014)
1101,0.03606666624546051,tensor(2014)
1102,0.03602030873298645,tensor(2012)
1103,0.03598864749073982,tensor(2013)
1104,0.03595559298992157,tensor(2012)
1105,0.03597833216190338,tensor(2014)
1106,0.03604690730571747,tensor(2014)
1107,0.036128073930740356,tensor(2014)
1108,0.0361696295440197,tensor(2014)
1109,0.036111872643232346,tensor(2013)
1110,0.036038342863321304,tensor(2013)
1111,0.03597978875041008,tensor(2012)
1112,0.03594144433736801,tensor(2014)
1113,0.03595823794603348,tensor(2012)
1114,0.03599473088979721,tensor(2014)
1115,0.0360286645591259,tensor(2014)
1116,0.036008693277835846,tensor(2014)
1117,0.03595380112528801,tensor(2014)
1118,0.03595084697008133,tensor(2014)
1119,0.03602520748972893,tensor(2014)
1120,0.03607083857059479,tensor(2013)
1121,0.036012861877679825,tensor(2014)
1122,0.035957708954811096,tensor(2013)
1123,0.035955578088760376,tensor(2013)
1124,0.03602844849228859,tensor(2013)
1125,0.03605258837342262,tensor(2014)
1126,0.03600646182894707,tensor(2013)
1127,0.03597314655780792,tensor(2014)
1128,0.035972125828266144,tensor(2013)
1129,0.03596711903810501,tensor(2014)
1130,0.03597436472773552,tensor(2014)
1131,0.03599245101213455,tensor(2014)
1132,0.0359778068959713,tensor(2013)
1133,0.03596588224172592,tensor(2013)
1134,0.0359695702791214,tensor(2013)
1135,0.03599289432168007,tensor(2014)
1136,0.03601444512605667,tensor(2013)
1137,0.03602319955825806,tensor(2014)
1138,0.03600485250353813,tensor(2013)
1139,0.035990409553050995,tensor(2014)
1140,0.03599541261792183,tensor(2014)
1141,0.035997357219457626,tensor(2014)
1142,0.035987626761198044,tensor(2013)
1143,0.03601904213428497,tensor(2013)
1144,0.03605112060904503,tensor(2014)
1145,0.03612079843878746,tensor(2014)
1146,0.03613046556711197,tensor(2014)
1147,0.036086030304431915,tensor(2013)
1148,0.03604287654161453,tensor(2013)
1149,0.03600434586405754,tensor(2012)
1150,0.03604369983077049,tensor(2012)
1151,0.03609136492013931,tensor(2013)
1152,0.03612035512924194,tensor(2013)
1153,0.036110151559114456,tensor(2014)
1154,0.03606478497385979,tensor(2012)
1155,0.03601856529712677,tensor(2012)
1156,0.03601919859647751,tensor(2013)
1157,0.03603295981884003,tensor(2012)
1158,0.03604280203580856,tensor(2014)
1159,0.03604743629693985,tensor(2013)
1160,0.036035675555467606,tensor(2011)
1161,0.036030642688274384,tensor(2013)
1162,0.03604220598936081,tensor(2014)
1163,0.036072198301553726,tensor(2014)
1164,0.036093570291996,tensor(2012)
1165,0.036073412746191025,tensor(2014)
1166,0.036063000559806824,tensor(2014)
1167,0.03606247529387474,tensor(2014)
1168,0.036042340099811554,tensor(2013)
1169,0.03603136166930199,tensor(2013)
1170,0.03604366257786751,tensor(2014)
1171,0.03604717552661896,tensor(2013)
1172,0.03605679050087929,tensor(2013)
1173,0.03606448695063591,tensor(2012)
1174,0.036069463938474655,tensor(2014)
1175,0.03605799004435539,tensor(2015)
1176,0.03605705499649048,tensor(2013)
1177,0.03606286644935608,tensor(2014)
1178,0.036053650081157684,tensor(2014)
1179,0.036062728613615036,tensor(2014)
1180,0.0360679104924202,tensor(2013)
1181,0.036071911454200745,tensor(2014)
1182,0.0360812284052372,tensor(2013)
1183,0.03611520677804947,tensor(2013)
1184,0.036201152950525284,tensor(2014)
1185,0.03635091334581375,tensor(2014)
1186,0.036599863320589066,tensor(2012)
1187,0.036874085664749146,tensor(2012)
1188,0.036913592368364334,tensor(2013)
1189,0.03669658675789833,tensor(2014)
1190,0.03634823113679886,tensor(2014)
1191,0.03617945685982704,tensor(2013)
1192,0.036315158009529114,tensor(2013)
1193,0.03637233376502991,tensor(2013)
1194,0.03619232028722763,tensor(2014)
1195,0.036195214837789536,tensor(2013)
1196,0.036284465342760086,tensor(2014)
1197,0.0362083874642849,tensor(2013)
1198,0.036133188754320145,tensor(2014)
1199,0.036227207630872726,tensor(2013)
1200,0.036185670644044876,tensor(2011)
1201,0.036133721470832825,tensor(2013)
1202,0.03622014820575714,tensor(2014)
1203,0.036186885088682175,tensor(2013)
1204,0.036143455654382706,tensor(2014)
1205,0.03618383780121803,tensor(2013)
1206,0.036176469177007675,tensor(2013)
1207,0.036140285432338715,tensor(2013)
1208,0.036146681755781174,tensor(2013)
1209,0.03616339713335037,tensor(2013)
1210,0.036152586340904236,tensor(2014)
1211,0.03615923598408699,tensor(2014)
1212,0.03616732731461525,tensor(2013)
1213,0.03615225851535797,tensor(2013)
1214,0.0361592099070549,tensor(2012)
1215,0.03616686165332794,tensor(2014)
1216,0.03616441786289215,tensor(2013)
1217,0.036177586764097214,tensor(2013)
1218,0.036176443099975586,tensor(2013)
1219,0.036168184131383896,tensor(2013)
1220,0.03617118299007416,tensor(2012)
1221,0.036186523735523224,tensor(2013)
1222,0.036187898367643356,tensor(2012)
1223,0.03618498519062996,tensor(2014)
1224,0.036175575107336044,tensor(2012)
1225,0.036171019077301025,tensor(2013)
1226,0.03617412969470024,tensor(2013)
1227,0.036172907799482346,tensor(2012)
1228,0.03618350625038147,tensor(2014)
1229,0.03618088364601135,tensor(2014)
1230,0.03618087247014046,tensor(2013)
1231,0.036182887852191925,tensor(2013)
1232,0.036189883947372437,tensor(2013)
1233,0.036199454218149185,tensor(2013)
1234,0.036194875836372375,tensor(2012)
1235,0.03619741275906563,tensor(2012)
1236,0.03620350360870361,tensor(2014)
1237,0.036200739443302155,tensor(2014)
1238,0.03621174022555351,tensor(2013)
1239,0.03622634708881378,tensor(2013)
1240,0.03624534606933594,tensor(2014)
1241,0.03630721569061279,tensor(2013)
1242,0.03643384948372841,tensor(2012)
1243,0.036741409450769424,tensor(2012)
1244,0.03746439144015312,tensor(2013)
1245,0.03870663791894913,tensor(2014)
1246,0.039828211069107056,tensor(2013)
1247,0.03901073336601257,tensor(2014)
1248,0.036852724850177765,tensor(2013)
1249,0.037357427179813385,tensor(2014)
1250,0.037005070596933365,tensor(2013)
1251,0.03678647056221962,tensor(2014)
1252,0.036965951323509216,tensor(2012)
1253,0.03667142987251282,tensor(2013)
1254,0.03682957589626312,tensor(2012)
1255,0.03675125166773796,tensor(2012)
1256,0.03684134781360626,tensor(2013)
1257,0.036722857505083084,tensor(2012)
1258,0.03673996776342392,tensor(2013)
1259,0.03674507513642311,tensor(2013)
1260,0.036748018115758896,tensor(2012)
1261,0.03667734935879707,tensor(2012)
1262,0.0366671122610569,tensor(2012)
1263,0.03663785383105278,tensor(2012)
1264,0.03667612001299858,tensor(2013)
1265,0.03663728013634682,tensor(2011)
1266,0.0366656556725502,tensor(2013)
1267,0.036596737802028656,tensor(2012)
1268,0.036625321954488754,tensor(2012)
1269,0.03660393878817558,tensor(2011)
1270,0.03663092106580734,tensor(2012)
1271,0.036599334329366684,tensor(2010)
1272,0.036618102341890335,tensor(2013)
1273,0.03660662844777107,tensor(2011)
1274,0.03659847378730774,tensor(2010)
1275,0.0366007499396801,tensor(2013)
1276,0.03660864382982254,tensor(2012)
1277,0.036595746874809265,tensor(2013)
1278,0.036583539098501205,tensor(2011)
1279,0.03657381981611252,tensor(2011)
1280,0.036576252430677414,tensor(2012)
1281,0.03656938672065735,tensor(2012)
1282,0.0365724042057991,tensor(2011)
1283,0.0365578792989254,tensor(2012)
1284,0.03655695915222168,tensor(2011)
1285,0.03655867278575897,tensor(2013)
1286,0.03653790056705475,tensor(2011)
1287,0.036549560725688934,tensor(2012)
1288,0.03653775155544281,tensor(2011)
1289,0.03655213862657547,tensor(2012)
1290,0.03654150292277336,tensor(2012)
1291,0.03652891144156456,tensor(2013)
1292,0.036531198769807816,tensor(2013)
1293,0.036536309868097305,tensor(2013)
1294,0.03652428090572357,tensor(2013)
1295,0.03651711717247963,tensor(2011)
1296,0.03652374446392059,tensor(2012)
1297,0.0365116186439991,tensor(2011)
1298,0.03653421252965927,tensor(2012)
1299,0.03652125224471092,tensor(2012)
1300,0.03649694472551346,tensor(2012)
1301,0.036493491381406784,tensor(2013)
1302,0.03650863468647003,tensor(2013)
1303,0.03648984432220459,tensor(2011)
1304,0.036482613533735275,tensor(2013)
1305,0.03648283705115318,tensor(2012)
1306,0.03646506369113922,tensor(2012)
1307,0.0364740788936615,tensor(2011)
1308,0.03647499158978462,tensor(2011)
1309,0.036492571234703064,tensor(2013)
1310,0.03650963306427002,tensor(2012)
1311,0.03652018681168556,tensor(2013)
1312,0.03654896095395088,tensor(2012)
1313,0.03661035746335983,tensor(2013)
1314,0.03669200837612152,tensor(2013)
1315,0.03673410788178444,tensor(2013)
1316,0.03677783161401749,tensor(2013)
1317,0.03671618923544884,tensor(2012)
1318,0.036612994968891144,tensor(2012)
1319,0.03661413490772247,tensor(2013)
1320,0.03659314289689064,tensor(2011)
1321,0.03650595247745514,tensor(2013)
1322,0.03648703917860985,tensor(2012)
1323,0.03658200800418854,tensor(2011)
1324,0.03669746592640877,tensor(2012)
1325,0.03668156638741493,tensor(2013)
1326,0.036577869206666946,tensor(2012)
1327,0.036509349942207336,tensor(2012)
1328,0.03651402145624161,tensor(2012)
1329,0.03654048964381218,tensor(2012)
1330,0.0365348719060421,tensor(2013)
1331,0.036497458815574646,tensor(2012)
1332,0.0364915132522583,tensor(2012)
1333,0.036486104130744934,tensor(2012)
1334,0.03647962957620621,tensor(2012)
1335,0.036487873643636703,tensor(2011)
1336,0.03649992123246193,tensor(2012)
1337,0.036479782313108444,tensor(2012)
1338,0.036460500210523605,tensor(2013)
1339,0.03646749630570412,tensor(2012)
1340,0.036470379680395126,tensor(2012)
1341,0.03646423667669296,tensor(2013)
1342,0.03646823763847351,tensor(2013)
1343,0.03646351769566536,tensor(2012)
1344,0.03646479547023773,tensor(2012)
1345,0.03646997734904289,tensor(2011)
1346,0.03645624592900276,tensor(2012)
1347,0.036452315747737885,tensor(2012)
1348,0.036456964910030365,tensor(2013)
1349,0.03644982725381851,tensor(2013)
1350,0.03646015748381615,tensor(2012)
1351,0.03646853566169739,tensor(2012)
1352,0.03644862398505211,tensor(2013)
1353,0.03645952045917511,tensor(2012)
1354,0.03647391498088837,tensor(2011)
1355,0.03647998347878456,tensor(2013)
1356,0.036479849368333817,tensor(2012)
1357,0.03645310178399086,tensor(2013)
1358,0.03646019473671913,tensor(2012)
1359,0.03646910563111305,tensor(2013)
1360,0.03646279126405716,tensor(2013)
1361,0.03647058084607124,tensor(2011)
1362,0.03648042306303978,tensor(2013)
1363,0.03648366034030914,tensor(2012)
1364,0.03648599237203598,tensor(2013)
1365,0.0364810936152935,tensor(2013)
1366,0.03648969903588295,tensor(2013)
1367,0.03648151457309723,tensor(2013)
1368,0.0364767350256443,tensor(2014)
1369,0.03648092970252037,tensor(2013)
1370,0.03649590536952019,tensor(2013)
1371,0.03650710731744766,tensor(2011)
1372,0.03651215508580208,tensor(2013)
1373,0.036515653133392334,tensor(2014)
1374,0.036526262760162354,tensor(2012)
1375,0.036583445966243744,tensor(2011)
1376,0.03664460778236389,tensor(2012)
1377,0.036708660423755646,tensor(2013)
1378,0.03675205260515213,tensor(2012)
1379,0.03683077543973923,tensor(2012)
1380,0.03708719462156296,tensor(2013)
1381,0.03732489049434662,tensor(2013)
1382,0.03732769563794136,tensor(2014)
1383,0.03707669675350189,tensor(2013)
1384,0.03679615631699562,tensor(2013)
1385,0.03658898547291756,tensor(2013)
1386,0.0365779809653759,tensor(2011)
1387,0.036589741706848145,tensor(2014)
1388,0.036619365215301514,tensor(2013)
1389,0.036563217639923096,tensor(2011)
1390,0.036544475704431534,tensor(2012)
1391,0.03657010570168495,tensor(2011)
1392,0.0366908460855484,tensor(2014)
1393,0.03667910769581795,tensor(2013)
1394,0.036591026932001114,tensor(2012)
1395,0.036683011800050735,tensor(2013)
1396,0.036646079272031784,tensor(2013)
1397,0.036578431725502014,tensor(2013)
1398,0.036657895892858505,tensor(2012)
1399,0.036636363714933395,tensor(2013)
1400,0.036568887531757355,tensor(2013)
1401,0.0366247333586216,tensor(2013)
1402,0.03662292659282684,tensor(2012)
1403,0.036566201597452164,tensor(2013)
1404,0.03659501299262047,tensor(2013)
1405,0.03659306466579437,tensor(2014)
1406,0.036571234464645386,tensor(2012)
1407,0.03657153993844986,tensor(2013)
1408,0.03655751049518585,tensor(2013)
1409,0.03656483441591263,tensor(2012)
1410,0.03658009320497513,tensor(2013)
1411,0.03657614812254906,tensor(2013)
1412,0.036556143313646317,tensor(2011)
1413,0.036569830030202866,tensor(2012)
1414,0.03657391294836998,tensor(2013)
1415,0.036568447947502136,tensor(2013)
1416,0.03655549883842468,tensor(2011)
1417,0.03656606003642082,tensor(2013)
1418,0.03655651956796646,tensor(2011)
1419,0.03656164929270744,tensor(2012)
1420,0.036573611199855804,tensor(2012)
1421,0.036559998989105225,tensor(2011)
1422,0.03655790910124779,tensor(2012)
1423,0.03656085953116417,tensor(2013)
1424,0.03657642379403114,tensor(2011)
1425,0.0365726538002491,tensor(2013)
1426,0.03656962886452675,tensor(2012)
1427,0.036570269614458084,tensor(2013)
1428,0.03657377511262894,tensor(2012)
1429,0.03657661750912666,tensor(2012)
1430,0.03656416013836861,tensor(2013)
1431,0.03655841946601868,tensor(2012)
1432,0.03656560927629471,tensor(2014)
1433,0.036567337810993195,tensor(2012)
1434,0.03657473623752594,tensor(2013)
1435,0.036573376506567,tensor(2014)
1436,0.036590300500392914,tensor(2013)
1437,0.036601074039936066,tensor(2014)
1438,0.036614563316106796,tensor(2013)
1439,0.036614637821912766,tensor(2014)
1440,0.036638014018535614,tensor(2013)
1441,0.03667956218123436,tensor(2012)
1442,0.0368201844394207,tensor(2011)
1443,0.03707416355609894,tensor(2013)
1444,0.03742595016956329,tensor(2013)
1445,0.03756217658519745,tensor(2013)
1446,0.037285953760147095,tensor(2011)
1447,0.036979466676712036,tensor(2012)
