driver-pairs,distance
"(26, '2', '55')",42.351168397158766
"(26, '2', '23')",37.87014807591903
"(26, '2', '1')",40.65008989087337
"(26, '2', '18')",41.22740135901289
"(26, '2', '63')",45.66628773853756
"(26, '2', '31')",41.41524914190431
"(26, '2', '44')",40.242799577280586
"(26, '2', '16')",42.3591857427177
"(26, '2', '10')",45.48207476935397
"(26, '31', '40')",42.340331595709735
"(26, '31', '4')",41.23149719783595
"(26, '31', '20')",45.80619220571311
"(26, '31', '11')",42.622807329618794
"(26, '31', '14')",47.5235515827587
"(26, '31', '81')",40.741444369283045
"(26, '31', '24')",43.530018282044054
"(26, '31', '77')",39.853058631232834
"(26, '31', '27')",39.15063749142414
"(26, '31', '55')",42.947216405380985
"(26, '31', '23')",41.59451060361338
"(26, '31', '1')",41.51849924853872
"(26, '31', '18')",41.266552709716386
"(26, '31', '63')",45.087324999656005
"(26, '31', '2')",42.633983315455424
"(26, '31', '44')",38.67867320814187
"(26, '31', '16')",42.57840829915511
"(26, '31', '10')",44.65691407062453
"(26, '44', '40')",45.5590563691346
"(26, '44', '4')",41.77868288367443
"(26, '44', '20')",43.43249001561546
"(26, '44', '11')",41.154608422614864
"(26, '44', '14')",45.99113192491289
"(26, '44', '81')",37.40821820305037
"(26, '44', '24')",43.93101373027548
"(26, '44', '77')",35.718523432408915
"(26, '44', '27')",36.74471705226951
"(26, '44', '55')",40.7095941704393
"(26, '44', '23')",39.30257402006684
"(26, '44', '1')",39.22719583522244
"(26, '44', '18')",43.21824781320979
"(26, '44', '63')",42.322124724968404
"(26, '44', '2')",44.438510167889206
"(26, '44', '31')",39.98938567477271
"(26, '44', '16')",39.192803178033046
"(26, '44', '10')",43.73056168383002
"(26, '16', '40')",39.115321365700105
"(26, '16', '4')",42.943166937835755
"(26, '16', '20')",44.01749680246826
"(26, '16', '11')",42.001590882499706
"(26, '16', '14')",48.05408475472933
"(26, '16', '81')",38.75388138584065
"(26, '16', '24')",44.5006742121677
"(26, '16', '77')",37.24771391260637
"(26, '16', '27')",38.23072470436837
"(26, '16', '55')",41.54180291549385
"(26, '16', '23')",39.99127449667286
"(26, '16', '1')",40.8027137874497
"(26, '16', '18')",44.05059187755576
"(26, '16', '63')",42.87168429484602
"(26, '16', '2')",41.34222194806054
"(26, '16', '31')",40.82817709330087
"(26, '16', '44')",41.51886692954185
"(26, '16', '10')",42.86075877181102
"(26, '10', '40')",44.724465618482846
"(26, '10', '4')",39.41703113156364
"(26, '10', '20')",41.092193968228116
"(26, '10', '11')",38.569062169024605
"(26, '10', '14')",49.914679946381355
"(26, '10', '81')",43.18408456088417
"(26, '10', '24')",44.57253060554849
"(26, '10', '77')",41.889918163166016
"(26, '10', '27')",39.39603781936917
"(26, '10', '55')",38.23737463589887
"(26, '10', '23')",35.72974785807162
"(26, '10', '1')",37.066395594977784
"(26, '10', '18')",40.490803239391276
"(26, '10', '63')",38.6341055029688
"(26, '10', '2')",41.79889228714867
"(26, '10', '31')",37.584613158160955
"(26, '10', '44')",36.44511038785413
"(26, '10', '16')",37.428164284270544
"(27, '40', '4')",40.997591073288525
"(27, '40', '20')",42.77756859461325
"(27, '40', '11')",41.253468806233876
"(27, '40', '14')",42.49025310721983
"(27, '40', '81')",42.74211790647137
"(27, '40', '24')",42.333169710312085
"(27, '40', '77')",43.1721908830872
"(27, '40', '27')",45.079383620832424
"(27, '40', '55')",44.14851420384669
"(27, '40', '23')",43.93310793736945
"(27, '40', '1')",39.08111736708576
"(27, '40', '18')",43.91884425078746
"(27, '40', '63')",42.9267081850106
"(27, '40', '2')",42.38819750437066
"(27, '40', '31')",40.81327551222231
"(27, '40', '44')",47.13832667615145
"(27, '40', '16')",43.18901916956508
"(27, '40', '10')",43.66287097675194
"(27, '4', '40')",45.27639002688692
"(27, '4', '20')",44.69154719446223
"(27, '4', '11')",47.07113606001259
"(27, '4', '14')",45.23098652099568
"(27, '4', '81')",44.30698342027972
"(27, '4', '24')",44.214121457146426
"(27, '4', '77')",47.851756284799364
"(27, '4', '27')",45.83051430298845
"(27, '4', '55')",45.19471646499739
"(27, '4', '23')",49.00368425727161
"(27, '4', '1')",41.23040550431769
"(27, '4', '18')",45.27586071506551
"(27, '4', '63')",41.59237174429502
"(27, '4', '2')",41.59607056093049
"(27, '4', '31')",44.797362912592895
"(27, '4', '44')",47.491653622755294
"(27, '4', '16')",44.244678899757965
"(27, '4', '10')",42.81742610834651
"(27, '20', '40')",42.922715846304555
"(27, '20', '4')",40.70396235161044
"(27, '20', '11')",40.618681806274076
"(27, '20', '14')",42.01586496052165
"(27, '20', '81')",42.231342061951786
"(27, '20', '24')",43.81334974567195
"(27, '20', '77')",46.00612319689875
"(27, '20', '27')",44.681238388965
"(27, '20', '55')",43.53564835683697
"(27, '20', '23')",43.42626706524106
"(27, '20', '1')",38.50434700702254
"(27, '20', '18')",43.487666452057006
"(27, '20', '63')",42.01664097409822
"(27, '20', '2')",41.54868081694039
"(27, '20', '31')",40.46718761170393
"(27, '20', '44')",46.83706239025871
"(27, '20', '16')",42.47554045795599
"(27, '20', '10')",42.918468880453474
"(27, '11', '40')",43.18377805756255
"(27, '11', '4')",41.029883876595555
"(27, '11', '20')",42.235628255268985
"(27, '11', '14')",41.61961603069586
"(27, '11', '81')",42.34941195385229
"(27, '11', '24')",39.345789613137654
"(27, '11', '77')",42.89272283440203
"(27, '11', '27')",46.05356991238966
"(27, '11', '55')",42.23141494378324
"(27, '11', '23')",42.89515747632588
"(27, '11', '1')",39.68163112407086
"(27, '11', '18')",41.02359415909522
"(27, '11', '63')",40.60197226636465
"(27, '11', '2')",36.096251287948874
"(27, '11', '31')",38.19628107324469
"(27, '11', '44')",47.88655256578263
"(27, '11', '16')",37.71336049227675
"(27, '11', '10')",41.05400618287258
"(27, '14', '40')",42.93683483649599
"(27, '14', '4')",42.24104432304875
"(27, '14', '20')",42.28282880168222
"(27, '14', '11')",44.15555061697979
"(27, '14', '81')",44.59698567813164
"(27, '14', '24')",41.09748050456526
"(27, '14', '77')",42.87161166737987
"(27, '14', '27')",46.65924762846126
"(27, '14', '55')",42.133854814586805
"(27, '14', '23')",44.02660904221939
"(27, '14', '1')",41.3863150550585
"(27, '14', '18')",42.31768060679868
"(27, '14', '63')",40.38430028302323
"(27, '14', '2')",39.6949991739277
"(27, '14', '31')",40.47388149058906
"(27, '14', '44')",46.56030642415886
"(27, '14', '16')",40.18656313946046
"(27, '14', '10')",41.88440226414005
"(27, '81', '40')",39.01743260139228
"(27, '81', '4')",39.907222450629774
"(27, '81', '20')",38.09384441510342
"(27, '81', '11')",40.90622832295834
"(27, '81', '14')",39.316499779546945
"(27, '81', '24')",39.309274025406744
"(27, '81', '77')",48.487120661484425
"(27, '81', '27')",47.75820320016884
"(27, '81', '55')",42.06788827781161
"(27, '81', '23')",47.668982254602376
"(27, '81', '1')",38.569801830404465
"(27, '81', '18')",45.10987536403495
"(27, '81', '63')",40.33027605806062
"(27, '81', '2')",37.88893681976781
"(27, '81', '31')",40.46420209033346
"(27, '81', '44')",45.0705376946765
"(27, '81', '16')",42.08557394415088
"(27, '81', '10')",41.21124530564274
"(27, '24', '40')",43.34773042776819
"(27, '24', '4')",40.47660116923357
"(27, '24', '20')",42.42354350883123
"(27, '24', '11')",40.71487293184959
"(27, '24', '14')",39.89578802631657
"(27, '24', '81')",41.257044987099775
"(27, '24', '77')",46.507140975687896
"(27, '24', '27')",46.63338561095149
"(27, '24', '55')",43.637715938796546
"(27, '24', '23')",45.89382826920442
"(27, '24', '1')",37.701685223703855
"(27, '24', '18')",43.7900659187802
"(27, '24', '63')",41.03671414878099
"(27, '24', '2')",39.795810438468685
"(27, '24', '31')",41.50038560891791
"(27, '24', '44')",47.74487068458457
"(27, '24', '16')",41.836291584984316
"(27, '24', '10')",42.81546061843595
"(27, '77', '40')",38.43060294448978
"(27, '77', '4')",43.40303788217548
"(27, '77', '20')",45.01840756339156
"(27, '77', '11')",43.20787778161741
"(27, '77', '14')",40.54322593547001
"(27, '77', '81')",47.119560101554114
"(27, '77', '24')",43.63747940733671
"(27, '77', '27')",42.77252710917154
"(27, '77', '55')",44.404296239237624
"(27, '77', '23')",44.526537322519076
"(27, '77', '1')",33.62067479735364
"(27, '77', '18')",42.87228357264648
"(27, '77', '63')",43.267945178663936
"(27, '77', '2')",40.2986531488929
"(27, '77', '31')",40.16395720361415
"(27, '77', '44')",49.12934090012313
"(27, '77', '16')",39.624873388707044
"(27, '77', '10')",46.20618851039481
"(27, '27', '40')",44.169749721416096
"(27, '27', '4')",42.31648734802513
"(27, '27', '20')",43.40283690222471
"(27, '27', '11')",41.171199104414804
"(27, '27', '14')",39.17413134952333
"(27, '27', '81')",44.679126900342084
"(27, '27', '24')",41.38444651873791
"(27, '27', '77')",37.5994772705656
"(27, '27', '55')",42.132927528987246
"(27, '27', '23')",42.831993802615436
"(27, '27', '1')",31.17552784568245
"(27, '27', '18')",42.0608228387465
"(27, '27', '63')",40.822144385261375
"(27, '27', '2')",38.24387650969229
"(27, '27', '31')",38.811684408274175
"(27, '27', '44')",48.29988564200562
"(27, '27', '16')",38.45343053087726
"(27, '27', '10')",43.90006998734642
"(27, '55', '40')",42.61503042201393
"(27, '55', '4')",42.314971536583286
"(27, '55', '20')",41.764951050182354
"(27, '55', '11')",40.2331126125664
"(27, '55', '14')",40.14540662960151
"(27, '55', '81')",43.61572634160483
"(27, '55', '24')",40.74395728549953
"(27, '55', '77')",45.51761045882268
"(27, '55', '27')",45.05891611624013
"(27, '55', '23')",44.54934277310092
"(27, '55', '1')",41.50356208107003
"(27, '55', '18')",43.890886259951934
"(27, '55', '63')",41.34823163815889
"(27, '55', '2')",39.41643474629356
"(27, '55', '31')",40.43179920117823
"(27, '55', '44')",46.60912096726235
"(27, '55', '16')",41.47376151285019
"(27, '55', '10')",42.474374835717455
"(27, '23', '40')",39.16988723732656
"(27, '23', '4')",40.608800206526716
"(27, '23', '20')",38.23732748183784
"(27, '23', '11')",38.35258014360562
"(27, '23', '14')",39.417683520972304
"(27, '23', '81')",43.182219895998934
"(27, '23', '24')",38.95195262605996
"(27, '23', '77')",49.18624944097015
"(27, '23', '27')",47.34347404356203
"(27, '23', '55')",41.79112356651513
"(27, '23', '1')",39.269583856683106
"(27, '23', '18')",44.38240097916554
"(27, '23', '63')",40.16568009021103
"(27, '23', '2')",38.10479622877303
"(27, '23', '31')",40.882776309951666
"(27, '23', '44')",44.65676406755642
"(27, '23', '16')",41.35921438639189
"(27, '23', '10')",39.81180388405821
"(27, '1', '40')",43.42882004004761
"(27, '1', '4')",40.923010226278336
"(27, '1', '20')",42.658695040780415
"(27, '1', '11')",40.4758937739008
"(27, '1', '14')",42.78902115370382
"(27, '1', '81')",43.08550097571717
"(27, '1', '24')",40.40739333657378
"(27, '1', '77')",38.26284578954826
"(27, '1', '27')",41.98203146886096
"(27, '1', '55')",44.02043859802872
"(27, '1', '23')",42.088925077279704
"(27, '1', '18')",41.34281648245345
"(27, '1', '63')",41.28319553668679
"(27, '1', '2')",36.444766238127244
"(27, '1', '31')",37.33957411797734
"(27, '1', '44')",47.63855659284142
"(27, '1', '16')",37.735652360479165
"(27, '1', '10')",43.05983737261048
"(27, '18', '40')",43.74752222233724
"(27, '18', '4')",43.354870355932064
"(27, '18', '20')",43.14289982989094
"(27, '18', '11')",45.29346691494509
"(27, '18', '14')",43.40852596584331
"(27, '18', '81')",43.43436191412824
"(27, '18', '24')",42.63493175911628
"(27, '18', '77')",46.01851720613473
"(27, '18', '27')",49.89507279572857
"(27, '18', '55')",43.629262915763924
"(27, '18', '23')",46.99679856848689
"(27, '18', '1')",39.39981437968274
"(27, '18', '63')",39.98334959773409
"(27, '18', '2')",42.656969237989955
"(27, '18', '31')",42.825846232170775
"(27, '18', '44')",46.44524217595438
"(27, '18', '16')",42.09549549168937
"(27, '18', '10')",41.22452352224094
"(27, '63', '40')",44.61007898937957
"(27, '63', '4')",39.36475433072978
"(27, '63', '20')",43.59147688057171
"(27, '63', '11')",44.579738792095156
"(27, '63', '14')",42.71114070285995
"(27, '63', '81')",42.13428843564761
"(27, '63', '24')",41.50710571452277
"(27, '63', '77')",45.329983271113065
"(27, '63', '27')",47.72651224420257
"(27, '63', '55')",41.60884163641752
"(27, '63', '23')",42.7145662546465
"(27, '63', '1')",41.104555758591346
"(27, '63', '18')",41.788261619592845
"(27, '63', '2')",39.15885309189907
"(27, '63', '31')",41.14710798123389
"(27, '63', '44')",50.11142999390559
"(27, '63', '16')",40.77585950811908
"(27, '63', '10')",40.62559296856938
"(27, '2', '40')",44.512571568694334
"(27, '2', '4')",40.359236001024925
"(27, '2', '20')",43.6035281823056
"(27, '2', '11')",42.903768359565056
"(27, '2', '14')",42.134769577907534
"(27, '2', '81')",44.997789023800976
"(27, '2', '24')",42.788556171449244
"(27, '2', '77')",43.55295852059663
"(27, '2', '27')",46.57476068841551
"(27, '2', '55')",43.51064959720177
"(27, '2', '23')",44.35091049118766
"(27, '2', '1')",38.372323924543686
"(27, '2', '18')",44.86492341083994
"(27, '2', '63')",39.844095553999196
"(27, '2', '31')",41.96061576524321
"(27, '2', '44')",48.76156142207546
"(27, '2', '16')",42.23367120437887
"(27, '2', '10')",41.49151440906882
"(27, '31', '40')",40.64124886522951
"(27, '31', '4')",43.03308326297263
"(27, '31', '20')",40.06967706907985
"(27, '31', '11')",42.12710445055784
"(27, '31', '14')",41.354698412717006
"(27, '31', '81')",45.142889165294704
"(27, '31', '24')",42.710124130853856
"(27, '31', '77')",46.09135044563272
"(27, '31', '27')",46.58090427620469
"(27, '31', '55')",43.921148518728174
"(27, '31', '23')",46.06176424672422
"(27, '31', '1')",38.20891579436298
"(27, '31', '18')",44.55334665893431
"(27, '31', '63')",43.62404307165521
"(27, '31', '2')",41.17704228649365
"(27, '31', '44')",47.47436237512985
"(27, '31', '16')",42.65797084022533
"(27, '31', '10')",42.26766752481476
"(27, '44', '40')",43.579714063618454
"(27, '44', '4')",43.68943777514281
"(27, '44', '20')",43.042199962408546
"(27, '44', '11')",43.88252252547688
"(27, '44', '14')",42.74089486880637
"(27, '44', '81')",46.75866656079561
"(27, '44', '24')",41.72273956805593
"(27, '44', '77')",45.63193154719811
"(27, '44', '27')",46.78808807908396
"(27, '44', '55')",47.004927922236604
"(27, '44', '23')",46.06486193402347
"(27, '44', '1')",39.04839725547352
"(27, '44', '18')",44.32511613435173
"(27, '44', '63')",39.96597168042604
"(27, '44', '2')",44.37901863243134
"(27, '44', '31')",44.28897135870186
"(27, '44', '16')",44.44436575202328
"(27, '44', '10')",43.16512652540758
"(27, '16', '40')",46.05231125897535
"(27, '16', '4')",41.86630558828085
"(27, '16', '20')",45.195137938786004
"(27, '16', '11')",43.350968402550976
"(27, '16', '14')",41.923346085405555
"(27, '16', '81')",42.5882745484931
"(27, '16', '24')",43.60075123190347
"(27, '16', '77')",43.87527083449034
"(27, '16', '27')",48.58930158024306
"(27, '16', '55')",41.88652098847553
"(27, '16', '23')",45.99232373214873
"(27, '16', '1')",36.94058793050831
"(27, '16', '18')",42.50982820125196
"(27, '16', '63')",42.00758349499158
"(27, '16', '2')",39.704935532522335
"(27, '16', '31')",41.04692924574528
"(27, '16', '44')",50.854400934741506
"(27, '16', '10')",42.55059716304953
"(27, '10', '40')",42.811700094153565
"(27, '10', '4')",40.44823984093126
"(27, '10', '20')",41.86529259380638
"(27, '10', '11')",39.57575125391418
"(27, '10', '14')",43.51272109855277
"(27, '10', '81')",43.49405559404851
"(27, '10', '24')",40.43043384015565
"(27, '10', '77')",46.51140768627881
"(27, '10', '27')",45.889339297364316
"(27, '10', '55')",42.957742712172376
"(27, '10', '23')",44.30661426824527
"(27, '10', '1')",41.00739457793538
"(27, '10', '18')",42.95649861620498
"(27, '10', '63')",40.23774420492873
"(27, '10', '2')",39.651912635989724
"(27, '10', '31')",39.38240057959634
"(27, '10', '44')",46.59983535851209
"(27, '10', '16')",41.606210158884
"(28, '40', '4')",37.79965901919114
"(28, '40', '20')",35.59628404905345
"(28, '40', '11')",37.67443534311244
"(28, '40', '14')",42.20913736452542
"(28, '40', '81')",41.100862810065145
"(28, '40', '24')",40.76549518600074
"(28, '40', '77')",42.593895605285084
"(28, '40', '27')",45.670847029956796
"(28, '40', '55')",47.522103978605415
"(28, '40', '23')",43.51467227267655
"(28, '40', '1')",39.899894661315166
"(28, '40', '18')",43.80481383838622
"(28, '40', '63')",48.58638530973432
"(28, '40', '2')",34.92756731687487
"(28, '40', '31')",47.33426519964115
"(28, '40', '44')",36.2860185564446
"(28, '40', '16')",47.27142939883949
"(28, '40', '10')",45.06938905604091
"(28, '4', '40')",46.12591951654111
"(28, '4', '20')",36.946778830514425
"(28, '4', '11')",40.64768262039099
"(28, '4', '14')",43.627274599087
"(28, '4', '81')",42.5094969477668
"(28, '4', '24')",39.26914742011906
"(28, '4', '77')",43.764514593736955
"(28, '4', '27')",44.95994708888347
"(28, '4', '55')",45.0780709758803
"(28, '4', '23')",43.07766024010838
"(28, '4', '1')",43.852253097347486
"(28, '4', '18')",45.774210786997706
"(28, '4', '63')",47.146000068172974
"(28, '4', '2')",37.24141211593338
"(28, '4', '31')",41.72030186202903
"(28, '4', '44')",39.026673000116325
"(28, '4', '16')",42.23765410253879
"(28, '4', '10')",47.94116548137
"(28, '20', '40')",45.254152779622245
"(28, '20', '4')",36.45465483489385
"(28, '20', '11')",39.78848196235113
"(28, '20', '14')",43.75894228065008
"(28, '20', '81')",41.573094124309
"(28, '20', '24')",38.612449757810005
"(28, '20', '77')",42.78177184436907
"(28, '20', '27')",45.49667414467821
"(28, '20', '55')",46.93114663744551
"(28, '20', '23')",42.286216308271136
"(28, '20', '1')",40.71882117565024
"(28, '20', '18')",44.062763828461485
"(28, '20', '63')",46.47047533522909
"(28, '20', '2')",39.097154468121445
"(28, '20', '31')",44.94265147591754
"(28, '20', '44')",39.13900019883694
"(28, '20', '16')",43.547587216738975
"(28, '20', '10')",44.340621989742644
"(28, '11', '40')",47.72451812464749
"(28, '11', '4')",39.5514114828346
"(28, '11', '20')",41.165540821360175
"(28, '11', '14')",41.10618617284081
"(28, '11', '81')",42.34481093072798
"(28, '11', '24')",36.82571152316372
"(28, '11', '77')",43.82141729797105
"(28, '11', '27')",42.74460198734268
"(28, '11', '55')",46.9063440750575
"(28, '11', '23')",42.81568367068927
"(28, '11', '1')",45.1636620537507
"(28, '11', '18')",43.75439227793744
"(28, '11', '63')",45.68490741928961
"(28, '11', '2')",40.00532370398422
"(28, '11', '31')",42.95003478878656
"(28, '11', '44')",41.12606938906136
"(28, '11', '16')",47.75898779030532
"(28, '11', '10')",48.63937729089818
"(28, '14', '40')",44.66306378093015
"(28, '14', '4')",38.64238197012504
"(28, '14', '20')",39.93711443938933
"(28, '14', '11')",37.758417218443135
"(28, '14', '81')",42.292954560444336
"(28, '14', '24')",32.78837773848133
"(28, '14', '77')",38.686939627854464
"(28, '14', '27')",46.326348866370076
"(28, '14', '55')",44.57799410663767
"(28, '14', '23')",39.695085632956605
"(28, '14', '1')",38.797881888221724
"(28, '14', '18')",45.29336507075433
"(28, '14', '63')",42.55154596771002
"(28, '14', '2')",41.04135076881673
"(28, '14', '31')",40.71172417867824
"(28, '14', '44')",40.40010585565098
"(28, '14', '16')",46.22414366292212
"(28, '14', '10')",44.080976008812186
"(28, '81', '40')",48.19112116939905
"(28, '81', '4')",40.34242269395154
"(28, '81', '20')",39.51776958819055
"(28, '81', '11')",40.30867980045444
"(28, '81', '14')",41.49944184388935
"(28, '81', '24')",37.38480389004364
"(28, '81', '77')",41.53059057176799
"(28, '81', '27')",43.90840124493941
"(28, '81', '55')",46.11963561561165
"(28, '81', '23')",40.6571751894227
"(28, '81', '1')",43.95681563248437
"(28, '81', '18')",46.4196266588152
"(28, '81', '63')",44.2711913863316
"(28, '81', '2')",39.575347279897244
"(28, '81', '31')",44.02746044959508
"(28, '81', '44')",40.618393487089854
"(28, '81', '16')",47.41909647196493
"(28, '81', '10')",45.87219196224261
"(28, '24', '40')",46.81390370683883
"(28, '24', '4')",40.66643011532622
"(28, '24', '20')",39.15543834226855
"(28, '24', '11')",41.04873027664967
"(28, '24', '14')",42.523894142523815
"(28, '24', '81')",43.867355750397195
"(28, '24', '77')",43.977843362076584
"(28, '24', '27')",44.99363676834718
"(28, '24', '55')",48.30239145332533
"(28, '24', '23')",40.60180161993334
"(28, '24', '1')",42.40729211208396
"(28, '24', '18')",45.48648469338945
"(28, '24', '63')",47.627001430219785
"(28, '24', '2')",40.07907838061616
"(28, '24', '31')",42.05872307516684
"(28, '24', '44')",40.49278547002737
"(28, '24', '16')",44.87962104267936
"(28, '24', '10')",43.96861184069835
"(28, '77', '40')",47.87897374355142
"(28, '77', '4')",40.34801530665707
"(28, '77', '20')",39.96847970164622
"(28, '77', '11')",42.324850612248426
"(28, '77', '14')",39.39639019416366
"(28, '77', '81')",44.0374338144571
"(28, '77', '24')",39.69141510583771
"(28, '77', '27')",44.07045365068775
"(28, '77', '55')",47.0488672149696
"(28, '77', '23')",42.27774120842884
"(28, '77', '1')",43.98842584098203
"(28, '77', '18')",45.07819750828087
"(28, '77', '63')",45.33591416584557
"(28, '77', '2')",40.646629322757185
"(28, '77', '31')",44.102384861340006
"(28, '77', '44')",40.780034882895364
"(28, '77', '16')",43.676355717007475
"(28, '77', '10')",43.62176744796215
"(28, '27', '40')",44.656496789770685
"(28, '27', '4')",36.796673954784424
"(28, '27', '20')",43.41847680771894
"(28, '27', '11')",42.21288051625323
"(28, '27', '14')",45.22394606631954
"(28, '27', '81')",40.474487023235746
"(28, '27', '24')",38.10297600430723
"(28, '27', '77')",42.65602626567857
"(28, '27', '55')",47.44644888516111
"(28, '27', '23')",43.541518021791035
"(28, '27', '1')",46.08514657715873
"(28, '27', '18')",43.02792913340342
"(28, '27', '63')",46.01767246078567
"(28, '27', '2')",35.58798056409998
"(28, '27', '31')",43.86824593403737
"(28, '27', '44')",39.963431711798194
"(28, '27', '16')",45.715005975396316
"(28, '27', '10')",42.43216163043291
"(28, '55', '40')",44.45080984312519
"(28, '55', '4')",34.3626415329088
"(28, '55', '20')",36.41561403245591
"(28, '55', '11')",41.74533651961081
"(28, '55', '14')",43.93067798961911
"(28, '55', '81')",42.47416646625241
"(28, '55', '24')",37.156323775459505
"(28, '55', '77')",37.79218350969484
"(28, '55', '27')",46.81024470049855
"(28, '55', '23')",37.72871759016266
"(28, '55', '1')",44.35308523509251
"(28, '55', '18')",45.17409135702894
"(28, '55', '63')",44.517429117493464
"(28, '55', '2')",34.66126403159034
"(28, '55', '31')",44.83186663837549
"(28, '55', '44')",35.71057428480668
"(28, '55', '16')",43.32680881675122
"(28, '55', '10')",41.33465299600897
"(28, '23', '40')",45.12861059437719
"(28, '23', '4')",37.36488780193705
"(28, '23', '20')",39.97169581173487
"(28, '23', '11')",42.606196243020264
"(28, '23', '14')",45.488614815932344
"(28, '23', '81')",41.84247044517566
"(28, '23', '24')",37.30086169376234
"(28, '23', '77')",40.85474680139847
"(28, '23', '27')",45.53983508244001
"(28, '23', '55')",46.499327518493864
"(28, '23', '1')",41.608772898061055
"(28, '23', '18')",43.653945689044605
"(28, '23', '63')",44.04791615604757
"(28, '23', '2')",39.96161734974693
"(28, '23', '31')",44.08753637088064
"(28, '23', '44')",40.64387635288664
"(28, '23', '16')",50.833846378873936
"(28, '23', '10')",44.650236607728296
"(28, '1', '40')",45.515347092983184
"(28, '1', '4')",42.263340375462626
"(28, '1', '20')",39.02201642755961
"(28, '1', '11')",42.56643784527993
"(28, '1', '14')",41.45384903166384
"(28, '1', '81')",43.75958229409427
"(28, '1', '24')",37.22632220576858
"(28, '1', '77')",39.62072651797655
"(28, '1', '27')",46.54878766694829
"(28, '1', '55')",49.655465186080754
"(28, '1', '23')",38.47114898038262
"(28, '1', '18')",44.765039498638345
"(28, '1', '63')",42.46117634609747
"(28, '1', '2')",39.60470400918075
"(28, '1', '31')",40.62164521761557
"(28, '1', '44')",39.153453020002374
"(28, '1', '16')",48.95653821210116
"(28, '1', '10')",42.322588051367376
"(28, '18', '40')",44.85068402039485
"(28, '18', '4')",40.16411358985367
"(28, '18', '20')",42.323034289818175
"(28, '18', '11')",44.632497398358794
"(28, '18', '14')",44.60009614654645
"(28, '18', '81')",41.88885782407273
"(28, '18', '24')",39.7175860054328
"(28, '18', '77')",42.00063525586521
"(28, '18', '27')",43.89092518304418
"(28, '18', '55')",47.01548152436776
"(28, '18', '23')",42.134423099650476
"(28, '18', '1')",44.77924232124067
"(28, '18', '63')",45.867234508590684
"(28, '18', '2')",38.60274918517208
"(28, '18', '31')",43.828890040246904
"(28, '18', '44')",40.553300783012446
"(28, '18', '16')",46.22859835046815
"(28, '18', '10')",43.38813453022059
"(28, '63', '40')",47.84825618592341
"(28, '63', '4')",42.294632555321655
"(28, '63', '20')",42.12362771659077
"(28, '63', '11')",43.12420408030839
"(28, '63', '14')",39.844650471109354
"(28, '63', '81')",45.82775777931667
"(28, '63', '24')",41.32725693098038
"(28, '63', '77')",40.68123601814505
"(28, '63', '27')",45.700062968829485
"(28, '63', '55')",50.721206899637195
"(28, '63', '23')",44.61329774226129
"(28, '63', '1')",42.30202021521838
"(28, '63', '18')",44.335794883660064
"(28, '63', '2')",43.112123551234234
"(28, '63', '31')",46.473943705579025
"(28, '63', '44')",43.56439885652697
"(28, '63', '16')",46.91811911071852
"(28, '63', '10')",41.2392653519619
"(28, '2', '40')",46.94655289366547
"(28, '2', '4')",36.35859479137922
"(28, '2', '20')",40.42242973230036
"(28, '2', '11')",40.34403707415564
"(28, '2', '14')",44.91347035285589
"(28, '2', '81')",42.53922854565641
"(28, '2', '24')",37.67653661899173
"(28, '2', '77')",41.35975923759134
"(28, '2', '27')",44.41266892112191
"(28, '2', '55')",43.21763009846562
"(28, '2', '23')",41.67615011758331
"(28, '2', '1')",41.5887511405068
"(28, '2', '18')",45.52819498047096
"(28, '2', '63')",45.19489770691682
"(28, '2', '31')",44.04446373485393
"(28, '2', '44')",38.45436198697705
"(28, '2', '16')",46.04938152107692
"(28, '2', '10')",49.82692858270999
"(28, '31', '40')",46.22966731251761
"(28, '31', '4')",41.22525933659799
"(28, '31', '20')",42.21856131514495
"(28, '31', '11')",42.435957397752546
"(28, '31', '14')",41.06364173655503
"(28, '31', '81')",43.75180275878505
"(28, '31', '24')",41.42152998693784
"(28, '31', '77')",41.73571626328992
"(28, '31', '27')",43.25470530856306
"(28, '31', '55')",45.97331520008764
"(28, '31', '23')",45.63431356275357
"(28, '31', '1')",44.02702053808516
"(28, '31', '18')",41.69165805437661
"(28, '31', '63')",47.45537301567479
"(28, '31', '2')",40.141828000250435
"(28, '31', '44')",41.501703622136894
"(28, '31', '16')",49.69288505064541
"(28, '31', '10')",44.21796853956908
"(28, '44', '40')",46.501563895487344
"(28, '44', '4')",38.54839039866204
"(28, '44', '20')",39.46012119331823
"(28, '44', '11')",41.93331450478631
"(28, '44', '14')",42.51536232004473
"(28, '44', '81')",42.816677339226054
"(28, '44', '24')",39.770594669062184
"(28, '44', '77')",42.23072498498628
"(28, '44', '27')",46.801801294848204
"(28, '44', '55')",47.30523814393862
"(28, '44', '23')",40.48649828971751
"(28, '44', '1')",41.46711995033566
"(28, '44', '18')",44.86317161294495
"(28, '44', '63')",46.40696864462328
"(28, '44', '2')",37.8175437145924
"(28, '44', '31')",43.60062418531835
"(28, '44', '16')",44.76105242397936
"(28, '44', '10')",46.82583537212732
"(28, '16', '40')",46.9349272263996
"(28, '16', '4')",35.39489034395111
"(28, '16', '20')",40.16951322104856
"(28, '16', '11')",41.73787205389064
"(28, '16', '14')",40.14493709345967
"(28, '16', '81')",45.03762793858002
"(28, '16', '24')",39.46390332933725
