driver-pairs,distance
"(37, '63', '31')",42.749028036319665
"(37, '63', '22')",42.26281087994002
"(37, '63', '44')",47.009619453565115
"(37, '63', '4')",48.173386444823265
"(37, '63', '10')",45.62781780301948
"(37, '2', '20')",49.39147521375096
"(37, '2', '11')",51.82341751204578
"(37, '2', '14')",45.54933392147297
"(37, '2', '81')",50.45809915141186
"(37, '2', '24')",49.31839736247643
"(37, '2', '21')",37.94760145934754
"(37, '2', '77')",37.340500245854585
"(37, '2', '27')",inf
"(37, '2', '16')",45.85260517661291
"(37, '2', '55')",45.421184065981926
"(37, '2', '23')",48.10162778053578
"(37, '2', '1')",39.45957942989101
"(37, '2', '18')",44.81860739986118
"(37, '2', '63')",49.61886276298062
"(37, '2', '31')",48.101295169692804
"(37, '2', '22')",45.75627450370849
"(37, '2', '44')",50.35243890913227
"(37, '2', '4')",44.284798959410615
"(37, '2', '10')",53.04870035476003
"(37, '31', '20')",49.81888682589596
"(37, '31', '11')",49.611237160703546
"(37, '31', '14')",35.276843171288256
"(37, '31', '81')",51.285127514584985
"(37, '31', '24')",50.146115530774466
"(37, '31', '21')",29.26680195147822
"(37, '31', '77')",48.316475744390715
"(37, '31', '27')",inf
"(37, '31', '16')",52.77594819366724
"(37, '31', '55')",45.38031531700385
"(37, '31', '23')",52.03766396509745
"(37, '31', '1')",23.868144793605662
"(37, '31', '18')",53.63314471730739
"(37, '31', '63')",52.35481516999511
"(37, '31', '2')",32.086591113486065
"(37, '31', '22')",49.48553656834832
"(37, '31', '44')",45.154449889173115
"(37, '31', '4')",53.497855914514965
"(37, '31', '10')",49.332907612738595
"(37, '22', '20')",43.79668415858733
"(37, '22', '11')",45.26871744624088
"(37, '22', '14')",42.799444465703836
"(37, '22', '81')",48.11771339277888
"(37, '22', '24')",49.282690389082696
"(37, '22', '21')",47.86426982329482
"(37, '22', '77')",38.0538037809922
"(37, '22', '27')",inf
"(37, '22', '16')",46.5885661405759
"(37, '22', '55')",47.366588599352525
"(37, '22', '23')",48.36208285757104
"(37, '22', '1')",44.44267879263903
"(37, '22', '18')",47.227302744115676
"(37, '22', '63')",47.47505429244308
"(37, '22', '2')",47.70551510901636
"(37, '22', '31')",48.468384712758905
"(37, '22', '44')",46.32240658052519
"(37, '22', '4')",43.7375593131726
"(37, '22', '10')",50.01349260662835
"(37, '44', '20')",46.80561489169514
"(37, '44', '11')",46.90596062405444
"(37, '44', '14')",46.31702930717003
"(37, '44', '81')",43.84079580945183
"(37, '44', '24')",45.35233761452883
"(37, '44', '21')",44.33531412928954
"(37, '44', '77')",41.99936247234174
"(37, '44', '27')",inf
"(37, '44', '16')",42.37064919908781
"(37, '44', '55')",42.532519208203496
"(37, '44', '23')",42.007556888678074
"(37, '44', '1')",47.26542335498978
"(37, '44', '18')",46.70498570562832
"(37, '44', '63')",45.20765111850663
"(37, '44', '2')",45.94837534153402
"(37, '44', '31')",59.07911371376596
"(37, '44', '22')",43.25029037541076
"(37, '44', '4')",48.569640138403386
"(37, '44', '10')",48.399964673356465
"(37, '4', '20')",47.94819553736873
"(37, '4', '11')",50.230497767171265
"(37, '4', '14')",44.9822201018737
"(37, '4', '81')",43.307531582502236
"(37, '4', '24')",42.675926900558004
"(37, '4', '21')",47.47334363181357
"(37, '4', '77')",39.36547596133874
"(37, '4', '27')",inf
"(37, '4', '16')",44.09046735100193
"(37, '4', '55')",42.69148525663161
"(37, '4', '23')",40.379013406190936
"(37, '4', '1')",44.01225613350873
"(37, '4', '18')",45.820182804423965
"(37, '4', '63')",44.903139265499625
"(37, '4', '2')",43.67276218535916
"(37, '4', '31')",58.70090067864823
"(37, '4', '22')",43.17381889976708
"(37, '4', '44')",44.45559661217498
"(37, '4', '10')",48.45122661129792
"(37, '10', '20')",42.1492551014303
"(37, '10', '11')",45.717641026669085
"(37, '10', '14')",34.22641779105642
"(37, '10', '81')",44.33587578594128
"(37, '10', '24')",44.32436253741244
"(37, '10', '21')",49.851075784751686
"(37, '10', '77')",45.69630293133058
"(37, '10', '27')",inf
"(37, '10', '16')",43.10010532231482
"(37, '10', '55')",49.18452557943234
"(37, '10', '23')",50.06218799989444
"(37, '10', '1')",34.70937319451703
"(37, '10', '18')",47.18142998499764
"(37, '10', '63')",42.96503583607116
"(37, '10', '2')",51.47010331294796
"(37, '10', '31')",48.49807070422533
"(37, '10', '22')",41.14892529001242
"(37, '10', '44')",47.48180603671837
"(37, '10', '4')",45.32890301976354
"(38, '20', '11')",47.89958062366944
"(38, '20', '14')",41.67401998085387
"(38, '20', '81')",48.11245771786906
"(38, '20', '24')",47.51778615298185
"(38, '20', '21')",42.25509230319227
"(38, '20', '77')",47.081700744059766
"(38, '20', '27')",inf
"(38, '20', '16')",44.407388251592316
"(38, '20', '55')",40.161599324496706
"(38, '20', '23')",44.46340370516984
"(38, '20', '1')",52.9480428435719
"(38, '20', '18')",47.389533111912115
"(38, '20', '63')",37.739986508717514
"(38, '20', '2')",49.52999237463477
"(38, '20', '31')",46.55452968026519
"(38, '20', '22')",44.18788683921538
"(38, '20', '44')",44.11710743184631
"(38, '20', '4')",40.115748966868225
"(38, '20', '10')",47.37855237943494
"(38, '11', '20')",49.43142330879501
"(38, '11', '14')",46.024207359859474
"(38, '11', '81')",48.439620940461516
"(38, '11', '24')",42.225832579572135
"(38, '11', '21')",49.2417794053474
"(38, '11', '77')",46.575746460144124
"(38, '11', '27')",inf
"(38, '11', '16')",43.79708547014816
"(38, '11', '55')",45.5595482834425
"(38, '11', '23')",43.57890212617701
"(38, '11', '1')",46.81041953207638
"(38, '11', '18')",39.17589760087343
"(38, '11', '63')",40.98868180435206
"(38, '11', '2')",49.3228951496598
"(38, '11', '31')",47.860692130508376
"(38, '11', '22')",43.507326820188716
"(38, '11', '44')",45.54918533180497
"(38, '11', '4')",44.37080836502873
"(38, '11', '10')",44.48081357233611
"(38, '14', '20')",48.862197503815736
"(38, '14', '11')",47.15687180665121
"(38, '14', '81')",48.58401396332173
"(38, '14', '24')",32.04255948985193
"(38, '14', '21')",49.72584403358381
"(38, '14', '77')",50.225179838873764
"(38, '14', '27')",inf
"(38, '14', '16')",43.244724110825814
"(38, '14', '55')",43.01510560128875
"(38, '14', '23')",41.941314829181984
"(38, '14', '1')",52.65542875548087
"(38, '14', '18')",28.299997334621136
"(38, '14', '63')",30.304731689826838
"(38, '14', '2')",48.822911385963266
"(38, '14', '31')",53.34293450813905
"(38, '14', '22')",41.97059258970092
"(38, '14', '44')",45.90551742946317
"(38, '14', '4')",9.091379041618353
"(38, '14', '10')",29.811499589592238
"(38, '81', '20')",45.72430557800761
"(38, '81', '11')",47.036041179904714
"(38, '81', '14')",42.926702120967065
"(38, '81', '24')",44.742147539740785
"(38, '81', '21')",43.57897362414189
"(38, '81', '77')",49.813178439257506
"(38, '81', '27')",inf
"(38, '81', '16')",40.474939126071554
"(38, '81', '55')",42.66866621794341
"(38, '81', '23')",43.93054335521246
"(38, '81', '1')",54.24310176911445
"(38, '81', '18')",49.22277376672666
"(38, '81', '63')",39.35059669546403
"(38, '81', '2')",48.09231069730579
"(38, '81', '31')",42.50903071514376
"(38, '81', '22')",43.707287182106306
"(38, '81', '44')",42.88063730287142
"(38, '81', '4')",41.08767695031317
"(38, '81', '10')",50.19186010026594
"(38, '24', '20')",47.900201457254184
"(38, '24', '11')",45.973234780458036
"(38, '24', '14')",53.108547085821954
"(38, '24', '81')",40.00012439209893
"(38, '24', '21')",48.15855724712323
"(38, '24', '77')",49.20588507490966
"(38, '24', '27')",inf
"(38, '24', '16')",46.23834895895076
"(38, '24', '55')",47.03482330578464
"(38, '24', '23')",45.75817993155423
"(38, '24', '1')",50.926016300562715
"(38, '24', '18')",46.74985474937298
"(38, '24', '63')",43.68229536436559
"(38, '24', '2')",46.53253640030309
"(38, '24', '31')",50.17237020458741
"(38, '24', '22')",45.82235406147265
"(38, '24', '44')",43.829084456564985
"(38, '24', '4')",52.01404264675829
"(38, '24', '10')",51.98387878108225
"(38, '21', '20')",45.232463768239356
"(38, '21', '11')",49.01679569282357
"(38, '21', '14')",58.77998605861272
"(38, '21', '81')",46.49453054847485
"(38, '21', '24')",44.05965742229635
"(38, '21', '77')",43.72398131431399
"(38, '21', '27')",inf
"(38, '21', '16')",41.938862666255105
"(38, '21', '55')",48.58962111185004
"(38, '21', '23')",45.48710980975213
"(38, '21', '1')",51.248599302588836
"(38, '21', '18')",46.4706720584292
"(38, '21', '63')",41.86643365137582
"(38, '21', '2')",46.078104479843404
"(38, '21', '31')",41.69454112906847
"(38, '21', '22')",41.74263378714985
"(38, '21', '44')",47.63261896417212
"(38, '21', '4')",49.96827198158915
"(38, '21', '10')",43.70154362698762
"(38, '77', '20')",48.67924983127426
"(38, '77', '11')",44.04049799047938
"(38, '77', '14')",53.07178314009923
"(38, '77', '81')",49.884658703882
"(38, '77', '24')",44.36745676947055
"(38, '77', '21')",45.37727575785965
"(38, '77', '27')",inf
"(38, '77', '16')",42.812124566906235
"(38, '77', '55')",46.13245998999655
"(38, '77', '23')",43.05913840348383
"(38, '77', '1')",51.51376619831146
"(38, '77', '18')",43.50585681623448
"(38, '77', '63')",43.86933607131668
"(38, '77', '2')",52.97379431516648
"(38, '77', '31')",46.505912120583886
"(38, '77', '22')",42.779202559180845
"(38, '77', '44')",46.210531682328494
"(38, '77', '4')",47.40872521689832
"(38, '77', '10')",48.09233535827794
"(38, '27', '20')",inf
"(38, '27', '11')",inf
"(38, '27', '14')",inf
"(38, '27', '81')",inf
"(38, '27', '24')",inf
"(38, '27', '21')",inf
"(38, '27', '77')",inf
"(38, '27', '16')",inf
"(38, '27', '55')",inf
"(38, '27', '23')",inf
"(38, '27', '1')",inf
"(38, '27', '18')",inf
"(38, '27', '63')",inf
"(38, '27', '2')",inf
"(38, '27', '31')",inf
"(38, '27', '22')",inf
"(38, '27', '44')",inf
"(38, '27', '4')",inf
"(38, '27', '10')",inf
"(38, '16', '20')",42.420422309690395
"(38, '16', '11')",44.39897310337574
"(38, '16', '14')",45.036153153478224
"(38, '16', '81')",41.488059800433376
"(38, '16', '24')",43.07601730527121
"(38, '16', '21')",46.803012721490035
"(38, '16', '77')",45.701283226200005
"(38, '16', '27')",inf
"(38, '16', '55')",42.0136827208735
"(38, '16', '23')",43.141390785182246
"(38, '16', '1')",48.66386293388196
"(38, '16', '18')",44.34239021549449
"(38, '16', '63')",40.68768553623893
"(38, '16', '2')",45.77699419165813
"(38, '16', '31')",46.33039528119439
"(38, '16', '22')",42.96713107321261
"(38, '16', '44')",44.7855986463397
"(38, '16', '4')",42.90647925467692
"(38, '16', '10')",42.518594130294545
"(38, '55', '20')",46.696692844399536
"(38, '55', '11')",45.33482764079953
"(38, '55', '14')",50.474269921654766
"(38, '55', '81')",41.766295204335286
"(38, '55', '24')",47.08352057692584
"(38, '55', '21')",47.96749677228712
"(38, '55', '77')",46.5245734582894
"(38, '55', '27')",inf
"(38, '55', '16')",43.432954987195
"(38, '55', '23')",43.09731938347899
"(38, '55', '1')",51.21010870552715
"(38, '55', '18')",42.14262632865828
"(38, '55', '63')",43.31259359122163
"(38, '55', '2')",46.326201147820676
"(38, '55', '31')",44.50831530135517
"(38, '55', '22')",42.90691808216387
"(38, '55', '44')",46.88393610743141
"(38, '55', '4')",46.85773287118255
"(38, '55', '10')",45.10019388965804
"(38, '23', '20')",45.09111004286091
"(38, '23', '11')",45.003715941867874
"(38, '23', '14')",54.550001184075704
"(38, '23', '81')",43.65561734128994
"(38, '23', '24')",45.55847093354542
"(38, '23', '21')",49.79166031060268
"(38, '23', '77')",46.47912399869379
"(38, '23', '27')",inf
"(38, '23', '16')",43.61223947918995
"(38, '23', '55')",44.37216245061844
"(38, '23', '1')",48.51661745229124
"(38, '23', '18')",45.93071414332146
"(38, '23', '63')",43.921466689019205
"(38, '23', '2')",45.531941363479014
"(38, '23', '31')",43.642421107616485
"(38, '23', '22')",43.04393215309594
"(38, '23', '44')",43.73566409335779
"(38, '23', '4')",49.518916477344405
"(38, '23', '10')",49.76707445615352
"(38, '1', '20')",47.4530205126714
"(38, '1', '11')",48.05903798314665
"(38, '1', '14')",60.847401230572714
"(38, '1', '81')",48.0559652663068
"(38, '1', '24')",36.57499671963639
"(38, '1', '21')",52.532485963946115
"(38, '1', '77')",52.19276055633084
"(38, '1', '27')",inf
"(38, '1', '16')",48.65860135314783
"(38, '1', '55')",46.36717101013753
"(38, '1', '23')",48.39074376078837
"(38, '1', '18')",42.58377641784358
"(38, '1', '63')",37.041476929323025
"(38, '1', '2')",48.316574562387366
"(38, '1', '31')",55.91202296038994
"(38, '1', '22')",48.2421180657609
"(38, '1', '44')",49.2122382960587
"(38, '1', '4')",50.25048334032319
"(38, '1', '10')",37.64861831727536
"(38, '18', '20')",50.240212141809
"(38, '18', '11')",44.11558056879387
"(38, '18', '14')",48.39438401330397
"(38, '18', '81')",50.99682416938284
"(38, '18', '24')",44.459641981753975
"(38, '18', '21')",50.54877373741661
"(38, '18', '77')",48.79281891067712
"(38, '18', '27')",inf
"(38, '18', '16')",44.485053312679376
"(38, '18', '55')",46.77844085254676
"(38, '18', '23')",44.44825890744959
"(38, '18', '1')",48.683347599548405
"(38, '18', '63')",42.31491057266274
"(38, '18', '2')",50.48799986267583
"(38, '18', '31')",48.49610919177913
"(38, '18', '22')",44.30465619205251
"(38, '18', '44')",46.902498393041384
"(38, '18', '4')",46.21215903333682
"(38, '18', '10')",45.562711045196835
"(38, '63', '20')",45.48674736971769
"(38, '63', '11')",46.22605891708915
"(38, '63', '14')",45.40884989728058
"(38, '63', '81')",42.11112758011431
"(38, '63', '24')",46.889110337754694
"(38, '63', '21')",46.33583778727287
"(38, '63', '77')",49.96311614596904
"(38, '63', '27')",inf
"(38, '63', '16')",43.73450927904751
"(38, '63', '55')",45.33209461251332
"(38, '63', '23')",43.48132611306107
"(38, '63', '1')",49.830604920975816
"(38, '63', '18')",41.64738611087473
"(38, '63', '2')",47.19006839656779
"(38, '63', '31')",50.9152281336978
"(38, '63', '22')",45.53345698116636
"(38, '63', '44')",45.167901812261334
"(38, '63', '4')",43.61800988996608
"(38, '63', '10')",40.70141215235069
"(38, '2', '20')",43.34407860193799
"(38, '2', '11')",45.23428594840371
"(38, '2', '14')",52.446542663159256
"(38, '2', '81')",44.575697059916926
"(38, '2', '24')",46.712416640425545
"(38, '2', '21')",48.702270917374896
"(38, '2', '77')",44.40096665635144
"(38, '2', '27')",inf
"(38, '2', '16')",45.0491367523267
"(38, '2', '55')",44.000658965814594
"(38, '2', '23')",41.82278514612829
"(38, '2', '1')",51.46052183254461
"(38, '2', '18')",50.42582878914186
"(38, '2', '63')",44.94554704849291
"(38, '2', '31')",42.98244016232432
"(38, '2', '22')",41.560265064873164
"(38, '2', '44')",44.948137085003886
"(38, '2', '4')",50.828833914043074
"(38, '2', '10')",52.03064297896161
"(38, '31', '20')",47.89892861899698
"(38, '31', '11')",47.57068951559497
"(38, '31', '14')",44.95288045753285
"(38, '31', '81')",41.93417820518967
"(38, '31', '24')",54.28492958386264
"(38, '31', '21')",45.5624881704079
"(38, '31', '77')",45.986498805263444
"(38, '31', '27')",inf
"(38, '31', '16')",44.8292314682353
"(38, '31', '55')",43.168944981397686
"(38, '31', '23')",44.72954427035339
"(38, '31', '1')",59.8677600588584
"(38, '31', '18')",46.76618863501006
"(38, '31', '63')",46.918774607425334
"(38, '31', '2')",49.505913471994376
"(38, '31', '22')",44.392364793853204
"(38, '31', '44')",48.46665895689634
"(38, '31', '4')",43.75357269565345
"(38, '31', '10')",47.827396135653714
"(38, '22', '20')",44.379474875758326
"(38, '22', '11')",46.25126389354145
"(38, '22', '14')",47.07977671257211
"(38, '22', '81')",45.32495755997606
"(38, '22', '24')",47.49364452927873
"(38, '22', '21')",49.775512558554574
"(38, '22', '77')",47.9180235850986
"(38, '22', '27')",inf
"(38, '22', '16')",44.63355543495437
"(38, '22', '55')",47.56882010317789
"(38, '22', '23')",44.47808288709035
"(38, '22', '1')",51.469669794325675
"(38, '22', '18')",45.16556834406459
"(38, '22', '63')",45.67101588934513
"(38, '22', '2')",47.29761959807833
"(38, '22', '31')",46.361441759928546
"(38, '22', '44')",45.67342805985305
"(38, '22', '4')",51.336283525091005
"(38, '22', '10')",45.33555847747091
"(38, '44', '20')",50.036619965794806
"(38, '44', '11')",50.9656858129458
"(38, '44', '14')",52.07775234983675
"(38, '44', '81')",49.55839657808055
"(38, '44', '24')",44.945091351074325
"(38, '44', '21')",51.06344857573537
"(38, '44', '77')",51.98304894868485
"(38, '44', '27')",inf
"(38, '44', '16')",48.107164481385574
"(38, '44', '55')",46.52052013292588
"(38, '44', '23')",48.12347818030827
"(38, '44', '1')",51.670538981064794
"(38, '44', '18')",47.03714206327392
"(38, '44', '63')",45.30992140837038
"(38, '44', '2')",52.37037566182559
"(38, '44', '31')",52.51517447194116
"(38, '44', '22')",47.95349784573789
"(38, '44', '4')",50.79249255898947
"(38, '44', '10')",46.886493661212256
"(38, '4', '20')",51.687334361213935
"(38, '4', '11')",44.94761026379028
"(38, '4', '14')",62.646735195602204
"(38, '4', '81')",43.60763824062692
"(38, '4', '24')",52.074846540901355
"(38, '4', '21')",48.55703918627035
"(38, '4', '77')",48.979811112802
"(38, '4', '27')",inf
"(38, '4', '16')",45.7292576654472
"(38, '4', '55')",48.95238695449263
"(38, '4', '23')",46.12671562071641
"(38, '4', '1')",55.72293412009111
"(38, '4', '18')",38.090827796585415
"(38, '4', '63')",43.48144365154462
"(38, '4', '2')",44.778066342777834
"(38, '4', '31')",51.43799754994605
"(38, '4', '22')",45.79714178485697
"(38, '4', '44')",47.99957517240442
"(38, '4', '10')",49.07794993144774
"(38, '10', '20')",48.74209385575254
"(38, '10', '11')",53.13491105478795
"(38, '10', '14')",57.719317190651594
"(38, '10', '81')",49.27910265555173
"(38, '10', '24')",45.96410327880828
"(38, '10', '21')",52.263476868706256
"(38, '10', '77')",52.73397174297899
"(38, '10', '27')",inf
"(38, '10', '16')",46.90219388905459
"(38, '10', '55')",48.463100996430626
"(38, '10', '23')",43.540920555172406
"(38, '10', '1')",53.053981417174285
"(38, '10', '18')",48.385991686451774
"(38, '10', '63')",41.66904605324952
"(38, '10', '2')",51.83943057013098
"(38, '10', '31')",57.03945637353665
"(38, '10', '22')",43.301028489480714
"(38, '10', '44')",43.45962226775592
"(38, '10', '4')",56.76976466468435
"(39, '20', '11')",48.45187323060643
"(39, '20', '14')",48.04158584735316
"(39, '20', '81')",48.28085388852985
"(39, '20', '24')",53.82107551855522
"(39, '20', '21')",49.317234817011546
"(39, '20', '77')",46.24577158784176
"(39, '20', '27')",inf
"(39, '20', '16')",54.238405908039184
"(39, '20', '55')",50.68796739376404
"(39, '20', '23')",47.275569446243495
"(39, '20', '1')",50.720063141824255
"(39, '20', '18')",47.22749282348787
"(39, '20', '63')",45.73668875032705
"(39, '20', '2')",47.273446453181194
"(39, '20', '31')",45.5298139341349
"(39, '20', '22')",49.84433738818256
"(39, '20', '44')",51.451593978508974
"(39, '20', '4')",55.883926274791634
"(39, '20', '10')",40.276614570271946
"(39, '11', '20')",51.616233614054124
"(39, '11', '14')",52.346493973842286
"(39, '11', '81')",46.341922953545556
"(39, '11', '24')",46.87439634926005
"(39, '11', '21')",50.48660200347612
"(39, '11', '77')",50.55673514523147
"(39, '11', '27')",inf
"(39, '11', '16')",46.79430677179639
"(39, '11', '55')",47.573658315273434
"(39, '11', '23')",52.07592840932982
"(39, '11', '1')",48.92155680991636
"(39, '11', '18')",51.492437537010424
"(39, '11', '63')",47.121675393783285
"(39, '11', '2')",51.69723626525119
"(39, '11', '31')",51.329772333297555
"(39, '11', '22')",52.4970717637095
"(39, '11', '44')",52.540586258838076
"(39, '11', '4')",53.95418226619932
"(39, '11', '10')",49.70867535546983
"(39, '14', '20')",47.83055146167338
"(39, '14', '11')",48.592949210223985
"(39, '14', '81')",47.44058948548738
"(39, '14', '24')",46.39332804860446
"(39, '14', '21')",48.36540417277727
"(39, '14', '77')",48.83621042732978
"(39, '14', '27')",inf
"(39, '14', '16')",47.29862405889564
"(39, '14', '55')",55.91207966725672
"(39, '14', '23')",37.922871049235575
"(39, '14', '1')",47.3270226292834
"(39, '14', '18')",58.77730049187123
"(39, '14', '63')",42.88974702910295
"(39, '14', '2')",58.790015014750935
"(39, '14', '31')",41.683545713135004
"(39, '14', '22')",55.32426479235314
"(39, '14', '44')",48.33696837844937
"(39, '14', '4')",65.55210988015463
"(39, '14', '10')",44.43926091213523
"(39, '81', '20')",46.951685885567976
"(39, '81', '11')",44.238675982326406
"(39, '81', '14')",51.165601459637834
"(39, '81', '24')",52.77807777138302
"(39, '81', '21')",44.85230196973074
"(39, '81', '77')",42.970855703913614
"(39, '81', '27')",inf
"(39, '81', '16')",42.965204352098525
"(39, '81', '55')",43.77506336525306
"(39, '81', '23')",46.42413115049045
"(39, '81', '1')",45.59041191175607
"(39, '81', '18')",53.92128036242141
"(39, '81', '63')",42.28552354579321
"(39, '81', '2')",53.955772948839545
"(39, '81', '31')",41.40591401747858
"(39, '81', '22')",42.99564848027629
"(39, '81', '44')",47.577514857188476
"(39, '81', '4')",53.23163416356888
"(39, '81', '10')",44.39219401689366
"(39, '24', '20')",46.60229240861393
"(39, '24', '11')",48.78030996751662
"(39, '24', '14')",52.60665381517029
"(39, '24', '81')",43.983490017738006
"(39, '24', '21')",45.237861800842474
"(39, '24', '77')",45.22154836458596
"(39, '24', '27')",inf
"(39, '24', '16')",49.523443945031666
"(39, '24', '55')",44.76810213734961
"(39, '24', '23')",51.29662180056171
"(39, '24', '1')",45.6012124593342
"(39, '24', '18')",54.0339751477849
"(39, '24', '63')",44.98886749714025
"(39, '24', '2')",54.09055863968172
"(39, '24', '31')",41.22335235557345
"(39, '24', '22')",50.73291286280795
"(39, '24', '44')",46.9820225246555
"(39, '24', '4')",59.80278960494098
"(39, '24', '10')",51.5771177879295
"(39, '21', '20')",46.9325921750195
"(39, '21', '11')",43.25532842708764
"(39, '21', '14')",51.20425235340428
"(39, '21', '81')",44.04933064458656
"(39, '21', '24')",48.365483567288244
"(39, '21', '77')",43.4034871609052
"(39, '21', '27')",inf
"(39, '21', '16')",44.127242469805
"(39, '21', '55')",43.70658569115497
"(39, '21', '23')",53.373929403177364
"(39, '21', '1')",45.810549387337375
"(39, '21', '18')",49.26099857056719
"(39, '21', '63')",42.823290609817896
"(39, '21', '2')",49.363252299010085
"(39, '21', '31')",42.6710671674169
"(39, '21', '22')",42.89483307796198
"(39, '21', '44')",47.54656940796345
"(39, '21', '4')",59.034517002205085
"(39, '21', '10')",50.39443385740277
"(39, '77', '20')",46.16413362452249
"(39, '77', '11')",47.7443505219524
"(39, '77', '14')",50.770792945312365
"(39, '77', '81')",44.97228584320397
"(39, '77', '24')",49.16610680492624
"(39, '77', '21')",48.585993649637096
"(39, '77', '27')",inf
"(39, '77', '16')",49.55439984752003
"(39, '77', '55')",45.30906027950081
"(39, '77', '23')",47.521322269497546
"(39, '77', '1')",45.382379288430535
"(39, '77', '18')",48.702326953257185
"(39, '77', '63')",44.72902979858074
"(39, '77', '2')",48.7646293786221
"(39, '77', '31')",45.513198417092966
"(39, '77', '22')",48.447312859621256
"(39, '77', '44')",46.761697265371524
"(39, '77', '4')",59.91382442374684
"(39, '77', '10')",45.01932805335268
"(39, '27', '20')",inf
"(39, '27', '11')",inf
"(39, '27', '14')",inf
"(39, '27', '81')",inf
"(39, '27', '24')",inf
"(39, '27', '21')",inf
"(39, '27', '77')",inf
"(39, '27', '16')",inf
"(39, '27', '55')",inf
"(39, '27', '23')",inf
"(39, '27', '1')",inf
"(39, '27', '18')",inf
"(39, '27', '63')",inf
"(39, '27', '2')",inf
"(39, '27', '31')",inf
"(39, '27', '22')",inf
"(39, '27', '44')",inf
"(39, '27', '4')",inf
"(39, '27', '10')",inf
"(39, '16', '20')",41.39721894299114
"(39, '16', '11')",41.695690847515024
"(39, '16', '14')",51.0491427822896
"(39, '16', '81')",42.809027201670396
"(39, '16', '24')",55.39349872929121
"(39, '16', '21')",43.443854824443456
"(39, '16', '77')",38.952271866409795
"(39, '16', '27')",inf
"(39, '16', '55')",33.95379901333519
"(39, '16', '23')",47.92315150220203
"(39, '16', '1')",40.30977259782869
"(39, '16', '18')",52.4003453996145
"(39, '16', '63')",41.33160572588103
"(39, '16', '2')",52.485532207293694
"(39, '16', '31')",43.80259683215353
"(39, '16', '22')",48.982903222538155
"(39, '16', '44')",41.95606484521123
"(39, '16', '4')",62.277109703197375
"(39, '16', '10')",50.918816773046345
"(39, '55', '20')",50.33013287872116
"(39, '55', '11')",50.90364785487131
"(39, '55', '14')",54.7477137263416
"(39, '55', '81')",45.065900849949905
"(39, '55', '24')",45.44904788316662
"(39, '55', '21')",45.81930915077507
"(39, '55', '77')",43.12158449205531
"(39, '55', '27')",inf
"(39, '55', '16')",57.85016313338754
"(39, '55', '23')",48.88149279644641
"(39, '55', '1')",48.276417183479865
"(39, '55', '18')",47.31023021000694
"(39, '55', '63')",46.07626127831435
"(39, '55', '2')",47.18953014927498
"(39, '55', '31')",48.882414683066244
"(39, '55', '22')",38.13746376729882
"(39, '55', '44')",43.64364920685853
"(39, '55', '4')",61.75357903837191
"(39, '55', '10')",46.1702533612798
"(39, '23', '20')",55.848233344587335
"(39, '23', '11')",56.59055828181855
"(39, '23', '14')",45.9978006324994
"(39, '23', '81')",55.32261233076997
"(39, '23', '24')",49.44173155835615
"(39, '23', '21')",56.04036523823648
"(39, '23', '77')",52.436456060963835
"(39, '23', '27')",inf
"(39, '23', '16')",55.03208348066026
"(39, '23', '55')",50.407682810034224
"(39, '23', '1')",56.31193303466871
"(39, '23', '18')",56.636340983848584
"(39, '23', '63')",51.97125853890771
"(39, '23', '2')",35.00253373979633
"(39, '23', '31')",48.83151380813683
"(39, '23', '22')",57.31943127165548
"(39, '23', '44')",56.30121075573605
"(39, '23', '4')",58.95168274702037
"(39, '23', '10')",48.78613489307418
"(39, '1', '20')",46.88730013556293
"(39, '1', '11')",49.05613205310604
"(39, '1', '14')",45.14021609137663
"(39, '1', '81')",44.18413213277724
"(39, '1', '24')",50.81178463355937
"(39, '1', '21')",45.422735120241114
"(39, '1', '77')",43.15671822153948
"(39, '1', '27')",inf
"(39, '1', '16')",52.406241729292084
"(39, '1', '55')",45.0733410981982
"(39, '1', '23')",43.657007283145425
"(39, '1', '18')",53.31977563501183
"(39, '1', '63')",44.11476301721429
"(39, '1', '2')",53.41528595870117
"(39, '1', '31')",42.280205714369124
"(39, '1', '22')",44.50015230389333
"(39, '1', '44')",47.36291399081811
"(39, '1', '4')",60.172298862248375
"(39, '1', '10')",52.360519228655
"(39, '18', '20')",43.150411345373584
"(39, '18', '11')",45.025267277434345
"(39, '18', '14')",54.739572682660935
"(39, '18', '81')",49.61588076737992
"(39, '18', '24')",52.47144592324803
"(39, '18', '21')",50.63868756486728
"(39, '18', '77')",45.068422000544
"(39, '18', '27')",inf
"(39, '18', '16')",42.9277965575655
"(39, '18', '55')",52.736987911699146
"(39, '18', '23')",46.785737648244705
"(39, '18', '1')",43.21378883866954
"(39, '18', '63')",45.41486217209381
"(39, '18', '2')",45.544594726349175
"(39, '18', '31')",47.724402613548776
"(39, '18', '22')",50.67250000771115
"(39, '18', '44')",43.499390292903676
"(39, '18', '4')",57.80973579696544
"(39, '18', '10')",47.52192397278597
"(39, '63', '20')",44.231336536800235
"(39, '63', '11')",45.97360432889917
"(39, '63', '14')",48.96111377983831
"(39, '63', '81')",44.32580813989962
"(39, '63', '24')",44.229174670612885
"(39, '63', '21')",45.720964649067795
"(39, '63', '77')",42.57814215018727
"(39, '63', '27')",inf
"(39, '63', '16')",47.63256242435686
"(39, '63', '55')",41.7242849630068
