,loss,active_neurons
1930,0.0150399599224329,2067
1931,0.015268945135176182,2297
1932,0.015307281166315079,2247
1933,0.014537105336785316,1972
1934,0.014869272708892822,2047
1935,0.015123064629733562,2118
1936,0.01487897988408804,2221
1937,0.01517276931554079,2270
1938,0.01475344318896532,2103
1939,0.01484256237745285,2110
1940,0.015857301652431488,2401
1941,0.01531478576362133,2322
1942,0.014184663072228432,2095
1943,0.015359398908913136,2204
1944,0.014372393488883972,1808
1945,0.014477110467851162,2165
1946,0.01609557867050171,2342
1947,0.015020474791526794,2198
1948,0.015602572821080685,1972
1949,0.015555310994386673,2321
1950,0.01428673230111599,1860
1951,0.015475848689675331,2369
1952,0.015784183517098427,2297
1953,0.014385218732059002,1973
1954,0.01406735647469759,1896
1955,0.014765418134629726,2106
1956,0.014765196479856968,2079
1957,0.015280005522072315,2194
1958,0.014813285320997238,2017
1959,0.01473577693104744,2099
1960,0.014283979311585426,2104
1961,0.015509674325585365,2329
1962,0.015410268679261208,2177
1963,0.01518279779702425,2261
1964,0.01518930308520794,2141
1965,0.015935996547341347,2315
1966,0.015542272478342056,2294
1967,0.015125739388167858,2218
1968,0.01482764445245266,2205
1969,0.014886452816426754,2104
1970,0.014836966060101986,2152
1971,0.014045095071196556,1856
1972,0.015515945851802826,2275
1973,0.014774763025343418,2068
1974,0.015072155743837357,2148
1975,0.01460966095328331,2008
1976,0.015203203074634075,2198
1977,0.014642495661973953,1976
1978,0.014868584461510181,2060
1979,0.014183402061462402,1954
1980,0.015441578812897205,2389
1981,0.015263504348695278,2240
1982,0.014518353156745434,2049
1983,0.013798275031149387,1913
1984,0.015353526920080185,2245
1985,0.014239228330552578,1944
1986,0.015184745192527771,2089
1987,0.014754709787666798,2200
1988,0.014581241644918919,2137
1989,0.014553223736584187,2123
1990,0.0140623664483428,2070
1991,0.015545126050710678,2110
1992,0.014234041795134544,1981
1993,0.014805215410888195,1966
1994,0.015505545772612095,2283
1995,0.014148679561913013,2113
1996,0.015451455488801003,2285
1997,0.014855894260108471,1953
1998,0.014594470150768757,2087
1999,0.015251589938998222,2206
2000,0.01375084463506937,2041
2001,0.015116260387003422,2361
2002,0.014568720944225788,1994
2003,0.014975020661950111,2103
2004,0.015223209746181965,2427
2005,0.01521556731313467,2189
2006,0.014442378655076027,2050
2007,0.01480090245604515,2288
2008,0.015531017445027828,2356
2009,0.015405599027872086,2342
2010,0.015070626512169838,2213
2011,0.014802763238549232,2167
2012,0.01561842579394579,2325
2013,0.016581155359745026,2511
2014,0.01472313329577446,2046
2015,0.014996740035712719,2184
2016,0.015546038746833801,2242
2017,0.015413718298077583,2355
2018,0.014981018379330635,2131
2019,0.014719151891767979,2121
2020,0.015143346972763538,2111
2021,0.014775666408240795,2143
2022,0.015305076725780964,2187
2023,0.015387014485895634,2215
2024,0.015368922613561153,2288
2025,0.014690995216369629,2143
2026,0.015913253650069237,2578
2027,0.014802365563809872,2147
2028,0.01578579470515251,2428
2029,0.01599566452205181,2379
2030,0.014551922678947449,2222
2031,0.015424644574522972,2285
2032,0.01575561985373497,2205
2033,0.014951218850910664,2105
2034,0.015246320515871048,2318
2035,0.015586880967020988,2434
2036,0.01439558994024992,2236
2037,0.016326289623975754,2554
2038,0.014536147005856037,1916
2039,0.015517808496952057,2163
2040,0.015406926162540913,2438
2041,0.014588572084903717,2061
2042,0.014693518169224262,2061
2043,0.015178435482084751,2123
2044,0.014063257724046707,2061
2045,0.015213658101856709,2534
2046,0.013910828158259392,1931
2047,0.014587152749300003,2277
2048,0.015168777666985989,2391
2049,0.014348158612847328,2009
2050,0.014408971183001995,1926
2051,0.014222532510757446,1917
2052,0.01500112283974886,2042
2053,0.01438725832849741,2048
2054,0.014638491906225681,1967
2055,0.015570923686027527,2423
2056,0.014797915704548359,2320
2057,0.014317057095468044,2051
2058,0.014395446516573429,1950
2059,0.014907303266227245,2139
2060,0.014812677167356014,2129
2061,0.014276585541665554,1973
2062,0.014150337316095829,1990
2063,0.015593867748975754,2386
2064,0.014886196702718735,2053
2065,0.014265166595578194,2080
2066,0.015263775363564491,2240
2067,0.014203246682882309,1938
2068,0.013926366344094276,1918
2069,0.01299153920263052,821
