driver-pairs,distance
"(23, '24', '16')",45.803881507473825
"(23, '24', '10')",51.91476503489359
"(23, '77', '40')",42.91761291908319
"(23, '77', '4')",51.56865830842493
"(23, '77', '20')",42.207524532845966
"(23, '77', '11')",46.65418217935554
"(23, '77', '14')",46.05668738010956
"(23, '77', '81')",46.52207691353408
"(23, '77', '24')",43.76467860954193
"(23, '77', '27')",43.78815649558192
"(23, '77', '55')",41.18376936325957
"(23, '77', '23')",44.51835945398731
"(23, '77', '1')",48.25681732658027
"(23, '77', '18')",43.72740420462111
"(23, '77', '63')",44.265257726883775
"(23, '77', '2')",45.980784324055854
"(23, '77', '31')",45.34807929082302
"(23, '77', '44')",42.84423910878625
"(23, '77', '16')",41.22429482920907
"(23, '77', '10')",50.206138443921546
"(23, '27', '40')",41.66303745011852
"(23, '27', '4')",58.045188583512754
"(23, '27', '20')",44.257535809767106
"(23, '27', '11')",46.235838208659416
"(23, '27', '14')",55.321969331899446
"(23, '27', '81')",50.91207484908959
"(23, '27', '24')",44.537207588410695
"(23, '27', '77')",47.75466818019922
"(23, '27', '55')",42.7752374082335
"(23, '27', '23')",41.89715253648486
"(23, '27', '1')",42.884827744419006
"(23, '27', '18')",47.412033771793766
"(23, '27', '63')",48.00348224532045
"(23, '27', '2')",55.32141117440015
"(23, '27', '31')",46.003899103678705
"(23, '27', '44')",41.960236513932266
"(23, '27', '16')",55.32701203223373
"(23, '27', '10')",44.64882622609098
"(23, '55', '40')",48.70687748528286
"(23, '55', '4')",50.39579458688445
"(23, '55', '20')",47.65863131843043
"(23, '55', '11')",41.576264128172724
"(23, '55', '14')",45.117009296379074
"(23, '55', '81')",47.01592004871872
"(23, '55', '24')",48.34241329120516
"(23, '55', '77')",50.58919399771795
"(23, '55', '27')",48.04286521738753
"(23, '55', '23')",45.973149472264616
"(23, '55', '1')",50.64674747714327
"(23, '55', '18')",47.27497290843788
"(23, '55', '63')",48.109388967326815
"(23, '55', '2')",45.68625986161649
"(23, '55', '31')",56.37796034226467
"(23, '55', '44')",48.50205945412794
"(23, '55', '16')",54.18316303316443
"(23, '55', '10')",48.08489747665155
"(23, '23', '40')",46.85423576731063
"(23, '23', '4')",48.43993811262244
"(23, '23', '20')",46.85996942935129
"(23, '23', '11')",52.89754510635389
"(23, '23', '14')",52.92005643990998
"(23, '23', '81')",47.52011219890652
"(23, '23', '24')",49.196640511949596
"(23, '23', '77')",49.61409776128218
"(23, '23', '27')",47.540793908485
"(23, '23', '55')",49.075123755451266
"(23, '23', '1')",48.61695951218278
"(23, '23', '18')",48.67100410498136
"(23, '23', '63')",48.726762207890516
"(23, '23', '2')",52.912004023699666
"(23, '23', '31')",51.40558033042835
"(23, '23', '44')",47.036759910590696
"(23, '23', '16')",45.8165312494578
"(23, '23', '10')",46.66927262079812
"(23, '1', '40')",43.358457279978765
"(23, '1', '4')",48.3666100861856
"(23, '1', '20')",42.71506401353486
"(23, '1', '11')",43.94244418218023
"(23, '1', '14')",46.81513503233234
"(23, '1', '81')",45.0118062586638
"(23, '1', '24')",41.98525953803676
"(23, '1', '77')",40.398302554220976
"(23, '1', '27')",42.16024459473359
"(23, '1', '55')",42.915497266376256
"(23, '1', '23')",41.200983434495406
"(23, '1', '18')",39.742549460995996
"(23, '1', '63')",39.75521972770413
"(23, '1', '2')",46.43082242140349
"(23, '1', '31')",42.89131593199658
"(23, '1', '44')",43.35500208608499
"(23, '1', '16')",44.71225608235756
"(23, '1', '10')",48.983539994125714
"(23, '18', '40')",47.42939244732421
"(23, '18', '4')",51.17119935797821
"(23, '18', '20')",47.11127280357585
"(23, '18', '11')",49.769518187074205
"(23, '18', '14')",50.95185944074064
"(23, '18', '81')",46.76741370816613
"(23, '18', '24')",47.448792780591
"(23, '18', '77')",49.98244760092925
"(23, '18', '27')",47.378413830903924
"(23, '18', '55')",47.33035347139197
"(23, '18', '23')",50.16424759274336
"(23, '18', '1')",49.884914939327544
"(23, '18', '63')",46.88696608654063
"(23, '18', '2')",51.1985772670824
"(23, '18', '31')",53.447896322730344
"(23, '18', '44')",47.351508465695176
"(23, '18', '16')",48.111297598534215
"(23, '18', '10')",48.12981346960512
"(23, '63', '40')",51.41750774863977
"(23, '63', '4')",51.24285195717551
"(23, '63', '20')",48.52348937982107
"(23, '63', '11')",58.8359338393339
"(23, '63', '14')",54.93061241792897
"(23, '63', '81')",55.32306165282776
"(23, '63', '24')",51.2279068275429
"(23, '63', '77')",50.80316267041891
"(23, '63', '27')",51.41883411694571
"(23, '63', '55')",49.66442387173307
"(23, '63', '23')",54.398842976220166
"(23, '63', '1')",49.830354020630026
"(23, '63', '18')",54.22313529997764
"(23, '63', '2')",55.186048883737
"(23, '63', '31')",51.78506842024399
"(23, '63', '44')",51.49588442430502
"(23, '63', '16')",56.969121047129846
"(23, '63', '10')",46.519472215775814
"(23, '2', '40')",50.08043312796285
"(23, '2', '4')",49.705946811563955
"(23, '2', '20')",50.77226084849218
"(23, '2', '11')",61.28008471073705
"(23, '2', '14')",57.04550468824017
"(23, '2', '81')",54.33799470661683
"(23, '2', '24')",51.34677668005929
"(23, '2', '77')",53.98222673843187
"(23, '2', '27')",49.73301666233758
"(23, '2', '55')",51.14926723924309
"(23, '2', '23')",55.05757039804407
"(23, '2', '1')",48.54929129995117
"(23, '2', '18')",55.11326048776679
"(23, '2', '63')",56.03637953830739
"(23, '2', '31')",56.072674054272966
"(23, '2', '44')",49.98613052700596
"(23, '2', '16')",60.225510387986866
"(23, '2', '10')",47.0477589538774
"(23, '31', '40')",48.591662659239155
"(23, '31', '4')",52.447368174581314
"(23, '31', '20')",47.35953280478477
"(23, '31', '11')",49.63991082078405
"(23, '31', '14')",50.3918345112817
"(23, '31', '81')",52.78791637266907
"(23, '31', '24')",47.42315022888755
"(23, '31', '77')",47.88418129725757
"(23, '31', '27')",45.95745440830888
"(23, '31', '55')",47.1558240377875
"(23, '31', '23')",48.0668158086953
"(23, '31', '1')",48.954139764242875
"(23, '31', '18')",48.07014145481171
"(23, '31', '63')",51.22677484336061
"(23, '31', '2')",50.498515398011754
"(23, '31', '44')",48.64791207336908
"(23, '31', '16')",50.754320265832035
"(23, '31', '10')",48.147093212205185
"(23, '44', '40')",51.33990189506718
"(23, '44', '4')",51.91101548970389
"(23, '44', '20')",50.11249870398928
"(23, '44', '11')",47.71081278359719
"(23, '44', '14')",47.751560611827195
"(23, '44', '81')",47.74916150598788
"(23, '44', '24')",50.31823237226973
"(23, '44', '77')",51.54357035015036
"(23, '44', '27')",52.04099135638701
"(23, '44', '55')",45.05785238769756
"(23, '44', '23')",45.08806745770621
"(23, '44', '1')",51.538616842803755
"(23, '44', '18')",44.55399102140083
"(23, '44', '63')",44.67839819894883
"(23, '44', '2')",47.74488987295425
"(23, '44', '31')",54.54658897663507
"(23, '44', '16')",47.866011295410004
"(23, '44', '10')",46.83767174773046
"(23, '16', '40')",45.25574944162784
"(23, '16', '4')",50.9231733769681
"(23, '16', '20')",43.52585040145589
"(23, '16', '11')",47.4050032730612
"(23, '16', '14')",47.29194824391309
"(23, '16', '81')",51.57996681921955
"(23, '16', '24')",43.7274433656664
"(23, '16', '77')",51.78976418592088
"(23, '16', '27')",45.837136229228946
"(23, '16', '55')",44.79166064667226
"(23, '16', '23')",44.82479959790048
"(23, '16', '1')",42.135610042921215
"(23, '16', '18')",44.315500370610316
"(23, '16', '63')",44.24893643321173
"(23, '16', '2')",47.30104166698151
"(23, '16', '31')",47.72259652510738
"(23, '16', '44')",45.51266718401741
"(23, '16', '10')",47.048369706945124
"(23, '10', '40')",51.0351836839485
"(23, '10', '4')",53.90036776636656
"(23, '10', '20')",48.98117131365764
"(23, '10', '11')",54.48649523477574
"(23, '10', '14')",44.07188448821127
"(23, '10', '81')",45.561145312350405
"(23, '10', '24')",49.22657750636526
"(23, '10', '77')",50.17535689815714
"(23, '10', '27')",51.546784740334985
"(23, '10', '55')",50.573274470605206
"(23, '10', '23')",50.58936469527414
"(23, '10', '1')",49.45238702816732
"(23, '10', '18')",50.123175124751356
"(23, '10', '63')",50.04914384432072
"(23, '10', '2')",43.898157510782696
"(23, '10', '31')",54.45252047372551
"(23, '10', '44')",51.23684967639164
"(23, '10', '16')",44.54591485910727
"(24, '40', '4')",50.690164389961765
"(24, '40', '20')",52.91944544978513
"(24, '40', '11')",51.70656115323902
"(24, '40', '14')",46.49495667887534
"(24, '40', '81')",52.410243172384604
"(24, '40', '24')",48.80399239061337
"(24, '40', '77')",46.37358403855376
"(24, '40', '27')",52.67007477593735
"(24, '40', '55')",52.66015802690567
"(24, '40', '23')",47.9664043720415
"(24, '40', '1')",50.08283627054801
"(24, '40', '18')",53.39767191211015
"(24, '40', '63')",52.84778614573785
"(24, '40', '2')",41.77516617025166
"(24, '40', '31')",51.120767581783994
"(24, '40', '44')",49.31095787840358
"(24, '40', '16')",50.473272415986116
"(24, '40', '10')",53.48446873347716
"(24, '4', '40')",44.306082249487055
"(24, '4', '20')",47.14257947086927
"(24, '4', '11')",47.85671096373945
"(24, '4', '14')",44.2609577870133
"(24, '4', '81')",51.962021394481816
"(24, '4', '24')",45.95611992298224
"(24, '4', '77')",47.635286958106754
"(24, '4', '27')",51.67905532598038
"(24, '4', '55')",51.93017045555096
"(24, '4', '23')",48.06443267803307
"(24, '4', '1')",46.287748801407794
"(24, '4', '18')",50.79240194336908
"(24, '4', '63')",47.030669191383886
"(24, '4', '2')",44.411036133657284
"(24, '4', '31')",53.7125760581515
"(24, '4', '44')",46.22184629670727
"(24, '4', '16')",48.700861445075105
"(24, '4', '10')",50.843424273097945
"(24, '20', '40')",47.29115411251522
"(24, '20', '4')",47.36340704425665
"(24, '20', '11')",43.52737595875452
"(24, '20', '14')",48.582000893756245
"(24, '20', '81')",46.51495697822804
"(24, '20', '24')",43.80196256252064
"(24, '20', '77')",46.63139696778449
"(24, '20', '27')",53.1027111547112
"(24, '20', '55')",53.00143981163875
"(24, '20', '23')",48.784624062395324
"(24, '20', '1')",45.75851618326677
"(24, '20', '18')",48.89145876927833
"(24, '20', '63')",44.15909094942486
"(24, '20', '2')",47.54652837695955
"(24, '20', '31')",48.004917662272504
"(24, '20', '44')",44.50318693988394
"(24, '20', '16')",46.8836192144143
"(24, '20', '10')",49.039990039910194
"(24, '11', '40')",50.96339671184512
"(24, '11', '4')",47.08343499170061
"(24, '11', '20')",50.527460478087995
"(24, '11', '14')",47.92866221145565
"(24, '11', '81')",46.66908379661421
"(24, '11', '24')",43.57751703513545
"(24, '11', '77')",50.55071798581885
"(24, '11', '27')",46.643126577063356
"(24, '11', '55')",46.614092090126434
"(24, '11', '23')",51.66071625477966
"(24, '11', '1')",44.09772959224852
"(24, '11', '18')",46.84729084780983
"(24, '11', '63')",50.53378207931633
"(24, '11', '2')",50.681582560334014
"(24, '11', '31')",54.03855042961708
"(24, '11', '44')",43.81588844894771
"(24, '11', '16')",46.65862949198793
"(24, '11', '10')",46.74018842374753
"(24, '14', '40')",43.28718183916858
"(24, '14', '4')",40.06460407168771
"(24, '14', '20')",49.660654461723226
"(24, '14', '11')",51.34196020530025
"(24, '14', '81')",49.87351531811824
"(24, '14', '24')",39.77736192376971
"(24, '14', '77')",40.04836370020764
"(24, '14', '27')",49.50089232617899
"(24, '14', '55')",49.57074305975537
"(24, '14', '23')",51.984709819021234
"(24, '14', '1')",40.06509321757572
"(24, '14', '18')",48.93244308108943
"(24, '14', '63')",49.5210197717757
"(24, '14', '2')",41.022135080251786
"(24, '14', '31')",39.73698342756175
"(24, '14', '44')",39.807080410926424
"(24, '14', '16')",39.75432864286543
"(24, '14', '10')",48.62677505108254
"(24, '81', '40')",45.28427758880631
"(24, '81', '4')",46.74039430646275
"(24, '81', '20')",44.327489639507434
"(24, '81', '11')",46.626812522719526
"(24, '81', '14')",47.7576786557925
"(24, '81', '24')",50.071238418043485
"(24, '81', '77')",44.24908716615208
"(24, '81', '27')",52.564869596186455
"(24, '81', '55')",52.5888454759481
"(24, '81', '23')",54.804267962874704
"(24, '81', '1')",44.20455361149491
"(24, '81', '18')",47.378711866412786
"(24, '81', '63')",44.20986813881264
"(24, '81', '2')",44.498693887940895
"(24, '81', '31')",46.60314656575619
"(24, '81', '44')",47.29591954516385
"(24, '81', '16')",46.57345027561715
"(24, '81', '10')",47.30734258780006
"(24, '24', '40')",53.358187852372716
"(24, '24', '4')",56.87606218700655
"(24, '24', '20')",55.48512290936126
"(24, '24', '11')",58.072538463596366
"(24, '24', '14')",45.20530749650607
"(24, '24', '81')",59.00052321349178
"(24, '24', '77')",54.610087510761815
"(24, '24', '27')",58.996684991382494
"(24, '24', '55')",59.01796482103573
"(24, '24', '23')",50.302690086821755
"(24, '24', '1')",56.4550490766719
"(24, '24', '18')",55.01134114009052
"(24, '24', '63')",55.36129839974832
"(24, '24', '2')",55.07323491814239
"(24, '24', '31')",56.99520141194073
"(24, '24', '44')",51.58715433897433
"(24, '24', '16')",60.19140169060427
"(24, '24', '10')",54.95718956978046
"(24, '77', '40')",47.40048092057506
"(24, '77', '4')",51.55175700532872
"(24, '77', '20')",53.70419341929449
"(24, '77', '11')",51.39457964115635
"(24, '77', '14')",51.41832949530251
"(24, '77', '81')",56.40468993325571
"(24, '77', '24')",47.272560116032196
"(24, '77', '27')",56.39640434143655
"(24, '77', '55')",56.39640220337312
"(24, '77', '23')",54.65232646238261
"(24, '77', '1')",49.08941172145808
"(24, '77', '18')",55.94980259859707
"(24, '77', '63')",53.67804002846364
"(24, '77', '2')",49.41816355562475
"(24, '77', '31')",51.0364683766708
"(24, '77', '44')",47.481597237925065
"(24, '77', '16')",51.361143527497035
"(24, '77', '10')",55.70384225208657
"(24, '27', '40')",45.52513436120242
"(24, '27', '4')",50.464120511592455
"(24, '27', '20')",50.81417446628334
"(24, '27', '11')",55.50374513798353
"(24, '27', '14')",47.46596796266994
"(24, '27', '81')",53.59560648026414
"(24, '27', '24')",49.72368441840399
"(24, '27', '77')",45.53884488889217
"(24, '27', '55')",53.357134067826856
"(24, '27', '23')",50.88266547509793
"(24, '27', '1')",45.83928333581347
"(24, '27', '18')",53.298406400864486
"(24, '27', '63')",50.83454028786335
"(24, '27', '2')",45.57184879403219
"(24, '27', '31')",49.97637797257877
"(24, '27', '44')",49.87840903303542
"(24, '27', '16')",50.43199151227436
"(24, '27', '10')",53.20122695306679
"(24, '55', '40')",49.04630397695707
"(24, '55', '4')",43.118531665503056
"(24, '55', '20')",53.2803087902171
"(24, '55', '11')",53.16888747269171
"(24, '55', '14')",46.98365132036485
"(24, '55', '81')",51.78798780757256
"(24, '55', '24')",43.84183266228219
"(24, '55', '77')",53.74949168273099
"(24, '55', '27')",51.64584023919639
"(24, '55', '23')",51.57208816146401
"(24, '55', '1')",45.26682503703918
"(24, '55', '18')",52.857480709718416
"(24, '55', '63')",53.0428149252528
"(24, '55', '2')",54.152126280358196
"(24, '55', '31')",54.234165570242816
"(24, '55', '44')",44.54039303212031
"(24, '55', '16')",42.83997680653468
"(24, '55', '10')",52.8592348910812
"(24, '23', '40')",62.49811974217604
"(24, '23', '4')",57.74326233314007
"(24, '23', '20')",63.15439302855066
"(24, '23', '11')",61.48298358064577
"(24, '23', '14')",56.38976143742337
"(24, '23', '81')",61.22796602878687
"(24, '23', '24')",58.74079929618557
"(24, '23', '77')",60.73625057367887
"(24, '23', '27')",62.118510188105674
"(24, '23', '55')",61.86086308663265
"(24, '23', '1')",59.318310602171316
"(24, '23', '18')",65.03062803937152
"(24, '23', '63')",62.82050381440637
"(24, '23', '2')",61.94824824848459
"(24, '23', '31')",58.50964107716959
"(24, '23', '44')",57.08099514397371
"(24, '23', '16')",56.77882825415946
"(24, '23', '10')",60.375725661994416
"(24, '1', '40')",48.411978979439986
"(24, '1', '4')",48.981530139890616
"(24, '1', '20')",46.86784853136858
"(24, '1', '11')",49.376677517439866
"(24, '1', '14')",43.77602091498347
"(24, '1', '81')",50.47925191764508
"(24, '1', '24')",46.12594071230695
"(24, '1', '77')",46.184628707150225
"(24, '1', '27')",50.72450281786045
"(24, '1', '55')",50.64658214918703
"(24, '1', '23')",47.94193307179534
"(24, '1', '18')",43.072689680868656
"(24, '1', '63')",46.6469684226014
"(24, '1', '2')",46.80978244392789
"(24, '1', '31')",48.610281102138806
"(24, '1', '44')",46.079411826662934
"(24, '1', '16')",48.30268826656253
"(24, '1', '10')",42.956029113259376
"(24, '18', '40')",49.537086171230584
"(24, '18', '4')",52.25604082688789
"(24, '18', '20')",48.744295940515755
"(24, '18', '11')",52.15874098102222
"(24, '18', '14')",47.216158267780195
"(24, '18', '81')",45.09354363708714
"(24, '18', '24')",42.64588325307597
"(24, '18', '77')",48.71019660594993
"(24, '18', '27')",44.87629218002254
"(24, '18', '55')",45.03920949166714
"(24, '18', '23')",50.878118530028125
"(24, '18', '1')",48.64339272648602
"(24, '18', '63')",48.637572743493784
"(24, '18', '2')",48.899240289714015
"(24, '18', '31')",52.13465113620407
"(24, '18', '44')",42.9033506967263
"(24, '18', '16')",52.09919088390511
"(24, '18', '10')",50.793579649796754
"(24, '63', '40')",46.90122420493113
"(24, '63', '4')",47.54101218030951
"(24, '63', '20')",47.77930833889284
"(24, '63', '11')",48.065393224728
"(24, '63', '14')",46.21887189103864
"(24, '63', '81')",45.00946999124253
"(24, '63', '24')",48.32497056754324
"(24, '63', '77')",47.37507295803254
"(24, '63', '27')",49.475196095300205
"(24, '63', '55')",49.4844305961359
"(24, '63', '23')",53.28838099622639
"(24, '63', '1')",49.09503032570443
"(24, '63', '18')",49.94960768989903
"(24, '63', '2')",45.65290050418951
"(24, '63', '31')",47.6019965208893
"(24, '63', '44')",48.62251738073583
"(24, '63', '16')",50.987747168279
"(24, '63', '10')",49.948730058742214
"(24, '2', '40')",45.68669708937882
"(24, '2', '4')",48.24495224267671
"(24, '2', '20')",39.92708682276367
"(24, '2', '11')",48.51215868856629
"(24, '2', '14')",47.89524816626027
"(24, '2', '81')",47.78171495564772
"(24, '2', '24')",44.86602841387184
"(24, '2', '77')",44.33905590025669
"(24, '2', '27')",47.540093768446
"(24, '2', '55')",47.69230848280556
"(24, '2', '23')",50.77743472299385
"(24, '2', '1')",44.518307068900796
"(24, '2', '18')",46.79990866747696
"(24, '2', '63')",47.32495859833466
"(24, '2', '31')",48.221013886361455
"(24, '2', '44')",44.87094262574395
"(24, '2', '16')",48.43075991683637
"(24, '2', '10')",46.65701301346768
"(24, '31', '40')",49.0627860138286
"(24, '31', '4')",51.37399027832784
"(24, '31', '20')",53.697751167204835
"(24, '31', '11')",51.295838626804375
"(24, '31', '14')",46.719938460357035
"(24, '31', '81')",51.029354734259925
"(24, '31', '24')",48.091361284092834
"(24, '31', '77')",47.58348942003765
"(24, '31', '27')",50.76286471410138
"(24, '31', '55')",50.83790321850468
"(24, '31', '23')",50.15561316760388
"(24, '31', '1')",47.7177551842385
"(24, '31', '18')",50.173021114814084
"(24, '31', '63')",53.794526168500035
"(24, '31', '2')",47.79994577211465
"(24, '31', '44')",48.03787513722808
"(24, '31', '16')",51.01181033122976
"(24, '31', '10')",49.97671901760634
"(24, '44', '40')",44.87677264675665
"(24, '44', '4')",49.725805788917
"(24, '44', '20')",47.63590253084054
"(24, '44', '11')",50.30088996100915
"(24, '44', '14')",45.9162139899834
"(24, '44', '81')",50.029830250087066
"(24, '44', '24')",45.83826123672611
"(24, '44', '77')",46.915887691462
"(24, '44', '27')",49.7653181217974
"(24, '44', '55')",49.851460971400975
"(24, '44', '23')",52.31198936679347
"(24, '44', '1')",46.521095359824535
"(24, '44', '18')",49.36063673938868
"(24, '44', '63')",50.02904092123851
"(24, '44', '2')",47.563623233632676
"(24, '44', '31')",49.534493140036304
"(24, '44', '16')",49.129649887364636
"(24, '44', '10')",49.13975097604502
"(24, '16', '40')",48.86593120897522
"(24, '16', '4')",50.25525270442386
"(24, '16', '20')",42.773559828576545
"(24, '16', '11')",42.50068523197809
"(24, '16', '14')",48.1618376854698
"(24, '16', '81')",50.07583959994978
"(24, '16', '24')",46.6540921652005
"(24, '16', '77')",46.64724193386678
"(24, '16', '27')",49.80804750013987
"(24, '16', '55')",49.86676430591295
"(24, '16', '23')",51.29493560721539
"(24, '16', '1')",46.42843330549409
"(24, '16', '18')",49.36904076856484
"(24, '16', '63')",42.62533104471033
"(24, '16', '2')",47.2787328246288
"(24, '16', '31')",50.00251412446606
"(24, '16', '44')",46.62963641207363
"(24, '16', '10')",49.13280948413825
"(24, '10', '40')",48.40336414092249
"(24, '10', '4')",50.526962850511595
"(24, '10', '20')",50.860538359351025
"(24, '10', '11')",54.51979223948993
"(24, '10', '14')",45.42824250193418
"(24, '10', '81')",48.66873711462394
"(24, '10', '24')",47.668268122245166
"(24, '10', '77')",47.121122105545595
"(24, '10', '27')",48.3258390925016
"(24, '10', '55')",48.495193209128864
"(24, '10', '23')",52.85625765572981
"(24, '10', '1')",47.194053163439
"(24, '10', '18')",52.07015029017182
"(24, '10', '63')",48.36836700318714
"(24, '10', '2')",47.28777576944038
"(24, '10', '31')",50.241087886724024
"(24, '10', '44')",47.553761361256264
"(24, '10', '16')",50.44384672075402
"(25, '40', '4')",47.19685589580903
"(25, '40', '20')",47.19697425575842
"(25, '40', '11')",49.02141132307557
"(25, '40', '14')",44.89208558942259
"(25, '40', '81')",51.291837720210786
"(25, '40', '24')",47.46613621645869
"(25, '40', '77')",51.06077467880138
"(25, '40', '27')",47.14628510966071
"(25, '40', '55')",49.52934052807618
"(25, '40', '23')",51.264930243450394
"(25, '40', '1')",51.59810646595378
"(25, '40', '18')",46.94591823127755
"(25, '40', '63')",47.76595955320691
"(25, '40', '2')",46.71879804537679
"(25, '40', '31')",46.992805726004754
"(25, '40', '44')",49.60164066323779
"(25, '40', '16')",52.57356473477081
"(25, '40', '10')",46.0359364362335
"(25, '4', '40')",44.03352280905312
"(25, '4', '20')",49.80192990288714
"(25, '4', '11')",55.438682887653414
"(25, '4', '14')",45.01511508875816
"(25, '4', '81')",49.177471402731825
"(25, '4', '24')",47.19446168313559
"(25, '4', '77')",49.00840364671083
"(25, '4', '27')",45.57630846686117
"(25, '4', '55')",43.390010708409186
"(25, '4', '23')",48.827159059961566
"(25, '4', '1')",49.27528937050697
"(25, '4', '18')",44.160466737158856
"(25, '4', '63')",45.48110521462817
"(25, '4', '2')",48.805089939090124
"(25, '4', '31')",44.08419274252153
"(25, '4', '44')",43.7914616670482
"(25, '4', '16')",48.90463864890519
"(25, '4', '10')",45.16864316470751
"(25, '20', '40')",50.34750148414043
"(25, '20', '4')",52.66529877531732
"(25, '20', '11')",45.08842045296187
"(25, '20', '14')",53.18528377238509
"(25, '20', '81')",54.30807739412688
"(25, '20', '24')",48.1017381179695
"(25, '20', '77')",55.31595596511973
"(25, '20', '27')",49.47676787065719
"(25, '20', '55')",47.5805105177437
"(25, '20', '23')",54.994449473961254
"(25, '20', '1')",53.99383918006458
"(25, '20', '18')",50.55354213205715
"(25, '20', '63')",47.645364843008714
"(25, '20', '2')",57.90356880438778
"(25, '20', '31')",51.0135381435865
"(25, '20', '44')",51.14438742742209
"(25, '20', '16')",50.26752718299949
"(25, '20', '10')",45.343132858712025
"(25, '11', '40')",65.09394449324387
"(25, '11', '4')",60.1683636049382
"(25, '11', '20')",63.1670054946569
"(25, '11', '14')",61.50745985389551
"(25, '11', '81')",66.5590764542579
"(25, '11', '24')",47.58926006725873
"(25, '11', '77')",64.03995227214128
"(25, '11', '27')",63.01048674992612
"(25, '11', '55')",65.72987573970022
"(25, '11', '23')",65.0502805808355
"(25, '11', '1')",67.34652402569401
"(25, '11', '18')",64.6146179361222
"(25, '11', '63')",49.46528956841877
"(25, '11', '2')",68.2830311544584
"(25, '11', '31')",63.32907373808153
"(25, '11', '44')",63.03530239639533
"(25, '11', '16')",62.633905249666974
"(25, '11', '10')",51.90786906006275
"(25, '14', '40')",47.46654055750217
"(25, '14', '4')",47.58613379353436
"(25, '14', '20')",44.86550869601192
"(25, '14', '11')",54.78995371347832
"(25, '14', '81')",49.08416404257042
"(25, '14', '24')",48.85711883311761
"(25, '14', '77')",51.24679032468413
"(25, '14', '27')",47.77912200290842
"(25, '14', '55')",44.10543593809577
"(25, '14', '23')",50.565022018983726
"(25, '14', '1')",48.4137884574835
"(25, '14', '18')",47.855207867636395
"(25, '14', '63')",48.829436157516895
"(25, '14', '2')",48.271689880075215
"(25, '14', '31')",48.839408679908054
"(25, '14', '44')",48.95070565172556
"(25, '14', '16')",52.02786872711798
"(25, '14', '10')",45.389149369588196
"(25, '81', '40')",45.67201320371349
"(25, '81', '4')",49.42144942716634
"(25, '81', '20')",47.236641639847406
"(25, '81', '11')",51.643146058360884
"(25, '81', '14')",45.86216225413257
"(25, '81', '24')",45.364958380800815
"(25, '81', '77')",48.92890633453204
"(25, '81', '27')",45.93928421955846
"(25, '81', '55')",53.27540928874908
"(25, '81', '23')",48.81858593880638
"(25, '81', '1')",48.42935414382491
"(25, '81', '18')",45.84298583712954
"(25, '81', '63')",48.13866961045548
"(25, '81', '2')",48.88918389999811
"(25, '81', '31')",46.17585410551208
"(25, '81', '44')",49.95088970759552
"(25, '81', '16')",56.336786242434236
"(25, '81', '10')",41.04951900860471
"(25, '24', '40')",46.99648891314602
"(25, '24', '4')",53.4579905490933
"(25, '24', '20')",46.259005526523886
"(25, '24', '11')",56.35332265342229
"(25, '24', '14')",50.60615378071523
"(25, '24', '81')",49.28823483426074
"(25, '24', '77')",49.75506072834244
"(25, '24', '27')",46.36723933053575
"(25, '24', '55')",47.5485370774769
"(25, '24', '23')",49.71534855168855
"(25, '24', '1')",53.292621487899474
"(25, '24', '18')",47.11055660682451
"(25, '24', '63')",49.98189005273094
"(25, '24', '2')",53.47263725616467
"(25, '24', '31')",47.32297491599129
"(25, '24', '44')",47.30327903628945
"(25, '24', '16')",48.16350323268276
"(25, '24', '10')",45.04364272356063
"(25, '77', '40')",45.21273878332403
"(25, '77', '4')",53.14355879876987
"(25, '77', '20')",49.42577105430991
"(25, '77', '11')",52.38410533634527
"(25, '77', '14')",48.70846906330758
"(25, '77', '81')",43.398956924097035
"(25, '77', '24')",47.48069027755467
"(25, '77', '27')",47.7050842232057
"(25, '77', '55')",50.03878128019446
"(25, '77', '23')",42.93230842511039
"(25, '77', '1')",52.985315835441014
"(25, '77', '18')",45.13509698487239
"(25, '77', '63')",49.440987818895536
"(25, '77', '2')",53.07956344815121
"(25, '77', '31')",45.2192644050437
"(25, '77', '44')",44.905183397320755
"(25, '77', '16')",59.54500986036765
"(25, '77', '10')",44.49084610951751
"(25, '27', '40')",52.45069956717824
"(25, '27', '4')",53.76998799777376
"(25, '27', '20')",49.45755092557474
"(25, '27', '11')",50.4948810673741
"(25, '27', '14')",52.265107335605464
"(25, '27', '81')",51.51243587670136
"(25, '27', '24')",48.216030992930236
"(25, '27', '77')",50.30891505918707
"(25, '27', '55')",49.48875795942441
"(25, '27', '23')",50.92052152219305
"(25, '27', '1')",51.95279429690318
"(25, '27', '18')",52.2106279295652
"(25, '27', '63')",48.760928444494816
"(25, '27', '2')",52.65164123793655
"(25, '27', '31')",51.87485649266333
"(25, '27', '44')",53.082714954220314
"(25, '27', '16')",52.34341095971362
"(25, '27', '10')",44.86518425230123
"(25, '55', '40')",51.46289524951876
"(25, '55', '4')",54.4036931339099
"(25, '55', '20')",49.97566794873355
"(25, '55', '11')",51.95619836786439
"(25, '55', '14')",53.441664647502115
"(25, '55', '81')",55.10592929322621
"(25, '55', '24')",50.927694716140756
"(25, '55', '77')",55.107886240891375
"(25, '55', '27')",49.986549032421195
"(25, '55', '23')",55.18509482119924
"(25, '55', '1')",55.10688977495418
"(25, '55', '18')",51.51357848484169
"(25, '55', '63')",49.83973023278734
"(25, '55', '2')",48.69859555520087
