driver-pairs,distance
"(9, '27', '1')",47.11694769526964
"(9, '27', '18')",47.857609097043245
"(9, '27', '63')",45.252216906041646
"(9, '27', '2')",41.672501197534075
"(9, '27', '31')",44.77517236396553
"(9, '27', '44')",43.14014175203615
"(9, '27', '16')",43.91119116599852
"(9, '27', '10')",44.18776970120584
"(9, '55', '40')",41.37564844634537
"(9, '55', '4')",47.501958092437796
"(9, '55', '20')",52.73177486343538
"(9, '55', '11')",45.5426917180991
"(9, '55', '14')",46.15015509137349
"(9, '55', '81')",44.12053904403432
"(9, '55', '24')",44.017136502131194
"(9, '55', '77')",42.518539648184124
"(9, '55', '27')",46.87265746208759
"(9, '55', '23')",44.84855538975242
"(9, '55', '1')",46.21818879160739
"(9, '55', '18')",45.850197963237456
"(9, '55', '63')",45.35174420278451
"(9, '55', '2')",39.52203414037268
"(9, '55', '31')",47.19560443318921
"(9, '55', '44')",41.806920143337635
"(9, '55', '16')",45.97596974408743
"(9, '55', '10')",44.14959881471335
"(9, '23', '40')",47.22850594711317
"(9, '23', '4')",49.030275244987045
"(9, '23', '20')",51.487150630944974
"(9, '23', '11')",45.503687196396285
"(9, '23', '14')",45.633729156391965
"(9, '23', '81')",45.237529866347685
"(9, '23', '24')",46.04229198695985
"(9, '23', '77')",46.986882994674765
"(9, '23', '27')",44.94076377539498
"(9, '23', '55')",42.60540184775604
"(9, '23', '1')",47.64616870939196
"(9, '23', '18')",43.52100401573225
"(9, '23', '63')",47.84684442298969
"(9, '23', '2')",39.578691657302215
"(9, '23', '31')",40.00092119560078
"(9, '23', '44')",43.16517638363295
"(9, '23', '16')",44.691362934322754
"(9, '23', '10')",44.43818825942243
"(9, '1', '40')",42.19700823188869
"(9, '1', '4')",45.70925077556582
"(9, '1', '20')",49.645157231364976
"(9, '1', '11')",46.54408407665526
"(9, '1', '14')",46.45249941981501
"(9, '1', '81')",47.04324542541075
"(9, '1', '24')",43.26075086531069
"(9, '1', '77')",46.87951480098034
"(9, '1', '27')",46.679094832212435
"(9, '1', '55')",42.65934831907232
"(9, '1', '23')",43.74658332802707
"(9, '1', '18')",43.45387385213046
"(9, '1', '63')",47.63548899199553
"(9, '1', '2')",42.35913919953906
"(9, '1', '31')",45.0750535390863
"(9, '1', '44')",43.17923488146772
"(9, '1', '16')",44.90857385934819
"(9, '1', '10')",44.406744245666374
"(9, '18', '40')",46.919992588418005
"(9, '18', '4')",48.702713598540555
"(9, '18', '20')",48.62233914349077
"(9, '18', '11')",44.43571226716931
"(9, '18', '14')",44.2787281954099
"(9, '18', '81')",44.668467746354715
"(9, '18', '24')",45.12960734850054
"(9, '18', '77')",46.72939740151384
"(9, '18', '27')",48.67627444040058
"(9, '18', '55')",40.78736592583218
"(9, '18', '23')",49.79471823690556
"(9, '18', '1')",42.20697389228165
"(9, '18', '63')",43.04709013991928
"(9, '18', '2')",39.24950673809068
"(9, '18', '31')",47.08198635481828
"(9, '18', '44')",43.137146226454895
"(9, '18', '16')",45.299539680504616
"(9, '18', '10')",47.94720269454456
"(9, '63', '40')",48.05383442285298
"(9, '63', '4')",47.99141691558858
"(9, '63', '20')",52.40924302436031
"(9, '63', '11')",45.41515605924757
"(9, '63', '14')",45.82691886150268
"(9, '63', '81')",46.22435248654972
"(9, '63', '24')",46.32120567863253
"(9, '63', '77')",49.31931853300723
"(9, '63', '27')",44.77845710242782
"(9, '63', '55')",40.913165827335234
"(9, '63', '23')",48.626313926468825
"(9, '63', '1')",46.70704548043279
"(9, '63', '18')",43.44083806544594
"(9, '63', '2')",38.383539243877685
"(9, '63', '31')",44.17257970738675
"(9, '63', '44')",45.05287475661079
"(9, '63', '16')",45.61830817405539
"(9, '63', '10')",48.30394497925879
"(9, '2', '40')",45.313540586752175
"(9, '2', '4')",45.71363901057857
"(9, '2', '20')",55.88188973787042
"(9, '2', '11')",46.59826856542023
"(9, '2', '14')",45.02410957621363
"(9, '2', '81')",43.74318634048571
"(9, '2', '24')",42.546935439420494
"(9, '2', '77')",47.195214864228035
"(9, '2', '27')",46.01554314858761
"(9, '2', '55')",39.80931382117144
"(9, '2', '23')",44.29646079192675
"(9, '2', '1')",44.68735861479881
"(9, '2', '18')",43.41171445696038
"(9, '2', '63')",43.828421834283766
"(9, '2', '31')",45.6033177802825
"(9, '2', '44')",43.61751038484027
"(9, '2', '16')",42.58730041794063
"(9, '2', '10')",44.688288372807165
"(9, '31', '40')",47.49363174774681
"(9, '31', '4')",48.69042159722565
"(9, '31', '20')",54.391854416117496
"(9, '31', '11')",43.071293599752515
"(9, '31', '14')",45.248805854757904
"(9, '31', '81')",45.468630295307555
"(9, '31', '24')",45.607201248174825
"(9, '31', '77')",48.82370595822196
"(9, '31', '27')",43.61930164985534
"(9, '31', '55')",42.7346036908737
"(9, '31', '23')",44.55763218804089
"(9, '31', '1')",43.385253996426385
"(9, '31', '18')",45.55456747809556
"(9, '31', '63')",43.69063443035697
"(9, '31', '2')",38.1485055041895
"(9, '31', '44')",44.72053199833992
"(9, '31', '16')",44.82847708592957
"(9, '31', '10')",47.783619309009985
"(9, '44', '40')",45.144467901385
"(9, '44', '4')",46.430473664572666
"(9, '44', '20')",52.596574798852096
"(9, '44', '11')",46.04430340131816
"(9, '44', '14')",46.77038112941418
"(9, '44', '81')",46.62311886736925
"(9, '44', '24')",44.89985628960296
"(9, '44', '77')",43.24185783108097
"(9, '44', '27')",47.39834222917323
"(9, '44', '55')",40.41473785120036
"(9, '44', '23')",45.62473592865441
"(9, '44', '1')",45.0954277541003
"(9, '44', '18')",44.26035752027307
"(9, '44', '63')",45.94190774892577
"(9, '44', '2')",42.2437740075472
"(9, '44', '31')",46.25023735057122
"(9, '44', '16')",46.40934655788978
"(9, '44', '10')",44.75751963252609
"(9, '16', '40')",46.58234802333102
"(9, '16', '4')",48.20878816662862
"(9, '16', '20')",53.00825594975792
"(9, '16', '11')",47.96756086284437
"(9, '16', '14')",46.02221718644065
"(9, '16', '81')",44.98331837979851
"(9, '16', '24')",46.01183465769249
"(9, '16', '77')",46.63125789523263
"(9, '16', '27')",45.59377805904157
"(9, '16', '55')",44.313702880695104
"(9, '16', '23')",44.144677457186
"(9, '16', '1')",44.39999964333457
"(9, '16', '18')",45.669243915138594
"(9, '16', '63')",44.81953564688362
"(9, '16', '2')",42.376182571232555
"(9, '16', '31')",43.24303017089516
"(9, '16', '44')",44.19711873359364
"(9, '16', '10')",46.819133561104806
"(9, '10', '40')",49.95561634735092
"(9, '10', '4')",48.27219384316989
"(9, '10', '20')",53.00930623890924
"(9, '10', '11')",47.65606864516693
"(9, '10', '14')",45.23561655917357
"(9, '10', '81')",44.84990228844973
"(9, '10', '24')",45.449135398808245
"(9, '10', '77')",46.756977126423
"(9, '10', '27')",45.800553194118116
"(9, '10', '55')",41.92944679506698
"(9, '10', '23')",46.95782278768451
"(9, '10', '1')",45.3404318323491
"(9, '10', '18')",45.78750703977068
"(9, '10', '63')",45.618078794953185
"(9, '10', '2')",40.577517763827366
"(9, '10', '31')",44.89993610804704
"(9, '10', '44')",43.89953738521159
"(9, '10', '16')",45.38475283443684
"(10, '40', '4')",42.28283152772285
"(10, '40', '20')",39.86773425101066
"(10, '40', '11')",44.39461207915498
"(10, '40', '14')",47.680929987958415
"(10, '40', '81')",46.90767903974743
"(10, '40', '24')",44.88365008056664
"(10, '40', '77')",43.058610801998206
"(10, '40', '27')",44.066402146554246
"(10, '40', '55')",45.065191291563146
"(10, '40', '23')",38.75773176244866
"(10, '40', '1')",39.508335534578265
"(10, '40', '18')",42.25417286011748
"(10, '40', '63')",42.89574315793213
"(10, '40', '2')",44.98576343913772
"(10, '40', '31')",47.443230352775956
"(10, '40', '44')",45.2177296436028
"(10, '40', '16')",42.45536770799161
"(10, '40', '10')",46.48554444854791
"(10, '4', '40')",48.483689965181384
"(10, '4', '20')",43.870999317483815
"(10, '4', '11')",47.74464808044711
"(10, '4', '14')",47.731226891160745
"(10, '4', '81')",47.34652291255441
"(10, '4', '24')",47.09814844222475
"(10, '4', '77')",48.293152779785075
"(10, '4', '27')",43.92205955275964
"(10, '4', '55')",47.75292487672603
"(10, '4', '23')",42.44681948771256
"(10, '4', '1')",45.15875417967619
"(10, '4', '18')",39.91928179758145
"(10, '4', '63')",45.400070611888765
"(10, '4', '2')",47.000838055818
"(10, '4', '31')",49.035032504654005
"(10, '4', '44')",51.09032893978044
"(10, '4', '16')",46.4058691946042
"(10, '4', '10')",44.85612779424846
"(10, '20', '40')",51.92828561359033
"(10, '20', '4')",46.9593972752882
"(10, '20', '11')",46.47873141093067
"(10, '20', '14')",49.38984994834724
"(10, '20', '81')",46.14884645062017
"(10, '20', '24')",47.254446439051556
"(10, '20', '77')",47.19950993430016
"(10, '20', '27')",45.058411242402954
"(10, '20', '55')",47.44942698720765
"(10, '20', '23')",44.18145406205662
"(10, '20', '1')",46.076232970104556
"(10, '20', '18')",44.54170997570624
"(10, '20', '63')",46.022032889359956
"(10, '20', '2')",46.38321399360622
"(10, '20', '31')",43.33372258162667
"(10, '20', '44')",43.82545021296683
"(10, '20', '16')",45.47216837737122
"(10, '20', '10')",47.26171771804929
"(10, '11', '40')",51.012896309578736
"(10, '11', '4')",45.60399779095677
"(10, '11', '20')",44.01409809752165
"(10, '11', '14')",48.72739535061085
"(10, '11', '81')",45.96155922185298
"(10, '11', '24')",46.32432289432461
"(10, '11', '77')",48.21575437936449
"(10, '11', '27')",45.052626816548155
"(10, '11', '55')",47.77853444668965
"(10, '11', '23')",42.11496542906152
"(10, '11', '1')",45.234128124828665
"(10, '11', '18')",43.42633337845509
"(10, '11', '63')",48.26040055902902
"(10, '11', '2')",44.13547214964373
"(10, '11', '31')",47.97271687596946
"(10, '11', '44')",42.93851232244634
"(10, '11', '16')",46.28424835286856
"(10, '11', '10')",42.88166000189355
"(10, '14', '40')",49.98034899097461
"(10, '14', '4')",44.69247146203735
"(10, '14', '20')",45.39589962940948
"(10, '14', '11')",49.95523258305725
"(10, '14', '81')",47.1572116825265
"(10, '14', '24')",46.51394587705251
"(10, '14', '77')",49.8477361239339
"(10, '14', '27')",43.4015903699243
"(10, '14', '55')",46.65167356784709
"(10, '14', '23')",43.83551232111526
"(10, '14', '1')",47.3665373820485
"(10, '14', '18')",34.77264157302859
"(10, '14', '63')",46.67894988496758
"(10, '14', '2')",45.77114428288278
"(10, '14', '31')",50.72477065020248
"(10, '14', '44')",51.1997116968588
"(10, '14', '16')",45.27409619741281
"(10, '14', '10')",46.67220278578093
"(10, '81', '40')",52.206565444495354
"(10, '81', '4')",47.22316807770006
"(10, '81', '20')",45.282254715152476
"(10, '81', '11')",46.86947740664911
"(10, '81', '14')",48.9793675665823
"(10, '81', '24')",45.78278391192384
"(10, '81', '77')",46.35060695950785
"(10, '81', '27')",44.09805901878
"(10, '81', '55')",49.06312945506815
"(10, '81', '23')",43.287001073196585
"(10, '81', '1')",44.11183157343549
"(10, '81', '18')",44.063948477644054
"(10, '81', '63')",45.09788417048338
"(10, '81', '2')",45.33543662274564
"(10, '81', '31')",49.137020310722846
"(10, '81', '44')",43.18509858889764
"(10, '81', '16')",47.60714799071028
"(10, '81', '10')",44.4020188103615
"(10, '24', '40')",50.948296210166404
"(10, '24', '4')",45.36054971305194
"(10, '24', '20')",41.22772159602681
"(10, '24', '11')",46.990208008877424
"(10, '24', '14')",48.11473414321347
"(10, '24', '81')",46.682720689194674
"(10, '24', '77')",50.297906654231106
"(10, '24', '27')",45.68752685304182
"(10, '24', '55')",47.81753540870987
"(10, '24', '23')",41.27610995873536
"(10, '24', '1')",45.300274103321286
"(10, '24', '18')",41.63004878133051
"(10, '24', '63')",46.72501768252432
"(10, '24', '2')",47.095248136136696
"(10, '24', '31')",46.816161779904505
"(10, '24', '44')",48.62180146801743
"(10, '24', '16')",45.86364760811032
"(10, '24', '10')",46.188995202227076
"(10, '77', '40')",51.583990607896176
"(10, '77', '4')",46.35798240842302
"(10, '77', '20')",44.63950617984224
"(10, '77', '11')",42.48650876160039
"(10, '77', '14')",47.77109800390771
"(10, '77', '81')",43.86834280334725
"(10, '77', '24')",49.64754233664668
"(10, '77', '27')",46.30648042003263
"(10, '77', '55')",45.40227710098143
"(10, '77', '23')",39.60182222933425
"(10, '77', '1')",48.20237478461705
"(10, '77', '18')",42.75041651849402
"(10, '77', '63')",45.39030135258609
"(10, '77', '2')",44.589077441171675
"(10, '77', '31')",56.29210170914533
"(10, '77', '44')",45.525631495048316
"(10, '77', '16')",50.2036357339366
"(10, '77', '10')",47.727569799824586
"(10, '27', '40')",51.13888074427512
"(10, '27', '4')",46.489404660724496
"(10, '27', '20')",45.0124513203205
"(10, '27', '11')",45.731833905266484
"(10, '27', '14')",47.82826525095489
"(10, '27', '81')",45.92044269750625
"(10, '27', '24')",46.439739342301976
"(10, '27', '77')",46.769374669881174
"(10, '27', '55')",47.17132904945604
"(10, '27', '23')",41.927210096695525
"(10, '27', '1')",44.50608568035559
"(10, '27', '18')",43.07763043691234
"(10, '27', '63')",45.71986481173002
"(10, '27', '2')",45.08782584447919
"(10, '27', '31')",47.867161709437035
"(10, '27', '44')",44.66364318417101
"(10, '27', '16')",46.95317878771897
"(10, '27', '10')",43.235719045271026
"(10, '55', '40')",48.642188884590816
"(10, '55', '4')",45.10012797990182
"(10, '55', '20')",45.64872362003073
"(10, '55', '11')",48.973222145969295
"(10, '55', '14')",47.4807499865059
"(10, '55', '81')",46.594634505963114
"(10, '55', '24')",47.95840281631859
"(10, '55', '77')",51.349124846869756
"(10, '55', '27')",43.999415751153634
"(10, '55', '23')",44.49627546042902
"(10, '55', '1')",47.9857962289387
"(10, '55', '18')",40.54197205306308
"(10, '55', '63')",42.53498750810449
"(10, '55', '2')",46.63225128990275
"(10, '55', '31')",50.02994992860924
"(10, '55', '44')",47.56637899825869
"(10, '55', '16')",45.339616272181196
"(10, '55', '10')",45.552665670715925
"(10, '23', '40')",48.288337190294015
"(10, '23', '4')",46.31776859815504
"(10, '23', '20')",43.623592514110264
"(10, '23', '11')",48.55356128626198
"(10, '23', '14')",51.05790928094461
"(10, '23', '81')",48.04031679397828
"(10, '23', '24')",46.589957959665206
"(10, '23', '77')",47.16599454010728
"(10, '23', '27')",45.566085600378635
"(10, '23', '55')",47.10938146247021
"(10, '23', '1')",44.350884734594075
"(10, '23', '18')",44.480048374446476
"(10, '23', '63')",44.55360989244335
"(10, '23', '2')",46.527826526192904
"(10, '23', '31')",47.41060481085907
"(10, '23', '44')",46.7497092007915
"(10, '23', '16')",46.89050399618992
"(10, '23', '10')",45.06460362109092
"(10, '1', '40')",48.28264902998115
"(10, '1', '4')",46.26641482764235
"(10, '1', '20')",38.86210461787924
"(10, '1', '11')",46.07850976588324
"(10, '1', '14')",50.95732161999829
"(10, '1', '81')",42.224909706387564
"(10, '1', '24')",46.52003692558911
"(10, '1', '77')",47.76275382650836
"(10, '1', '27')",44.42935417277962
"(10, '1', '55')",46.75920658944676
"(10, '1', '23')",38.75883578748763
"(10, '1', '18')",44.59336155463791
"(10, '1', '63')",46.200553407846044
"(10, '1', '2')",48.230563228689604
"(10, '1', '31')",42.35556675757136
"(10, '1', '44')",44.274983254256114
"(10, '1', '16')",44.90157564990027
"(10, '1', '10')",47.06403435345534
"(10, '18', '40')",50.854607742566685
"(10, '18', '4')",45.12783241467354
"(10, '18', '20')",46.22940183292631
"(10, '18', '11')",49.42372258333846
"(10, '18', '14')",44.43579487021216
"(10, '18', '81')",51.01631687315032
"(10, '18', '24')",47.39425174384596
"(10, '18', '77')",47.9202513038374
"(10, '18', '27')",44.73362853661154
"(10, '18', '55')",48.1747685860428
"(10, '18', '23')",44.89320281713811
"(10, '18', '1')",48.65876565221099
"(10, '18', '63')",45.69422682075108
"(10, '18', '2')",45.65272787992436
"(10, '18', '31')",56.68442054510923
"(10, '18', '44')",51.33856549854116
"(10, '18', '16')",48.00381923348059
"(10, '18', '10')",46.759715714597334
"(10, '63', '40')",50.035798908907864
"(10, '63', '4')",42.47499163443524
"(10, '63', '20')",44.860812967211075
"(10, '63', '11')",46.36474689239514
"(10, '63', '14')",47.642722294972934
"(10, '63', '81')",44.30885913653923
"(10, '63', '24')",46.87858056808557
"(10, '63', '77')",47.9742172374911
"(10, '63', '27')",44.917292301435985
"(10, '63', '55')",46.0278821697904
"(10, '63', '23')",39.394062898796804
"(10, '63', '1')",45.52477617662729
"(10, '63', '18')",42.89404984681792
"(10, '63', '2')",45.45646909967292
"(10, '63', '31')",48.751629537844764
"(10, '63', '44')",45.62203387164098
"(10, '63', '16')",46.06721901987215
"(10, '63', '10')",46.670565213658946
"(10, '2', '40')",51.25369857925688
"(10, '2', '4')",48.799150051529494
"(10, '2', '20')",43.854694613566046
"(10, '2', '11')",46.61899860740716
"(10, '2', '14')",48.8026468304033
"(10, '2', '81')",46.810217961808014
"(10, '2', '24')",49.12709898479571
"(10, '2', '77')",46.64635385296081
"(10, '2', '27')",44.85033910641407
"(10, '2', '55')",46.333258971163076
"(10, '2', '23')",42.494588116552144
"(10, '2', '1')",46.94614363385069
"(10, '2', '18')",43.119705865322224
"(10, '2', '63')",43.892201330543514
"(10, '2', '31')",52.77669038143371
"(10, '2', '44')",45.07031672557636
"(10, '2', '16')",46.31384515995184
"(10, '2', '10')",46.33552947637835
"(10, '31', '40')",48.622693797421725
"(10, '31', '4')",47.62384372000071
"(10, '31', '20')",39.8523004956739
"(10, '31', '11')",44.09931019180596
"(10, '31', '14')",48.5303964560598
"(10, '31', '81')",45.48446803819698
"(10, '31', '24')",48.683402201189644
"(10, '31', '77')",50.56559280968715
"(10, '31', '27')",43.47487927819057
"(10, '31', '55')",46.088457404502634
"(10, '31', '23')",40.46360067234372
"(10, '31', '1')",39.632338033528725
"(10, '31', '18')",45.52184918407893
"(10, '31', '63')",46.56786624270869
"(10, '31', '2')",48.517089785246405
"(10, '31', '44')",46.091049090612756
"(10, '31', '16')",44.5838760053102
"(10, '31', '10')",49.04386809215017
"(10, '44', '40')",52.37949129847697
"(10, '44', '4')",50.88448348183728
"(10, '44', '20')",42.86778718389796
"(10, '44', '11')",46.512782038812794
"(10, '44', '14')",51.51983377839213
"(10, '44', '81')",46.77205178300742
"(10, '44', '24')",49.05617061010323
"(10, '44', '77')",47.52729184603619
"(10, '44', '27')",47.60789452562035
"(10, '44', '55')",48.92658876496556
"(10, '44', '23')",43.63526963116724
"(10, '44', '1')",46.70694687537168
"(10, '44', '18')",48.385820856927566
"(10, '44', '63')",45.006319946444
"(10, '44', '2')",44.7237239815645
"(10, '44', '31')",53.35272852094103
"(10, '44', '16')",47.01169055333789
"(10, '44', '10')",47.706533194228676
"(10, '16', '40')",50.1361791439676
"(10, '16', '4')",45.85245239504173
"(10, '16', '20')",45.480825144622514
"(10, '16', '11')",47.296292549099185
"(10, '16', '14')",48.34028589708745
"(10, '16', '81')",47.01886815340865
"(10, '16', '24')",48.40336762609562
"(10, '16', '77')",48.581974073017925
"(10, '16', '27')",44.16811256014811
"(10, '16', '55')",47.27354997888793
"(10, '16', '23')",41.896278646440486
"(10, '16', '1')",44.37009197115129
"(10, '16', '18')",40.633368810738595
"(10, '16', '63')",45.11992883968692
"(10, '16', '2')",46.62320155056979
"(10, '16', '31')",45.67138757180943
"(10, '16', '44')",47.15603051350259
"(10, '16', '10')",47.65086175377323
"(10, '10', '40')",51.02324151091543
"(10, '10', '4')",47.780197868648614
"(10, '10', '20')",46.65424449652599
"(10, '10', '11')",45.06278580772181
"(10, '10', '14')",48.73620026464438
"(10, '10', '81')",45.18453935542522
"(10, '10', '24')",47.78126687977411
"(10, '10', '77')",46.68411986413478
"(10, '10', '27')",42.427056505854665
"(10, '10', '55')",44.44436430096295
"(10, '10', '23')",41.21887070486141
"(10, '10', '1')",47.217181035381024
"(10, '10', '18')",42.11735422919399
"(10, '10', '63')",44.19254221516799
"(10, '10', '2')",45.619742640708225
"(10, '10', '31')",52.751407962383574
"(10, '10', '44')",45.52225959767108
"(10, '10', '16')",46.695085799107986
"(11, '40', '4')",49.71734314007134
"(11, '40', '20')",49.135111430266484
"(11, '40', '11')",45.37728792891314
"(11, '40', '14')",48.2911163958666
"(11, '40', '81')",45.44643658974048
"(11, '40', '24')",46.65093370770549
"(11, '40', '77')",48.666949535600686
"(11, '40', '27')",47.01992901932101
"(11, '40', '55')",46.94735466094415
"(11, '40', '23')",44.62665000415476
"(11, '40', '1')",45.74159633930023
"(11, '40', '18')",44.708841197033436
"(11, '40', '63')",45.8924108333942
"(11, '40', '2')",44.48889692084603
"(11, '40', '31')",44.330233467088206
"(11, '40', '44')",46.03661548937159
"(11, '40', '16')",50.193830172633845
"(11, '40', '10')",46.17764244271788
"(11, '4', '40')",50.688685981760365
"(11, '4', '20')",48.92417805094287
"(11, '4', '11')",46.960049830422776
"(11, '4', '14')",48.20857571399612
"(11, '4', '81')",41.84379259665777
"(11, '4', '24')",49.100503652331106
"(11, '4', '77')",48.80774198443097
"(11, '4', '27')",44.15326310505627
"(11, '4', '55')",49.024827397447304
"(11, '4', '23')",41.02056828462154
"(11, '4', '1')",42.26503188744662
"(11, '4', '18')",43.83054185816819
"(11, '4', '63')",42.95307959333112
"(11, '4', '2')",55.06433468434411
"(11, '4', '31')",45.88588087220336
"(11, '4', '44')",45.26298302394553
"(11, '4', '16')",44.22590853488186
"(11, '4', '10')",41.64001861636056
"(11, '20', '40')",45.16896830134856
"(11, '20', '4')",51.72262520759767
"(11, '20', '11')",47.34412243290657
"(11, '20', '14')",47.01719730978839
"(11, '20', '81')",46.26050998134229
"(11, '20', '24')",45.744939097167595
"(11, '20', '77')",48.00213835348596
"(11, '20', '27')",46.12648348959837
"(11, '20', '55')",51.06521034763079
"(11, '20', '23')",47.47827383422297
"(11, '20', '1')",46.02124104000305
"(11, '20', '18')",42.85761511041457
"(11, '20', '63')",46.604541737227635
"(11, '20', '2')",46.14494170039697
"(11, '20', '31')",46.87461267820019
"(11, '20', '44')",47.2359896016531
"(11, '20', '16')",51.2991508557034
"(11, '20', '10')",43.91809591602724
"(11, '11', '40')",48.737789678288166
"(11, '11', '4')",48.90946885375525
"(11, '11', '20')",50.53418004765785
"(11, '11', '14')",47.74708232927347
"(11, '11', '81')",47.08254401314731
"(11, '11', '24')",47.13291599818944
"(11, '11', '77')",49.511410500413184
"(11, '11', '27')",45.51501180897593
"(11, '11', '55')",50.7936629878302
"(11, '11', '23')",45.707263978984464
"(11, '11', '1')",46.92565846617806
"(11, '11', '18')",47.25311976101737
"(11, '11', '63')",47.389893631925325
"(11, '11', '2')",45.07336000067004
"(11, '11', '31')",45.07112004672396
"(11, '11', '44')",46.38401366678241
"(11, '11', '16')",49.28488869287535
"(11, '11', '10')",44.972267176775134
"(11, '14', '40')",45.65957214069558
"(11, '14', '4')",46.07520655110813
"(11, '14', '20')",52.37800617383824
"(11, '14', '11')",47.23944410057546
"(11, '14', '81')",46.17860845215148
"(11, '14', '24')",45.252900669788346
"(11, '14', '77')",48.22051196722619
"(11, '14', '27')",42.32805061789949
"(11, '14', '55')",49.09136911988489
"(11, '14', '23')",43.833423818635566
"(11, '14', '1')",47.63091936415711
"(11, '14', '18')",45.10271846645819
"(11, '14', '63')",46.399582098355616
"(11, '14', '2')",46.38918261631796
"(11, '14', '31')",46.762794676212394
"(11, '14', '44')",47.489067401173635
"(11, '14', '16')",47.27213219956976
"(11, '14', '10')",47.87940391263151
"(11, '81', '40')",48.44558494898741
"(11, '81', '4')",48.13101903893088
"(11, '81', '20')",49.99387828750261
"(11, '81', '11')",45.25859802709758
"(11, '81', '14')",42.604375790215485
"(11, '81', '24')",44.37203842513113
"(11, '81', '77')",47.879022052530075
"(11, '81', '27')",44.17754291799502
"(11, '81', '55')",51.588724608181884
"(11, '81', '23')",41.5005535847113
"(11, '81', '1')",47.069865973662594
"(11, '81', '18')",41.24973715523657
"(11, '81', '63')",43.30114225829519
"(11, '81', '2')",45.31764613468311
"(11, '81', '31')",46.54854419276006
"(11, '81', '44')",46.26125155682611
"(11, '81', '16')",53.87581439379011
"(11, '81', '10')",48.37210114141448
"(11, '24', '40')",49.246774980930034
"(11, '24', '4')",49.09792840570367
"(11, '24', '20')",48.53106121761394
"(11, '24', '11')",43.28745110633668
"(11, '24', '14')",44.55972632908506
"(11, '24', '81')",45.88472317788217
"(11, '24', '77')",49.35029509171771
"(11, '24', '27')",47.8808803188542
"(11, '24', '55')",48.438478666684055
"(11, '24', '23')",45.27816105271341
"(11, '24', '1')",46.21568779763629
"(11, '24', '18')",44.669032268312776
"(11, '24', '63')",46.83585262743643
"(11, '24', '2')",50.38662670192732
"(11, '24', '31')",43.52890048981319
"(11, '24', '44')",46.567309074459146
"(11, '24', '16')",48.40338447143234
"(11, '24', '10')",43.04017127030688
"(11, '77', '40')",48.11294561340929
"(11, '77', '4')",49.12038138070432
"(11, '77', '20')",52.7866151341676
"(11, '77', '11')",46.17069994903654
"(11, '77', '14')",47.83380502341591
"(11, '77', '81')",47.19375276623097
"(11, '77', '24')",46.60465429351868
"(11, '77', '27')",50.16902036023725
"(11, '77', '55')",51.07472486693155
"(11, '77', '23')",45.00612794491713
"(11, '77', '1')",47.52846809440508
"(11, '77', '18')",42.97403659675175
"(11, '77', '63')",47.32511945265063
"(11, '77', '2')",49.9758705675217
"(11, '77', '31')",46.84163960252317
"(11, '77', '44')",46.29246150908342
"(11, '77', '16')",53.02071670686045
"(11, '77', '10')",48.462383695873584
"(11, '27', '40')",51.1610689182635
"(11, '27', '4')",48.605576498744995
"(11, '27', '20')",49.61369260353427
"(11, '27', '11')",46.00505462526265
"(11, '27', '14')",43.41824234175708
"(11, '27', '81')",45.30833652079979
"(11, '27', '24')",45.293119829997465
"(11, '27', '77')",46.11025899175719
"(11, '27', '55')",51.580825330365805
"(11, '27', '23')",42.72958793699799
"(11, '27', '1')",42.858711105970116
"(11, '27', '18')",45.79235426652924
"(11, '27', '63')",43.778288178524896
"(11, '27', '2')",45.43484907093816
"(11, '27', '31')",45.172409588525234
"(11, '27', '44')",45.10641597768118
"(11, '27', '16')",54.66590738955982
"(11, '27', '10')",47.332162060236776
"(11, '55', '40')",44.62253949231071
"(11, '55', '4')",52.74482159705831
"(11, '55', '20')",49.39761260491807
"(11, '55', '11')",43.454768214417435
"(11, '55', '14')",43.619999489386394
"(11, '55', '81')",45.11182798431675
"(11, '55', '24')",40.80298979491267
"(11, '55', '77')",49.04926215820987
"(11, '55', '27')",50.02744003754825
"(11, '55', '23')",42.352161888367924
"(11, '55', '1')",49.401154631788586
"(11, '55', '18')",46.53596754735331
"(11, '55', '63')",47.65515653459028
"(11, '55', '2')",42.033125276689226
"(11, '55', '31')",46.425153443185266
"(11, '55', '44')",48.28021598118036
"(11, '55', '16')",53.29266999070616
"(11, '55', '10')",51.59321455134128
"(11, '23', '40')",50.823371891714835
"(11, '23', '4')",48.25673779673768
"(11, '23', '20')",50.45154129170398
"(11, '23', '11')",43.31720082447643
"(11, '23', '14')",43.90087314328311
"(11, '23', '81')",45.362510434176045
"(11, '23', '24')",45.494702340351814
"(11, '23', '77')",47.85032566134036
"(11, '23', '27')",46.265242970401886
"(11, '23', '55')",50.26690387526074
"(11, '23', '1')",45.919850299887436
"(11, '23', '18')",46.7185268646703
"(11, '23', '63')",46.54329106764475
"(11, '23', '2')",44.0333499724232
"(11, '23', '31')",43.882532398425255
"(11, '23', '44')",45.10489529556761
"(11, '23', '16')",41.30308820395336
"(11, '23', '10')",45.95450420105513
"(11, '1', '40')",47.04249343962005
"(11, '1', '4')",44.0911107238242
"(11, '1', '20')",52.17828608085592
"(11, '1', '11')",45.168949090920414
"(11, '1', '14')",46.43019556400432
"(11, '1', '81')",46.998004189002145
"(11, '1', '24')",44.14785123548667
"(11, '1', '77')",48.766511371033815
