driver-pairs,distance
"(23, '55', '31')",46.16406516758941
"(23, '55', '44')",53.320625124463916
"(23, '55', '16')",44.14781449197688
"(23, '55', '10')",59.834538187937035
"(23, '23', '40')",43.563551356311116
"(23, '23', '4')",51.532968367658896
"(23, '23', '20')",46.63103744323366
"(23, '23', '11')",49.808459853240656
"(23, '23', '14')",49.353361785762765
"(23, '23', '81')",44.18143523687275
"(23, '23', '24')",54.48498976553954
"(23, '23', '77')",55.89448236434859
"(23, '23', '27')",46.23326614968052
"(23, '23', '55')",46.181240018151684
"(23, '23', '1')",51.18636730436663
"(23, '23', '18')",42.40323677010002
"(23, '23', '63')",57.182693672123726
"(23, '23', '2')",53.91701494259734
"(23, '23', '31')",43.378393980049935
"(23, '23', '44')",49.44192578599475
"(23, '23', '16')",45.666861889870844
"(23, '23', '10')",58.96334633838241
"(23, '1', '40')",45.6016886071733
"(23, '1', '4')",49.16449605598096
"(23, '1', '20')",46.3235978616874
"(23, '1', '11')",49.864913871652114
"(23, '1', '14')",51.45853684787239
"(23, '1', '81')",44.1376739237282
"(23, '1', '24')",50.82818202029005
"(23, '1', '77')",48.048732209078516
"(23, '1', '27')",47.49758302148735
"(23, '1', '55')",42.73697648308513
"(23, '1', '23')",43.19613948321017
"(23, '1', '18')",42.9509689559277
"(23, '1', '63')",48.49560746803474
"(23, '1', '2')",52.20639759856443
"(23, '1', '31')",41.73217290793393
"(23, '1', '44')",47.18704008986277
"(23, '1', '16')",38.94785945356245
"(23, '1', '10')",49.50435049530817
"(23, '18', '40')",49.805412903769096
"(23, '18', '4')",56.22179016314938
"(23, '18', '20')",47.88260710510635
"(23, '18', '11')",46.06188458961928
"(23, '18', '14')",52.34599436070349
"(23, '18', '81')",47.34972560378563
"(23, '18', '24')",54.73343684657748
"(23, '18', '77')",52.21961373702923
"(23, '18', '27')",51.034602544833795
"(23, '18', '55')",48.86050598260017
"(23, '18', '23')",49.40543786274719
"(23, '18', '1')",50.629050572145054
"(23, '18', '63')",58.23362772137671
"(23, '18', '2')",51.44081346509509
"(23, '18', '31')",46.83822577825403
"(23, '18', '44')",51.36142632488612
"(23, '18', '16')",48.19043806547266
"(23, '18', '10')",52.38385076424894
"(23, '63', '40')",44.017056987565766
"(23, '63', '4')",50.47637000093448
"(23, '63', '20')",42.7106556908841
"(23, '63', '11')",45.21199879284254
"(23, '63', '14')",52.69385032039242
"(23, '63', '81')",43.54035009205857
"(23, '63', '24')",55.97019731886366
"(23, '63', '77')",50.560931899249525
"(23, '63', '27')",48.87367060538699
"(23, '63', '55')",49.31026946461149
"(23, '63', '23')",49.68934594181554
"(23, '63', '1')",44.89698874553639
"(23, '63', '18')",43.59426991562766
"(23, '63', '2')",57.141771631404964
"(23, '63', '31')",44.6113729898898
"(23, '63', '44')",53.88387898884434
"(23, '63', '16')",45.054436983493254
"(23, '63', '10')",58.586001784098336
"(23, '2', '40')",49.86603228182385
"(23, '2', '4')",69.05019922879066
"(23, '2', '20')",51.84815706612424
"(23, '2', '11')",56.404703562417595
"(23, '2', '14')",58.92111548239188
"(23, '2', '81')",50.498279130267846
"(23, '2', '24')",64.82605376162317
"(23, '2', '77')",63.379304217123384
"(23, '2', '27')",57.89045081081229
"(23, '2', '55')",57.95438854708584
"(23, '2', '23')",57.03398335538786
"(23, '2', '1')",59.16403183205528
"(23, '2', '18')",50.41764402801532
"(23, '2', '63')",70.29608300593729
"(23, '2', '31')",50.95227652515672
"(23, '2', '44')",59.17260179041074
"(23, '2', '16')",52.658654768171594
"(23, '2', '10')",68.6156093215454
"(23, '31', '40')",44.73549427528162
"(23, '31', '4')",52.644107326625
"(23, '31', '20')",39.99396089189199
"(23, '31', '11')",41.18297485282814
"(23, '31', '14')",48.98977068272974
"(23, '31', '81')",44.37642854353091
"(23, '31', '24')",55.20170505401198
"(23, '31', '77')",46.020373794883014
"(23, '31', '27')",48.784075253840726
"(23, '31', '55')",48.642395863049686
"(23, '31', '23')",46.41675501698602
"(23, '31', '1')",41.25205644899879
"(23, '31', '18')",40.8122414929865
"(23, '31', '63')",55.60708173339918
"(23, '31', '2')",47.51916901050404
"(23, '31', '44')",50.63042936296927
"(23, '31', '16')",49.54631803293098
"(23, '31', '10')",50.634001233422524
"(23, '44', '40')",41.76583641979492
"(23, '44', '4')",46.21134610486169
"(23, '44', '20')",46.49604637477075
"(23, '44', '11')",39.71747084740054
"(23, '44', '14')",43.30993641773275
"(23, '44', '81')",40.66601306068299
"(23, '44', '24')",40.72014559792176
"(23, '44', '77')",46.17104273500294
"(23, '44', '27')",38.44078433537327
"(23, '44', '55')",38.29358423370694
"(23, '44', '23')",39.868960152013905
"(23, '44', '1')",38.9500521600238
"(23, '44', '18')",40.17129594739973
"(23, '44', '63')",50.29090550582724
"(23, '44', '2')",41.708090314507444
"(23, '44', '31')",41.458705127805764
"(23, '44', '16')",39.269896917992064
"(23, '44', '10')",51.977048230067865
"(23, '16', '40')",43.586857503868764
"(23, '16', '4')",60.766564607123705
"(23, '16', '20')",44.69290916326581
"(23, '16', '11')",48.98397233681923
"(23, '16', '14')",49.02416121376614
"(23, '16', '81')",46.06409846230238
"(23, '16', '24')",52.1165537381034
"(23, '16', '77')",58.07167373523217
"(23, '16', '27')",54.1214767259533
"(23, '16', '55')",54.33484256862447
"(23, '16', '23')",45.4343579886209
"(23, '16', '1')",52.148362908290615
"(23, '16', '18')",51.672569072110235
"(23, '16', '63')",62.404314521606594
"(23, '16', '2')",51.361453533474595
"(23, '16', '31')",50.53680841257091
"(23, '16', '44')",53.61042625808743
"(23, '16', '10')",63.52556921547847
"(23, '10', '40')",53.70141663268676
"(23, '10', '4')",60.50529544942281
"(23, '10', '20')",40.87717145929745
"(23, '10', '11')",51.40229653754699
"(23, '10', '14')",48.16421878186608
"(23, '10', '81')",50.45535612838845
"(23, '10', '24')",63.85496459166891
"(23, '10', '77')",57.10743658959864
"(23, '10', '27')",56.16820216213034
"(23, '10', '55')",56.691293144638415
"(23, '10', '23')",54.26838520354075
"(23, '10', '1')",56.431542612270846
"(23, '10', '18')",50.63132648627826
"(23, '10', '63')",61.67074253015309
"(23, '10', '2')",57.71982970580943
"(23, '10', '31')",50.68436062357755
"(23, '10', '44')",47.8890566168557
"(23, '10', '16')",56.39875377461108
"(24, '40', '4')",48.529590848419005
"(24, '40', '20')",58.47207981101473
"(24, '40', '11')",58.55408031119832
"(24, '40', '14')",63.9207412642854
"(24, '40', '81')",51.59590044234377
"(24, '40', '24')",68.35113832724639
"(24, '40', '77')",59.57972697496374
"(24, '40', '27')",46.044427396118635
"(24, '40', '55')",59.454667099617645
"(24, '40', '23')",57.8464586579556
"(24, '40', '1')",49.95733315349751
"(24, '40', '18')",53.636498271514235
"(24, '40', '63')",74.53485074373853
"(24, '40', '2')",62.27325213066581
"(24, '40', '31')",62.34366763438067
"(24, '40', '44')",55.931508310627066
"(24, '40', '16')",38.33646496330404
"(24, '40', '10')",56.894354843803086
"(24, '4', '40')",49.78211362146318
"(24, '4', '20')",47.19322740643236
"(24, '4', '11')",50.35118799223744
"(24, '4', '14')",52.84894198704041
"(24, '4', '81')",45.25165005802388
"(24, '4', '24')",47.53352202387571
"(24, '4', '77')",47.4640709167392
"(24, '4', '27')",44.3021605144803
"(24, '4', '55')",52.91904558544536
"(24, '4', '23')",51.57783554644734
"(24, '4', '1')",43.48010688661121
"(24, '4', '18')",45.431194342615214
"(24, '4', '63')",71.7792729058017
"(24, '4', '2')",46.968904090629394
"(24, '4', '31')",55.65618579437206
"(24, '4', '44')",54.100573146631845
"(24, '4', '16')",44.19824292038309
"(24, '4', '10')",48.91848101506884
"(24, '20', '40')",46.41239023829781
"(24, '20', '4')",45.06321888241777
"(24, '20', '11')",52.94267580198381
"(24, '20', '14')",59.42374540708085
"(24, '20', '81')",47.735197570046665
"(24, '20', '24')",49.18584608519391
"(24, '20', '77')",48.330868357011894
"(24, '20', '27')",47.22578843560703
"(24, '20', '55')",56.136114199926396
"(24, '20', '23')",54.79342352662895
"(24, '20', '1')",46.607797570991
"(24, '20', '18')",43.34831076126671
"(24, '20', '63')",71.94796348288652
"(24, '20', '2')",50.90311895588819
"(24, '20', '31')",54.12999572121295
"(24, '20', '44')",60.57031046157124
"(24, '20', '16')",46.326659131537575
"(24, '20', '10')",50.39504148087898
"(24, '11', '40')",45.98887159919327
"(24, '11', '4')",42.617614893944264
"(24, '11', '20')",57.80652466703621
"(24, '11', '14')",55.20108857262562
"(24, '11', '81')",45.32106523642809
"(24, '11', '24')",55.09978841720118
"(24, '11', '77')",45.73047018468504
"(24, '11', '27')",44.69572285850029
"(24, '11', '55')",52.5380595859222
"(24, '11', '23')",51.01332140799162
"(24, '11', '1')",44.09385761024295
"(24, '11', '18')",41.00485209704481
"(24, '11', '63')",74.389134316905
"(24, '11', '2')",53.063891704836635
"(24, '11', '31')",50.58392719249284
"(24, '11', '44')",57.60911427647324
"(24, '11', '16')",42.88186771735449
"(24, '11', '10')",42.68830137731264
"(24, '14', '40')",48.031714705106985
"(24, '14', '4')",43.68465465396517
"(24, '14', '20')",54.43449565785949
"(24, '14', '11')",47.7368509700038
"(24, '14', '81')",45.8001387922274
"(24, '14', '24')",50.958764074323184
"(24, '14', '77')",48.05391873554105
"(24, '14', '27')",42.54194369553359
"(24, '14', '55')",51.41930468859732
"(24, '14', '23')",50.52047218367256
"(24, '14', '1')",42.28016409290027
"(24, '14', '18')",42.23629403475527
"(24, '14', '63')",71.99931226869194
"(24, '14', '2')",52.209206230409144
"(24, '14', '31')",54.917778969274224
"(24, '14', '44')",54.86959670349097
"(24, '14', '16')",44.85424537523881
"(24, '14', '10')",45.74754310006347
"(24, '81', '40')",50.509345279171974
"(24, '81', '4')",49.49626548888549
"(24, '81', '20')",49.04743796171534
"(24, '81', '11')",55.580702715322424
"(24, '81', '14')",54.99387502438241
"(24, '81', '24')",48.47180556088635
"(24, '81', '77')",49.633582669444145
"(24, '81', '27')",50.30675881892677
"(24, '81', '55')",57.40345888232189
"(24, '81', '23')",62.20790143246604
"(24, '81', '1')",44.1065113386274
"(24, '81', '18')",48.134387502606224
"(24, '81', '63')",75.83457748783454
"(24, '81', '2')",53.197140382893814
"(24, '81', '31')",60.55155004537858
"(24, '81', '44')",58.811934446181056
"(24, '81', '16')",44.36244623265582
"(24, '81', '10')",45.1234785944779
"(24, '24', '40')",45.994183159926905
"(24, '24', '4')",42.18994872772025
"(24, '24', '20')",41.23636302041939
"(24, '24', '11')",50.47814480064678
"(24, '24', '14')",52.45981874751216
"(24, '24', '81')",42.01146612025289
"(24, '24', '77')",50.09557779107215
"(24, '24', '27')",40.174719301913505
"(24, '24', '55')",44.487555353076814
"(24, '24', '23')",55.26374325712324
"(24, '24', '1')",43.438416086467214
"(24, '24', '18')",43.57715393782028
"(24, '24', '63')",76.9033516465956
"(24, '24', '2')",52.3835086532481
"(24, '24', '31')",54.21048601284376
"(24, '24', '44')",59.38576682583229
"(24, '24', '16')",43.61571816525265
"(24, '24', '10')",45.344738152235735
"(24, '77', '40')",48.67943258545662
"(24, '77', '4')",48.217688767048315
"(24, '77', '20')",49.40117232580175
"(24, '77', '11')",51.30228324381958
"(24, '77', '14')",52.16877768250232
"(24, '77', '81')",49.32824320792126
"(24, '77', '24')",47.41242612609846
"(24, '77', '27')",48.56189839652826
"(24, '77', '55')",55.76170831181413
"(24, '77', '23')",54.635796849796655
"(24, '77', '1')",46.70006214209424
"(24, '77', '18')",47.75288562708739
"(24, '77', '63')",72.60896113304419
"(24, '77', '2')",54.18194738817701
"(24, '77', '31')",61.05082707303482
"(24, '77', '44')",58.57303993082334
"(24, '77', '16')",44.500310064386895
"(24, '77', '10')",49.846309367208356
"(24, '27', '40')",46.57339417870431
"(24, '27', '4')",47.64318850841334
"(24, '27', '20')",47.17108964241139
"(24, '27', '11')",53.17144409698444
"(24, '27', '14')",53.731564344466165
"(24, '27', '81')",50.78150560191804
"(24, '27', '24')",50.394129280287636
"(24, '27', '77')",53.129958543949094
"(24, '27', '55')",55.911635318860625
"(24, '27', '23')",54.90210512742951
"(24, '27', '1')",45.88303070530495
"(24, '27', '18')",45.24513783286083
"(24, '27', '63')",72.40853645786623
"(24, '27', '2')",48.02302209876833
"(24, '27', '31')",53.833695744377486
"(24, '27', '44')",61.696824246878684
"(24, '27', '16')",47.37551221241321
"(24, '27', '10')",50.11109353857114
"(24, '55', '40')",48.414545215918906
"(24, '55', '4')",47.96619954359558
"(24, '55', '20')",50.09752068272827
"(24, '55', '11')",55.35796906183395
"(24, '55', '14')",55.75932354109943
"(24, '55', '81')",51.05599539982774
"(24, '55', '24')",43.829621553181504
"(24, '55', '77')",52.185601258024484
"(24, '55', '27')",48.79045221673797
"(24, '55', '23')",57.68726602829404
"(24, '55', '1')",50.30587473911933
"(24, '55', '18')",52.66462441424111
"(24, '55', '63')",74.5615841142983
"(24, '55', '2')",50.3978177645875
"(24, '55', '31')",61.73377126514066
"(24, '55', '44')",51.97901908944909
"(24, '55', '16')",44.04466443144182
"(24, '55', '10')",53.473037846010776
"(24, '23', '40')",49.312866706956044
"(24, '23', '4')",48.160824791231896
"(24, '23', '20')",50.397147640000206
"(24, '23', '11')",52.29837683191587
"(24, '23', '14')",51.38822875594287
"(24, '23', '81')",50.700688365479756
"(24, '23', '24')",49.547407959749016
"(24, '23', '77')",57.4126321054883
"(24, '23', '27')",46.5625398608619
"(24, '23', '55')",56.92434694641482
"(24, '23', '1')",46.8180823605303
"(24, '23', '18')",48.440156385696405
"(24, '23', '63')",71.40555833290344
"(24, '23', '2')",55.99705284009129
"(24, '23', '31')",63.92054485174643
"(24, '23', '44')",57.70069735966644
"(24, '23', '16')",43.15960177858519
"(24, '23', '10')",50.60977801824385
"(24, '1', '40')",54.06101803650911
"(24, '1', '4')",39.88141629247749
"(24, '1', '20')",41.64452073310874
"(24, '1', '11')",39.77639103604141
"(24, '1', '14')",37.6354710739143
"(24, '1', '81')",37.987174925403394
"(24, '1', '24')",41.97428841853515
"(24, '1', '77')",37.30677873550086
"(24, '1', '27')",41.419958106950034
"(24, '1', '55')",39.63236312185023
"(24, '1', '23')",38.37111480711005
"(24, '1', '18')",42.69712029202456
"(24, '1', '63')",70.47995386203537
"(24, '1', '2')",42.93374999681394
"(24, '1', '31')",38.680367962404155
"(24, '1', '44')",54.198658721477294
"(24, '1', '16')",39.12063238040426
"(24, '1', '10')",40.14035939547972
"(24, '18', '40')",48.60010233783788
"(24, '18', '4')",46.522764638418174
"(24, '18', '20')",47.06968460961669
"(24, '18', '11')",49.58340918863123
"(24, '18', '14')",51.41256525850385
"(24, '18', '81')",48.582990184907565
"(24, '18', '24')",47.646825864297796
"(24, '18', '77')",49.88505263759774
"(24, '18', '27')",45.51835182843188
"(24, '18', '55')",52.59894366455038
"(24, '18', '23')",51.16734451305684
"(24, '18', '1')",44.98379454533037
"(24, '18', '63')",73.58115662997936
"(24, '18', '2')",53.31056675662713
"(24, '18', '31')",50.69669798845946
"(24, '18', '44')",58.233770966539915
"(24, '18', '16')",46.157940969870175
"(24, '18', '10')",47.4649811569721
"(24, '63', '40')",72.02969131128906
"(24, '63', '4')",64.17236042467562
"(24, '63', '20')",50.9905156593604
"(24, '63', '11')",68.34553665543015
"(24, '63', '14')",50.77098586275335
"(24, '63', '81')",64.99818081888631
"(24, '63', '24')",47.15753989204215
"(24, '63', '77')",68.5637530836771
"(24, '63', '27')",64.79960160455563
"(24, '63', '55')",75.84507332413668
"(24, '63', '23')",77.21869360122199
"(24, '63', '1')",63.21377171096965
"(24, '63', '18')",62.870483291867544
"(24, '63', '2')",50.991708021200196
"(24, '63', '31')",76.46845964449574
"(24, '63', '44')",30.030133347996838
"(24, '63', '16')",67.55643594289343
"(24, '63', '10')",67.68366148398884
"(24, '2', '40')",48.11106980129468
"(24, '2', '4')",43.20521787236184
"(24, '2', '20')",52.26659229866764
"(24, '2', '11')",48.183726697515205
"(24, '2', '14')",57.116083292357395
"(24, '2', '81')",43.014007204261134
"(24, '2', '24')",45.24562308265391
"(24, '2', '77')",47.85787653181482
"(24, '2', '27')",45.86241687491079
"(24, '2', '55')",58.666594865995044
"(24, '2', '23')",55.32457176579532
"(24, '2', '1')",45.07230028054959
"(24, '2', '18')",41.39943922487881
"(24, '2', '63')",75.3061234924678
"(24, '2', '31')",54.67570270411706
"(24, '2', '44')",60.05985674853091
"(24, '2', '16')",43.290346866498986
"(24, '2', '10')",44.51166920512808
"(24, '31', '40')",48.365645404786136
"(24, '31', '4')",46.887411743534315
"(24, '31', '20')",56.06715266418691
"(24, '31', '11')",53.846332665180746
"(24, '31', '14')",59.857938941085024
"(24, '31', '81')",51.41656407254389
"(24, '31', '24')",51.41372774196389
"(24, '31', '77')",54.714996992002156
"(24, '31', '27')",47.03454812771048
"(24, '31', '55')",56.989265715801736
"(24, '31', '23')",55.81595547772467
"(24, '31', '1')",46.952248694504156
"(24, '31', '18')",50.13664894160678
"(24, '31', '63')",73.62603929164196
"(24, '31', '2')",53.16190768913478
"(24, '31', '44')",57.087371100812156
"(24, '31', '16')",41.00627490999565
"(24, '31', '10')",52.50337847324642
"(24, '44', '40')",56.86960136059197
"(24, '44', '4')",50.8404236233298
"(24, '44', '20')",50.72284774086057
"(24, '44', '11')",58.80095077352174
"(24, '44', '14')",58.43195784262507
"(24, '44', '81')",51.32935261971726
"(24, '44', '24')",49.02806549799027
"(24, '44', '77')",58.459051143427054
"(24, '44', '27')",49.1542750035246
"(24, '44', '55')",48.72580489458467
"(24, '44', '23')",65.518312324777
"(24, '44', '1')",51.40456576713123
"(24, '44', '18')",50.98308506431164
"(24, '44', '63')",56.93204467093191
"(24, '44', '2')",51.38511966821946
"(24, '44', '31')",63.585165011464575
"(24, '44', '16')",55.0340161306526
"(24, '44', '10')",50.273334655175304
"(24, '16', '40')",48.72731903535617
"(24, '16', '4')",39.25669871573749
"(24, '16', '20')",45.1811025708657
"(24, '16', '11')",46.1220772652963
"(24, '16', '14')",51.341621255869995
"(24, '16', '81')",42.504683950088854
"(24, '16', '24')",45.200270801790076
"(24, '16', '77')",49.37304510610315
"(24, '16', '27')",40.815471351058825
"(24, '16', '55')",52.193022966373725
"(24, '16', '23')",50.979982757122265
"(24, '16', '1')",39.218448092130096
"(24, '16', '18')",42.050187243779476
"(24, '16', '63')",74.56670057631264
"(24, '16', '2')",42.531389957353746
"(24, '16', '31')",55.62700461576615
"(24, '16', '44')",58.529356677856235
"(24, '16', '10')",44.05524408277017
"(24, '10', '40')",44.42739598524927
"(24, '10', '4')",45.72701035873026
"(24, '10', '20')",48.80567036676524
"(24, '10', '11')",52.72543935509094
"(24, '10', '14')",53.11153865105847
"(24, '10', '81')",48.0847707313767
"(24, '10', '24')",55.04790455054582
"(24, '10', '77')",53.860360329150865
"(24, '10', '27')",44.554998720821146
"(24, '10', '55')",53.688628622040156
"(24, '10', '23')",52.21687139354293
"(24, '10', '1')",46.583413151464434
"(24, '10', '18')",49.33967439722398
"(24, '10', '63')",72.17927714840502
"(24, '10', '2')",48.96119269103429
"(24, '10', '31')",56.50206786341363
"(24, '10', '44')",56.11276011249506
"(24, '10', '16')",41.612943982362665
"(25, '40', '4')",51.213999228749444
"(25, '40', '20')",54.21923771026293
"(25, '40', '11')",47.90021572385503
"(25, '40', '14')",51.375917241588645
"(25, '40', '81')",40.905588528480926
"(25, '40', '24')",48.19694706568349
"(25, '40', '77')",42.68722302138407
"(25, '40', '27')",48.10043634755277
"(25, '40', '55')",45.78591178236446
"(25, '40', '23')",46.85861447526274
"(25, '40', '1')",41.077156434249474
"(25, '40', '18')",45.608988916255726
"(25, '40', '63')",41.19288785540691
"(25, '40', '2')",46.14492697205369
"(25, '40', '31')",45.20014197243539
"(25, '40', '44')",45.52703861364951
"(25, '40', '16')",38.60400929781569
"(25, '40', '10')",50.436908284299044
"(25, '4', '40')",44.44517165143871
"(25, '4', '20')",45.00674414023391
"(25, '4', '11')",55.668874857200116
"(25, '4', '14')",52.608393536650134
"(25, '4', '81')",48.7418993703502
"(25, '4', '24')",53.65016331128609
"(25, '4', '77')",43.29346155568139
"(25, '4', '27')",58.99482180797925
"(25, '4', '55')",47.36395228751234
"(25, '4', '23')",57.337187935644806
"(25, '4', '1')",48.668139727736516
"(25, '4', '18')",45.093176142123525
"(25, '4', '63')",50.01621807322547
"(25, '4', '2')",44.40563016485468
"(25, '4', '31')",66.67209989566938
"(25, '4', '44')",44.569707569928795
"(25, '4', '16')",46.10399429545701
"(25, '4', '10')",57.70523245023872
"(25, '20', '40')",43.30255251815074
"(25, '20', '4')",52.742400136817785
"(25, '20', '11')",56.28781053671543
"(25, '20', '14')",53.26273602385037
"(25, '20', '81')",41.67066720471345
"(25, '20', '24')",48.90938758714106
"(25, '20', '77')",42.237395373506544
"(25, '20', '27')",57.266983806144154
"(25, '20', '55')",44.802029366042646
"(25, '20', '23')",55.14338041131817
"(25, '20', '1')",46.39304385630927
"(25, '20', '18')",43.45255291275034
"(25, '20', '63')",39.44088631164819
"(25, '20', '2')",44.26449850367327
"(25, '20', '31')",58.573458131494085
"(25, '20', '44')",43.56047190658845
"(25, '20', '16')",40.28285402794755
"(25, '20', '10')",59.50560540786694
"(25, '11', '40')",49.80908527115165
"(25, '11', '4')",59.25871486939476
"(25, '11', '20')",57.64441134584081
"(25, '11', '14')",58.92637856004943
"(25, '11', '81')",47.33302678185778
"(25, '11', '24')",48.65481121723302
"(25, '11', '77')",45.20403125588907
"(25, '11', '27')",59.743718175149105
"(25, '11', '55')",50.819050815265335
"(25, '11', '23')",59.22951901150982
"(25, '11', '1')",48.480518282322045
"(25, '11', '18')",46.60442487110618
"(25, '11', '63')",45.47766604412799
"(25, '11', '2')",50.826502778789205
"(25, '11', '31')",59.859951029430114
"(25, '11', '44')",51.183935924849465
"(25, '11', '16')",43.966571102210374
"(25, '11', '10')",58.40144327788215
"(25, '14', '40')",43.0179870766336
"(25, '14', '4')",55.481247276475905
"(25, '14', '20')",43.30676023315273
"(25, '14', '11')",50.49798959392618
"(25, '14', '81')",44.99204965149378
"(25, '14', '24')",52.2445167865973
"(25, '14', '77')",44.4220383856441
"(25, '14', '27')",60.29298174109914
"(25, '14', '55')",45.898425002971635
"(25, '14', '23')",59.70177661429365
"(25, '14', '1')",49.89728589144854
"(25, '14', '18')",45.50956378078546
"(25, '14', '63')",41.13508842148334
"(25, '14', '2')",42.016544355273375
"(25, '14', '31')",52.79216837345282
"(25, '14', '44')",45.181269516922406
"(25, '14', '16')",50.038449264071964
"(25, '14', '10')",59.385182535941
"(25, '81', '40')",48.28173612665531
"(25, '81', '4')",56.794571750418164
"(25, '81', '20')",48.99353236253466
"(25, '81', '11')",58.261817783194026
"(25, '81', '14')",52.08461572240557
"(25, '81', '24')",52.160132290433374
"(25, '81', '77')",44.46287639346242
"(25, '81', '27')",56.9614263452749
"(25, '81', '55')",48.973959255773295
"(25, '81', '23')",52.11908574293497
"(25, '81', '1')",47.45877932033638
"(25, '81', '18')",44.30066288980356
"(25, '81', '63')",46.592962418161775
"(25, '81', '2')",44.377007151271194
"(25, '81', '31')",59.487085398974905
"(25, '81', '44')",43.83176459496266
"(25, '81', '16')",43.317211275911
"(25, '81', '10')",55.71195930762345
"(25, '24', '40')",42.45600947385318
"(25, '24', '4')",52.467221640412845
"(25, '24', '20')",47.7223704257476
"(25, '24', '11')",57.093829263868145
"(25, '24', '14')",52.464542744772544
"(25, '24', '81')",42.15555928504867
"(25, '24', '77')",40.46402003703987
"(25, '24', '27')",52.33285426914706
"(25, '24', '55')",42.813725911851414
"(25, '24', '23')",54.34555431432603
"(25, '24', '1')",45.36299847707757
"(25, '24', '18')",44.21061932486401
"(25, '24', '63')",44.86579613971662
"(25, '24', '2')",43.05283443060681
"(25, '24', '31')",55.81082217062556
"(25, '24', '44')",44.036490656945425
"(25, '24', '16')",44.88887570404359
"(25, '24', '10')",54.97313800744569
"(25, '77', '40')",42.43514019830932
"(25, '77', '4')",58.17573822269351
"(25, '77', '20')",53.79165855377612
"(25, '77', '11')",61.28222678501407
"(25, '77', '14')",60.712294328275206
"(25, '77', '81')",41.72801321142572
"(25, '77', '24')",51.985624895382145
"(25, '77', '27')",62.593859097209524
"(25, '77', '55')",45.85151426463333
"(25, '77', '23')",52.4822529374305
"(25, '77', '1')",44.81037126766754
"(25, '77', '18')",45.70756071415017
"(25, '77', '63')",44.81007052868724
"(25, '77', '2')",45.66099657946046
"(25, '77', '31')",61.951228200138694
"(25, '77', '44')",45.47831178118399
"(25, '77', '16')",40.78995159315468
"(25, '77', '10')",62.52629586321826
"(25, '27', '40')",45.61323097818862
"(25, '27', '4')",51.9168126310896
"(25, '27', '20')",55.155863793903364
"(25, '27', '11')",53.43051584786305
"(25, '27', '14')",63.7607417001695
"(25, '27', '81')",41.22067604695593
"(25, '27', '24')",51.94925186327929
"(25, '27', '77')",46.5542789753787
"(25, '27', '55')",44.632053706595364
"(25, '27', '23')",44.97144663811588
"(25, '27', '1')",43.032342099467684
"(25, '27', '18')",47.10930439967813
"(25, '27', '63')",43.12510871508128
"(25, '27', '2')",44.751398109183675
"(25, '27', '31')",55.74620420430242
"(25, '27', '44')",46.85018079979122
"(25, '27', '16')",42.66571055073503
"(25, '27', '10')",50.12334222439036
"(25, '55', '40')",42.46612925851432
"(25, '55', '4')",56.31900866261384
"(25, '55', '20')",49.622456216093184
"(25, '55', '11')",49.69466559159675
"(25, '55', '14')",56.15632949200905
"(25, '55', '81')",44.14078090056154
"(25, '55', '24')",55.70148191370354
"(25, '55', '77')",43.133360460557995
"(25, '55', '27')",61.12322642573121
"(25, '55', '23')",55.626228243452395
"(25, '55', '1')",50.42919430347709
"(25, '55', '18')",42.88786451462834
"(25, '55', '63')",49.4533485325625
"(25, '55', '2')",44.15398732093572
"(25, '55', '31')",63.05671865565945
"(25, '55', '44')",42.393037336745216
"(25, '55', '16')",45.68248928490898
"(25, '55', '10')",59.8266679815074
"(25, '23', '40')",46.27265043298901
"(25, '23', '4')",52.81845999771789
"(25, '23', '20')",61.06232906615155
"(25, '23', '11')",58.67399367883726
"(25, '23', '14')",62.52056652400561
"(25, '23', '81')",42.37705629155279
"(25, '23', '24')",55.06983394772059
"(25, '23', '77')",47.16945293957102
"(25, '23', '27')",59.42330327165981
"(25, '23', '55')",47.51336909467704
"(25, '23', '1')",48.220142047012075
"(25, '23', '18')",46.86574505766915
"(25, '23', '63')",44.10617020649819
"(25, '23', '2')",45.3320264693206
"(25, '23', '31')",59.94947807178232
"(25, '23', '44')",46.510227097779065
"(25, '23', '16')",44.35496415344377
"(25, '23', '10')",64.96877127754465
"(25, '1', '40')",38.61731429041735
"(25, '1', '4')",45.123630773908566
"(25, '1', '20')",52.282477057818234
"(25, '1', '11')",44.101956211156825
"(25, '1', '14')",46.03185719527831
"(25, '1', '81')",38.73466564726092
"(25, '1', '24')",41.422663122201456
"(25, '1', '77')",40.223687273868585
"(25, '1', '27')",40.79689059185983
"(25, '1', '55')",40.217361606735246
"(25, '1', '23')",42.688272222056845
"(25, '1', '18')",42.90946854765058
"(25, '1', '63')",37.99725524495205
"(25, '1', '2')",43.82157884148202
"(25, '1', '31')",45.79380478136432
"(25, '1', '44')",43.09333468724836
"(25, '1', '16')",35.51073739407226
"(25, '1', '10')",45.355351588242094
"(25, '18', '40')",42.187812662888305
"(25, '18', '4')",54.5237436205695
"(25, '18', '20')",50.7210466445726
"(25, '18', '11')",55.09210924440158
"(25, '18', '14')",54.50668231059895
"(25, '18', '81')",40.60538899894928
"(25, '18', '24')",48.537671017408876
"(25, '18', '77')",43.61815351570906
"(25, '18', '27')",58.33545447335097
"(25, '18', '55')",46.832213474047585
"(25, '18', '23')",54.12035287221154
"(25, '18', '1')",46.24703092155386
