driver-pairs,distance
"(36, '31', '22')",39.4516845961831
"(36, '31', '44')",33.98866548246549
"(36, '31', '4')",36.463571904988534
"(36, '31', '10')",49.07769563913847
"(36, '22', '20')",39.49729592720723
"(36, '22', '11')",32.27494421705178
"(36, '22', '14')",33.328482798698325
"(36, '22', '81')",33.52019071548189
"(36, '22', '24')",32.94385666815819
"(36, '22', '21')",30.71676404297165
"(36, '22', '77')",30.786945946154663
"(36, '22', '27')",inf
"(36, '22', '16')",34.61024547341681
"(36, '22', '55')",31.75479820517863
"(36, '22', '23')",29.722026573631194
"(36, '22', '1')",39.13285962338191
"(36, '22', '18')",40.671586707164025
"(36, '22', '63')",42.050070139501614
"(36, '22', '2')",28.610701503651846
"(36, '22', '31')",39.58156372283676
"(36, '22', '44')",33.13649634030432
"(36, '22', '4')",33.33865198713523
"(36, '22', '10')",47.10272877921884
"(36, '44', '20')",39.81376127268487
"(36, '44', '11')",38.147865253615414
"(36, '44', '14')",37.58136363228788
"(36, '44', '81')",38.581036815095835
"(36, '44', '24')",34.54482955388259
"(36, '44', '21')",35.01400458763956
"(36, '44', '77')",37.06301588762495
"(36, '44', '27')",inf
"(36, '44', '16')",39.2735980487378
"(36, '44', '55')",37.85238130774827
"(36, '44', '23')",34.735490149179796
"(36, '44', '1')",43.08409209492356
"(36, '44', '18')",44.585658101721066
"(36, '44', '63')",44.187664029538915
"(36, '44', '2')",34.75436989840224
"(36, '44', '31')",37.81220555102828
"(36, '44', '22')",35.11747408817898
"(36, '44', '4')",37.10278065027302
"(36, '44', '10')",49.285243860807654
"(36, '4', '20')",41.28683284500996
"(36, '4', '11')",35.02934774626506
"(36, '4', '14')",37.090303571504094
"(36, '4', '81')",44.69480694311235
"(36, '4', '24')",31.889852620841747
"(36, '4', '21')",34.52001811311284
"(36, '4', '77')",37.36908560321007
"(36, '4', '27')",inf
"(36, '4', '16')",38.87958528910957
"(36, '4', '55')",36.070823979572275
"(36, '4', '23')",34.02770569138076
"(36, '4', '1')",40.26500973584712
"(36, '4', '18')",42.58132412949641
"(36, '4', '63')",38.6254533758391
"(36, '4', '2')",32.965215841129265
"(36, '4', '31')",40.540052626683504
"(36, '4', '22')",42.2160144976114
"(36, '4', '44')",32.30879847414209
"(36, '4', '10')",47.40015971180829
"(36, '10', '20')",44.906171400472786
"(36, '10', '11')",51.819077802792954
"(36, '10', '14')",40.84114165116099
"(36, '10', '81')",35.72358681823607
"(36, '10', '24')",61.392629874529206
"(36, '10', '21')",39.00419254037242
"(36, '10', '77')",30.69815144892449
"(36, '10', '27')",inf
"(36, '10', '16')",39.71888698502305
"(36, '10', '55')",43.87625671742282
"(36, '10', '23')",38.45545484565116
"(36, '10', '1')",25.626640876639037
"(36, '10', '18')",27.814453322125345
"(36, '10', '63')",46.59958048785073
"(36, '10', '2')",45.130481876761955
"(36, '10', '31')",44.60757714850887
"(36, '10', '22')",38.20389805417623
"(36, '10', '44')",60.474412952646205
"(36, '10', '4')",45.823717619542776
"(37, '20', '11')",36.70800150314544
"(37, '20', '14')",37.00854301242885
"(37, '20', '81')",36.509224507854555
"(37, '20', '24')",32.18070845264342
"(37, '20', '21')",36.335510914466475
"(37, '20', '77')",46.34137009306081
"(37, '20', '27')",inf
"(37, '20', '16')",36.7406694741266
"(37, '20', '55')",38.67291584235106
"(37, '20', '23')",40.67091306207926
"(37, '20', '1')",36.61198488995197
"(37, '20', '18')",42.412120924692935
"(37, '20', '63')",38.9496567285001
"(37, '20', '2')",35.06524665686384
"(37, '20', '31')",35.00171961373552
"(37, '20', '22')",59.69292077489562
"(37, '20', '44')",38.79861834942901
"(37, '20', '4')",38.30526939987787
"(37, '20', '10')",34.96414097873663
"(37, '11', '20')",45.45054658909172
"(37, '11', '14')",27.776141476752866
"(37, '11', '81')",21.323005528377845
"(37, '11', '24')",41.61385522969309
"(37, '11', '21')",32.73454767447141
"(37, '11', '77')",32.70827917211016
"(37, '11', '27')",inf
"(37, '11', '16')",26.36720073519578
"(37, '11', '55')",39.971736011591155
"(37, '11', '23')",38.50558446054886
"(37, '11', '1')",45.30390065325527
"(37, '11', '18')",41.71903127007535
"(37, '11', '63')",38.933760471777354
"(37, '11', '2')",24.445649822116625
"(37, '11', '31')",25.74215665201252
"(37, '11', '22')",43.54054865229081
"(37, '11', '44')",39.94138728617005
"(37, '11', '4')",38.257916561933314
"(37, '11', '10')",24.309360709045375
"(37, '14', '20')",38.509486149533494
"(37, '14', '11')",36.533416506599586
"(37, '14', '81')",27.68089767967956
"(37, '14', '24')",39.67082918026087
"(37, '14', '21')",36.53422355198695
"(37, '14', '77')",36.534647519938105
"(37, '14', '27')",inf
"(37, '14', '16')",35.27239298933116
"(37, '14', '55')",38.88060691213188
"(37, '14', '23')",42.84703075301934
"(37, '14', '1')",42.33235343001188
"(37, '14', '18')",45.83621824883988
"(37, '14', '63')",40.459240979805166
"(37, '14', '2')",32.380630187682115
"(37, '14', '31')",33.30811101299208
"(37, '14', '22')",55.358638213593835
"(37, '14', '44')",36.53260209665683
"(37, '14', '4')",40.52054005658435
"(37, '14', '10')",30.559873911661228
"(37, '81', '20')",35.54372288697515
"(37, '81', '11')",44.87532742491161
"(37, '81', '14')",38.83788194674081
"(37, '81', '24')",35.890110650334755
"(37, '81', '21')",43.95362707422858
"(37, '81', '77')",42.87265887051356
"(37, '81', '27')",inf
"(37, '81', '16')",38.155820200456084
"(37, '81', '55')",35.84468431777483
"(37, '81', '23')",39.442263889605236
"(37, '81', '1')",39.31121270267571
"(37, '81', '18')",41.92060061222025
"(37, '81', '63')",36.32155360532505
"(37, '81', '2')",37.201247594802844
"(37, '81', '31')",37.00258108093436
"(37, '81', '22')",51.71414223243678
"(37, '81', '44')",48.493764891787094
"(37, '81', '4')",36.37121742052488
"(37, '81', '10')",37.44831245322324
"(37, '24', '20')",35.897102084716785
"(37, '24', '11')",38.91877476043251
"(37, '24', '14')",33.48384876213319
"(37, '24', '81')",41.54653216259877
"(37, '24', '21')",38.303190709464964
"(37, '24', '77')",37.578419306501765
"(37, '24', '27')",inf
"(37, '24', '16')",33.517852858463165
"(37, '24', '55')",40.03658145370812
"(37, '24', '23')",36.082611416485584
"(37, '24', '1')",37.562699327316125
"(37, '24', '18')",41.803117484930034
"(37, '24', '63')",33.732133668510265
"(37, '24', '2')",38.434524363036175
"(37, '24', '31')",37.326714397671026
"(37, '24', '22')",55.35713880442319
"(37, '24', '44')",41.53478270809659
"(37, '24', '4')",38.907723230449015
"(37, '24', '10')",31.571518457251056
"(37, '21', '20')",43.69653280410856
"(37, '21', '11')",31.596348622811444
"(37, '21', '14')",28.38594832748676
"(37, '21', '81')",49.69006357300425
"(37, '21', '24')",39.55581446200479
"(37, '21', '77')",29.712803565782586
"(37, '21', '27')",inf
"(37, '21', '16')",26.97840966759436
"(37, '21', '55')",37.92120485292959
"(37, '21', '23')",35.97541829539925
"(37, '21', '1')",43.2452295495737
"(37, '21', '18')",41.20971828673612
"(37, '21', '63')",36.580207402916415
"(37, '21', '2')",25.060799227340166
"(37, '21', '31')",43.784795762331086
"(37, '21', '22')",50.229355916207055
"(37, '21', '44')",38.79603150597969
"(37, '21', '4')",36.214474159200556
"(37, '21', '10')",24.907212231766042
"(37, '77', '20')",45.711263268516376
"(37, '77', '11')",34.308165354896005
"(37, '77', '14')",29.111269548149043
"(37, '77', '81')",21.324688023994895
"(37, '77', '24')",41.20814342732207
"(37, '77', '21')",32.452577343022504
"(37, '77', '27')",inf
"(37, '77', '16')",27.70054747727717
"(37, '77', '55')",39.572779955268345
"(37, '77', '23')",37.08553040808221
"(37, '77', '1')",44.897615207392214
"(37, '77', '18')",41.20964326370571
"(37, '77', '63')",37.86935045752859
"(37, '77', '2')",25.784947262239083
"(37, '77', '31')",25.74772318216245
"(37, '77', '22')",57.61820833164089
"(37, '77', '44')",41.53552069896511
"(37, '77', '4')",37.86474109786141
"(37, '77', '10')",25.63212398679181
"(37, '27', '20')",inf
"(37, '27', '11')",inf
"(37, '27', '14')",inf
"(37, '27', '81')",inf
"(37, '27', '24')",inf
"(37, '27', '21')",inf
"(37, '27', '77')",inf
"(37, '27', '16')",inf
"(37, '27', '55')",inf
"(37, '27', '23')",inf
"(37, '27', '1')",inf
"(37, '27', '18')",inf
"(37, '27', '63')",inf
"(37, '27', '2')",inf
"(37, '27', '31')",inf
"(37, '27', '22')",inf
"(37, '27', '44')",inf
"(37, '27', '4')",inf
"(37, '27', '10')",inf
"(37, '16', '20')",32.43221800736632
"(37, '16', '11')",38.913770211844565
"(37, '16', '14')",35.27239298933116
"(37, '16', '81')",33.04390839379463
"(37, '16', '24')",33.51785285846317
"(37, '16', '21')",38.91481026237082
"(37, '16', '77')",38.91278958721202
"(37, '16', '27')",inf
"(37, '16', '55')",42.23790520125661
"(37, '16', '23')",44.28464333019321
"(37, '16', '1')",37.6750410557452
"(37, '16', '18')",42.058721010259404
"(37, '16', '63')",42.91139511581116
"(37, '16', '2')",33.94681075711271
"(37, '16', '31')",34.64665003939782
"(37, '16', '22')",55.129108273188415
"(37, '16', '44')",41.9047229946525
"(37, '16', '4')",41.39060553373025
"(37, '16', '10')",33.93717231011683
"(37, '55', '20')",28.318594681362086
"(37, '55', '11')",39.7246753263591
"(37, '55', '14')",33.47534885171266
"(37, '55', '81')",34.06272776611683
"(37, '55', '24')",27.972437764528905
"(37, '55', '21')",39.11663748402924
"(37, '55', '77')",38.392100988172
"(37, '55', '27')",inf
"(37, '55', '16')",33.3693568383115
"(37, '55', '23')",40.27241796164367
"(37, '55', '1')",44.17468303918687
"(37, '55', '18')",45.089282226036524
"(37, '55', '63')",39.565855706229485
"(37, '55', '2')",30.487853952960844
"(37, '55', '31')",30.282207060461584
"(37, '55', '22')",58.69497549386036
"(37, '55', '44')",42.14250584948105
"(37, '55', '4')",37.67794318710406
"(37, '55', '10')",30.79673384883219
"(37, '23', '20')",36.61399036948281
"(37, '23', '11')",40.68046620714936
"(37, '23', '14')",42.098918155617255
"(37, '23', '81')",41.57932487863369
"(37, '23', '24')",34.371024534498375
"(37, '23', '21')",39.568989023890104
"(37, '23', '77')",38.26472521704388
"(37, '23', '27')",inf
"(37, '23', '16')",39.437681458805336
"(37, '23', '55')",31.97714591493942
"(37, '23', '1')",37.325255574653355
"(37, '23', '18')",40.11001326756686
"(37, '23', '63')",33.24364049643734
"(37, '23', '2')",38.41355834955722
"(37, '23', '31')",37.64286500506542
"(37, '23', '22')",49.896113318404424
"(37, '23', '44')",45.01903684883302
"(37, '23', '4')",40.589568906003635
"(37, '23', '10')",39.360976447880226
"(37, '1', '20')",35.16685433918739
"(37, '1', '11')",49.447196955331655
"(37, '1', '14')",37.99271342976985
"(37, '1', '81')",39.137918053139444
"(37, '1', '24')",33.65355321592639
"(37, '1', '21')",48.833644726000976
"(37, '1', '77')",48.108845722371335
"(37, '1', '27')",inf
"(37, '1', '16')",37.6750410557452
"(37, '1', '55')",46.87550912307682
"(37, '1', '23')",37.325255574653355
"(37, '1', '18')",39.76924751642198
"(37, '1', '63')",34.038656278009675
"(37, '1', '2')",37.200926500772134
"(37, '1', '31')",35.928449097875514
"(37, '1', '22')",56.39291427992992
"(37, '1', '44')",51.861274551021644
"(37, '1', '4')",45.221162497590406
"(37, '1', '10')",37.64183461576123
"(37, '18', '20')",35.86023086337353
"(37, '18', '11')",41.71903127007535
"(37, '18', '14')",38.49239789534306
"(37, '18', '81')",36.23237578693392
"(37, '18', '24')",36.6037105316592
"(37, '18', '21')",41.20971828673612
"(37, '18', '77')",41.20964326370571
"(37, '18', '27')",inf
"(37, '18', '16')",38.02723673316303
"(37, '18', '55')",45.08928222603652
"(37, '18', '23')",31.75494675912882
"(37, '18', '1')",40.023681043834664
"(37, '18', '63')",44.49708382272425
"(37, '18', '2')",37.38380412540136
"(37, '18', '31')",37.71107457215412
"(37, '18', '22')",57.962916706122265
"(37, '18', '44')",45.30264035671412
"(37, '18', '4')",44.237172023658644
"(37, '18', '10')",37.32932681948219
"(37, '63', '20')",32.1089524592268
"(37, '63', '11')",37.817148433238934
"(37, '63', '14')",37.24493021697215
"(37, '63', '81')",37.27061765008069
"(37, '63', '24')",30.176208122550747
"(37, '63', '21')",36.90617126533197
"(37, '63', '77')",35.819851168600756
"(37, '63', '27')",inf
"(37, '63', '16')",35.931998211625604
"(37, '63', '55')",38.28653327072176
"(37, '63', '23')",39.40973932538188
"(37, '63', '1')",34.038656278009675
"(37, '63', '18')",44.49708382272424
"(37, '63', '2')",34.97721867967252
"(37, '63', '31')",32.91079702284974
"(37, '63', '22')",57.59412140048717
"(37, '63', '44')",41.44482599548491
"(37, '63', '4')",37.43141979367061
"(37, '63', '10')",35.22832510309954
"(37, '2', '20')",39.58419839224606
"(37, '2', '11')",47.586150568876164
"(37, '2', '14')",32.380630187682115
"(37, '2', '81')",30.161283420578282
"(37, '2', '24')",38.98620115593049
"(37, '2', '21')",47.224711245274264
"(37, '2', '77')",46.78947116551701
"(37, '2', '27')",inf
"(37, '2', '16')",33.946810757112715
"(37, '2', '55')",37.18991649457713
"(37, '2', '23')",40.632072231821255
"(37, '2', '1')",42.28843741391245
"(37, '2', '18')",42.45269392060094
"(37, '2', '63')",39.30838723230477
"(37, '2', '31')",32.965020400603656
"(37, '2', '22')",57.439431267555
"(37, '2', '44')",36.133453599629505
"(37, '2', '4')",37.86768908832981
"(37, '2', '10')",30.99987391430045
"(37, '31', '20')",38.36921829018861
"(37, '31', '11')",43.17580165869189
"(37, '31', '14')",33.308111012992086
"(37, '31', '81')",31.660739155974316
"(37, '31', '24')",37.13232943438622
"(37, '31', '21')",42.57007810456769
"(37, '31', '77')",41.84614866697133
"(37, '31', '27')",inf
"(37, '31', '16')",34.64665003939782
"(37, '31', '55')",35.649255453738995
"(37, '31', '23')",39.536412782428705
"(37, '31', '1')",40.21730962353699
"(37, '31', '18')",43.45560052204174
"(37, '31', '63')",36.75328737852473
"(37, '31', '2')",32.965020400603656
"(37, '31', '22')",57.73802199280865
"(37, '31', '44')",45.59500333561899
"(37, '31', '4')",35.93938905244836
"(37, '31', '10')",32.601903523331345
"(37, '22', '20')",36.4958673081376
"(37, '22', '11')",28.633553574283198
"(37, '22', '14')",43.49194732582967
"(37, '22', '81')",43.1595795243694
"(37, '22', '24')",33.633991577251514
"(37, '22', '21')",28.633456914086665
"(37, '22', '77')",28.63350886176493
"(37, '22', '27')",inf
"(37, '22', '16')",38.99881443975237
"(37, '22', '55')",31.38930052236932
"(37, '22', '23')",34.79329866519511
"(37, '22', '1')",36.71834031553728
"(37, '22', '18')",44.60361392307483
"(37, '22', '63')",31.862667730416387
"(37, '22', '2')",38.52479619054812
"(37, '22', '31')",37.25177173913369
"(37, '22', '44')",28.633870808641763
"(37, '22', '4')",29.682317840325048
"(37, '22', '10')",38.97362182566457
"(37, '44', '20')",35.660887516514
"(37, '44', '11')",45.78754590052741
"(37, '44', '14')",43.26252778690937
"(37, '44', '81')",42.62767866223778
"(37, '44', '24')",32.64814325068078
"(37, '44', '21')",45.17343527330339
"(37, '44', '77')",44.4487187040693
"(37, '44', '27')",inf
"(37, '44', '16')",38.16620974365522
"(37, '44', '55')",45.65583045824412
"(37, '44', '23')",34.07266582417121
"(37, '44', '1')",36.18503484379956
"(37, '44', '18')",43.883861647457024
"(37, '44', '63')",31.030704647762473
"(37, '44', '2')",37.69367834728043
"(37, '44', '31')",36.72147771198001
"(37, '44', '22')",52.66279566709426
"(37, '44', '4')",42.85638664788109
"(37, '44', '10')",38.15816838043043
"(37, '4', '20')",31.03058115779317
"(37, '4', '11')",43.996036428205
"(37, '4', '14')",37.32504592307939
"(37, '4', '81')",37.34253681637615
"(37, '4', '24')",28.772208147065587
"(37, '4', '21')",43.393866188661384
"(37, '4', '77')",42.66914651804251
"(37, '4', '27')",inf
"(37, '4', '16')",33.90223738550483
"(37, '4', '55')",42.57019181221659
"(37, '4', '23')",32.416346313506864
"(37, '4', '1')",32.7093066179941
"(37, '4', '18')",44.237172023658644
"(37, '4', '63')",28.930323134645636
"(37, '4', '2')",33.054706299651414
"(37, '4', '31')",31.89230054017594
"(37, '4', '22')",58.17972413347625
"(37, '4', '44')",46.42234850676258
"(37, '4', '10')",33.510036966356786
"(37, '10', '20')",37.04263889799685
"(37, '10', '11')",44.489748800774954
"(37, '10', '14')",41.01712124904763
"(37, '10', '81')",40.52642363575196
"(37, '10', '24')",37.122732204437256
"(37, '10', '21')",44.11582171239168
"(37, '10', '77')",43.68093788332503
"(37, '10', '27')",inf
"(37, '10', '16')",40.35687640107871
"(37, '10', '55')",35.758752969329905
"(37, '10', '23')",39.71774244281427
"(37, '10', '1')",40.95510107807877
"(37, '10', '18')",43.134480753371044
"(37, '10', '63')",37.834245181630806
"(37, '10', '2')",38.8792538329256
"(37, '10', '31')",39.181683422210114
"(37, '10', '22')",51.37783790464487
"(37, '10', '44')",45.952327656123806
"(37, '10', '4')",36.547544355957385
"(38, '20', '11')",30.570059674664563
"(38, '20', '14')",34.071371116112694
"(38, '20', '81')",38.6788612438264
"(38, '20', '24')",41.67956492279665
"(38, '20', '21')",41.17374232051793
"(38, '20', '77')",38.0781208791053
"(38, '20', '27')",inf
"(38, '20', '16')",31.480348870808424
"(38, '20', '55')",38.05188398974375
"(38, '20', '23')",43.098540390884615
"(38, '20', '1')",60.64360751374901
"(38, '20', '18')",30.992410052440515
"(38, '20', '63')",32.89401626750529
"(38, '20', '2')",33.757873764031984
"(38, '20', '31')",31.530039778040248
"(38, '20', '22')",33.079850755671494
"(38, '20', '44')",43.71862452582221
"(38, '20', '4')",45.47737906069215
"(38, '20', '10')",32.68189522175421
"(38, '11', '20')",49.50931776674759
"(38, '11', '14')",49.40917143587222
"(38, '11', '81')",41.271491199604
"(38, '11', '24')",42.067220829094865
"(38, '11', '21')",38.45012738674238
"(38, '11', '77')",47.538576151611856
"(38, '11', '27')",inf
"(38, '11', '16')",30.689447544402043
"(38, '11', '55')",41.385121171127615
"(38, '11', '23')",42.99654617061584
"(38, '11', '1')",33.484358692754085
"(38, '11', '18')",32.24798327170182
"(38, '11', '63')",33.95674774372708
"(38, '11', '2')",39.21961259382205
"(38, '11', '31')",34.95756756710276
"(38, '11', '22')",43.708105726646934
"(38, '11', '44')",42.80685162832936
"(38, '11', '4')",31.931896233848722
"(38, '11', '10')",37.681453067724576
"(38, '14', '20')",41.688572918640546
"(38, '14', '11')",34.02917871394744
"(38, '14', '81')",31.097251181132123
"(38, '14', '24')",32.42620177591046
"(38, '14', '21')",42.91729996545812
"(38, '14', '77')",27.68391483447682
"(38, '14', '27')",inf
"(38, '14', '16')",35.891938644476916
"(38, '14', '55')",39.777985282553495
"(38, '14', '23')",34.28754778225999
"(38, '14', '1')",45.21557795435787
"(38, '14', '18')",35.14327899237018
"(38, '14', '63')",36.3212766522609
"(38, '14', '2')",36.29631383810539
"(38, '14', '31')",34.34365147984162
"(38, '14', '22')",25.649065478156334
"(38, '14', '44')",33.91395697900424
"(38, '14', '4')",34.80436589444356
"(38, '14', '10')",34.39747182322957
"(38, '81', '20')",35.138564234455444
"(38, '81', '11')",34.860915404217046
"(38, '81', '14')",36.44807027982373
"(38, '81', '24')",39.92168203633078
"(38, '81', '21')",43.31400593008511
"(38, '81', '77')",37.263196675375696
"(38, '81', '27')",inf
"(38, '81', '16')",33.74860263973345
"(38, '81', '55')",40.126646332045986
"(38, '81', '23')",33.455957750229665
"(38, '81', '1')",39.98711410410772
"(38, '81', '18')",34.89433286542654
"(38, '81', '63')",36.29566854671785
"(38, '81', '2')",37.66218885161662
"(38, '81', '31')",34.821966221615945
"(38, '81', '22')",35.20884857832328
"(38, '81', '44')",31.856093912423034
"(38, '81', '4')",32.69763183465202
"(38, '81', '10')",36.10941150768116
"(38, '24', '20')",39.912738305521394
"(38, '24', '11')",32.5576836575335
"(38, '24', '14')",41.641126270739996
"(38, '24', '81')",31.58413830700261
"(38, '24', '21')",43.2138512164558
"(38, '24', '77')",41.50137704335924
"(38, '24', '27')",inf
"(38, '24', '16')",28.631007933073505
"(38, '24', '55')",40.07519741961645
"(38, '24', '23')",28.370256898729117
"(38, '24', '1')",29.798914107313635
"(38, '24', '18')",30.185024965806623
"(38, '24', '63')",32.02429849494303
"(38, '24', '2')",37.492380386566026
"(38, '24', '31')",32.45913556668664
"(38, '24', '22')",39.290719656195904
"(38, '24', '44')",26.65609485449688
"(38, '24', '4')",27.539457401855145
"(38, '24', '10')",35.631651880676834
"(38, '21', '20')",41.17374232051794
"(38, '21', '11')",32.92388461290446
"(38, '21', '14')",42.917299965458135
"(38, '21', '81')",43.31400593008511
"(38, '21', '24')",43.213851216455794
"(38, '21', '77')",40.76470928739905
"(38, '21', '27')",inf
"(38, '21', '16')",26.202761931179268
"(38, '21', '55')",40.41634054841805
"(38, '21', '23')",30.557657767350435
"(38, '21', '1')",26.124062854144654
"(38, '21', '18')",28.881483712154367
"(38, '21', '63')",32.51447523369889
"(38, '21', '2')",39.555527447514805
"(38, '21', '31')",33.7211429382328
"(38, '21', '22')",41.00527788004617
"(38, '21', '44')",43.196937254949745
"(38, '21', '4')",26.137337523887144
"(38, '21', '10')",37.44415595380709
"(38, '77', '20')",40.356835129687376
"(38, '77', '11')",37.932989452304476
"(38, '77', '14')",40.743064094228416
"(38, '77', '81')",33.116987979383346
"(38, '77', '24')",34.18876734567266
"(38, '77', '21')",42.473384350222986
"(38, '77', '27')",inf
"(38, '77', '16')",38.38585883955833
"(38, '77', '55')",40.096780551009
"(38, '77', '23')",36.500378254898195
"(38, '77', '1')",48.078193052372434
"(38, '77', '18')",37.948632861562686
"(38, '77', '63')",39.34441013043585
"(38, '77', '2')",38.1770804515131
"(38, '77', '31')",36.77744304409316
"(38, '77', '22')",39.165668380451486
"(38, '77', '44')",35.13720015417302
"(38, '77', '4')",35.697378728581405
"(38, '77', '10')",36.37489648336461
"(38, '27', '20')",inf
"(38, '27', '11')",inf
"(38, '27', '14')",inf
"(38, '27', '81')",inf
"(38, '27', '24')",inf
"(38, '27', '21')",inf
"(38, '27', '77')",inf
"(38, '27', '16')",inf
"(38, '27', '55')",inf
"(38, '27', '23')",inf
"(38, '27', '1')",inf
"(38, '27', '18')",inf
"(38, '27', '63')",inf
"(38, '27', '2')",inf
"(38, '27', '31')",inf
"(38, '27', '22')",inf
"(38, '27', '44')",inf
"(38, '27', '4')",inf
"(38, '27', '10')",inf
"(38, '16', '20')",36.141305327751176
"(38, '16', '11')",40.16637508356338
"(38, '16', '14')",37.86615622110921
"(38, '16', '81')",38.21785250941583
"(38, '16', '24')",38.16360631059539
"(38, '16', '21')",38.95942484778169
"(38, '16', '77')",35.43704756030758
"(38, '16', '27')",inf
"(38, '16', '55')",42.000668126385584
"(38, '16', '23')",39.23216536263869
"(38, '16', '1')",42.068843239814434
"(38, '16', '18')",40.18141570058404
"(38, '16', '63')",29.22911019104157
"(38, '16', '2')",41.746611291218585
"(38, '16', '31')",40.28015448635162
"(38, '16', '22')",37.288884369750335
"(38, '16', '44')",38.11460225755549
"(38, '16', '4')",37.53622493275842
"(38, '16', '10')",40.69345055750281
"(38, '55', '20')",38.05188398974376
"(38, '55', '11')",41.38512117112762
"(38, '55', '14')",39.777985282553495
"(38, '55', '81')",40.126646332045986
"(38, '55', '24')",40.07519741961645
"(38, '55', '21')",39.55489665063802
"(38, '55', '77')",37.347985846438014
"(38, '55', '27')",inf
"(38, '55', '16')",39.3710158737303
"(38, '55', '23')",41.14408221628032
"(38, '55', '1')",45.12896738143786
"(38, '55', '18')",41.388132287585506
"(38, '55', '63')",31.325704555200183
"(38, '55', '2')",42.83496460727695
"(38, '55', '31')",34.01269891573739
"(38, '55', '22')",38.81405919429083
"(38, '55', '44')",40.026679514433646
"(38, '55', '4')",39.44565119143494
"(38, '55', '10')",41.96856797527741
"(38, '23', '20')",44.192692782970795
"(38, '23', '11')",33.624377773382825
"(38, '23', '14')",45.915137657334725
"(38, '23', '81')",33.455957750229665
"(38, '23', '24')",28.370256898729117
"(38, '23', '21')",33.125643782255295
"(38, '23', '77')",28.370980296006493
"(38, '23', '27')",inf
"(38, '23', '16')",29.97429591287017
"(38, '23', '55')",41.14408221628032
"(38, '23', '1')",29.32189079309157
"(38, '23', '18')",32.1483657362427
"(38, '23', '63')",33.6274668012688
"(38, '23', '2')",38.46633085925713
"(38, '23', '31')",34.38453046378091
"(38, '23', '22')",43.865042369409494
"(38, '23', '44')",28.369246460383707
"(38, '23', '4')",28.891703735678124
"(38, '23', '10')",37.31920225676958
"(38, '1', '20')",41.55928955834742
"(38, '1', '11')",33.484358692754085
"(38, '1', '14')",45.21557795435787
"(38, '1', '81')",39.98711410410772
"(38, '1', '24')",29.798914107313635
"(38, '1', '21')",26.124062854144654
"(38, '1', '77')",31.100660679296265
"(38, '1', '27')",inf
"(38, '1', '16')",19.592379030504922
"(38, '1', '55')",45.12896738143786
"(38, '1', '23')",29.32189079309157
"(38, '1', '18')",26.651534847559986
"(38, '1', '63')",30.092860893180934
"(38, '1', '2')",45.07335434520979
"(38, '1', '31')",35.699795500089536
"(38, '1', '22')",46.028754848371214
"(38, '1', '44')",26.691905001265738
"(38, '1', '4')",23.309633031465022
"(38, '1', '10')",42.72855696873844
"(38, '18', '20')",34.85265708111238
"(38, '18', '11')",39.20718661809632
"(38, '18', '14')",37.05243875119619
"(38, '18', '81')",38.20011705977065
"(38, '18', '24')",37.18809178357452
"(38, '18', '21')",40.864576577210194
"(38, '18', '77')",33.53726523168445
"(38, '18', '27')",inf
"(38, '18', '16')",37.63685250323111
"(38, '18', '55')",42.96266523372358
"(38, '18', '23')",38.79020884843064
"(38, '18', '1')",41.98632304531638
"(38, '18', '63')",31.889446701473336
"(38, '18', '2')",35.63788555729854
"(38, '18', '31')",33.36191386198637
"(38, '18', '22')",36.222894896690626
"(38, '18', '44')",37.11348220421839
"(38, '18', '4')",37.097749253485176
"(38, '18', '10')",35.91407750163454
"(38, '63', '20')",44.03260199219785
"(38, '63', '11')",33.95674774372707
"(38, '63', '14')",38.70218530170823
"(38, '63', '81')",39.74854769748475
"(38, '63', '24')",38.34841190372361
"(38, '63', '21')",43.23025701654577
"(38, '63', '77')",36.26537505696769
"(38, '63', '27')",inf
"(38, '63', '16')",38.617477641133036
"(38, '63', '55')",36.99756558471895
"(38, '63', '23')",39.73456631283331
"(38, '63', '1')",42.761955473369696
"(38, '63', '18')",31.889446701473343
"(38, '63', '2')",38.32615779226646
"(38, '63', '31')",35.05586687547252
"(38, '63', '22')",37.82628403368804
"(38, '63', '44')",38.91484651827451
"(38, '63', '4')",38.9210481537642
"(38, '63', '10')",34.03821815638892
"(38, '2', '20')",43.15659975542896
"(38, '2', '11')",39.21961259382205
"(38, '2', '14')",36.29631383810539
"(38, '2', '81')",37.66218885161662
"(38, '2', '24')",37.492380386566026
"(38, '2', '21')",40.55084180317842
"(38, '2', '77')",35.115649707478724
"(38, '2', '27')",inf
"(38, '2', '16')",39.213835212809286
"(38, '2', '55')",42.83496460727695
"(38, '2', '23')",38.46633085925713
"(38, '2', '1')",45.07335434520979
"(38, '2', '18')",29.713131992892002
"(38, '2', '63')",32.59633262976843
"(38, '2', '31')",33.49456557560972
"(38, '2', '22')",35.28825826720127
"(38, '2', '44')",38.223638323709814
"(38, '2', '4')",38.67976457888642
"(38, '2', '10')",40.166558193618165
"(38, '31', '20')",41.07943295508273
"(38, '31', '11')",34.95756756710276
"(38, '31', '14')",42.04635336803921
"(38, '31', '81')",38.31724689921223
"(38, '31', '24')",38.027601630198795
"(38, '31', '21')",42.76530903480473
"(38, '31', '77')",35.288412820059555
"(38, '31', '27')",inf
"(38, '31', '16')",39.89423411627191
"(38, '31', '55')",37.560183352077345
"(38, '31', '23')",39.71862491548674
