driver-pairs,distance
"(45, '77', '11')",41.5947541871242
"(45, '77', '14')",40.016127201823636
"(45, '77', '81')",48.357050959658864
"(45, '77', '24')",43.41181074877216
"(45, '77', '21')",39.18295427787177
"(45, '77', '27')",inf
"(45, '77', '16')",41.13981007555043
"(45, '77', '55')",50.39503268812041
"(45, '77', '23')",45.762360174485316
"(45, '77', '1')",37.059986417743545
"(45, '77', '18')",43.8321103725015
"(45, '77', '63')",39.865668063419044
"(45, '77', '2')",40.864845460056024
"(45, '77', '31')",48.22580040120569
"(45, '77', '22')",34.48242451479197
"(45, '77', '44')",43.40442197846143
"(45, '77', '4')",63.281617593294655
"(45, '77', '10')",36.635298650065
"(45, '27', '20')",inf
"(45, '27', '11')",inf
"(45, '27', '14')",inf
"(45, '27', '81')",inf
"(45, '27', '24')",inf
"(45, '27', '21')",inf
"(45, '27', '77')",inf
"(45, '27', '16')",inf
"(45, '27', '55')",inf
"(45, '27', '23')",inf
"(45, '27', '1')",inf
"(45, '27', '18')",inf
"(45, '27', '63')",inf
"(45, '27', '2')",inf
"(45, '27', '31')",inf
"(45, '27', '22')",inf
"(45, '27', '44')",inf
"(45, '27', '4')",inf
"(45, '27', '10')",inf
"(45, '16', '20')",50.1874903957906
"(45, '16', '11')",48.197495730501835
"(45, '16', '14')",44.69597151754276
"(45, '16', '81')",54.991050499021
"(45, '16', '24')",52.02736964971401
"(45, '16', '21')",45.004094601287036
"(45, '16', '77')",49.816449982456184
"(45, '16', '27')",inf
"(45, '16', '55')",57.023971042556944
"(45, '16', '23')",52.382388468054614
"(45, '16', '1')",51.964500620000344
"(45, '16', '18')",50.45450701213967
"(45, '16', '63')",45.15557402433393
"(45, '16', '2')",56.19698423168723
"(45, '16', '31')",54.836970404930696
"(45, '16', '22')",41.70537111482372
"(45, '16', '44')",50.025057429152966
"(45, '16', '4')",51.16506972184221
"(45, '16', '10')",38.72004945173914
"(45, '55', '20')",31.310447730008644
"(45, '55', '11')",47.75414286842551
"(45, '55', '14')",26.319729975987418
"(45, '55', '81')",26.344393076090263
"(45, '55', '24')",32.42174126689081
"(45, '55', '21')",45.9594296997285
"(45, '55', '77')",26.73478717267902
"(45, '55', '27')",inf
"(45, '55', '16')",29.755467292528103
"(45, '55', '23')",50.060622134377205
"(45, '55', '1')",45.22486298249938
"(45, '55', '18')",48.986818679923886
"(45, '55', '63')",46.05022555314955
"(45, '55', '2')",47.33665389982513
"(45, '55', '31')",26.340566810085836
"(45, '55', '22')",29.091996354939784
"(45, '55', '44')",48.75012180172656
"(45, '55', '4')",35.33618521680047
"(45, '55', '10')",41.94929603313414
"(45, '23', '20')",36.689806634451614
"(45, '23', '11')",45.63621708665653
"(45, '23', '14')",26.022533108624135
"(45, '23', '81')",28.323571551243806
"(45, '23', '24')",49.72287695411592
"(45, '23', '21')",43.84263336445186
"(45, '23', '77')",28.252666476929292
"(45, '23', '27')",inf
"(45, '23', '16')",35.11701160114026
"(45, '23', '55')",31.6967069746573
"(45, '23', '1')",43.107936377141385
"(45, '23', '18')",46.87139947583368
"(45, '23', '63')",43.94297631453574
"(45, '23', '2')",45.225415458539715
"(45, '23', '31')",52.039841025771544
"(45, '23', '22')",30.61338309076196
"(45, '23', '44')",46.632864001218586
"(45, '23', '4')",49.44852979119229
"(45, '23', '10')",39.640754678682214
"(45, '1', '20')",64.40489795035192
"(45, '1', '11')",54.3533010302566
"(45, '1', '14')",41.73894331131614
"(45, '1', '81')",56.000056856100045
"(45, '1', '24')",53.137083319069546
"(45, '1', '21')",50.346485977401066
"(45, '1', '77')",48.05834252344935
"(45, '1', '27')",inf
"(45, '1', '16')",62.83172612453271
"(45, '1', '55')",59.41070495497511
"(45, '1', '23')",61.31863455024876
"(45, '1', '18')",58.10339754897858
"(45, '1', '63')",51.128767110799146
"(45, '1', '2')",53.1597711098171
"(45, '1', '31')",55.780828763641345
"(45, '1', '22')",49.50382924152849
"(45, '1', '44')",57.38938955215504
"(45, '1', '4')",53.52396889700493
"(45, '1', '10')",34.35352781373319
"(45, '18', '20')",57.535496416189666
"(45, '18', '11')",40.389407948446696
"(45, '18', '14')",40.472715626891755
"(45, '18', '81')",49.13645582986697
"(45, '18', '24')",38.37376104477702
"(45, '18', '21')",38.577904473690786
"(45, '18', '77')",45.17045858482569
"(45, '18', '27')",inf
"(45, '18', '16')",55.96458803860463
"(45, '18', '55')",52.54125634677583
"(45, '18', '23')",44.81922185751102
"(45, '18', '1')",37.84017916580243
"(45, '18', '63')",39.631500829484224
"(45, '18', '2')",39.95683260620439
"(45, '18', '31')",48.91628141441447
"(45, '18', '22')",46.917388732165534
"(45, '18', '44')",41.36773385583818
"(45, '18', '4')",48.41732222273392
"(45, '18', '10')",35.354148052940886
"(45, '63', '20')",48.2147924918291
"(45, '63', '11')",42.91443616384201
"(45, '63', '14')",31.343949610816946
"(45, '63', '81')",51.558133466770116
"(45, '63', '24')",50.78570193373584
"(45, '63', '21')",39.71523701007702
"(45, '63', '77')",35.41539249618095
"(45, '63', '27')",inf
"(45, '63', '16')",46.638687243970615
"(45, '63', '55')",43.22255301567667
"(45, '63', '23')",47.23583551601688
"(45, '63', '1')",38.390576891391056
"(45, '63', '18')",45.1679766004702
"(45, '63', '2')",42.20362805917169
"(45, '63', '31')",51.312662901908354
"(45, '63', '22')",36.87421457675988
"(45, '63', '44')",44.73651499055874
"(45, '63', '4')",50.186924591235794
"(45, '63', '10')",35.85851557695094
"(45, '2', '20')",61.25329677940945
"(45, '2', '11')",41.73114834274478
"(45, '2', '14')",41.98880822445854
"(45, '2', '81')",52.84288149660883
"(45, '2', '24')",42.40029893905884
"(45, '2', '21')",40.566360248349966
"(45, '2', '77')",47.239529281975024
"(45, '2', '27')",inf
"(45, '2', '16')",59.68494016097208
"(45, '2', '55')",56.25882383666809
"(45, '2', '23')",48.5403200541831
"(45, '2', '1')",38.264087083898
"(45, '2', '18')",45.32380031434531
"(45, '2', '63')",41.70322505548426
"(45, '2', '31')",52.6377418140605
"(45, '2', '22')",48.98302397885573
"(45, '2', '44')",44.614016313418084
"(45, '2', '4')",55.66130563440155
"(45, '2', '10')",36.59815447250625
"(45, '31', '20')",54.69860528019708
"(45, '31', '11')",48.62085087496438
"(45, '31', '14')",37.156793099960964
"(45, '31', '81')",46.48853515167407
"(45, '31', '24')",48.28603531919586
"(45, '31', '21')",45.07256691251004
"(45, '31', '77')",41.94235081528443
"(45, '31', '27')",inf
"(45, '31', '16')",53.12085050388837
"(45, '31', '55')",49.71000389621928
"(45, '31', '23')",43.61594196847366
"(45, '31', '1')",43.600501560448514
"(45, '31', '18')",51.127157474222344
"(45, '31', '63')",36.39122745865327
"(45, '31', '2')",47.834438261896935
"(45, '31', '22')",43.216970266746316
"(45, '31', '44')",50.64975763502036
"(45, '31', '4')",53.71606474459589
"(45, '31', '10')",32.34740556529407
"(45, '22', '20')",33.924108770850125
"(45, '22', '11')",41.022327343988394
"(45, '22', '14')",39.884123009982396
"(45, '22', '81')",46.62215950950274
"(45, '22', '24')",52.490950370214115
"(45, '22', '21')",38.45409925602654
"(45, '22', '77')",42.3335965424866
"(45, '22', '27')",inf
"(45, '22', '16')",33.41772382006266
"(45, '22', '55')",48.335221240572785
"(45, '22', '23')",44.4786894092759
"(45, '22', '1')",37.23090449717987
"(45, '22', '18')",42.86790918839669
"(45, '22', '63')",39.21770355616633
"(45, '22', '2')",40.389599733738514
"(45, '22', '31')",46.53623539254319
"(45, '22', '44')",42.51360456690785
"(45, '22', '4')",52.854401064390885
"(45, '22', '10')",37.587945797451006
"(45, '44', '20')",44.70457434714098
"(45, '44', '11')",40.59385163252997
"(45, '44', '14')",39.33401317517149
"(45, '44', '81')",50.333671752534315
"(45, '44', '24')",51.85749504909274
"(45, '44', '21')",38.01871452545361
"(45, '44', '77')",45.02961319368094
"(45, '44', '27')",inf
"(45, '44', '16')",57.16092828506567
"(45, '44', '55')",53.73898978416221
"(45, '44', '23')",46.01551192091578
"(45, '44', '1')",36.79881614966389
"(45, '44', '18')",42.80191850331925
"(45, '44', '63')",38.93458161586387
"(45, '44', '2')",39.9750290710003
"(45, '44', '31')",50.1110532020561
"(45, '44', '22')",33.85192629714815
"(45, '44', '4')",44.15210744243553
"(45, '44', '10')",34.54031870393674
"(45, '4', '20')",40.380119535928856
"(45, '4', '11')",20.771909450558574
"(45, '4', '14')",17.61407358527147
"(45, '4', '81')",31.95526386824026
"(45, '4', '24')",52.04805610076979
"(45, '4', '21')",15.417123547298804
"(45, '4', '77')",23.39600847873261
"(45, '4', '27')",inf
"(45, '4', '16')",38.821954289741555
"(45, '4', '55')",35.38673777726226
"(45, '4', '23')",27.679359674639002
"(45, '4', '1')",13.203793714170407
"(45, '4', '18')",24.461463058043492
"(45, '4', '63')",15.755731351694136
"(45, '4', '2')",19.505207211089612
"(45, '4', '31')",31.78093418667496
"(45, '4', '22')",23.897436721611033
"(45, '4', '44')",23.753947040439407
"(45, '4', '10')",16.197810201463653
"(45, '10', '20')",56.11810981159414
"(45, '10', '11')",47.558469616833975
"(45, '10', '14')",36.89159605580773
"(45, '10', '81')",56.41933330421299
"(45, '10', '24')",49.343532324821396
"(45, '10', '21')",43.992056627998885
"(45, '10', '77')",42.59333747647804
"(45, '10', '27')",inf
"(45, '10', '16')",54.547423392271504
"(45, '10', '55')",51.12376802177643
"(45, '10', '23')",52.205498291200364
"(45, '10', '1')",50.39448544899362
"(45, '10', '18')",50.048036142600786
"(45, '10', '63')",44.177995556121154
"(45, '10', '2')",46.75085638437907
"(45, '10', '31')",56.20249805073369
"(45, '10', '22')",43.85276898064014
"(45, '10', '44')",49.5729099893826
"(45, '10', '4')",52.930515991304766
"(46, '20', '11')",59.54886539474907
"(46, '20', '14')",48.553844261636755
"(46, '20', '81')",57.59764905059751
"(46, '20', '24')",55.82499458661449
"(46, '20', '21')",58.608359688873904
"(46, '20', '77')",60.57423233346626
"(46, '20', '27')",inf
"(46, '20', '16')",60.26727061239686
"(46, '20', '55')",39.5683641680134
"(46, '20', '23')",44.48271858681075
"(46, '20', '1')",33.40599785355694
"(46, '20', '18')",52.88915298197465
"(46, '20', '63')",34.89622624480369
"(46, '20', '2')",45.51481036852599
"(46, '20', '31')",33.81742997254682
"(46, '20', '22')",45.445474070639364
"(46, '20', '44')",47.73358010518343
"(46, '20', '4')",46.959824816162836
"(46, '20', '10')",58.65275690520829
"(46, '11', '20')",39.27881322996155
"(46, '11', '14')",44.38610364925557
"(46, '11', '81')",47.38812060215287
"(46, '11', '24')",26.88910857332789
"(46, '11', '21')",27.18007912005819
"(46, '11', '77')",49.1987813170889
"(46, '11', '27')",inf
"(46, '11', '16')",48.787109795354105
"(46, '11', '55')",41.367505891104706
"(46, '11', '23')",47.31543029231776
"(46, '11', '1')",38.39600692817786
"(46, '11', '18')",27.163357361337226
"(46, '11', '63')",39.79822683392378
"(46, '11', '2')",48.86299781433146
"(46, '11', '31')",39.44771089775329
"(46, '11', '22')",43.32667276613025
"(46, '11', '44')",44.11978699128312
"(46, '11', '4')",43.83478933511325
"(46, '11', '10')",47.73468738335935
"(46, '14', '20')",41.61153049006075
"(46, '14', '11')",46.99980426883455
"(46, '14', '81')",45.104271376319254
"(46, '14', '24')",44.84392421632966
"(46, '14', '21')",46.94451581311589
"(46, '14', '77')",47.98687722375184
"(46, '14', '27')",inf
"(46, '14', '16')",47.691876017232595
"(46, '14', '55')",45.161688713049394
"(46, '14', '23')",43.26053908957559
"(46, '14', '1')",40.08998904788458
"(46, '14', '18')",42.87517982879888
"(46, '14', '63')",42.452234248127205
"(46, '14', '2')",46.82416501707968
"(46, '14', '31')",41.886958558691376
"(46, '14', '22')",42.901491395890616
"(46, '14', '44')",44.69578837458846
"(46, '14', '4')",44.01784207362553
"(46, '14', '10')",46.1026055146224
"(46, '81', '20')",37.48189523345263
"(46, '81', '11')",51.58510819539284
"(46, '81', '14')",45.163152599160874
"(46, '81', '24')",35.46079086634252
"(46, '81', '21')",36.60503809992665
"(46, '81', '77')",36.50988976211127
"(46, '81', '27')",inf
"(46, '81', '16')",36.184895964442696
"(46, '81', '55')",40.604464175478036
"(46, '81', '23')",44.77358603342701
"(46, '81', '1')",36.13112018418188
"(46, '81', '18')",34.69327067967436
"(46, '81', '63')",38.24795948820416
"(46, '81', '2')",45.77549420862895
"(46, '81', '31')",37.731959179427626
"(46, '81', '22')",43.55065720187306
"(46, '81', '44')",44.71074944634941
"(46, '81', '4')",44.30091840250241
"(46, '81', '10')",50.68326834030695
"(46, '24', '20')",41.76210878315045
"(46, '24', '11')",36.68983116162251
"(46, '24', '14')",32.91082676065173
"(46, '24', '81')",35.68140551400087
"(46, '24', '21')",36.38074980920519
"(46, '24', '77')",37.136308315198214
"(46, '24', '27')",inf
"(46, '24', '16')",37.01512153192062
"(46, '24', '55')",43.003616563174006
"(46, '24', '23')",40.487168659891424
"(46, '24', '1')",41.192372458097545
"(46, '24', '18')",35.16489076626213
"(46, '24', '63')",42.051562370744584
"(46, '24', '2')",40.737712151993684
"(46, '24', '31')",41.85763842181734
"(46, '24', '22')",30.262474190148772
"(46, '24', '44')",32.726930294337805
"(46, '24', '4')",30.46044257889431
"(46, '24', '10')",36.22365069525426
"(46, '21', '20')",40.745084732331165
"(46, '21', '11')",33.64169076226152
"(46, '21', '14')",31.135936607694283
"(46, '21', '81')",32.65358361432349
"(46, '21', '24')",33.0377490492177
"(46, '21', '77')",34.1432150671546
"(46, '21', '27')",inf
"(46, '21', '16')",33.98668637191288
"(46, '21', '55')",41.99039217306052
"(46, '21', '23')",43.294352070006084
"(46, '21', '1')",40.20114730509486
"(46, '21', '18')",33.174742427099474
"(46, '21', '63')",41.04724887516867
"(46, '21', '2')",45.292025476139024
"(46, '21', '31')",40.843579905522745
"(46, '21', '22')",43.17570693674169
"(46, '21', '44')",30.96384129763813
"(46, '21', '4')",43.46835092468168
"(46, '21', '10')",33.18638139677617
"(46, '77', '20')",43.33420366742493
"(46, '77', '11')",37.78390362865752
"(46, '77', '14')",33.95448300446428
"(46, '77', '81')",37.003331042919456
"(46, '77', '24')",37.90778950583812
"(46, '77', '21')",39.07911138757161
"(46, '77', '27')",inf
"(46, '77', '16')",37.99564145710862
"(46, '77', '55')",46.44682589042873
"(46, '77', '23')",44.9016313267304
"(46, '77', '1')",41.960115012333596
"(46, '77', '18')",37.17458199715418
"(46, '77', '63')",44.08874780518657
"(46, '77', '2')",47.61019272481034
"(46, '77', '31')",43.58129524787757
"(46, '77', '22')",49.40036300255637
"(46, '77', '44')",33.67002396349743
"(46, '77', '4')",33.430097764713025
"(46, '77', '10')",37.3957152070029
"(46, '27', '20')",inf
"(46, '27', '11')",inf
"(46, '27', '14')",inf
"(46, '27', '81')",inf
"(46, '27', '24')",inf
"(46, '27', '21')",inf
"(46, '27', '77')",inf
"(46, '27', '16')",inf
"(46, '27', '55')",inf
"(46, '27', '23')",inf
"(46, '27', '1')",inf
"(46, '27', '18')",inf
"(46, '27', '63')",inf
"(46, '27', '2')",inf
"(46, '27', '31')",inf
"(46, '27', '22')",inf
"(46, '27', '44')",inf
"(46, '27', '4')",inf
"(46, '27', '10')",inf
"(46, '16', '20')",38.19608984140637
"(46, '16', '11')",34.25334123955513
"(46, '16', '14')",30.54256041330255
"(46, '16', '81')",33.55914619313389
"(46, '16', '24')",34.617324859792745
"(46, '16', '21')",35.758128062847874
"(46, '16', '77')",34.8790057092561
"(46, '16', '27')",inf
"(46, '16', '55')",41.320187607226885
"(46, '16', '23')",42.13565677172688
"(46, '16', '1')",36.85383471225192
"(46, '16', '18')",33.84652432524291
"(46, '16', '63')",38.96410762478213
"(46, '16', '2')",45.09900881260886
"(46, '16', '31')",38.446473321445026
"(46, '16', '22')",44.26564385365354
"(46, '16', '44')",30.272317897238313
"(46, '16', '4')",45.01685865776166
"(46, '16', '10')",33.91873739855145
"(46, '55', '20')",41.88822065808812
"(46, '55', '11')",41.97496420957803
"(46, '55', '14')",31.162124581066877
"(46, '55', '81')",40.018654614942434
"(46, '55', '24')",38.240300263660274
"(46, '55', '21')",41.02639740431343
"(46, '55', '77')",42.988725622777395
"(46, '55', '27')",inf
"(46, '55', '16')",42.687349815020404
"(46, '55', '23')",40.633988467327896
"(46, '55', '1')",40.987116122799755
"(46, '55', '18')",35.30952178346188
"(46, '55', '63')",42.3954655284634
"(46, '55', '2')",41.619140510216624
"(46, '55', '31')",42.05326066718231
"(46, '55', '22')",49.85731271815113
"(46, '55', '44')",30.7885683232682
"(46, '55', '4')",51.35906003230321
"(46, '55', '10')",41.07630672711697
"(46, '23', '20')",39.57115007969048
"(46, '23', '11')",65.81792538221038
"(46, '23', '14')",54.81052668833435
"(46, '23', '81')",63.86548182367675
"(46, '23', '24')",28.421708886010663
"(46, '23', '21')",31.200980745404614
"(46, '23', '77')",33.16902794280078
"(46, '23', '27')",inf
"(46, '23', '16')",32.859589731816314
"(46, '23', '55')",45.83204569433769
"(46, '23', '1')",36.94883447125494
"(46, '23', '18')",25.48057828801589
"(46, '23', '63')",41.12474238089087
"(46, '23', '2')",40.897268862823424
"(46, '23', '31')",40.07736679659014
"(46, '23', '22')",51.71448446011537
"(46, '23', '44')",53.978969704859466
"(46, '23', '4')",53.22535325290528
"(46, '23', '10')",64.92129921071398
"(46, '1', '20')",40.25610051198504
"(46, '1', '11')",53.95682316889232
"(46, '1', '14')",42.92968020790564
"(46, '1', '81')",51.9979964528866
"(46, '1', '24')",50.19337693498281
"(46, '1', '21')",53.00301960086199
"(46, '1', '77')",54.958432093319935
"(46, '1', '27')",inf
"(46, '1', '16')",54.665501180434376
"(46, '1', '55')",46.46467141082803
"(46, '1', '23')",49.867566930243754
"(46, '1', '18')",47.29017824115156
"(46, '1', '63')",41.75368605141343
"(46, '1', '2')",52.62081692910583
"(46, '1', '31')",40.74278968422918
"(46, '1', '22')",52.35565281109634
"(46, '1', '44')",42.08871586061832
"(46, '1', '4')",53.853146804616074
"(46, '1', '10')",53.05712475277923
"(46, '18', '20')",45.28686141440145
"(46, '18', '11')",48.04148223118727
"(46, '18', '14')",41.579823462707154
"(46, '18', '81')",46.86637349098269
"(46, '18', '24')",33.91697864421839
"(46, '18', '21')",35.26855150689129
"(46, '18', '77')",48.65921172372251
"(46, '18', '27')",inf
"(46, '18', '16')",48.467906847509525
"(46, '18', '55')",36.19500453905528
"(46, '18', '23')",43.53541532786113
"(46, '18', '1')",44.39442128157447
"(46, '18', '63')",45.80040131057334
"(46, '18', '2')",45.82513277423467
"(46, '18', '31')",45.453915477030456
"(46, '18', '22')",39.57888008377891
"(46, '18', '44')",41.273266180090424
"(46, '18', '4')",40.48180942128822
"(46, '18', '10')",47.50103174095555
"(46, '63', '20')",43.25095341396013
"(46, '63', '11')",46.57093088626196
"(46, '63', '14')",35.55276981346972
"(46, '63', '81')",44.61400698502876
"(46, '63', '24')",42.82308960370557
"(46, '63', '21')",45.62085625666652
"(46, '63', '77')",47.58089223304013
"(46, '63', '27')",inf
"(46, '63', '16')",47.28240475101103
"(46, '63', '55')",48.444078699240144
"(46, '63', '23')",39.16163751414404
"(46, '63', '1')",42.32486980287214
"(46, '63', '18')",39.904230905312154
"(46, '63', '2')",45.5946355750308
"(46, '63', '31')",43.41296076898101
"(46, '63', '22')",54.334708405002516
"(46, '63', '44')",34.72361191059386
"(46, '63', '4')",55.83593241859443
"(46, '63', '10')",45.672060997890455
"(46, '2', '20')",41.61518988945135
"(46, '2', '11')",56.15831283802305
"(46, '2', '14')",45.133354432127625
"(46, '2', '81')",54.20052826916674
"(46, '2', '24')",52.39829376414343
"(46, '2', '21')",55.20621641541706
"(46, '2', '77')",57.16276977621052
"(46, '2', '27')",inf
"(46, '2', '16')",56.86843377866773
"(46, '2', '55')",47.855414201728756
"(46, '2', '23')",44.92846727955091
"(46, '2', '1')",50.583370421181215
"(46, '2', '18')",49.49113798359204
"(46, '2', '63')",43.142043195761566
"(46, '2', '31')",42.114510511384495
"(46, '2', '22')",53.74595006404756
"(46, '2', '44')",44.29331813068893
"(46, '2', '4')",55.246082447560006
"(46, '2', '10')",55.25913502917329
"(46, '31', '20')",32.34149663942826
"(46, '31', '11')",58.07278334826196
"(46, '31', '14')",47.07153277990208
"(46, '31', '81')",56.119972801407044
"(46, '31', '24')",54.34227609990294
"(46, '31', '21')",57.129613163798176
"(46, '31', '77')",59.093869629417995
"(46, '31', '27')",inf
"(46, '31', '16')",58.78932118556173
"(46, '31', '55')",38.08767653169365
"(46, '31', '23')",42.88348016029075
"(46, '31', '1')",32.39850721280329
"(46, '31', '18')",51.41044612030491
"(46, '31', '63')",33.410820138963395
"(46, '31', '2')",45.505856738799096
"(46, '31', '22')",43.969381456863374
"(46, '31', '44')",46.24957970276956
"(46, '31', '4')",45.48027983535251
"(46, '31', '10')",57.17590749493118
"(46, '22', '20')",46.28599273710946
"(46, '22', '11')",39.27026404858003
"(46, '22', '14')",31.351688692699177
"(46, '22', '81')",37.31947979147542
"(46, '22', '24')",35.71141908592547
"(46, '22', '21')",38.33397891551308
"(46, '22', '77')",40.30263667582007
"(46, '22', '27')",inf
"(46, '22', '16')",39.989249604034725
"(46, '22', '55')",48.37589117601649
"(46, '22', '23')",48.04847681333554
"(46, '22', '1')",45.40075257102499
"(46, '22', '18')",35.3664808732502
"(46, '22', '63')",46.805104023936586
"(46, '22', '2')",44.372094369452164
"(46, '22', '31')",46.45448709844109
"(46, '22', '44')",31.01074237967028
"(46, '22', '4')",26.717003977289565
"(46, '22', '10')",38.373987030842656
"(46, '44', '20')",38.39283279031936
"(46, '44', '11')",47.571691186351785
"(46, '44', '14')",39.48022015823383
"(46, '44', '81')",45.630328772586246
"(46, '44', '24')",45.547711345754465
"(46, '44', '21')",47.5389362069677
"(46, '44', '77')",48.53979813642579
"(46, '44', '27')",inf
"(46, '44', '16')",48.25588332724171
"(46, '44', '55')",41.42762611240676
"(46, '44', '23')",42.03495130309171
"(46, '44', '1')",44.823970541576614
"(46, '44', '18')",43.742830599435855
"(46, '44', '63')",39.03051689132896
"(46, '44', '2')",41.35952542467875
"(46, '44', '31')",38.6029111564257
"(46, '44', '22')",45.62272798860962
"(46, '44', '4')",46.679857456252684
"(46, '44', '10')",46.67317169286546
"(46, '4', '20')",43.81891874369191
"(46, '4', '11')",54.929288479734524
"(46, '4', '14')",45.440879880590686
"(46, '4', '81')",52.972191282889824
"(46, '4', '24')",40.788993546666376
"(46, '4', '21')",43.39687735392032
"(46, '4', '77')",55.93956851444284
"(46, '4', '27')",inf
"(46, '4', '16')",55.640567846078156
"(46, '4', '55')",47.98308591987302
"(46, '4', '23')",42.83224443724288
"(46, '4', '1')",42.01572134038582
"(46, '4', '18')",39.43500306261687
"(46, '4', '63')",44.840768204780524
"(46, '4', '2')",43.585444446957624
"(46, '4', '31')",44.15282625330655
"(46, '4', '22')",41.44428699603962
"(46, '4', '44')",44.79869968837492
"(46, '4', '10')",54.03032246084466
"(46, '10', '20')",45.41202339743684
"(46, '10', '11')",44.243578608655746
"(46, '10', '14')",39.9970575872215
"(46, '10', '81')",42.99403063503141
"(46, '10', '24')",44.59216476757161
"(46, '10', '21')",45.729527132710906
"(46, '10', '77')",45.31894351244248
"(46, '10', '27')",inf
"(46, '10', '16')",44.961139358817746
"(46, '10', '55')",48.540673796877506
"(46, '10', '23')",40.64068960094878
"(46, '10', '1')",55.08458634935842
"(46, '10', '18')",43.81485724137328
"(46, '10', '63')",46.18497075009165
"(46, '10', '2')",45.655774934899206
"(46, '10', '31')",45.664432611666584
"(46, '10', '22')",51.48343076953692
"(46, '10', '44')",39.728260179105966
"(46, '10', '4')",52.238439227570026
"(47, '20', '11')",52.50621801254092
"(47, '20', '14')",55.69840661993842
"(47, '20', '81')",40.673495051110585
"(47, '20', '24')",44.101866997814305
"(47, '20', '21')",57.002554682309075
"(47, '20', '77')",45.60563139591076
"(47, '20', '27')",inf
"(47, '20', '16')",46.26728533176229
"(47, '20', '55')",47.817652882487515
"(47, '20', '23')",50.085484119411184
"(47, '20', '1')",53.75883462635325
"(47, '20', '18')",49.521157014224286
"(47, '20', '63')",49.737407971152884
"(47, '20', '2')",50.65704565910499
"(47, '20', '31')",47.996157999030196
"(47, '20', '22')",58.40606483843621
"(47, '20', '44')",46.203506871384775
"(47, '20', '4')",41.78204127322263
"(47, '20', '10')",41.58285730460231
"(47, '11', '20')",46.63509089481724
"(47, '11', '14')",28.640109949616477
"(47, '11', '81')",43.33450965104996
"(47, '11', '24')",27.10188116112117
"(47, '11', '21')",29.933767967887533
"(47, '11', '77')",28.37984166995356
"(47, '11', '27')",inf
"(47, '11', '16')",28.86402487832209
"(47, '11', '55')",49.311193716947706
"(47, '11', '23')",47.41484770002584
"(47, '11', '1')",34.64781061511197
"(47, '11', '18')",47.22617523377397
"(47, '11', '63')",49.990479718293464
"(47, '11', '2')",50.26990989168136
"(47, '11', '31')",46.71388304804238
"(47, '11', '22')",31.350111868435306
"(47, '11', '44')",45.91206122265237
"(47, '11', '4')",38.24006359078009
"(47, '11', '10')",43.491588186835536
"(47, '14', '20')",41.02303071646201
"(47, '14', '11')",45.2700567197979
"(47, '14', '81')",37.725024473331054
"(47, '14', '24')",41.892430659571545
"(47, '14', '21')",47.66545386705522
"(47, '14', '77')",43.303427136852974
"(47, '14', '27')",inf
"(47, '14', '16')",43.85590756720251
"(47, '14', '55')",43.70684075062045
"(47, '14', '23')",41.80462350058212
"(47, '14', '1')",52.346081498961006
"(47, '14', '18')",41.61647525743544
"(47, '14', '63')",44.38105182699763
"(47, '14', '2')",44.66565134702659
"(47, '14', '31')",41.10443366153366
"(47, '14', '22')",49.036961205307456
"(47, '14', '44')",40.30488162534309
"(47, '14', '4')",39.31679231645364
"(47, '14', '10')",40.58716854352574
"(47, '81', '20')",46.2077763656998
"(47, '81', '11')",58.92765741325169
"(47, '81', '14')",62.12127128750402
"(47, '81', '24')",48.91587114458
"(47, '81', '21')",63.42334521242706
"(47, '81', '77')",41.36790939602913
"(47, '81', '27')",inf
"(47, '81', '16')",41.964523390153374
"(47, '81', '55')",54.23682372481708
"(47, '81', '23')",48.55018302401648
"(47, '81', '1')",59.06036822776195
"(47, '81', '18')",47.9848494757924
"(47, '81', '63')",56.14904190296893
"(47, '81', '2')",57.07514240277277
"(47, '81', '31')",46.448304338386144
"(47, '81', '22')",55.75194637528966
"(47, '81', '44')",53.12056799994434
"(47, '81', '4')",44.68596845017526
"(47, '81', '10')",48.33850672802425
"(47, '24', '20')",51.85130605620183
"(47, '24', '11')",50.186844147175414
"(47, '24', '14')",52.10593666331728
"(47, '24', '81')",45.25385382163455
"(47, '24', '21')",53.36718863075193
"(47, '24', '77')",35.44256705841416
"(47, '24', '27')",inf
"(47, '24', '16')",36.01648144310705
"(47, '24', '55')",47.373051466926185
"(47, '24', '23')",43.95828054028875
"(47, '24', '1')",46.62690261954106
"(47, '24', '18')",43.61916854537504
"(47, '24', '63')",48.539885818011115
"(47, '24', '2')",49.082116453772805
"(47, '24', '31')",52.01186375832483
"(47, '24', '22')",43.321072021108115
"(47, '24', '44')",50.409161041306135
"(47, '24', '4')",43.47620353228538
"(47, '24', '10')",47.698091775772234
"(47, '21', '20')",44.621835785010916
"(47, '21', '11')",33.98670532024132
"(47, '21', '14')",35.08664395322787
"(47, '21', '81')",39.67075312590352
"(47, '21', '24')",30.583154999886318
"(47, '21', '77')",31.56953003533779
"(47, '21', '27')",inf
"(47, '21', '16')",32.144095813169194
"(47, '21', '55')",48.63200897383116
"(47, '21', '23')",45.791153825092586
"(47, '21', '1')",40.20342981048401
"(47, '21', '18')",45.50802459300731
"(47, '21', '63')",49.59463175250812
"(47, '21', '2')",33.368491886331086
"(47, '21', '31')",44.73948794007479
"(47, '21', '22')",36.949575191476264
